underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
207.9,SYN.ETH-9AUG19,1564311540466,open,0.02,204.0,0.001,0.062,0.021455,102.64,0.016,0.0,ETH-9AUG19-180-P,208.03,95.47,0.018,200.0,0.023,200.0,105.75,0.10238,-0.44246,-0.01443,0.00709,-0.19189
9448.73,SYN.BTC-2AUG19,1564311540530,open,0.05,233.4,0.009,0.0925,0.05053176,103.38,0.05,0.0,BTC-2AUG19-9500-P,9449.58,101.15,0.0495,1.2,0.0515,0.1,105.48,4.35622,-46.18454,-0.68758,0.00035,-0.49423
9438.97,BTC-27SEP19,1564311540551,open,0.0,1660.1,0.0005,0.04,5.938e-05,145.0,0.0005,0.0,BTC-27SEP19-1500-P,9449.58,0.0,0.0,0.0,0.001,77.1,193.56,0.04713,-0.05613,-0.00619,0.0,-0.00033
207.9,SYN.ETH-9AUG19,1564311540565,open,0.12,200.0,0.082,0.161,0.121837,102.71,0.109,0.0,ETH-9AUG19-190-C,208.03,89.62,0.114,50.0,0.122,50.0,102.98,0.12654,-0.54723,0.04037,0.00876,0.7186
9438.97,BTC-27SEP19,1564311540587,open,0.92,1.0,0.8475,1.0005,0.92398671,105.2,1.5815,0.0,BTC-27SEP19-18000-P,9449.58,0.0,0.005,0.8,1.4935,0.3,499.79,6.71126,-5.79871,-28.73135,4e-05,-0.90109
207.9,SYN.ETH-9AUG19,1564311540648,open,0.03,104.0,0.001,0.077,0.03568,102.64,0.028,0.0,ETH-9AUG19-190-P,208.03,94.88,0.031,200.0,0.038,200.0,106.44,0.12652,-0.54676,-0.02144,0.00877,-0.28131
9438.97,BTC-27SEP19,1564311540655,open,0.19,264.9,0.147,0.242,0.19456608,97.91,0.2,0.0,BTC-27SEP19-10000-P,9449.58,95.72,0.191,3.0,0.1955,0.1,98.48,15.35467,-12.34793,-10.58569,0.00011,-0.47786
9448.73,SYN.BTC-2AUG19,1564311540655,open,0.12,29.7,0.0805,0.17,0.1253471,106.54,0.1255,0.0,BTC-2AUG19-10500-P,9449.58,0.0,0.074,0.1,0.0,0.0,0.0,3.17581,-34.69754,-1.15121,0.00025,-0.78674
9438.97,BTC-27SEP19,1564311540658,open,2.17,0.0,2.0535,2.3075,2.18031434,116.13,None,0.0,BTC-27SEP19-30000-P,9449.58,0.0,0.0,0.0,0.0,0.0,0.0,1.36413,-1.30113,-49.84807,1e-05,-0.98614
9443.85,SYN.BTC-30AUG19,1564311540668,open,0.28,0.0,0.239,0.3185,0.27855399,97.24,None,0.0,BTC-30AUG19-7000-C,9449.58,0.0,0.0,0.0,0.0,0.0,0.0,5.68933,-8.41388,5.11094,7e-05,0.87941
9448.73,SYN.BTC-2AUG19,1564311540683,open,0.0,391.2,0.0005,0.04,0.00034884,145.0,0.002,0.0,BTC-2AUG19-14500-C,9449.58,0.0,0.0,0.0,0.001,0.1,164.8,0.20536,-3.0537,0.00805,1e-05,0.00672
9549.53,BTC-27DEC19,1564311540687,open,0.03,251.8,0.0005,0.075,0.03411517,96.88,0.0305,0.0,BTC-27DEC19-5000-P,9449.58,89.22,0.0265,6.0,0.031,6.0,93.83,9.90774,-3.15992,-4.88594,3e-05,-0.08885
207.38,ETH-27SEP19,1564311540690,open,0.0,739.0,0.001,0.041,0.001048,132.31,0.001,0.0,ETH-27SEP19-60-P,208.03,0.0,0.0,0.0,0.002,250.0,144.78,0.01258,-0.01367,-0.00214,0.00013,-0.00515
208.78,ETH-27DEC19,1564311540690,open,0.2,560.0,0.159,0.238,0.198467,98.16,0.208,0.0,ETH-27DEC19-240-C,208.03,11.65,0.001,1.0,0.205,120.0,100.71,0.53478,-0.17282,0.29534,0.003,0.53844
207.38,ETH-27SEP19,1564311540690,open,0.14,1100.0,0.095,0.174,0.134054,97.57,0.143,0.0,ETH-27SEP19-220-C,208.03,93.85,0.128,120.0,0.138,110.0,99.99,0.33743,-0.27041,0.1336,0.00482,0.52032
207.68,SYN.ETH-30AUG19,1564311540690,open,0.01,278.0,0.001,0.051,0.011184,97.63,0.01,0.0,ETH-30AUG19-320-C,208.03,88.17,0.007,200.0,0.012,200.0,99.25,0.10282,-0.15268,0.0151,0.00271,0.09193
207.38,ETH-27SEP19,1564311540692,open,0.08,1704.0,0.042,0.121,0.081688,99.67,0.087,0.0,ETH-27SEP19-260-C,208.03,94.61,0.074,160.0,0.082,110.0,99.87,0.31757,-0.25997,0.09709,0.00444,0.36241
208.78,ETH-27DEC19,1564311540692,open,0.02,1370.0,0.001,0.055,0.015793,108.03,0.012,0.0,ETH-27DEC19-760-C,208.03,96.67,0.008,50.0,0.016,50.0,108.28,0.17297,-0.06152,0.04369,0.00088,0.06609
9438.97,BTC-27SEP19,1564311540694,open,0.04,368.7,0.003,0.086,0.04450691,97.6,0.042,0.0,BTC-27SEP19-7000-P,9449.58,93.2,0.04,19.3,0.0445,19.3,97.59,9.7999,-7.85561,-3.3963,7e-05,-0.17123
9549.53,BTC-27DEC19,1564311540694,open,0.44,122.9,0.396,0.4755,0.43556417,96.88,0.502,0.0,BTC-27DEC19-6000-C,9449.58,69.63,0.399,4.0,0.88,0.2,443.41,14.06953,-4.48725,16.64843,4e-05,0.85455
9438.97,BTC-27SEP19,1564311540694,open,0.3,752.2,0.263,0.3425,0.30289978,97.6,0.326,0.0,BTC-27SEP19-7000-C,9449.58,0.0,0.12,1.0,0.4025,5.0,183.54,9.79986,-7.85552,8.27852,7e-05,0.82877
207.98,SYN.ETH-2AUG19,1564311540696,open,0.0,522.0,0.001,0.042,0.002453,126.39,0.001,0.0,ETH-2AUG19-270-C,208.03,0.0,0.0,0.0,0.002,258.0,121.88,0.02209,-0.28633,0.00114,0.00302,0.04331
207.98,SYN.ETH-2AUG19,1564311540701,open,0.01,2049.0,0.001,0.052,0.012273,98.22,0.017,0.0,ETH-2AUG19-230-C,208.03,87.72,0.009,200.0,0.015,200.0,106.31,0.06796,-0.68448,0.00531,0.01198,0.2033
207.68,SYN.ETH-30AUG19,1564311540701,open,0.09,228.0,0.051,0.137,0.093782,95.04,0.094,0.0,ETH-30AUG19-200-P,208.03,90.89,0.089,160.0,0.099,280.0,99.56,0.23945,-0.34609,-0.09083,0.00649,-0.39177
207.38,ETH-27SEP19,1564311540703,open,0.49,769.0,0.435,0.554,0.494535,99.67,0.391,0.0,ETH-27SEP19-300-P,208.03,0.0,0.048,1.0,0.53,110.0,125.42,0.26379,-0.21594,-0.43362,0.00369,-0.75916
207.68,SYN.ETH-30AUG19,1564311540703,open,0.0,1420.0,0.001,0.042,0.002935,104.87,0.004,0.0,ETH-30AUG19-400-C,208.03,99.26,0.002,50.0,0.004,200.0,110.0,0.03897,-0.06216,0.00452,0.00096,0.0271
207.38,ETH-27SEP19,1564311540709,open,0.57,497.0,0.517,0.642,0.579682,99.67,0.51,0.0,ETH-27SEP19-320-P,208.03,0.0,0.0,0.0,0.622,110.0,132.56,0.23299,-0.19073,-0.47917,0.00326,-0.8057
207.38,ETH-27SEP19,1564311540712,open,0.26,2475.0,0.213,0.314,0.263509,99.67,0.28,0.0,ETH-27SEP19-240-P,208.03,94.99,0.256,120.0,0.268,110.0,102.45,0.33382,-0.27327,-0.28543,0.00467,-0.56174
207.38,ETH-27SEP19,1564311540714,open,1.69,24.0,1.595,1.811,1.703017,106.34,1.356,0.0,ETH-27SEP19-560-P,208.03,0.0,0.0,0.0,0.0,0.0,0.0,0.03964,-0.03462,-0.92826,0.00052,-0.98078
207.38,ETH-27SEP19,1564311540730,open,0.18,1287.0,0.134,0.213,0.173457,97.52,0.2,0.0,ETH-27SEP19-200-C,208.03,93.39,0.167,120.0,0.179,120.0,101.07,0.32395,-0.25947,0.15242,0.00463,0.61414
208.78,ETH-27DEC19,1564311540730,open,0.02,1072.0,0.001,0.06,0.020624,102.52,0.02,0.0,ETH-27DEC19-640-C,208.03,97.64,0.016,50.0,0.025,50.0,106.6,0.21213,-0.07159,0.05713,0.00114,0.08639
207.38,ETH-27SEP19,1564311540730,open,0.14,3316.0,0.093,0.183,0.13787,97.52,0.138,0.0,ETH-27SEP19-200-P,208.03,94.4,0.133,160.0,0.143,140.0,100.81,0.32395,-0.25947,-0.18115,0.00463,-0.38586
207.98,SYN.ETH-2AUG19,1564311540730,open,0.05,287.0,0.009,0.092,0.05026,97.68,0.051,0.0,ETH-2AUG19-210-P,208.03,90.6,0.047,150.0,0.056,150.0,110.13,0.09585,-0.96016,-0.01561,0.01698,-0.51167
207.68,SYN.ETH-30AUG19,1564311540730,open,0.02,479.0,0.001,0.057,0.017495,97.63,0.018,0.0,ETH-30AUG19-300-C,208.03,90.24,0.013,200.0,0.022,120.0,104.25,0.13449,-0.1997,0.02175,0.00355,0.13379
207.98,SYN.ETH-2AUG19,1564311540730,open,0.0,254.0,0.001,0.041,0.001005,138.0,0.003,0.0,ETH-2AUG19-150-P,208.03,0.0,0.0,0.0,0.002,4.0,154.5,0.00995,-0.14082,-0.00049,0.00125,-0.01664
207.98,SYN.ETH-2AUG19,1564311540730,open,0.0,940.0,0.001,0.042,0.002036,103.4,0.004,0.0,ETH-2AUG19-170-P,208.03,90.94,0.001,16.0,0.003,250.0,112.01,0.02085,-0.22111,-0.00118,0.00349,-0.04033
207.98,SYN.ETH-2AUG19,1564311540730,open,0.08,330.0,0.038,0.124,0.080829,97.67,0.081,0.0,ETH-2AUG19-220-P,208.03,90.85,0.078,150.0,0.087,150.0,112.19,0.087,-0.87137,-0.02087,0.01542,-0.67052
207.98,SYN.ETH-2AUG19,1564311540730,open,0.04,243.0,0.001,0.08,0.040586,97.78,0.035,0.0,ETH-2AUG19-210-C,208.03,85.66,0.035,151.0,0.044,150.0,105.19,0.09586,-0.96119,0.01244,0.01697,0.48839
208.78,ETH-27DEC19,1564311540741,open,0.98,16.0,0.908,1.066,0.987294,100.25,1.195,0.0,ETH-27DEC19-400-P,208.03,0.0,0.001,8.0,1.49,1.0,310.7,0.42577,-0.14052,-1.51133,0.00234,-0.75241
207.38,ETH-27SEP19,1564311540741,open,0.0,7915.0,0.001,0.04,0.000982,118.15,0.001,0.0,ETH-27SEP19-760-C,208.03,0.0,0.0,0.0,0.002,100.0,127.67,0.01678,-0.01629,0.00213,0.0002,0.00713
207.38,ETH-27SEP19,1564311540741,open,0.93,79.0,0.864,1.019,0.941632,100.14,0.351,0.0,ETH-27SEP19-400-P,208.03,0.0,0.0,0.0,0.0,0.0,0.0,0.12648,-0.10402,-0.64372,0.00176,-0.91952
207.68,SYN.ETH-30AUG19,1564311540741,open,0.29,0.0,0.24,0.342,0.290866,95.01,0.218,0.0,ETH-30AUG19-260-P,208.03,0.0,0.0,0.0,0.32,120.0,123.01,0.2019,-0.29173,-0.19296,0.00547,-0.74068
207.38,ETH-27SEP19,1564311540743,open,0.75,233.0,0.688,0.828,0.757721,100.14,0.763,0.0,ETH-27SEP19-360-P,208.03,0.0,0.0,0.0,0.0,0.0,0.0,0.17557,-0.1444,-0.56428,0.00244,-0.87374
207.38,ETH-27SEP19,1564311540743,open,1.5,12.0,1.411,1.611,1.511288,104.98,1.193,0.0,ETH-27SEP19-520-P,208.03,0.0,0.0,0.0,0.0,0.0,0.0,0.05249,-0.04526,-0.85931,0.0007,-0.97318
207.9,SYN.ETH-9AUG19,1564311540743,open,0.09,305.0,0.053,0.132,0.092977,102.7,0.089,0.0,ETH-9AUG19-200-C,208.03,91.07,0.085,150.0,0.094,150.0,104.19,0.14295,-0.6181,0.03556,0.0099,0.61861
208.78,ETH-27DEC19,1564311540746,open,0.05,635.0,0.006,0.085,0.045214,100.85,0.052,0.0,ETH-27DEC19-480-C,208.03,98.22,0.041,40.0,0.049,110.0,103.13,0.34073,-0.11313,0.10836,0.00186,0.16994
207.98,SYN.ETH-2AUG19,1564311540748,open,0.14,0.0,0.1,0.179,0.139557,97.93,None,0.0,ETH-2AUG19-180-C,208.03,0.0,0.0,0.0,0.0,0.0,0.0,0.03944,-0.39609,0.02137,0.00697,0.90874
207.98,SYN.ETH-2AUG19,1564311540750,open,0.19,0.0,0.145,0.224,0.184681,103.79,None,0.0,ETH-2AUG19-170-C,208.03,0.0,0.0,0.0,0.0,0.0,0.0,0.02108,-0.22433,0.02152,0.00351,0.95914
9549.53,BTC-27DEC19,1564311540752,open,0.08,386.9,0.039,0.1185,0.07894858,102.46,0.07,0.0,BTC-27DEC19-18000-C,9449.58,100.82,0.0755,8.9,0.0825,4.9,104.14,20.16964,-6.80384,7.38564,5e-05,0.26482
208.78,ETH-27DEC19,1564311540752,open,0.03,556.0,0.001,0.064,0.024176,101.58,0.037,0.0,ETH-27DEC19-600-C,208.03,97.7,0.02,50.0,0.028,110.0,104.84,0.23579,-0.07885,0.06559,0.00128,0.09968
207.98,SYN.ETH-2AUG19,1564311540752,open,0.3,0.0,0.249,0.352,0.300605,125.8,None,0.0,ETH-2AUG19-270-P,208.03,0.0,0.0,0.0,0.0,0.0,0.0,0.02176,-0.28074,-0.03495,0.00299,-0.95749
207.68,SYN.ETH-30AUG19,1564311540752,open,0.34,0.0,0.296,0.375,0.33546,96.93,None,0.0,ETH-30AUG19-140-C,208.03,0.0,0.0,0.0,0.0,0.0,0.0,0.08059,-0.1188,0.11184,0.00214,0.93334
208.78,ETH-27DEC19,1564311540757,open,1.15,0.0,1.078,1.25,1.164049,100.56,None,0.0,ETH-27DEC19-440-P,208.03,0.0,0.001,8.0,0.0,0.0,0.0,0.38234,-0.12658,-1.70213,0.0021,-0.79528
207.98,SYN.ETH-2AUG19,1564311540760,open,0.12,283.0,0.074,0.162,0.118106,98.05,0.076,0.0,ETH-2AUG19-230-P,208.03,0.0,0.0,0.0,0.7,25.0,500.0,0.06787,-0.68245,-0.02543,0.01198,-0.79714
207.98,SYN.ETH-2AUG19,1564311540771,open,0.0,489.0,0.001,0.041,0.001012,114.14,0.005,0.0,ETH-2AUG19-160-P,208.03,0.0,0.0,0.0,0.002,214.0,128.25,0.01163,-0.13614,-0.00058,0.00176,-0.01999
9549.53,BTC-27DEC19,1564311540773,open,0.02,88.7,0.0005,0.064,0.02309612,96.88,0.0165,0.0,BTC-27DEC19-4500-P,9449.58,87.52,0.016,6.0,0.0205,6.0,93.62,7.78226,-2.48203,-3.48851,2e-05,-0.0647
9549.53,BTC-27DEC19,1564311540773,open,0.0,173.8,0.0005,0.042,0.00214026,137.12,0.001,0.0,BTC-27DEC19-1500-P,9449.58,0.0,0.0,0.0,0.001,8.0,123.32,0.98867,-0.4463,-0.30845,0.0,-0.00562
207.98,SYN.ETH-2AUG19,1564311540773,open,0.0,123.0,0.001,0.043,0.003367,102.53,0.004,0.0,ETH-2AUG19-250-C,208.03,92.22,0.002,4.0,0.005,250.0,112.25,0.03143,-0.33046,0.00179,0.00531,0.06763
207.98,SYN.ETH-2AUG19,1564311540777,open,0.01,326.0,0.001,0.044,0.004122,124.12,0.002,0.0,ETH-2AUG19-260-C,208.03,95.73,0.001,17.0,0.004,4.0,123.32,0.03186,-0.40555,0.0018,0.00444,0.06884
207.98,SYN.ETH-2AUG19,1564311540777,open,0.0,726.0,0.001,0.045,0.004992,97.71,0.006,0.0,ETH-2AUG19-180-P,208.03,78.54,0.002,260.0,0.006,250.0,102.83,0.0393,-0.39375,-0.00266,0.00696,-0.09081
207.38,ETH-27SEP19,1564311540781,open,1.12,0.0,1.045,1.214,1.129282,100.14,None,0.0,ETH-27SEP19-440-P,208.03,0.0,0.0,0.0,0.0,0.0,0.0,0.08878,-0.07302,-0.71881,0.00124,-0.94897
207.38,ETH-27SEP19,1564311540781,open,0.06,1885.0,0.023,0.102,0.062626,99.67,0.068,0.0,ETH-27SEP19-280-C,208.03,94.92,0.056,160.0,0.064,110.0,100.64,0.29296,-0.23982,0.08094,0.0041,0.29664
208.78,ETH-27DEC19,1564311540781,open,0.07,546.0,0.032,0.111,0.071485,100.29,0.07,0.0,ETH-27DEC19-400-C,208.03,97.07,0.065,41.0,0.077,3.0,102.96,0.42592,-0.14063,0.15314,0.00234,0.24777
208.78,ETH-27DEC19,1564311540783,open,1.51,37.0,1.426,1.628,1.526924,101.0,0.707,0.0,ETH-27DEC19-520-P,208.03,0.0,0.002,25.0,0.0,0.0,0.0,0.30152,-0.10026,-2.07254,0.00165,-0.85879
207.68,SYN.ETH-30AUG19,1564311540783,open,0.21,223.0,0.167,0.263,0.215275,95.02,0.179,0.0,ETH-30AUG19-240-P,208.03,0.0,0.155,50.0,1.154,1.0,500.0,0.23266,-0.33623,-0.16042,0.0063,-0.64231
207.38,ETH-27SEP19,1564311540786,open,0.62,0.0,0.58,0.659,0.619305,132.1,None,0.0,ETH-27SEP19-80-C,208.03,0.0,0.003,10.0,0.0,0.0,0.0,0.04257,-0.04619,0.12444,0.00045,0.9791
207.98,SYN.ETH-2AUG19,1564311540789,open,0.23,0.0,0.192,0.271,0.231737,114.79,None,0.0,ETH-2AUG19-160-C,208.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0119,-0.14003,0.02077,0.00179,0.97948
207.38,ETH-27SEP19,1564311540792,open,0.0,3439.0,0.001,0.041,0.001354,113.49,0.003,0.0,ETH-27SEP19-680-C,208.03,0.0,0.0,0.0,0.002,100.0,118.67,0.02235,-0.02083,0.00295,0.00027,0.00989
207.68,SYN.ETH-30AUG19,1564311540792,open,0.26,0.0,0.216,0.295,0.255193,96.89,None,0.0,ETH-30AUG19-160-C,208.03,0.0,0.0,0.0,0.0,0.0,0.0,0.14444,-0.21285,0.11152,0.00384,0.85137
208.78,ETH-27DEC19,1564311540794,open,2.25,0.0,2.144,2.405,2.274182,102.76,None,0.0,ETH-27DEC19-680-P,208.03,0.0,0.0,0.0,0.0,0.0,0.0,0.18781,-0.06354,-2.78049,0.00101,-0.92646
208.78,ETH-27DEC19,1564311540794,open,2.07,0.0,1.963,2.209,2.085909,102.37,None,0.0,ETH-27DEC19-640-P,208.03,0.0,0.0,0.0,0.0,0.0,0.0,0.21132,-0.07122,-2.60615,0.00114,-0.91405
207.68,SYN.ETH-30AUG19,1564311540794,open,0.13,161.0,0.091,0.17,0.130803,95.08,0.139,0.0,ETH-30AUG19-200-C,208.03,92.65,0.128,2.0,0.133,120.0,96.98,0.23945,-0.34624,0.08931,0.00648,0.60823
207.38,ETH-27SEP19,1564311540797,open,0.19,2068.0,0.148,0.242,0.194876,97.55,0.182,0.0,ETH-27SEP19-220-P,208.03,94.55,0.19,120.0,0.201,110.0,101.31,0.33743,-0.27035,-0.23332,0.00482,-0.4797
207.98,SYN.ETH-2AUG19,1564311540797,open,0.0,8.0,0.001,0.041,0.001569,130.09,0.002,0.0,ETH-2AUG19-280-C,208.03,0.0,0.0,0.0,0.005,100.0,160.83,0.0157,-0.2094,0.00075,0.00209,0.02855
9549.53,BTC-27DEC19,1564311540802,open,0.01,310.6,0.0005,0.0495,0.00996769,108.09,0.012,0.0,BTC-27DEC19-40000-C,9449.58,104.58,0.008,10.0,0.012,7.0,111.27,5.73619,-2.04115,1.35308,1e-05,0.04402
