underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
183.12,SYN.ETH-25OCT19,1570877940014,open,0.3,0.0,0.269,0.317,0.293074,106.62,None,0.0,ETH-25OCT19-130-C,182.98,0.0,0.0,0.0,0.0,0.0,0.0,0.02662,-0.11023,0.0434,0.00211,0.96493
183.04,SYN.ETH-18OCT19,1570877940034,open,0.0,0.0,0.001,0.011,0.000499,92.99,None,0.0,ETH-18OCT19-240-C,182.98,0.0,0.0,0.0,0.001,3.0,102.39,0.00759,-0.06002,0.00036,0.00151,0.01264
8366.37,BTC-27DEC19,1570877940437,open,0.01,476.8,0.002,0.0245,0.01154406,96.82,0.0115,0.0,BTC-27DEC19-4500-P,8321.59,93.53,0.01,60.0,0.013,50.0,99.73,4.06023,-2.59045,-1.10552,3e-05,-0.05202
8366.37,BTC-27DEC19,1570877940437,open,0.0,1542.5,0.0005,0.0105,7.885e-05,115.0,0.0005,0.0,BTC-27DEC19-52000-C,8321.59,0.0,0.0,0.0,0.001,10.0,140.83,0.08464,-0.06415,0.00969,0.0,0.00064
8366.37,BTC-27DEC19,1570877940437,open,0.0,555.7,0.0005,0.0105,0.00044978,115.0,0.001,0.0,BTC-27DEC19-40000-C,8321.59,0.0,0.0,0.0,0.0015,39.0,129.04,0.37453,-0.28383,0.04861,0.0,0.00324
8329.19,SYN.BTC-25OCT19,1570877940437,open,0.8,0.0,0.766,0.8395,0.80117536,114.85,None,0.0,BTC-25OCT19-15000-P,8321.59,0.0,0.001,0.1,0.0,0.0,0.0,0.20207,-0.90122,-5.27926,1e-05,-0.99559
8468.29,BTC-27MAR20,1570877940439,open,0.01,570.1,0.0005,0.028,0.0099253,109.48,0.011,0.0,BTC-27MAR20-40000-C,8321.59,107.9,0.009,6.0,0.011,1.9,111.19,5.13919,-1.68573,1.24408,1e-05,0.04206
8349.84,SYN.BTC-29NOV19,1570877940439,open,0.08,202.7,0.045,0.1065,0.07622195,74.09,0.0755,0.0,BTC-29NOV19-9000-C,8321.59,71.83,0.073,17.6,0.078,25.8,75.33,11.93757,-9.23681,4.00874,0.00018,0.44224
8349.84,SYN.BTC-29NOV19,1570877940439,open,0.04,111.8,0.02,0.07,0.04375367,74.09,0.044,0.0,BTC-29NOV19-10000-C,8321.59,72.28,0.0415,19.5,0.046,27.5,75.88,10.43905,-8.07732,2.75507,0.00015,0.29531
8349.84,SYN.BTC-29NOV19,1570877940439,open,0.02,173.5,0.006,0.0355,0.01835436,84.46,0.018,0.0,BTC-29NOV19-6000-P,8321.59,83.94,0.018,15.0,0.0185,0.2,84.68,5.63895,-4.97411,-1.39182,7e-05,-0.10873
8329.19,SYN.BTC-25OCT19,1570877940455,open,0.68,2.0,0.648,0.7185,0.68155692,114.47,0.372,0.0,BTC-25OCT19-14000-P,8321.59,0.0,0.002,0.1,1.5,0.5,500.0,0.43526,-1.93487,-4.90987,2e-05,-0.98949
8366.37,BTC-27DEC19,1570877940462,open,0.01,373.2,0.0025,0.0295,0.01244061,88.31,0.016,0.0,BTC-27DEC19-16000-C,8321.59,86.88,0.0115,36.0,0.0135,24.0,89.84,5.63932,-3.28163,1.16474,4e-05,0.07941
8329.19,SYN.BTC-25OCT19,1570877940462,open,0.32,27.9,0.295,0.352,0.32215704,75.25,0.35,0.0,BTC-25OCT19-11000-P,8321.59,0.0,0.3025,4.0,0.344,4.0,141.91,1.03215,-3.01631,-3.79982,6e-05,-0.97109
8366.37,BTC-27DEC19,1570877940466,open,1.15,9.4,1.1115,1.2145,1.15976284,92.43,1.1125,0.0,BTC-27DEC19-18000-P,8321.59,0.0,0.006,3.0,0.0,0.0,0.0,4.1825,-2.54763,-36.62313,3e-05,-0.946
8366.37,BTC-27DEC19,1570877940466,open,2.81,0.3,2.75,2.9085,2.82633643,113.7,1.875,0.0,BTC-27DEC19-32000-P,8321.59,0.0,0.01,4.0,0.0,0.0,0.0,1.01115,-0.75759,-66.3744,1e-05,-0.99006
8468.29,BTC-27MAR20,1570877940468,open,0.05,212.0,0.017,0.0805,0.04478876,90.17,0.045,0.0,BTC-27MAR20-18000-C,8321.59,89.14,0.043,0.1,0.047,4.9,91.42,14.79708,-3.99776,5.06817,5e-05,0.17569
8329.19,SYN.BTC-25OCT19,1570877940468,open,0.38,0.0,0.354,0.4125,0.38170782,80.24,None,0.0,BTC-25OCT19-11500-P,8321.59,0.0,0.0015,0.1,0.0,0.0,0.0,0.73972,-2.30481,-4.00258,4e-05,-0.98055
