underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
8048.03,BTC-27SEP19,1558436340129,open,1.52,0.0,1.4135,1.614,1.51363864,103.36,None,0.0,BTC-27SEP19-20000-P,7933.71,0.0,0.006,10.0,2.275,0.2,499.98,9.56466,-3.83535,-68.01925,4e-05,-0.88003
8048.03,BTC-27SEP19,1558436340130,open,0.01,42.8,0.0005,0.054,0.01386903,92.76,0.027,0.0,BTC-27SEP19-3750-P,7933.71,86.75,0.0105,15.0,0.0175,19.6,98.53,4.8019,-1.72819,-1.76809,2e-05,-0.04835
8048.03,BTC-27SEP19,1558436340129,open,0.82,42.8,0.775,0.8545,0.81468197,122.47,0.815,0.0,BTC-27SEP19-1500-C,7933.71,0.0,0.0,0.0,0.0,0.0,0.0,0.53672,-0.25502,5.15905,0.0,0.99623
8003.1,BTC-28JUN19,1558436340130,open,1.5,0.4,1.4025,1.602,1.50221431,129.36,5.076,0.0,BTC-28JUN19-20000-P,7933.71,0.0,0.0,0.0,1.8805,2.0,499.72,1.42132,-2.42724,-20.58655,2e-05,-0.97668
8048.03,BTC-27SEP19,1558436340130,open,0.03,22.1,0.0005,0.0645,0.02451794,106.94,0.0285,0.0,BTC-27SEP19-22000-C,7933.71,102.99,0.0205,15.0,0.029,21.0,110.97,8.57378,-3.55727,2.22944,4e-05,0.10297
8048.03,BTC-27SEP19,1558436340130,open,0.69,56.4,0.654,0.7335,0.6938029,107.12,0.6975,0.0,BTC-27SEP19-2500-C,7933.71,0.0,0.0065,0.1,0.7005,2.0,128.82,1.87088,-0.77751,8.25831,1e-05,0.98442
8048.03,BTC-27SEP19,1558436340131,open,0.04,95.0,0.0005,0.0755,0.03578775,100.66,0.041,0.0,BTC-27SEP19-18000-C,7933.71,97.06,0.031,15.0,0.041,15.0,104.35,11.0319,-4.30839,3.17803,5e-05,0.14763
7933.71,index_price,1558436340131,open,0.01,130.6,0.0005,0.051,0.01104751,94.48,0.0105,0,BTC-31MAY19-6750-P,7933.71,88.44,0.009,49.6,0.012,4.9,97.15,2.78883,-13.34093,-0.3069,0.00017,-0.13192
7933.71,index_price,1558436340131,open,0.0,101.4,0.0005,0.04,4.05e-06,135.02,0.0005,0,BTC-31MAY19-3500-P,7933.71,0.0,0.0,0.0,0.0005,19.5,202.47,0.00387,-0.02645,-0.00017,0.0,-7e-05
8048.78,BTC-27SEP19,1558436340135,open,0.03,126.0,0.0005,0.0755,0.03456675,90.19,0.032,0.0,BTC-27SEP19-4750-P,7933.71,87.32,0.0315,14.8,0.0385,19.3,93.76,8.71369,-3.04912,-3.97446,4e-05,-0.10529
7933.71,index_price,1558436340130,open,0.43,20.2,0.3935,0.473,0.43302892,131.96,0.2355,0,BTC-31MAY19-4500-C,7933.71,0.0,0.0055,0.5,0.0,0.0,0.0,0.12849,-0.85846,1.21007,1e-05,0.99675
7933.71,index_price,1558436340133,open,0.17,13.0,0.1215,0.2145,0.16812907,106.28,0.174,0,BTC-24MAY19-9250-P,7933.71,0.0,0.0025,1.0,0.2,1.1,248.3,0.80634,-14.90041,-0.6945,0.00015,-0.94295
8048.78,BTC-27SEP19,1558436340131,open,0.0,122.6,0.0005,0.0435,0.00349315,111.75,0.0025,0.0,BTC-27DEC19-1500-P,7933.71,93.03,0.001,10.0,0.0055,10.0,121.12,1.50051,-0.38133,-0.59987,0.0,-0.00888
7933.71,index_price,1558436340130,open,0.0,390.1,0.0005,0.04,0.00011877,135.02,0.0005,0,BTC-31MAY19-4250-P,7933.71,0.0,0.0,0.0,0.001,17.0,172.33,0.07295,-0.49866,-0.00399,0.0,-0.00174
7933.71,index_price,1558436340130,open,0.0,100.7,0.0005,0.04,1.454e-05,135.02,0.0005,0,BTC-31MAY19-3750-P,7933.71,0.0,0.0,0.0,0.0005,16.3,186.54,0.01199,-0.08197,-0.00056,0.0,-0.00025
8003.85,BTC-28JUN19,1558436340137,open,0.41,97.0,0.373,0.4525,0.41262874,102.36,0.1965,0.0,BTC-28JUN19-4750-C,7933.71,0.0,0.121,1.0,0.684,2.0,500.0,2.23532,-3.02064,4.54371,3e-05,0.9597
7933.71,index_price,1558436340132,open,0.53,0.0,0.4875,0.567,0.52730322,0.0,None,0,BTC-31MAY19-3750-C,7933.71,0.0,0.0065,0.5,0.0,0.0,0.0,0.0,0.0,1.01463,0.0,1.0
8048.78,BTC-27SEP19,1558436340130,open,2.03,0.0,1.91,2.152,2.03094246,101.77,None,0.0,BTC-27DEC19-24000-P,7933.71,0.0,0.008,1.0,2.894,0.2,499.94,15.29359,-3.53929,-139.1264,4e-05,-0.83848
8048.78,BTC-27SEP19,1558436340134,open,0.16,281.7,0.122,0.2015,0.16156077,87.24,0.166,0.0,BTC-27DEC19-11000-C,7933.71,86.24,0.1585,10.0,0.1725,10.0,90.79,24.73482,-4.90702,14.04047,7e-05,0.45114
7933.71,index_price,1558436340132,open,0.08,9.6,0.039,0.125,0.08217303,97.39,0.091,0,BTC-24MAY19-8500-P,7933.71,73.88,0.0765,0.2,0.083,0.2,100.46,2.11368,-35.79061,-0.53559,0.00044,-0.77469
8048.78,BTC-27SEP19,1558436340132,open,0.08,49.0,0.0355,0.115,0.07526419,95.69,0.0865,0.0,BTC-27DEC19-18000-C,7933.71,92.62,0.068,10.0,0.082,10.0,98.46,19.33821,-4.20822,7.89754,5e-05,0.23815
8048.78,BTC-27SEP19,1558436340139,open,0.81,0.0,0.731,0.875,0.8030728,95.49,None,0.0,BTC-27SEP19-14000-P,7933.71,0.0,0.0065,0.1,1.56,0.3,499.78,15.01937,-5.56442,-44.29223,7e-05,-0.75547
