underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
193.45,ETH-27MAR20,1572346740085,open,1.95,0.0,1.82,2.029,1.920071,103.58,None,0.0,ETH-27MAR20-560-P,188.14,0.0,1.861,1.0,1.967,1.0,134.54,0.22091,-0.07634,-2.23829,0.00139,-0.89787
9853.87,SYN.BTC-26JUN20,1572346740106,open,0.15,76.1,0.0945,0.2005,0.1482151,82.62,0.1445,0.0,BTC-26JUN20-14000-C,9466.94,81.29,0.144,3.0,0.153,6.0,84.12,31.37757,-5.38121,18.03601,6e-05,0.42557
9853.87,SYN.BTC-26JUN20,1572346740109,open,0.15,76.1,0.0945,0.2005,0.1482151,82.62,0.1445,0.0,BTC-26JUN20-14000-C,9466.94,81.29,0.144,3.0,0.153,18.9,84.12,31.37757,-5.38121,18.03601,6e-05,0.42557
9474.71,SYN.BTC-1NOV19,1572346740157,open,0.1,450.9,0.085,0.1265,0.1051808,84.18,0.106,0.0,BTC-1NOV19-8500-C,9466.94,82.59,0.105,5.1,0.108,0.1,103.86,1.10508,-16.17356,0.61715,0.00019,0.93193
9474.71,SYN.BTC-1NOV19,1572346740168,open,0.08,239.0,0.0585,0.1025,0.0806408,78.09,0.085,0.0,BTC-1NOV19-8750-C,9466.94,77.28,0.0805,5.1,0.0835,0.1,92.71,1.66713,-22.63531,0.59785,0.0003,0.88153
9544.76,SYN.BTC-29NOV19,1572346740167,open,0.01,1046.0,0.0005,0.0215,0.00932305,82.17,0.01,0.0,BTC-29NOV19-7000-P,9466.94,78.95,0.008,45.0,0.01,26.0,83.74,4.05853,-5.40072,-0.70707,6e-05,-0.07825
9853.87,SYN.BTC-26JUN20,1572346740194,open,0.15,76.1,0.0945,0.2005,0.1482151,82.62,0.1445,0.0,BTC-26JUN20-14000-C,9466.94,81.29,0.144,3.0,0.153,12.9,84.12,31.37757,-5.38121,18.03601,6e-05,0.42557
9614.69,BTC-27DEC19,1572346740187,open,0.02,277.5,0.009,0.0435,0.02422645,81.25,0.0285,0.0,BTC-27DEC19-7000-P,9466.94,79.17,0.0225,43.6,0.0255,20.0,82.75,8.08226,-5.57657,-2.36113,7e-05,-0.12802
9768.63,BTC-27MAR20,1572346740198,open,0.19,470.5,0.1455,0.239,0.1944307,80.55,0.197,0.0,BTC-27MAR20-10000-C,9466.94,78.58,0.1895,2.5,0.2,19.8,82.78,24.41386,-6.56053,15.63555,8e-05,0.58423
188.68,SYN.ETH-8NOV19,1572346740207,open,0.01,20.0,0.002,0.031,0.012426,90.13,0.012,0.0,ETH-8NOV19-220-C,188.14,86.6,0.011,160.0,0.014,459.0,93.86,0.07796,-0.35574,0.00794,0.00898,0.16806
193.45,ETH-27MAR20,1572346740210,open,0.25,15.0,0.198,0.295,0.250972,88.1,0.237,0.0,ETH-27MAR20-180-C,188.14,82.58,0.238,260.0,0.255,560.0,89.8,0.45469,-0.13363,0.32415,0.00336,0.65907
