underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
10419.28,BTC-27MAR20,1582109940383,open,0.23,713.1,0.2205,0.2615,0.23986156,63.07,0.2045,0.0,BTC-27MAR20-8000-C,10144.17,53.37,0.236,8.0,0.253,8.0,85.52,4.83274,-4.13273,7.17993,7e-05,0.92194
308.73,SYN.ETH-25SEP20,1582109940553,open,0.23,464.0,0.174,0.302,0.238891,96.53,0.234,0.0,ETH-25SEP20-360-C,280.66,94.6,0.233,480.0,0.244,210.0,98.21,0.94036,-0.20736,0.60703,0.0017,0.56679
308.73,SYN.ETH-25SEP20,1582109940561,open,0.2,452.0,0.142,0.269,0.205512,96.53,0.198,0.0,ETH-25SEP20-400-C,280.66,95.07,0.201,484.0,0.209,162.0,97.66,0.9534,-0.21024,0.56532,0.00173,0.51088
283.09,SYN.ETH-28FEB20,1582109940761,open,0.29,2304.0,0.272,0.322,0.29629,128.19,0.3,0.0,ETH-28FEB20-200-C,280.66,0.0,0.293,22.0,0.316,21.0,217.62,0.03252,-0.23485,0.04617,0.0013,0.96697
280.81,SYN.ETH-20FEB20,1582109940836,open,0.02,100.0,0.001,0.04,0.01196,107.16,0.013,0.0,ETH-20FEB20-275-P,280.66,101.54,0.011,240.0,0.016,240.0,129.27,0.05014,-2.68662,-0.00234,0.02473,-0.33559
281.17,SYN.ETH-21FEB20,1582109940837,open,0.03,1311.0,0.006,0.067,0.034295,112.74,0.04,0.0,ETH-21FEB20-280-C,280.66,108.19,0.033,217.0,0.039,37.0,129.26,0.08007,-2.40641,0.00726,0.01748,0.5367
281.17,SYN.ETH-21FEB20,1582109940840,open,0.03,1311.0,0.006,0.067,0.034295,112.74,0.04,0.0,ETH-21FEB20-280-C,280.66,108.19,0.033,217.0,0.04,180.0,132.77,0.08007,-2.40641,0.00726,0.01748,0.5367
281.17,SYN.ETH-21FEB20,1582109940860,open,0.04,393.0,0.004,0.065,0.030443,113.86,0.031,0.0,ETH-21FEB20-280-P,280.66,101.77,0.027,217.0,0.033,434.0,122.84,0.08007,-2.43033,-0.00713,0.01731,-0.46334
281.17,SYN.ETH-21FEB20,1582109940862,open,0.02,1111.0,0.001,0.052,0.02122,119.43,0.018,0.0,ETH-21FEB20-290-C,280.66,111.23,0.019,240.0,0.024,277.0,129.61,0.07644,-2.43369,0.00511,0.01575,0.37515
283.09,SYN.ETH-28FEB20,1582109940864,open,0.01,395.0,0.001,0.028,0.009303,113.06,0.01,0.0,ETH-28FEB20-230-P,280.66,108.25,0.008,600.0,0.011,300.0,118.94,0.07902,-0.50328,-0.00771,0.00359,-0.10275
283.0,SYN.ETH-28FEB20,1582109940872,open,0.09,101.0,0.043,0.125,0.082217,110.02,0.074,0.0,ETH-28FEB20-290-P,280.66,98.29,0.075,373.0,0.082,180.0,109.57,0.17577,-1.08941,-0.04163,0.0082,-0.52261
290.74,ETH-27MAR20,1582109940873,open,0.12,1190.0,0.068,0.156,0.11015,103.13,0.116,0.0,ETH-27MAR20-280-P,280.66,100.55,0.107,400.0,0.113,100.0,105.47,0.35462,-0.49589,-0.14698,0.00403,-0.39023
302.78,ETH-26JUN20,1582109940876,open,0.27,238.0,0.198,0.328,0.262171,97.14,0.257,0.0,ETH-26JUN20-320-P,280.66,93.62,0.254,320.0,0.27,494.0,100.52,0.70201,-0.26663,-0.72804,0.00225,-0.42416
302.78,ETH-26JUN20,1582109940878,open,0.06,2326.0,0.024,0.104,0.058722,105.35,0.054,0.0,ETH-26JUN20-600-C,280.66,103.18,0.055,604.0,0.062,310.0,107.22,0.52537,-0.21641,0.16707,0.00155,0.21622
281.17,SYN.ETH-21FEB20,1582109940879,open,0.03,1311.0,0.006,0.067,0.034295,112.74,0.04,0.0,ETH-21FEB20-280-C,280.66,108.19,0.033,217.0,0.04,439.0,132.77,0.08007,-2.40641,0.00726,0.01748,0.5367
280.81,SYN.ETH-20FEB20,1582109941345,open,0.02,100.0,0.001,0.04,0.01196,107.16,0.013,0.0,ETH-20FEB20-275-P,280.66,101.54,0.011,240.0,0.016,493.0,129.27,0.05014,-2.68662,-0.00234,0.02473,-0.33559
281.17,SYN.ETH-21FEB20,1582109941358,open,0.02,1111.0,0.001,0.052,0.02122,119.43,0.018,0.0,ETH-21FEB20-290-C,280.66,111.23,0.019,240.0,0.024,554.0,129.61,0.07644,-2.43369,0.00511,0.01575,0.37515
283.09,SYN.ETH-28FEB20,1582109941359,open,0.01,395.0,0.001,0.028,0.009303,113.06,0.01,0.0,ETH-28FEB20-230-P,280.66,108.25,0.008,600.0,0.011,600.0,118.94,0.07902,-0.50328,-0.00771,0.00359,-0.10275
283.09,SYN.ETH-28FEB20,1582109941360,open,0.02,1747.0,0.004,0.047,0.020364,106.22,0.02,0.0,ETH-28FEB20-250-P,280.66,103.09,0.019,544.0,0.022,240.0,109.91,0.12446,-0.74476,-0.01533,0.00601,-0.20237
290.74,ETH-27MAR20,1582109941361,open,0.12,1190.0,0.068,0.156,0.11015,103.13,0.116,0.0,ETH-27MAR20-280-P,280.66,100.55,0.107,643.0,0.113,100.0,105.47,0.35462,-0.49589,-0.14698,0.00403,-0.39023
302.78,ETH-26JUN20,1582109941364,open,0.27,238.0,0.198,0.328,0.262171,97.14,0.257,0.0,ETH-26JUN20-320-P,280.66,93.62,0.254,494.0,0.27,494.0,100.52,0.70201,-0.26663,-0.72804,0.00225,-0.42416
302.78,ETH-26JUN20,1582109941366,open,0.06,2326.0,0.024,0.104,0.058722,105.35,0.054,0.0,ETH-26JUN20-600-C,280.66,103.18,0.055,604.0,0.062,604.0,107.22,0.52537,-0.21641,0.16707,0.00155,0.21622
302.78,ETH-26JUN20,1582109941444,open,1.32,0.0,1.201,1.391,1.290538,107.6,None,0.0,ETH-26JUN20-680-P,280.68,0.0,0.0,0.0,0.0,0.0,0.0,0.45447,-0.1912,-2.24881,0.00132,-0.82944
302.78,ETH-26JUN20,1582109941445,open,0.58,0.0,0.488,0.648,0.566361,100.69,None,0.0,ETH-26JUN20-440-P,280.68,0.0,0.01,50.0,0.0,0.0,0.0,0.67727,-0.26665,-1.26797,0.00209,-0.62897
290.73,ETH-27MAR20,1582109941445,open,1.24,0.0,1.139,1.283,1.208144,130.96,None,0.0,ETH-27MAR20-640-P,280.68,0.0,0.01,50.0,0.0,0.0,0.0,0.08876,-0.1576,-0.63514,0.00079,-0.95425
290.73,ETH-27MAR20,1582109941445,open,0.0,1855.0,0.001,0.011,0.000368,130.0,0.002,0.0,ETH-27MAR20-100-P,280.68,0.0,0.0,0.0,0.002,359.0,161.38,0.00753,-0.01328,-0.00088,7e-05,-0.00264
302.78,ETH-26JUN20,1582109941445,open,0.67,1.0,0.662,0.692,0.676116,109.46,0.38,0.0,ETH-26JUN20-100-C,280.68,0.0,0.666,35.0,0.683,35.0,128.16,0.09037,-0.03868,0.32131,0.00026,0.97902
290.75,ETH-27MAR20,1582109941445,open,0.01,8224.0,0.001,0.021,0.008334,124.6,0.008,0.0,ETH-27MAR20-160-P,280.68,119.9,0.007,240.0,0.01,619.0,129.98,0.08601,-0.14532,-0.01537,0.00081,-0.04399
302.78,ETH-26JUN20,1582109941445,open,0.61,308.0,0.596,0.635,0.61444,103.74,0.63,0.0,ETH-26JUN20-120-C,280.68,0.0,0.603,33.0,0.628,32.0,127.91,0.13787,-0.05592,0.37206,0.00041,0.96519
302.78,ETH-26JUN20,1582109941445,open,0.02,850.0,0.006,0.036,0.017867,100.32,0.025,0.0,ETH-26JUN20-140-P,280.68,98.99,0.017,200.0,0.019,397.0,102.01,0.20007,-0.07848,-0.07756,0.00062,-0.05525
290.73,ETH-27MAR20,1582109941445,open,0.62,22.0,0.611,0.634,0.622439,130.27,0.606,0.0,ETH-27MAR20-110-C,280.68,0.0,0.616,31.0,0.629,31.0,185.93,0.01412,-0.02494,0.10934,0.00013,0.99468
302.78,ETH-26JUN20,1582109941445,open,0.01,839.0,0.001,0.016,0.006443,109.64,0.008,0.0,ETH-26JUN20-100-P,280.68,108.13,0.006,10.0,0.007,404.0,111.45,0.09079,-0.03892,-0.02921,0.00026,-0.0211
302.78,ETH-26JUN20,1582109941445,open,0.8,2.0,0.793,0.812,0.802368,108.91,0.749,0.0,ETH-26JUN20-60-C,280.68,0.0,0.796,42.0,0.807,42.0,151.25,0.01291,-0.0055,0.2072,4e-05,0.9977
302.78,ETH-26JUN20,1582109941445,open,0.32,651.0,0.273,0.369,0.322115,97.05,0.321,0.0,ETH-26JUN20-240-C,280.68,86.71,0.303,320.0,0.333,320.0,102.89,0.56284,-0.21358,0.45967,0.00181,0.75545
290.75,ETH-27MAR20,1582109941445,open,0.45,2437.0,0.436,0.482,0.458014,124.54,0.4,0.0,ETH-27MAR20-160-C,280.68,73.82,0.45,51.0,0.46,125.0,130.9,0.08591,-0.14508,0.1463,0.00081,0.95607
302.78,ETH-26JUN20,1582109941445,open,0.73,0.0,0.729,0.749,0.738106,109.33,None,0.0,ETH-26JUN20-80-C,280.68,0.0,0.731,38.0,0.744,38.0,136.85,0.04206,-0.01798,0.26864,0.00012,0.99135
290.75,ETH-27MAR20,1582109941445,open,0.01,6972.0,0.001,0.018,0.006492,129.96,0.007,0.0,ETH-27MAR20-640-C,280.68,128.27,0.006,580.0,0.007,453.0,131.63,0.0864,-0.15226,0.01109,0.00078,0.04424
302.78,ETH-26JUN20,1582109941445,open,0.08,466.0,0.038,0.129,0.079314,102.72,0.08,0.0,ETH-26JUN20-520-C,280.68,100.54,0.075,608.0,0.083,320.0,104.57,0.60235,-0.24194,0.21194,0.00183,0.27912
290.75,ETH-27MAR20,1582109941445,open,0.32,3397.0,0.302,0.365,0.333338,110.55,0.322,0.0,ETH-27MAR20-200-C,280.68,99.05,0.327,225.0,0.339,249.0,119.78,0.1708,-0.25602,0.16428,0.00181,0.89261
302.78,ETH-26JUN20,1582109941445,open,0.03,1191.0,0.012,0.052,0.028192,98.02,0.03,0.0,ETH-26JUN20-160-P,280.68,96.69,0.027,200.0,0.029,299.0,98.92,0.27231,-0.10437,-0.11726,0.00086,-0.08235
290.75,ETH-27MAR20,1582109941445,open,0.0,675.0,0.001,0.012,0.00265,130.01,0.003,0.0,ETH-27MAR20-130-P,280.68,132.71,0.003,240.0,0.005,325.0,145.4,0.03619,-0.0638,-0.00536,0.00033,-0.0156
290.75,ETH-27MAR20,1582109941445,open,0.65,1148.0,0.646,0.667,0.656418,129.54,0.653,0.0,ETH-27MAR20-100-C,280.68,0.0,0.648,33.0,0.662,33.0,194.14,0.00736,-0.01292,0.10017,7e-05,0.99743
290.75,ETH-27MAR20,1582109941445,open,0.01,4355.0,0.003,0.038,0.015083,122.12,0.015,0.0,ETH-27MAR20-520-C,280.68,118.13,0.013,905.0,0.017,665.0,125.55,0.15761,-0.26096,0.02382,0.00151,0.09616
290.75,ETH-27MAR20,1582109941445,open,0.0,2284.0,0.001,0.014,0.004357,130.01,0.002,0.0,ETH-27MAR20-140-P,280.68,127.98,0.004,240.0,0.006,325.0,138.3,0.05242,-0.0924,-0.00837,0.00047,-0.02412
302.78,ETH-26JUN20,1582109941445,open,0.49,395.0,0.471,0.53,0.499738,98.0,0.47,0.0,ETH-26JUN20-160-C,280.68,72.79,0.481,29.0,0.519,29.0,117.53,0.27225,-0.10432,0.44334,0.00086,0.91768
290.75,ETH-27MAR20,1582109941445,open,0.0,275.0,0.001,0.011,1.4e-05,130.0,0.003,0.0,ETH-27MAR20-70-P,280.68,0.0,0.0,0.0,0.001,61.0,193.09,0.00047,-0.00082,-4e-05,0.0,-0.00013
302.78,ETH-26JUN20,1582109941445,open,0.0,2429.0,0.001,0.012,0.002367,109.64,0.003,0.0,ETH-26JUN20-80-P,280.68,97.12,0.001,58.0,0.003,438.0,113.81,0.04256,-0.01824,-0.01181,0.00012,-0.00876
302.78,ETH-26JUN20,1582109941445,open,0.12,214.0,0.071,0.163,0.1149,97.12,0.111,0.0,ETH-26JUN20-240-P,280.68,93.4,0.108,320.0,0.118,590.0,98.79,0.56287,-0.21375,-0.38133,0.0018,-0.24458
302.78,ETH-26JUN20,1582109941446,open,0.37,1.0,0.286,0.429,0.356593,98.69,1.827,0.0,ETH-26JUN20-360-P,280.68,0.0,0.015,2.0,1.3,1.0,500.0,0.71496,-0.27589,-0.91045,0.00226,-0.50169
290.75,ETH-27MAR20,1582109941446,open,0.0,1277.0,0.001,0.011,0.000151,130.02,0.001,0.0,ETH-27MAR20-90-P,280.68,0.0,0.0,0.0,0.001,100.0,160.17,0.00358,-0.00632,-0.00039,3e-05,-0.00117
290.75,ETH-27MAR20,1582109941446,open,0.52,635.0,0.505,0.541,0.522827,129.91,0.51,0.0,ETH-27MAR20-140-C,280.68,0.0,0.518,54.0,0.531,53.0,162.8,0.0523,-0.09213,0.1331,0.00047,0.97594
290.75,ETH-27MAR20,1582109941446,open,0.0,690.0,0.001,0.011,0.000784,130.0,0.001,0.0,ETH-27MAR20-110-P,280.68,0.0,0.0,0.0,0.002,318.0,147.9,0.01396,-0.02461,-0.00177,0.00013,-0.00525
290.75,ETH-27MAR20,1582109941446,open,0.04,1249.0,0.013,0.061,0.033643,106.49,0.032,0.0,ETH-27MAR20-220-P,280.68,104.35,0.032,425.0,0.036,483.0,109.5,0.22517,-0.32512,-0.05698,0.00248,-0.16034
302.78,ETH-26JUN20,1582109941446,open,0.09,1011.0,0.049,0.146,0.094354,101.74,0.097,0.0,ETH-26JUN20-480-C,280.68,99.67,0.09,605.0,0.098,320.0,103.45,0.64197,-0.25537,0.24073,0.00196,0.32129
302.78,ETH-26JUN20,1582109941446,open,0.47,0.0,0.384,0.538,0.459781,100.37,None,0.0,ETH-26JUN20-400-P,280.68,0.0,0.01,50.0,0.0,0.0,0.0,0.70451,-0.27649,-1.0904,0.00219,-0.56815
290.75,ETH-27MAR20,1582109941446,open,0.58,159.0,0.575,0.602,0.588764,129.83,0.583,0.0,ETH-27MAR20-120-C,280.68,0.0,0.582,30.0,0.596,30.0,177.14,0.02326,-0.04094,0.11805,0.00021,0.99064
290.75,ETH-27MAR20,1582109941446,open,0.55,112.0,0.54,0.571,0.555515,129.88,0.548,0.0,ETH-27MAR20-130-C,280.68,0.0,0.547,29.0,0.563,29.0,168.35,0.03607,-0.06351,0.126,0.00033,0.98447
302.8,ETH-26JUN20,1582109941446,open,0.16,1866.0,0.112,0.223,0.167611,98.68,0.165,0.0,ETH-26JUN20-360-C,280.68,95.88,0.161,592.0,0.173,272.0,100.96,0.71501,-0.27588,0.35084,0.00226,0.49833
290.75,ETH-27MAR20,1582109941446,open,0.0,2324.0,0.001,0.011,5.2e-05,130.0,0.001,0.0,ETH-27MAR20-80-P,280.68,0.0,0.0,0.0,0.001,709.0,175.54,0.00144,-0.00254,-0.00014,1e-05,-0.00043
290.75,ETH-27MAR20,1582109941446,open,0.69,0.0,0.681,0.7,0.690596,129.12,None,0.0,ETH-27MAR20-90-C,280.68,0.0,0.685,35.0,0.696,35.0,209.17,0.00339,-0.00593,0.09056,3e-05,0.9989
302.8,ETH-26JUN20,1582109941447,open,0.09,38.0,0.05,0.129,0.086875,97.13,0.091,0.0,ETH-26JUN20-220-P,280.68,94.17,0.082,300.0,0.09,579.0,99.01,0.50114,-0.19032,-0.30389,0.00161,-0.19959
