underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
172.22,SYN.ETH-25SEP20,1579777140006,open,0.05,34.0,0.018,0.097,0.04998,105.2,0.049,0.0,ETH-25SEP20-600-C,162.89,103.66,0.047,290.0,0.054,300.0,107.22,0.33731,-0.07216,0.12223,0.0016,0.15534
172.22,SYN.ETH-25SEP20,1579777140008,open,0.04,137.0,0.015,0.09,0.044737,105.86,0.046,0.0,ETH-25SEP20-640-C,162.89,104.35,0.042,294.0,0.049,300.0,108.14,0.31598,-0.06802,0.11156,0.00149,0.14089
172.22,SYN.ETH-25SEP20,1579777140010,open,0.04,317.0,0.018,0.064,0.037965,90.52,0.06,0.0,ETH-25SEP20-80-P,162.89,88.9,0.036,388.0,0.04,300.0,92.17,0.21061,-0.03877,-0.13713,0.00116,-0.08023
169.27,ETH-26JUN20,1579777140012,open,0.04,754.0,0.019,0.069,0.040972,87.4,0.043,0.0,ETH-26JUN20-100-P,162.89,85.81,0.039,490.0,0.043,309.0,89.01,0.21177,-0.05975,-0.11081,0.00199,-0.1133
169.29,ETH-26JUN20,1579777140015,open,0.08,2170.0,0.043,0.115,0.07652,86.25,0.073,0.0,ETH-26JUN20-120-P,162.89,84.22,0.073,499.0,0.074,1.0,84.8,0.29516,-0.08218,-0.18844,0.00281,-0.18581
169.27,ETH-26JUN20,1579777140017,open,0.12,1315.0,0.082,0.176,0.126707,86.24,0.11,0.0,ETH-26JUN20-140-P,162.89,84.05,0.122,587.0,0.129,271.0,87.31,0.36323,-0.10113,-0.2835,0.00346,-0.26801
169.29,ETH-26JUN20,1579777140019,open,0.25,517.0,0.19,0.294,0.24355,86.21,0.27,0.0,ETH-26JUN20-160-C,162.89,84.33,0.239,382.0,0.249,180.0,88.47,0.40909,-0.11386,0.29089,0.0039,0.6485
169.29,ETH-26JUN20,1579777140028,open,0.14,1061.0,0.087,0.191,0.137744,88.94,0.143,0.0,ETH-26JUN20-220-C,162.89,86.7,0.132,802.0,0.143,274.0,90.99,0.43416,-0.12466,0.21383,0.00401,0.43542
169.29,ETH-26JUN20,1579777140032,open,0.09,893.0,0.044,0.135,0.085495,92.64,0.085,0.0,ETH-26JUN20-280-C,162.89,90.63,0.081,857.0,0.089,286.0,94.18,0.38185,-0.1142,0.15216,0.00339,0.29731
169.29,ETH-26JUN20,1579777140033,open,0.06,601.0,0.029,0.111,0.065082,95.02,0.061,0.0,ETH-26JUN20-320-C,162.89,93.47,0.062,506.0,0.068,292.0,96.46,0.33967,-0.10419,0.12277,0.00294,0.236
169.29,ETH-26JUN20,1579777140039,open,0.03,793.0,0.011,0.069,0.033572,101.16,0.035,0.0,ETH-26JUN20-440-C,162.89,99.27,0.031,512.0,0.036,300.0,102.88,0.23496,-0.07674,0.07024,0.00191,0.13136
8728.0,BTC-26JUN20,1579777140236,open,0.14,572.8,0.09,0.176,0.12853272,69.82,0.131,0.0,BTC-26JUN20-10000-C,8411.41,68.45,0.125,30.6,0.1315,14.7,70.96,22.62308,-5.09912,12.69792,0.0001,0.4714
8728.0,BTC-26JUN20,1579777140376,open,0.02,49.1,0.0055,0.044,0.01705782,85.25,0.021,0.0,BTC-26JUN20-22000-C,8411.41,83.64,0.0155,37.4,0.0185,6.9,86.67,8.66525,-2.38477,2.43044,3e-05,0.08268
172.22,SYN.ETH-25SEP20,1579777140499,open,0.36,23.0,0.307,0.415,0.362522,89.27,0.327,0.0,ETH-25SEP20-140-C,162.89,73.67,0.321,52.0,0.392,52.0,100.44,0.4568,-0.08293,0.44011,0.00256,0.74186
8880.17,SYN.BTC-25SEP20,1579777140593,open,0.22,61.6,0.1825,0.29,0.23089137,68.89,0.223,0.0,BTC-25SEP20-9000-P,8411.41,67.66,0.227,7.0,0.236,0.1,70.5,28.1173,-3.93927,-37.61064,8e-05,-0.39781
8728.0,BTC-26JUN20,1579777140603,open,0.04,265.5,0.017,0.075,0.03831545,77.99,0.0385,0.0,BTC-26JUN20-16000-C,8411.41,76.9,0.0365,14.0,0.0405,32.5,79.28,14.59612,-3.67511,5.02082,6e-05,0.17388
172.22,SYN.ETH-25SEP20,1579777140611,open,0.42,0.0,0.373,0.468,0.421455,89.27,0.359,0.0,ETH-25SEP20-120-C,162.89,72.46,0.384,51.0,0.447,51.0,100.52,0.38977,-0.07076,0.44495,0.00219,0.80496
8728.0,BTC-26JUN20,1579777140613,open,0.18,167.1,0.152,0.248,0.19511228,68.43,0.174,0.0,BTC-26JUN20-9000-P,8411.41,67.02,0.1915,16.0,0.1995,12.2,70.14,22.41389,-4.95189,-23.47651,0.0001,-0.43879
165.67,ETH-27MAR20,1579777140703,open,0.02,141.0,0.006,0.037,0.018207,85.68,0.019,0.0,ETH-27MAR20-110-P,162.89,83.91,0.017,432.0,0.02,885.0,88.19,0.11544,-0.07742,-0.03228,0.0028,-0.09313
165.67,ETH-27MAR20,1579777140706,open,0.03,1552.0,0.011,0.051,0.027171,82.24,0.024,0.0,ETH-27MAR20-120-P,162.89,80.91,0.026,873.0,0.029,424.0,84.22,0.14941,-0.09618,-0.04662,0.00378,-0.13361
164.43,SYN.ETH-28FEB20,1579777140770,open,0.08,600.0,0.044,0.109,0.076068,72.47,0.079,0.0,ETH-28FEB20-170-C,162.89,70.85,0.074,164.0,0.078,618.0,74.05,0.20555,-0.20761,0.0664,0.01067,0.48685
169.29,ETH-26JUN20,1579777140833,open,0.25,517.0,0.19,0.294,0.243599,86.21,0.27,0.0,ETH-26JUN20-160-C,162.89,84.74,0.24,180.0,0.249,180.0,88.47,0.40909,-0.11386,0.29089,0.0039,0.6485
172.22,SYN.ETH-25SEP20,1579777140858,open,0.24,67.0,0.173,0.297,0.235931,89.73,0.238,0.0,ETH-25SEP20-200-C,162.89,88.21,0.231,110.0,0.241,269.0,91.31,0.55627,-0.10151,0.3825,0.0031,0.56561
8727.97,BTC-26JUN20,1579777140860,open,0.01,76.8,0.0005,0.0315,0.01023052,92.07,0.01,0.0,BTC-26JUN20-28000-C,8411.48,90.17,0.009,22.0,0.0115,51.7,93.89,5.8747,-1.74622,1.47721,2e-05,0.05012
8555.96,BTC-27MAR20,1579777140860,open,0.03,1119.6,0.014,0.0535,0.0295703,62.17,0.0265,0.0,BTC-27MAR20-7000-P,8411.48,60.75,0.028,69.1,0.031,33.7,63.45,9.50867,-4.62763,-3.19168,0.00012,-0.18359
