underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
7281.68,index_price,1558177139992,open,0.11,0.4,0.0735,0.1625,0.11785287,105.85,0.1205,0,BTC-31MAY19-7750-P,7281.68,100.57,0.114,12.0,0.122,12.0,111.5,5.33241,-21.91802,-1.80484,0.00027,-0.58478
7267.65,BTC-27SEP19,1558177139999,open,0.07,66.3,0.029,0.1085,0.06879453,99.74,0.0795,0.0,BTC-27SEP19-13000-C,7281.68,95.89,0.0615,3.2,0.0755,3.2,103.21,13.92183,-5.26457,4.79505,7e-05,0.25136
7281.68,index_price,1558177140001,open,0.16,0.4,0.1215,0.214,0.16772381,107.35,0.17,0,BTC-31MAY19-8250-P,7281.68,101.23,0.164,4.0,0.172,4.0,113.45,4.77009,-19.88595,-2.22415,0.00024,-0.69791
7281.68,index_price,1558177140003,open,0.19,37.7,0.1475,0.2425,0.19508301,107.55,0.128,0,BTC-31MAY19-8500-P,7281.68,101.49,0.1915,4.0,0.1995,4.0,114.77,4.37422,-18.26955,-2.4197,0.00022,-0.74692
7281.68,index_price,1558177140004,open,0.14,19.1,0.097,0.1875,0.14229903,107.3,0.146,0,BTC-31MAY19-8000-P,7281.68,100.8,0.138,12.0,0.146,12.0,112.24,5.10247,-21.26037,-2.01735,0.00025,-0.64285
7281.68,index_price,1558177140021,open,0.03,153.2,0.0005,0.0735,0.03252799,100.0,0.037,0,BTC-24MAY19-7000-P,7281.68,92.26,0.029,16.0,0.0355,16.0,106.05,3.43627,-29.24046,-0.45328,0.0004,-0.35406
235.52,index_price,1558177140190,open,0.08,1.0,0.038,0.117,0.077736,115.13,0.089,0,ETH-31MAY19-240-C,235.52,106.14,0.071,300.0,0.082,300.0,120.82,0.17643,-0.78882,0.03578,0.00783,0.50837
235.52,index_price,1558177140380,open,0.0,65.0,0.001,0.041,0.001896,145.04,0.004,0,ETH-24MAY19-340-C,235.52,0.0,0.0,0.0,0.004,100.0,164.9,0.01949,-0.24056,0.00101,0.0015,0.02851
235.52,index_price,1558177140478,open,0.01,568.0,0.001,0.048,0.008451,127.73,0.013,0,ETH-24MAY19-290-C,235.52,92.62,0.002,500.0,0.008,500.0,125.87,0.05782,-0.62847,0.00402,0.00507,0.11449
235.52,index_price,1558177140485,open,0.01,1726.0,0.001,0.045,0.005886,130.12,0.008,0,ETH-24MAY19-300-C,235.52,104.49,0.002,1140.0,0.005,500.0,125.37,0.0458,-0.50706,0.00293,0.00394,0.08329
7281.68,index_price,1558177140520,open,0.28,0.0,0.234,0.336,0.28498313,111.14,None,0,BTC-31MAY19-9250-P,7281.68,0.0,0.0,0.0,0.0,0.0,0.0,3.17108,-13.68662,-2.9186,0.00015,-0.85124
235.52,index_price,1558177140524,open,0.22,95.0,0.171,0.25,0.210104,116.35,0.199,0,ETH-31MAY19-190-C,235.52,103.21,0.205,100.0,0.213,100.0,123.18,0.0972,-0.43917,0.05421,0.00427,0.86261
235.52,index_price,1558177140530,open,0.01,318.0,0.001,0.044,0.004301,133.68,0.005,0,ETH-24MAY19-310-C,235.52,0.0,0.0,0.0,0.004,500.0,131.71,0.03668,-0.41729,0.0022,0.00307,0.06236
235.52,index_price,1558177140566,open,0.0,338.0,0.001,0.043,0.003078,136.33,0.006,0,ETH-24MAY19-320-C,235.52,0.0,0.0,0.0,0.003,500.0,135.69,0.0288,-0.33406,0.00162,0.00237,0.04593
235.52,index_price,1558177140570,open,0.02,501.0,0.001,0.052,0.012632,126.87,0.009,0,ETH-24MAY19-280-C,235.52,102.31,0.006,500.0,0.012,500.0,124.8,0.07272,-0.78514,0.00559,0.00642,0.16006
235.52,index_price,1558177140586,open,0.0,243.0,0.001,0.042,0.00213,137.98,0.005,0,ETH-24MAY19-330-C,235.52,0.0,0.0,0.0,0.004,200.0,154.36,0.02197,-0.25796,0.00117,0.00178,0.03295
7281.68,index_price,1558177140660,open,0.44,0.0,0.3895,0.505,0.44731318,117.52,None,0,BTC-31MAY19-10500-P,7281.68,0.0,0.0,0.0,0.0,0.0,0.0,1.64666,-7.51468,-3.56144,7e-05,-0.93918
7276.75,BTC-28JUN19,1558177140676,open,0.07,481.1,0.0225,0.102,0.06226651,102.81,0.0565,0.0,BTC-28JUN19-9000-C,7281.68,99.32,0.058,24.8,0.0665,12.8,106.35,8.7962,-11.06235,2.16526,0.00014,0.3279
235.52,index_price,1558177140736,open,0.29,0.0,0.244,0.323,0.283972,117.58,None,0,ETH-31MAY19-170-C,235.52,0.0,0.0,0.0,0.0,0.0,0.0,0.05012,-0.22887,0.05481,0.00218,0.9437
235.52,index_price,1558177140777,open,0.44,0.0,0.388,0.503,0.44551,145.04,None,0,ETH-24MAY19-340-P,235.52,0.0,0.0,0.0,0.582,1.0,500.0,0.01949,-0.24056,-0.05372,0.0015,-0.97149
7267.35,BTC-27SEP19,1558177140903,open,1.75,0.0,1.671,1.893,1.78220387,111.18,None,0.0,BTC-27SEP19-20000-P,7281.68,0.0,0.0,0.0,0.0,0.0,0.0,8.68073,-3.65938,-69.93136,4e-05,-0.88112
7267.65,BTC-27SEP19,1558177140950,open,0.11,121.1,0.064,0.1435,0.10397167,95.58,0.0955,0.0,BTC-27DEC19-14000-C,7281.68,92.66,0.096,10.0,0.1115,10.0,98.32,19.94989,-4.27763,9.01182,6e-05,0.30699
7267.65,BTC-27SEP19,1558177140968,open,0.12,91.1,0.0765,0.156,0.11601497,94.27,0.1105,0.0,BTC-27DEC19-13000-C,7281.68,90.92,0.1065,10.0,0.1245,10.0,97.24,20.73392,-4.38484,9.80226,7e-05,0.33684
