underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
11866.89,BTC-27SEP19,1562929140039,open,1.21,0.0,1.122,1.298,1.20993603,110.07,None,0.0,BTC-27SEP19-26000-P,11657.1,0.0,0.0005,5.0,0.0,0.0,0.0,9.33169,-6.68065,-52.81581,3e-05,-0.90322
289.18,ETH-27DEC19,1562929140076,open,0.06,378.0,0.026,0.105,0.065323,112.72,0.058,0.0,ETH-27DEC19-720-C,276.17,109.94,0.06,40.0,0.071,292.0,115.59,0.56308,-0.18903,0.19064,0.0013,0.20865
289.18,ETH-27DEC19,1562929140077,open,0.2,98.0,0.167,0.246,0.206469,105.99,0.204,0.0,ETH-27DEC19-360-C,276.17,102.49,0.197,140.0,0.214,222.0,108.78,0.78123,-0.24662,0.4194,0.00192,0.5218
289.18,ETH-27DEC19,1562929140077,open,0.81,21.0,0.718,0.86,0.788589,106.86,0.629,0.0,ETH-27DEC19-480-P,276.17,103.48,0.78,30.0,0.801,110.0,111.68,0.73923,-0.23527,-1.88931,0.0018,-0.63191
281.24,ETH-27SEP19,1562929140077,open,1.73,0.0,1.604,1.82,1.712118,115.12,None,0.0,ETH-27SEP19-760-P,276.17,0.0,0.0,0.0,0.0,0.0,0.0,0.13919,-0.10421,-1.57518,0.00073,-0.94712
289.18,ETH-27DEC19,1562929140077,open,0.57,23.0,0.498,0.622,0.559668,106.67,0.59,0.0,ETH-27DEC19-400-P,276.17,102.7,0.549,30.0,0.573,30.0,111.61,0.77946,-0.24763,-1.45537,0.0019,-0.53456
281.24,ETH-27SEP19,1562929140077,open,0.33,347.0,0.273,0.378,0.3255,102.24,0.331,0.0,ETH-27SEP19-340-P,276.17,98.08,0.318,110.0,0.332,230.0,105.84,0.50755,-0.33752,-0.5289,0.00298,-0.56739
289.18,ETH-27DEC19,1562929140077,open,0.46,276.0,0.394,0.509,0.451325,105.98,0.39,0.0,ETH-27DEC19-360-P,276.17,102.16,0.441,30.0,0.464,30.0,110.67,0.78123,-0.24659,-1.23636,0.00192,-0.47824
281.24,ETH-27SEP19,1562929140077,open,0.02,1805.0,0.001,0.057,0.017408,111.74,0.023,0.0,ETH-27SEP19-640-C,276.17,106.86,0.014,500.0,0.021,500.0,116.36,0.20784,-0.15105,0.0424,0.00112,0.08899
289.18,ETH-27DEC19,1562929140077,open,0.69,0.0,0.605,0.738,0.671685,106.68,None,0.0,ETH-27DEC19-440-P,276.17,103.0,0.662,30.0,0.684,110.0,111.32,0.76396,-0.24274,-1.67335,0.00186,-0.58644
