underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
269.18,index_price,1559127540018,open,0.0,555.0,0.001,0.04,2e-06,150.0,0.005,0,ETH-31MAY19-180-P,269.18,0.0,0.0,0.0,0.001,170.0,266.93,6e-05,-0.00051,0.0,1e-05,-7e-05
269.18,index_price,1559127540036,open,0.02,515.0,0.001,0.053,0.013183,103.97,0.012,0,ETH-7JUN19-230-P,269.18,91.53,0.009,345.0,0.013,250.0,103.46,0.09636,-0.56441,-0.01046,0.00526,-0.14656
269.18,index_price,1559127540082,open,0.02,160.0,0.001,0.056,0.015752,105.85,0.024,0,ETH-31MAY19-260-P,269.18,94.84,0.013,88.0,0.018,117.0,114.67,0.0681,-1.92146,-0.00451,0.01728,-0.31022
273.79,ETH-27SEP19,1559127540139,open,1.01,0.0,0.894,1.05,0.971922,112.21,None,0.0,ETH-27SEP19-520-P,269.17,0.0,0.0,0.0,0.0,0.0,0.0,0.50204,-0.23303,-1.56011,0.0018,-0.74872
269.17,index_price,1559127540139,open,0.0,1139.0,0.001,0.04,0.000328,149.39,0.002,0,ETH-31MAY19-210-P,269.17,0.0,0.0,0.0,0.001,220.0,175.16,0.00462,-0.08833,-0.00013,0.00083,-0.00886
269.17,index_price,1559127540139,open,0.36,0.0,0.329,0.408,0.368453,202.12,None,0,ETH-31MAY19-170-C,269.17,0.0,0.001,1.0,0.0,0.0,0.0,0.0004,-0.02151,0.00873,5e-05,0.99941
269.17,index_price,1559127540139,open,0.01,397.0,0.001,0.046,0.00673,116.03,0.006,0,ETH-7JUN19-350-C,269.17,108.48,0.005,265.0,0.008,250.0,120.96,0.06634,-0.4336,0.00524,0.00325,0.08678
269.17,index_price,1559127540139,open,0.06,77.0,0.024,0.103,0.063196,104.0,0.059,0,ETH-7JUN19-270-C,269.17,103.68,0.063,150.0,0.071,257.0,116.57,0.16713,-0.97914,0.03021,0.00912,0.52476
269.17,index_price,1559127540139,open,0.0,1239.0,0.001,0.044,0.004182,117.7,0.004,0,ETH-31MAY19-300-C,269.17,98.37,0.002,120.0,0.005,67.0,123.65,0.03555,-1.11543,0.00142,0.00811,0.10693
269.17,index_price,1559127540141,open,0.0,1187.0,0.001,0.043,0.002992,115.82,0.006,0,ETH-31MAY19-240-P,269.17,105.34,0.002,200.0,0.004,86.0,124.87,0.02797,-0.80534,-0.00111,0.00649,-0.07736
269.17,index_price,1559127540139,open,0.17,1.0,0.144,0.223,0.183245,134.4,0.113,0,ETH-31MAY19-220-C,269.17,0.0,0.182,50.0,0.192,50.0,240.92,0.00777,-0.2782,0.01107,0.00155,0.9839
269.17,index_price,1559127540139,open,0.1,0.0,0.043,0.129,0.085889,114.89,None,0,ETH-31MAY19-290-P,269.17,0.0,0.077,50.0,0.088,50.0,125.25,0.05301,-1.62348,-0.01234,0.01239,-0.80615
269.17,index_price,1559127540139,open,0.0,328.0,0.001,0.04,1.4e-05,149.98,0.001,0,ETH-31MAY19-190-P,269.17,0.0,0.0,0.0,0.001,170.0,235.08,0.00034,-0.00388,-1e-05,6e-05,-0.00049
269.17,index_price,1559127540139,open,0.03,360.0,0.001,0.062,0.021549,103.95,0.024,0,ETH-7JUN19-240-P,269.17,91.36,0.016,293.0,0.021,206.0,102.74,0.12269,-0.71849,-0.01549,0.0067,-0.21515
269.17,index_price,1559127540139,open,0.02,7.0,0.001,0.061,0.021765,111.22,0.036,0,ETH-7JUN19-310-C,269.17,105.32,0.019,311.0,0.024,340.0,115.84,0.12851,-0.80513,0.01385,0.00656,0.23343
269.17,index_price,1559127540140,open,0.01,251.0,0.001,0.048,0.008992,114.64,0.007,0,ETH-7JUN19-340-C,269.17,107.54,0.007,263.0,0.01,250.0,117.96,0.07981,-0.51544,0.00672,0.00395,0.11173
269.17,index_price,1559127540139,open,0.33,0.0,0.255,0.359,0.306976,115.83,None,0,ETH-7JUN19-350-P,269.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0661,-0.43133,-0.07989,0.00324,-0.91363
269.17,index_price,1559127540139,open,0.0,216.0,0.001,0.041,0.001833,139.22,0.001,0,ETH-31MAY19-320-C,269.17,0.0,0.0,0.0,0.002,171.0,141.57,0.01867,-0.49326,0.00061,0.0036,0.04615
269.17,index_price,1559127540139,open,0.0,899.0,0.001,0.041,0.001003,143.18,0.001,0,ETH-31MAY19-330-C,269.17,0.0,0.0,0.0,0.001,170.0,143.11,0.01187,-0.26998,0.00035,0.00223,0.02657
269.17,index_price,1559127540139,open,0.01,449.0,0.001,0.051,0.011967,113.1,0.01,0,ETH-7JUN19-330-C,269.17,107.3,0.01,95.0,0.014,250.0,118.69,0.09476,-0.60371,0.00857,0.00476,0.14296
269.17,index_price,1559127540139,open,0.26,10.0,0.189,0.287,0.237913,112.97,0.212,0,ETH-7JUN19-330-P,269.17,0.0,0.0,0.0,0.0,0.0,0.0,0.09461,-0.6021,-0.07169,0.00475,-0.85736
269.17,index_price,1559127540139,open,0.08,6.0,0.024,0.108,0.066242,103.94,0.077,0,ETH-7JUN19-270-P,269.17,89.06,0.057,150.0,0.065,241.0,101.94,0.16713,-0.97858,-0.03544,0.00913,-0.47526
269.17,index_price,1559127540139,open,0.1,145.0,0.072,0.151,0.111395,116.14,0.093,0,ETH-31MAY19-240-C,269.17,100.76,0.11,50.0,0.12,50.0,175.32,0.02811,-0.87034,0.01121,0.0065,0.9221
