underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
167.47,ETH-27MAR20,1579517939869,open,0.23,668.0,0.187,0.267,0.227938,83.44,0.272,0.0,ETH-27MAR20-140-C,164.94,58.71,0.196,42.0,0.235,300.0,88.62,0.22692,-0.14156,0.16075,0.00529,0.75181
167.47,ETH-27MAR20,1579517939889,open,0.23,668.0,0.187,0.267,0.227938,83.44,0.272,0.0,ETH-27MAR20-140-C,164.94,57.87,0.195,42.0,0.235,300.0,88.62,0.22692,-0.14156,0.16075,0.00529,0.75181
165.35,SYN.ETH-31JAN20,1579517940164,open,0.11,1222.0,0.076,0.139,0.108401,73.94,0.109,0.0,ETH-31JAN20-150-C,164.94,68.93,0.106,60.0,0.113,60.0,83.05,0.08087,-0.27491,0.03387,0.01343,0.79595
8737.56,SYN.BTC-28FEB20,1579517918031,open,0.01,469.7,0.0005,0.02,0.0075642,66.85,0.0072,0.0,BTC-28FEB20-6500-P,8653.46,64.37,0.0065,39.0,0.0085,64.0,68.89,3.88946,-3.34401,-0.73531,7e-05,-0.07145
8798.25,BTC-27MAR20,1579517918081,open,0.01,744.0,0.001,0.026,0.01089744,68.64,0.0125,0.0,BTC-27MAR20-6000-P,8653.46,67.11,0.01,49.0,0.0115,23.0,69.64,5.25281,-2.69571,-1.36152,5e-05,-0.07356
8798.25,BTC-27MAR20,1579517918114,open,0.03,1119.9,0.014,0.0535,0.02933938,65.74,0.0295,0.0,BTC-27MAR20-7000-P,8653.46,64.03,0.0275,14.2,0.03,38.3,66.35,9.53877,-4.68853,-3.21732,0.0001,-0.17024
8737.56,SYN.BTC-28FEB20,1579517918569,open,0.01,538.7,0.0035,0.0295,0.01328352,63.23,0.014,0.0,BTC-28FEB20-7000-P,8653.46,61.22,0.012,60.0,0.014,24.0,64.32,5.68693,-4.6251,-1.23556,0.00011,-0.11948
8967.11,BTC-26JUN20,1579517940278,open,0.3,130.4,0.2615,0.3365,0.29595359,70.93,0.301,0.0,BTC-26JUN20-7000-C,8653.46,68.14,0.2905,9.0,0.296,0.1,70.96,17.5705,-3.9471,18.68141,7e-05,0.7776
8967.11,BTC-26JUN20,1579517940334,open,0.3,130.4,0.2615,0.3365,0.29595359,70.93,0.301,0.0,BTC-26JUN20-7000-C,8653.46,68.14,0.2905,9.1,0.296,0.1,70.96,17.5705,-3.9471,18.68141,7e-05,0.7776
8737.56,SYN.BTC-28FEB20,1579517940354,open,0.02,454.2,0.01,0.0445,0.02336014,60.94,0.0219,0.0,BTC-28FEB20-7500-P,8653.46,59.41,0.022,37.3,0.0245,34.4,62.21,7.80945,-6.12081,-2.01226,0.00016,-0.19287
