underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
203.3,ETH-25DEC20,1589713141158,open,0.03,195.0,0.012,0.053,0.029401,103.46,0.0315,0.0,ETH-25DEC20-80-P,201.86,201.86,99.12,0.0255,300.0,0.0335,300.0,107.8,0.18742,-0.0437,-0.10978,0.00072,-0.05943
201.98,SYN.ETH-29MAY20,1589713141158,open,0.39,2.0,0.347,0.44,0.390788,108.3,0.315,0.0,ETH-29MAY20-280-P,201.86,201.86,68.99,0.3865,1.0,0.0,0.0,0.0,0.04209,-0.19192,-0.0876,0.00293,-0.9423
203.3,ETH-25DEC20,1589713141158,open,0.64,314.0,0.6095,0.6635,0.635894,103.46,0.64,0.0,ETH-25DEC20-80-C,201.86,201.86,74.32,0.6145,1.0,10.0,1.0,500.0,0.18742,-0.0437,0.37652,0.00072,0.94057
202.25,ETH-26JUN20,1589713141158,open,0.0,1724.0,0.0005,0.022,0.005444,119.99,0.0075,0.0,ETH-26JUN20-440-C,201.86,201.86,116.41,0.0045,220.0,0.0065,520.0,123.57,0.05653,-0.08505,0.00743,0.00105,0.03908
203.3,ETH-25DEC20,1589713141158,open,0.16,372.0,0.108,0.2205,0.162754,94.36,0.165,0.0,ETH-25DEC20-160-P,201.86,201.86,91.8,0.1565,265.0,0.169,265.0,96.92,0.49722,-0.10573,-0.50271,0.0021,-0.24403
203.3,ETH-25DEC20,1589713141158,open,0.0,9621.0,0.0005,0.0185,0.003622,108.33,0.005,0.0,ETH-25DEC20-40-P,201.86,201.86,102.02,0.0025,308.0,0.005,300.0,114.65,0.04024,-0.00982,-0.01617,0.00015,-0.00946
203.5,ETH-25SEP20,1589713141158,open,0.04,211.0,0.0175,0.0845,0.045174,98.93,0.0505,0.0,ETH-25SEP20-120-P,201.86,201.86,94.91,0.0405,296.0,0.05,296.0,102.97,0.24011,-0.09075,-0.11867,0.00163,-0.11746
203.5,ETH-25SEP20,1589713141158,open,0.18,1564.0,0.1175,0.2485,0.184021,90.54,0.183,0.0,ETH-25SEP20-220-C,201.86,201.86,88.0,0.178,266.0,0.19,266.0,93.06,0.48221,-0.16679,0.26751,0.00359,0.55063
203.3,ETH-25DEC20,1589713141158,open,0.12,464.0,0.0715,0.1665,0.116787,95.02,0.1355,0.0,ETH-25DEC20-140-P,201.86,201.86,93.0,0.1125,277.0,0.121,18.0,97.0,0.43162,-0.09242,-0.38046,0.00181,-0.19107
203.3,ETH-25DEC20,1589713141158,open,0.22,1110.0,0.153,0.281,0.215764,93.98,0.2255,0.0,ETH-25DEC20-180-P,201.86,201.86,91.11,0.208,251.0,0.2235,251.0,96.85,0.54876,-0.11622,-0.63392,0.00232,-0.29719
203.3,ETH-25DEC20,1589713141158,open,0.08,42.0,0.0455,0.1235,0.08172,97.9,0.075,0.0,ETH-25DEC20-120-P,201.86,201.86,94.33,0.0755,287.0,0.088,287.0,101.47,0.35585,-0.07851,-0.27622,0.00145,-0.14179
201.98,SYN.ETH-29MAY20,1589713141158,open,0.01,3094.0,0.0005,0.0255,0.008979,105.39,0.0085,0.0,ETH-29MAY20-160-P,201.86,201.86,102.06,0.008,520.0,0.01,300.0,108.71,0.06077,-0.26968,-0.00672,0.00434,-0.09333
201.98,SYN.ETH-29MAY20,1589713141158,open,0.13,1765.0,0.095,0.162,0.129293,88.06,0.1155,0.0,ETH-29MAY20-180-C,201.86,201.86,59.17,0.116,1.0,0.0,0.0,0.0,0.10515,-0.38983,0.04338,0.009,0.78949
203.5,ETH-25SEP20,1589713141158,open,0.01,941.0,0.0005,0.037,0.011895,109.06,0.011,0.0,ETH-25SEP20-720-C,201.86,201.86,103.35,0.0085,300.0,0.016,300.0,114.78,0.13338,-0.05558,0.03064,0.00082,0.05389
202.25,ETH-26JUN20,1589713141158,open,0.0,2950.0,0.0005,0.0165,0.001629,145.65,0.0015,0.0,ETH-26JUN20-680-C,201.86,201.86,138.1,0.001,2000.0,0.0025,300.0,153.2,0.01991,-0.03637,0.00215,0.00031,0.01136
202.25,ETH-26JUN20,1589713141161,open,0.05,15037.0,0.0155,0.09,0.047539,82.4,0.048,0.0,ETH-26JUN20-240-C,201.86,201.86,79.79,0.0445,477.0,0.0495,285.0,84.08,0.23627,-0.24413,0.05828,0.00642,0.31131
203.5,ETH-25SEP20,1589713141161,open,0.33,219.0,0.242,0.4325,0.332912,90.54,0.2915,0.0,ETH-25SEP20-240-P,201.86,201.86,74.81,0.2955,1.0,1.65,1.0,500.0,0.48587,-0.16806,-0.61743,0.00361,-0.51326
203.5,ETH-25SEP20,1589713141161,open,0.45,452.0,0.404,0.503,0.455493,98.93,0.5135,0.0,ETH-25SEP20-120-C,201.86,201.86,74.67,0.43,1.0,0.571,1.0,184.33,0.24011,-0.09075,0.3116,0.00163,0.88254
203.3,ETH-25DEC20,1589713141161,open,2.95,1.0,2.8305,3.1175,2.964514,104.77,2.6765,0.0,ETH-25DEC20-800-P,201.86,201.86,0.0,0.0005,5.0,0.0,0.0,0.0,0.28281,-0.06677,-4.773,0.00107,-0.8977
203.5,ETH-25SEP20,1589713141161,open,0.07,191.0,0.0345,0.1245,0.073726,96.9,0.0755,0.0,ETH-25SEP20-140-P,201.86,201.86,94.8,0.0705,5.0,0.077,286.0,99.02,0.31408,-0.11627,-0.18147,0.00218,-0.17497
203.5,ETH-25SEP20,1589713141161,open,0.2,111.0,0.131,0.286,0.203826,90.75,0.246,0.0,ETH-25SEP20-200-P,201.86,201.86,87.98,0.1975,223.0,0.2115,223.0,94.12,0.46423,-0.16096,-0.42652,0.00344,-0.3807
203.3,ETH-25DEC20,1589713141161,open,0.26,635.0,0.1915,0.32,0.257005,93.57,0.2525,0.0,ETH-25DEC20-220-C,201.86,201.86,91.75,0.2515,269.0,0.2625,268.0,95.4,0.61187,-0.12903,0.42542,0.0026,0.60125
203.5,ETH-25SEP20,1589713141161,open,2.35,0.0,2.1565,2.5855,2.35548,108.32,None,0.0,ETH-25SEP20-680-P,201.86,201.86,0.0,0.0005,5.0,0.0,0.0,0.0,0.14951,-0.06187,-2.40295,0.00093,-0.93769
203.5,ETH-25SEP20,1589713141161,open,0.01,610.0,0.0005,0.041,0.013956,108.32,0.013,0.0,ETH-25SEP20-680-C,201.86,201.86,103.21,0.0105,300.0,0.018,300.0,113.42,0.14951,-0.06187,0.03528,0.00093,0.06231
202.25,ETH-26JUN20,1589713141161,open,1.37,0.0,1.24,1.5345,1.376911,122.52,None,0.0,ETH-26JUN20-480-P,201.86,201.86,0.0,0.01,50.0,0.0,0.0,0.0,0.04128,-0.06342,-0.51929,0.00075,-0.9733
203.5,ETH-25SEP20,1589713141161,open,1.01,3.0,0.8785,1.1605,1.010826,95.37,0.9025,0.0,ETH-25SEP20-400-P,201.86,201.86,0.0,0.0015,89.0,10.0,1.0,500.0,0.32488,-0.11838,-1.33252,0.00229,-0.81535
202.25,ETH-26JUN20,1589713141161,open,0.0,2673.0,0.0005,0.017,0.002357,132.0,0.0035,0.0,ETH-26JUN20-560-C,201.86,201.86,124.92,0.0015,300.0,0.0035,300.0,139.07,0.02842,-0.04704,0.00327,0.00048,0.01717
203.3,ETH-25DEC20,1589713141161,open,0.23,264.0,0.1625,0.2925,0.2285,93.8,0.2245,0.0,ETH-25DEC20-240-C,201.86,201.86,92.51,0.2245,68.0,0.2325,271.0,95.1,0.62629,-0.13239,0.40372,0.00266,0.55518
202.25,ETH-26JUN20,1589713141163,open,0.0,8156.0,0.0005,0.0165,0.001984,136.31,0.0035,0.0,ETH-26JUN20-600-C,201.86,201.86,126.06,0.001,400.0,0.0035,300.0,146.55,0.02433,-0.04158,0.00273,0.0004,0.01432
201.98,SYN.ETH-29MAY20,1589713141163,open,0.02,7263.0,0.0055,0.047,0.02275,75.28,0.024,0.0,ETH-29MAY20-220-C,201.86,201.86,73.24,0.0215,723.0,0.024,200.0,77.3,0.12414,-0.39347,0.01738,0.01242,0.2872
203.3,ETH-25DEC20,1589713141163,open,0.55,0.0,0.471,0.648,0.558131,93.8,None,0.0,ETH-25DEC20-280-P,201.86,201.86,75.01,0.5005,1.0,2.22,1.0,500.0,0.63071,-0.13333,-1.34313,0.00268,-0.5287
202.25,ETH-26JUN20,1589713141163,open,0.01,1173.0,0.0005,0.023,0.007136,117.72,0.007,0.0,ETH-26JUN20-110-P,201.86,201.86,111.48,0.0055,520.0,0.009,300.0,123.97,0.0567,-0.08369,-0.01024,0.00108,-0.03922
202.25,ETH-26JUN20,1589713141163,open,0.01,9387.0,0.0005,0.0265,0.007462,114.51,0.008,0.0,ETH-26JUN20-400-C,201.86,201.86,111.73,0.0065,240.0,0.0085,300.0,117.29,0.07267,-0.10435,0.01016,0.00142,0.05342
203.3,ETH-25DEC20,1589713141163,open,0.88,0.0,0.7935,0.989,0.888261,94.23,None,0.0,ETH-25DEC20-360-P,201.86,201.86,0.0,0.0005,267.0,10.0,1.0,500.0,0.58126,-0.12343,-1.91246,0.00246,-0.65926
203.5,ETH-25SEP20,1589713141163,open,0.01,918.0,0.0005,0.032,0.009502,111.71,0.01,0.0,ETH-25SEP20-800-C,201.86,201.86,106.73,0.007,300.0,0.0125,300.0,116.68,0.11227,-0.04791,0.02476,0.00068,0.04344
202.25,ETH-26JUN20,1589713141163,open,0.46,47.0,0.4245,0.4995,0.463255,117.72,0.478,0.0,ETH-26JUN20-110-C,201.86,201.86,74.24,0.4565,1.0,0.0,0.0,0.0,0.0567,-0.08369,0.10993,0.00108,0.96078
203.3,ETH-25DEC20,1589713141163,open,0.71,0.0,0.627,0.814,0.718431,93.8,None,0.0,ETH-25DEC20-320-P,201.86,201.86,74.9,0.6635,1.0,3.24,1.0,500.0,0.61218,-0.12941,-1.62993,0.0026,-0.60048
203.5,ETH-25SEP20,1589713141163,open,0.48,684.0,0.3805,0.599,0.484915,91.35,1.22,0.0,ETH-25SEP20-280-P,201.86,201.86,74.86,0.4485,1.0,2.42,1.0,500.0,0.46335,-0.16171,-0.80745,0.00342,-0.62167
203.3,ETH-25DEC20,1589713141163,open,0.05,232.0,0.0255,0.0855,0.052451,100.74,0.0555,0.0,ETH-25DEC20-100-P,201.86,201.86,97.39,0.048,296.0,0.057,296.0,104.09,0.27302,-0.06198,-0.18528,0.00108,-0.09748
203.3,ETH-25DEC20,1589713141163,open,0.41,0.0,0.329,0.491,0.409022,93.8,None,0.0,ETH-25DEC20-240-P,201.86,201.86,89.26,0.395,95.0,0.41,100.0,94.12,0.62629,-0.13239,-1.05519,0.00266,-0.44482
202.25,ETH-26JUN20,1589713141165,open,0.0,11879.0,0.0005,0.0155,0.00072,175.0,0.001,0.0,ETH-26JUN20-50-P,201.86,201.86,167.67,0.0005,62.0,0.0015,300.0,192.51,0.00687,-0.01507,-0.00091,9e-05,-0.00341
201.98,SYN.ETH-29MAY20,1589713141165,open,0.41,0.0,0.388,0.4285,0.407513,143.65,None,0.0,ETH-29MAY20-120-C,201.86,201.86,0.0,0.0005,4.0,0.0,0.0,0.0,0.01475,-0.08923,0.03787,0.00077,0.98378
203.3,ETH-25DEC20,1589713141165,open,0.56,111.0,0.525,0.5965,0.560567,100.74,0.55,0.0,ETH-25DEC20-100-C,201.86,201.86,79.92,0.535,200.0,0.9185,200.0,400.75,0.27302,-0.06198,0.42259,0.00108,0.90252
201.98,SYN.ETH-29MAY20,1589713141165,open,0.46,0.0,0.439,0.4745,0.456629,158.26,None,0.0,ETH-29MAY20-110-C,201.86,201.86,0.0,0.0005,5.0,0.0,0.0,0.0,0.01102,-0.07339,0.03495,0.00052,0.98844
203.3,ETH-25DEC20,1589713141165,open,1.43,0.0,1.3285,1.5465,1.431765,96.96,None,0.0,ETH-25DEC20-480-P,201.86,201.86,0.0,0.0015,3.0,10.0,1.0,500.0,0.4743,-0.10364,-2.72827,0.00195,-0.7759
203.3,ETH-25DEC20,1589713141165,open,0.49,54.0,0.4475,0.5345,0.491459,97.9,0.422,0.0,ETH-25DEC20-120-C,201.86,201.86,79.77,0.461,200.0,0.91,200.0,400.71,0.35585,-0.07851,0.45324,0.00145,0.85821
202.25,ETH-26JUN20,1589713141165,open,2.56,2.0,2.3585,2.7885,2.561102,145.65,3.3685,0.0,ETH-26JUN20-720-P,201.86,201.86,0.0,0.0,0.0,0.0,0.0,0.0,0.01509,-0.02756,-0.78502,0.00023,-0.99173
203.5,ETH-25SEP20,1589713141165,open,0.02,928.0,0.004,0.0515,0.019275,106.27,0.0165,0.0,ETH-25SEP20-600-C,201.86,201.86,101.92,0.0155,300.0,0.0235,300.0,110.61,0.18733,-0.07605,0.04696,0.00119,0.08363
203.3,ETH-25DEC20,1589713141165,open,0.38,253.0,0.3185,0.43,0.375739,94.36,0.357,0.0,ETH-25DEC20-160-C,201.86,201.86,92.83,0.372,20.0,0.859,10.0,361.03,0.49722,-0.10573,0.4699,0.0021,0.75597
202.25,ETH-26JUN20,1589713141165,open,0.56,1.0,0.5275,0.586,0.557691,125.96,0.449,0.0,ETH-26JUN20-90-C,201.86,201.86,0.0,0.0005,10.0,0.0,0.0,0.0,0.02627,-0.0415,0.09427,0.00047,0.98434
202.25,ETH-26JUN20,1589713141179,open,0.24,906.0,0.1855,0.2925,0.241884,90.82,0.1865,0.0,ETH-26JUN20-160-C,201.86,201.86,49.84,0.214,1.0,0.5555,4.0,405.45,0.17294,-0.19693,0.12862,0.00426,0.82401
202.25,ETH-26JUN20,1589713141179,open,0.66,0.0,0.632,0.6745,0.655136,144.19,None,0.0,ETH-26JUN20-70-C,201.86,201.86,0.0,0.0005,20.0,0.0,0.0,0.0,0.0128,-0.02314,0.07468,0.0002,0.99314
202.25,ETH-26JUN20,1589713141182,open,0.17,2068.0,0.113,0.224,0.170499,85.92,0.167,0.0,ETH-26JUN20-180-C,201.86,201.86,59.88,0.142,1.0,0.7,1.0,500.0,0.22895,-0.24666,0.11913,0.00596,0.70966
203.3,ETH-25DEC20,1589713141182,open,0.27,436.0,0.2035,0.3435,0.272512,92.93,0.336,0.0,ETH-25DEC20-200-P,201.86,201.86,90.68,0.266,210.0,0.279,312.0,95.18,0.58721,-0.12297,-0.76952,0.00251,-0.35017
203.3,ETH-25DEC20,1589713141182,open,0.15,777.0,0.085,0.2075,0.144403,93.8,0.141,0.0,ETH-25DEC20-320-C,201.86,201.86,92.17,0.1395,379.0,0.1475,379.0,94.83,0.61218,-0.12941,0.31528,0.0026,0.39952
202.25,ETH-26JUN20,1589713141184,open,2.16,0.0,1.9855,2.369,2.16603,139.64,None,0.0,ETH-26JUN20-640-P,201.86,201.86,0.0,0.01,50.0,0.0,0.0,0.0,0.0205,-0.0359,-0.69695,0.00033,-0.98825
203.3,ETH-25DEC20,1589713141184,open,1.8,1.0,1.6985,1.9325,1.808525,99.03,1.6245,0.0,ETH-25DEC20-560-P,201.86,201.86,0.0,0.001,3.0,0.0,0.0,0.0,0.41177,-0.09189,-3.25189,0.00165,-0.82285
201.98,SYN.ETH-29MAY20,1589713141196,open,0.0,2475.0,0.0005,0.0185,0.003507,121.19,0.0055,0.0,ETH-29MAY20-140-P,201.86,201.86,109.21,0.002,300.0,0.0055,300.0,133.19,0.0295,-0.15051,-0.00267,0.00183,-0.03706
202.25,ETH-26JUN20,1589713141204,open,1.77,0.0,1.6125,1.951,1.771207,132.0,None,0.0,ETH-26JUN20-560-P,201.86,201.86,0.0,0.01,50.0,0.0,0.0,0.0,0.02842,-0.04704,-0.60852,0.00048,-0.98283
9545.21,SYN.BTC-29MAY20,1589713141205,open,0.06,500.8,0.0245,0.0925,0.05705991,76.19,0.0565,0.0,BTC-29MAY20-9500-C,9531.14,9531.14,74.02,0.0555,20.5,0.0585,39.0,78.21,6.83224,-21.91738,1.50333,0.0003,0.54112
9578.0,BTC-26JUN20,1589713141207,open,0.04,192.5,0.015,0.0795,0.04150591,103.15,0.0415,0.0,BTC-26JUN20-7500-P,9531.14,9531.14,101.44,0.04,32.0,0.043,32.0,104.82,8.51588,-11.01387,-2.39437,8e-05,-0.18732
202.25,ETH-26JUN20,1589713141207,open,1.57,0.0,1.426,1.7425,1.573804,126.54,None,0.0,ETH-26JUN20-520-P,201.86,201.86,0.0,0.01,50.0,0.0,0.0,0.0,0.03271,-0.05191,-0.56422,0.00058,-0.97975
202.25,ETH-26JUN20,1589713141210,open,0.79,2.0,0.683,0.913,0.790212,107.32,0.6785,0.0,ETH-26JUN20-360-P,201.86,201.86,0.0,0.01,51.0,0.0,0.0,0.0,0.09347,-0.12578,-0.37925,0.00195,-0.9262
202.25,ETH-26JUN20,1589713141210,open,0.0,5675.0,0.0005,0.0165,0.00163,139.64,0.002,0.0,ETH-26JUN20-640-C,201.86,201.86,132.3,0.001,325.0,0.0025,300.0,146.97,0.0205,-0.0359,0.00224,0.00033,0.01175
203.3,ETH-25DEC20,1589713141210,open,0.03,4106.0,0.008,0.0675,0.029443,104.77,0.033,0.0,ETH-25DEC20-800-C,201.86,201.86,102.98,0.027,300.0,0.032,216.0,106.57,0.28281,-0.06677,0.09003,0.00107,0.1023
201.98,SYN.ETH-29MAY20,1589713141212,open,0.65,0.0,0.6385,0.668,0.65344,172.89,None,0.0,ETH-29MAY20-70-C,201.86,201.86,0.0,0.0005,5.0,0.0,0.0,0.0,0.00026,-0.00191,0.02276,1e-05,0.99981
202.25,ETH-26JUN20,1589713141215,open,0.07,12454.0,0.0315,0.123,0.07451,82.4,0.0755,0.0,ETH-26JUN20-220-C,201.86,201.86,81.24,0.073,156.0,0.076,414.0,83.55,0.26274,-0.27148,0.07887,0.00713,0.43145
202.25,ETH-26JUN20,1589713141226,open,0.01,3561.0,0.0005,0.028,0.009472,110.27,0.009,0.0,ETH-26JUN20-120-P,201.86,201.86,107.48,0.0085,220.0,0.0105,290.0,113.07,0.07244,-0.10017,-0.01385,0.00147,-0.05321
201.98,SYN.ETH-29MAY20,1589713141226,open,0.31,16.0,0.2865,0.3355,0.310356,121.19,0.279,0.0,ETH-29MAY20-140-C,201.86,201.86,0.0,0.0955,1.0,0.5,1.0,500.0,0.0295,-0.15051,0.04289,0.00183,0.96294
203.3,ETH-25DEC20,1589713141226,open,0.34,54.0,0.264,0.416,0.339149,93.57,0.34,0.0,ETH-25DEC20-220-P,201.86,201.86,89.55,0.327,97.0,0.34,99.0,93.86,0.61187,-0.12903,-0.91191,0.0026,-0.39875
201.98,SYN.ETH-29MAY20,1589713141228,open,0.36,6.0,0.337,0.383,0.359464,138.41,0.3445,0.0,ETH-29MAY20-130-C,201.86,201.86,0.0,0.0005,4.0,0.3615,1.0,152.93,0.02438,-0.14207,0.04016,0.00133,0.9706
201.98,SYN.ETH-29MAY20,1589713141228,open,0.0,1043.0,0.0005,0.016,0.001248,158.26,0.0015,0.0,ETH-29MAY20-110-P,201.86,201.86,140.2,0.0005,184.0,0.0025,300.0,176.33,0.01102,-0.07339,-0.00084,0.00052,-0.01156
203.3,ETH-25DEC20,1589713141228,open,0.03,1533.0,0.01,0.075,0.034409,102.53,0.0395,0.0,ETH-25DEC20-720-C,201.86,201.86,100.27,0.031,300.0,0.038,190.0,104.8,0.3144,-0.07264,0.104,0.00122,0.11857
203.5,ETH-25SEP20,1589713141228,open,0.32,549.0,0.256,0.3805,0.321234,93.56,0.3695,0.0,ETH-25SEP20-160-C,201.86,201.86,59.85,0.261,1.0,10.0,1.0,500.0,0.37799,-0.13511,0.32086,0.00272,0.76096
201.98,SYN.ETH-29MAY20,1589713141228,open,0.0,5112.0,0.0005,0.019,0.004486,108.3,0.0045,0.0,ETH-29MAY20-280-C,201.86,201.86,105.9,0.004,300.0,0.005,330.0,110.7,0.04209,-0.19192,0.0035,0.00293,0.0577
203.5,ETH-25SEP20,1589713141230,open,1.96,0.0,1.7885,2.175,1.967678,106.27,None,0.0,ETH-25SEP20-600-P,201.86,201.86,0.0,0.0005,5.0,0.0,0.0,0.0,0.18733,-0.07605,-2.10442,0.00119,-0.91637
202.25,ETH-26JUN20,1589713141232,open,0.23,264.0,0.16,0.317,0.234189,82.4,0.275,0.0,ETH-26JUN20-240-P,201.86,201.86,59.7,0.2095,1.0,0.0,0.0,0.0,0.23627,-0.24413,-0.20391,0.00642,-0.68869
201.98,SYN.ETH-29MAY20,1589713141235,open,0.51,0.0,0.49,0.5205,0.505801,172.89,None,0.0,ETH-29MAY20-100-C,201.86,201.86,0.0,0.0005,5.0,0.0,0.0,0.0,0.00796,-0.05795,0.03195,0.00035,0.99203
201.98,SYN.ETH-29MAY20,1589713141235,open,0.29,3.0,0.252,0.34,0.293773,96.64,0.2365,0.0,ETH-29MAY20-260-P,201.86,201.86,0.0,0.287,1.0,0.0,0.0,0.0,0.05753,-0.23408,-0.07932,0.00448,-0.91332
203.5,ETH-25SEP20,1589713141240,open,0.65,89.0,0.5355,0.7765,0.649982,91.69,1.4935,0.0,ETH-25SEP20-320-P,201.86,201.86,75.02,0.618,1.0,4.44,1.0,500.0,0.41792,-0.1464,-0.99148,0.00307,-0.70881
9532.28,SYN.BTC-18MAY20,1589713141246,open,0.05,0.0,0.019,0.085,0.0509517,77.13,None,0.0,BTC-18MAY20-10000-P,9531.14,9531.14,0.0,0.0,0.0,0.0805,1.0,261.71,0.85375,-32.92304,-0.21615,0.00051,-0.89419
201.98,SYN.ETH-29MAY20,1589713141271,open,0.6,0.0,0.589,0.6185,0.603996,172.89,None,0.0,ETH-29MAY20-80-C,201.86,201.86,0.0,0.0395,10.0,0.0,0.0,0.0,0.0011,-0.008,0.02597,5e-05,0.99911
202.25,ETH-26JUN20,1589713141274,open,0.98,1.0,0.868,1.12,0.985212,114.51,0.854,0.0,ETH-26JUN20-400-P,201.86,201.86,0.0,0.01,52.0,0.0,0.0,0.0,0.07267,-0.10435,-0.42684,0.00142,-0.94658
201.98,SYN.ETH-29MAY20,1589713141303,open,0.26,1118.0,0.2365,0.292,0.263798,116.82,0.231,0.0,ETH-29MAY20-150-C,201.86,201.86,0.0,0.0005,4.0,0.394,200.0,400.64,0.04597,-0.22611,0.04413,0.00296,0.9354
203.5,ETH-25SEP20,1589713141550,open,2.93,0.0,2.711,3.2055,2.940706,111.71,None,0.0,ETH-25SEP20-800-P,201.86,201.86,0.0,0.0005,5.0,0.0,0.0,0.0,0.11227,-0.04791,-2.84374,0.00068,-0.95656
203.5,ETH-25SEP20,1589713141609,open,3.32,1.0,3.0815,3.62,3.331744,113.32,3.8345,0.0,ETH-25SEP20-880-P,201.86,201.86,0.0,0.0005,5.0,0.0,0.0,0.0,0.09304,-0.04028,-3.1356,0.00055,-0.96551
9578.03,BTC-26JUN20,1589713141733,open,0.01,2156.1,0.0005,0.0305,0.00797641,122.85,0.009,0.0,BTC-26JUN20-20000-C,9531.14,9531.14,120.04,0.007,0.1,0.009,32.0,125.59,3.45496,-5.32224,0.4783,3e-05,0.05369
9734.05,BTC-25DEC20,1589713141750,open,0.12,176.3,0.0585,0.185,0.11523897,87.52,0.1165,0.0,BTC-25DEC20-16000-C,9531.14,9531.14,86.4,0.112,23.2,0.1185,26.0,88.65,28.0919,-5.54078,13.85311,6e-05,0.34936
9734.05,BTC-25DEC20,1589713141750,open,0.15,218.9,0.0835,0.2175,0.14574097,86.38,0.1445,0.0,BTC-25DEC20-14000-C,9531.14,9531.14,85.15,0.142,23.0,0.1495,26.0,87.61,29.66006,-5.7735,16.20483,6e-05,0.4196
9666.54,BTC-25SEP20,1589713141750,open,0.01,514.9,0.0005,0.044,0.01271289,113.57,0.012,0.0,BTC-25SEP20-36000-C,9531.14,9531.14,111.71,0.0115,11.0,0.014,20.0,115.44,6.4894,-2.81577,1.48459,2e-05,0.05555
201.98,SYN.ETH-29MAY20,1589713141755,open,0.22,688.0,0.187,0.2465,0.216807,105.39,0.279,0.0,ETH-29MAY20-160-C,201.86,201.86,0.0,0.2075,1.0,0.0,0.0,0.0,0.06077,-0.26968,0.04533,0.00434,0.90667
203.3,ETH-25DEC20,1589713141755,open,2.56,0.0,2.451,2.7185,2.575973,102.53,None,0.0,ETH-25DEC20-720-P,201.86,201.86,0.0,0.0005,5.0,0.0,0.0,0.0,0.3144,-0.07264,-4.27272,0.00122,-0.88143
9545.1,SYN.BTC-29MAY20,1589713141763,open,0.38,95.0,0.3525,0.405,0.37615651,157.19,0.4055,0.0,BTC-29MAY20-6000-C,9531.14,9531.14,0.0,0.0,0.0,0.4715,0.2,430.53,1.41079,-9.33657,1.82066,3e-05,0.9624
9666.54,BTC-25SEP20,1589713141763,open,2.74,0.5,2.618,2.8775,2.73689962,113.57,5.18,0.0,BTC-25SEP20-36000-P,9531.14,9531.14,0.0,0.0,0.0,0.0,0.0,0.0,6.4894,-2.81577,-127.59828,2e-05,-0.94445
