underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
10432.55,SYN.BTC-27MAR20,1566730740044,open,0.05,20.1,0.0265,0.0795,0.05145901,84.09,0.0555,0.0,BTC-27MAR20-6000-P,10148.45,80.12,0.0455,6.0,0.049,0.1,82.47,15.91849,-3.11472,-10.46924,3e-05,-0.119
10170.6,SYN.BTC-6SEP19,1566730740044,open,0.26,0.0,0.248,0.2835,0.26497176,96.35,None,0.0,BTC-6SEP19-7500-C,10148.45,0.0,0.0,0.0,0.0,0.0,0.0,1.34781,-5.46751,2.32337,4e-05,0.96708
10432.55,SYN.BTC-27MAR20,1566730740045,open,2.11,0.0,2.019,2.1905,2.09988505,94.91,None,0.0,BTC-27MAR20-32000-P,10148.45,0.0,0.0,0.0,0.0,0.0,0.0,16.01266,-3.53644,-183.01385,3e-05,-0.88
10432.55,SYN.BTC-27MAR20,1566730740044,open,1.73,0.0,1.649,1.812,1.7263358,92.97,None,0.0,BTC-27MAR20-28000-P,10148.45,0.0,0.0,0.0,0.0,0.0,0.0,18.83695,-4.07487,-158.10039,3e-05,-0.8479
10432.55,SYN.BTC-27MAR20,1566730740044,open,1.18,0.0,1.1035,1.259,1.17895274,90.59,None,0.0,BTC-27MAR20-22000-P,10148.45,0.0,0.0,0.0,0.0,0.0,0.0,24.53636,-5.172,-119.45618,4e-05,-0.76607
10170.6,SYN.BTC-6SEP19,1566730740044,open,0.02,40.6,0.004,0.039,0.01881707,83.72,0.018,0.0,BTC-6SEP19-11500-C,10148.45,81.29,0.0175,6.9,0.02,1.0,85.86,5.57422,-19.6485,0.69972,0.0002,0.23027
10170.6,SYN.BTC-6SEP19,1566730740044,open,0.24,0.0,0.207,0.2685,0.23631687,85.84,None,0.0,BTC-6SEP19-12500-P,10148.45,0.0,0.0,0.0,0.0,0.0,0.0,3.33203,-12.04235,-3.74422,0.00012,-0.89517
10170.6,SYN.BTC-6SEP19,1566730740045,open,0.07,2.2,0.0385,0.0955,0.06794757,83.02,0.0635,0.0,BTC-6SEP19-10000-C,10148.45,78.85,0.065,6.4,0.0695,1.0,85.21,7.19081,-25.13411,1.67624,0.00026,0.5745
10432.55,SYN.BTC-27MAR20,1566730740044,open,0.04,13.7,0.012,0.0715,0.03667804,93.76,0.0375,0.0,BTC-27MAR20-30000-C,10148.45,91.48,0.033,6.0,0.0405,8.0,96.02,17.27402,-3.76876,5.96548,3e-05,0.13381
10170.6,SYN.BTC-6SEP19,1566730740045,open,0.01,8.1,0.0005,0.024,0.00943581,88.24,0.0095,0.0,BTC-6SEP19-8500-P,10148.45,86.97,0.009,4.2,0.0095,30.0,88.42,3.53271,-13.12416,-0.40755,0.00012,-0.11372
