underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
295.37,SYN.ETH-19JUL19,1562324339656,open,0.0,0.187,0.285,0.236242,100.08,None,0.0,ETH-19JUL19-360-P,293.87,0.0,0.0,0.0,0.257,10.0,135.57,0.15096,-0.54441,-0.11863,0.00455,-0.8203
11333.16,SYN.BTC-19JUL19,1562324339683,open,0.0,0.1675,0.2645,0.21597898,105.84,None,0.0,BTC-19JUL19-13500-P,11298.86,88.62,0.2065,1.0,0.235,1.0,135.68,6.68082,-25.47886,-4.25555,0.00013,-0.77176
11350.2,SYN.BTC-26JUL19,1562324339691,open,0.19,47.5,0.113,0.205,0.15889752,100.28,0.1615,0.0,BTC-26JUL19-12500-P,11298.86,95.47,0.1545,1.0,0.1605,24.0,102.03,10.40558,-24.99312,-4.99912,0.00014,-0.61119
11670.62,BTC-27DEC19,1562324339777,open,0.0,126.3,0.0005,0.0405,0.0009559,126.84,0.0015,0.0,BTC-27DEC19-1500-P,11298.86,117.27,0.0005,0.2,0.0015,10.5,134.77,0.68414,-0.24811,-0.20742,0.0,-0.00275
310.05,ETH-27DEC19,1562324339801,open,0.85,150.0,0.728,0.871,0.79913,103.04,0.854,0.0,ETH-27DEC19-520-P,293.87,0.0,0.001,500.0,0.0,0.0,0.0,0.80001,-0.2357,-2.1433,0.00169,-0.6437
296.12,SYN.ETH-26JUL19,1562324339809,open,0.0,1034.0,0.001,0.044,0.004332,109.99,0.004,0.0,ETH-26JUL19-480-C,293.87,97.03,0.002,470.0,0.006,250.0,116.76,0.06606,-0.17404,0.00674,0.0012,0.04412
295.37,SYN.ETH-19JUL19,1562324339813,open,0.0,0.001,0.05,0.01087,101.73,None,0.0,ETH-19JUL19-380-C,293.87,96.75,0.009,10.0,0.013,300.0,106.95,0.11573,-0.42421,0.01234,0.00343,0.12077
295.37,SYN.ETH-19JUL19,1562324339813,open,0.0,0.221,0.3,0.260733,103.49,None,0.0,ETH-19JUL19-220-C,293.87,0.0,0.0,0.0,0.0,0.0,0.0,0.06796,-0.25344,0.07635,0.00198,0.94072
302.93,ETH-27SEP19,1562324339928,open,0.01,1414.0,0.001,0.055,0.015499,113.23,0.013,0.0,ETH-27SEP19-760-C,293.87,111.01,0.014,10.0,0.018,500.0,116.69,0.21044,-0.14205,0.04305,0.00088,0.07735
11333.16,SYN.BTC-19JUL19,1562324339937,open,0.0,0.078,0.1575,0.11787393,100.97,None,0.0,BTC-19JUL19-10500-C,11298.86,97.52,0.1155,24.0,0.1235,25.0,109.06,7.83225,-28.49533,2.4504,0.00016,0.68663
11502.96,BTC-27SEP19,1562324339953,open,1.0,0.2,0.87,1.0255,0.94769456,107.94,1.391,0.0,BTC-27SEP19-22000-P,11298.86,0.0,0.0045,10.0,0.0,0.0,0.0,13.41594,-8.63226,-47.25517,4e-05,-0.84001
11350.2,SYN.BTC-26JUL19,1562324339940,open,0.04,61.1,0.0005,0.077,0.03745803,102.39,0.031,0.0,BTC-26JUL19-13500-C,11298.86,99.94,0.0355,5.0,0.0395,32.0,104.91,9.12085,-22.36733,1.56772,0.00012,0.27896
11350.2,SYN.BTC-26JUL19,1562324339958,open,0.15,105.7,0.1195,0.199,0.15913049,97.33,0.161,0.0,BTC-26JUL19-10000-C,11298.86,93.88,0.1565,5.0,0.163,8.0,102.34,8.70673,-20.29656,3.80669,0.00012,0.74553
295.37,SYN.ETH-19JUL19,1562324340023,open,0.0,0.246,0.349,0.297412,101.76,None,0.0,ETH-19JUL19-380-P,293.87,0.0,0.0,0.0,0.317,10.0,141.46,0.1158,-0.42462,-0.13211,0.00343,-0.87912
11316.13,SYN.BTC-12JUL19,1562324340024,open,0.15,17.4,0.129,0.2085,0.1685381,108.51,0.176,0.0,BTC-12JUL19-9500-C,11298.86,95.21,0.1655,8.0,0.1725,8.0,123.05,2.84001,-22.41011,1.54684,0.00011,0.89418
302.93,ETH-27SEP19,1562324340033,open,1.6,0.0,1.424,1.625,1.524414,113.36,None,0.0,ETH-27SEP19-760-P,293.9,0.0,0.0,0.0,0.0,0.0,0.0,0.21107,-0.14263,-1.70325,0.00088,-0.92235
310.05,ETH-27DEC19,1562324340033,open,0.41,0.0,0.322,0.431,0.376572,98.9,None,0.0,ETH-27DEC19-360-P,293.9,91.77,0.357,120.0,0.402,120.0,108.21,0.8496,-0.24024,-1.22879,0.00187,-0.45063
302.93,ETH-27SEP19,1562324340033,open,0.02,714.0,0.001,0.065,0.025203,108.85,0.029,0.0,ETH-27SEP19-640-C,293.9,106.51,0.023,10.0,0.028,500.0,111.68,0.29131,-0.18902,0.06632,0.00127,0.12048
310.05,ETH-27DEC19,1562324340033,open,0.62,0.0,0.591,0.67,0.630141,101.65,None,0.0,ETH-27DEC19-120-C,293.9,0.0,0.001,1000.0,2.47,1.0,500.0,0.20151,-0.05856,0.48335,0.00043,0.95552
310.05,ETH-27DEC19,1562324340033,open,1.09,150.0,0.948,1.109,1.028515,103.87,1.096,0.0,ETH-27DEC19-600-P,293.9,0.0,0.0,0.0,0.0,0.0,0.0,0.73242,-0.21752,-2.58527,0.00153,-0.71184
310.05,ETH-27DEC19,1562324340033,open,1.47,0.0,1.297,1.487,1.392232,107.65,None,0.0,ETH-27DEC19-720-P,293.9,0.0,0.002,1000.0,0.0,0.0,0.0,0.64232,-0.1977,-3.2206,0.0013,-0.77581
310.05,ETH-27DEC19,1562324340033,open,0.43,0.0,0.398,0.477,0.437667,98.12,None,0.0,ETH-27DEC19-200-C,293.9,0.0,0.001,1000.0,1.4,1.0,500.0,0.52703,-0.14786,0.59426,0.00117,0.83771
310.05,ETH-27DEC19,1562324340033,open,0.02,6.0,0.001,0.057,0.017185,101.66,0.019,0.0,ETH-27DEC19-120-P,293.9,99.81,0.016,6.0,0.019,140.0,104.39,0.20156,-0.05859,-0.09162,0.00043,-0.04449
310.05,ETH-27DEC19,1562324340033,open,1.21,0.0,1.061,1.232,1.146706,104.39,None,0.0,ETH-27DEC19-640-P,293.9,0.0,0.0,0.0,0.0,0.0,0.0,0.69687,-0.208,-2.80187,0.00145,-0.73946
302.96,ETH-27SEP19,1562324340033,open,0.05,2697.0,0.02,0.099,0.059468,104.14,0.064,0.0,ETH-27SEP19-480-C,293.9,103.17,0.058,10.0,0.064,569.0,107.08,0.46221,-0.28694,0.13315,0.0021,0.25072
310.08,ETH-27DEC19,1562324340034,open,1.34,0.0,1.178,1.358,1.26792,105.66,None,0.0,ETH-27DEC19-680-P,293.9,0.0,0.0,0.0,0.0,0.0,0.0,0.6664,-0.20131,-3.01355,0.00137,-0.76055
295.37,SYN.ETH-19JUL19,1562324340032,open,500.0,0.001,0.054,0.013488,101.51,0.012,0.0,ETH-19JUL19-240-P,293.9,95.09,0.011,260.0,0.016,291.0,107.56,0.11889,-0.43488,-0.01561,0.00353,-0.12552
296.12,SYN.ETH-26JUL19,1562324340032,open,1.09,0.0,0.947,1.108,1.027801,128.84,None,0.0,ETH-26JUL19-600-P,293.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02876,-0.08874,-0.34068,0.00045,-0.98373
