underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
9157.57,BTC-27MAR20,1583405940026,open,0.03,382.6,0.0225,0.0685,0.03737075,54.34,0.037,0.0,BTC-27MAR20-9500-C,9093.76,52.91,0.036,47.5,0.0385,71.8,55.52,8.74986,-10.86795,2.08389,0.00032,0.41706
9157.57,BTC-27MAR20,1583405940056,open,0.13,901.0,0.09,0.15,0.11429007,55.72,0.124,0.0,BTC-27MAR20-10000-P,9093.76,51.68,0.111,1.0,0.124,16.0,67.06,7.57255,-9.64393,-4.56806,0.00027,-0.71801
233.84,ETH-27MAR20,1583405940193,open,0.92,0.0,0.827,0.944,0.882755,109.51,None,0.0,ETH-27MAR20-440-P,232.31,0.0,0.003,50.0,1.0785,1.0,399.96,0.01927,-0.04822,-0.26203,0.00054,-0.98692
244.36,SYN.ETH-25SEP20,1583405940208,open,0.36,540.0,0.2775,0.42,0.347593,85.46,0.367,0.0,ETH-25SEP20-280-P,232.31,85.26,0.347,250.0,0.3605,18.0,89.82,0.72448,-0.15184,-1.09918,0.00254,-0.45773
233.84,ETH-27MAR20,1583405940210,open,0.23,2566.0,0.211,0.269,0.240141,87.13,0.1945,0.0,ETH-27MAR20-180-C,232.31,0.0,0.23,22.0,0.2575,21.0,121.92,0.09388,-0.18698,0.09371,0.00329,0.9088
239.1,ETH-26JUN20,1583405940210,open,0.26,2168.0,0.2175,0.3075,0.263558,84.13,0.256,0.0,ETH-26JUN20-200-C,232.31,80.0,0.256,598.0,0.267,571.0,86.0,0.43889,-0.16356,0.34557,0.00295,0.73092
232.36,SYN.ETH-6MAR20,1583405940210,open,0.0,635.0,0.0005,0.015,0.001255,77.73,0.004,0.0,ETH-6MAR20-220-P,232.31,73.77,0.001,305.0,0.003,600.0,98.34,0.01576,-0.29157,-0.00041,0.01565,-0.07286
239.1,ETH-26JUN20,1583405940212,open,0.2,828.0,0.134,0.2425,0.186995,84.04,0.1995,0.0,ETH-26JUN20-240-P,232.31,82.19,0.183,536.0,0.1965,239.0,88.44,0.51712,-0.1925,-0.44198,0.00348,-0.41074
244.36,SYN.ETH-25SEP20,1583405940212,open,0.05,327.0,0.0205,0.097,0.052657,95.22,0.0495,0.0,ETH-25SEP20-600-C,232.31,93.35,0.049,497.0,0.056,200.0,96.89,0.48314,-0.11283,0.17703,0.00152,0.18236
244.36,SYN.ETH-25SEP20,1583405940212,open,0.15,502.0,0.0955,0.1955,0.143827,83.86,0.156,0.0,ETH-25SEP20-200-P,232.31,82.7,0.141,250.0,0.151,545.0,86.8,0.5963,-0.12264,-0.55578,0.00213,-0.26337
239.1,ETH-26JUN20,1583405940229,open,0.32,231.0,0.2405,0.3675,0.302919,86.63,0.315,0.0,ETH-26JUN20-280-P,232.31,83.95,0.297,320.0,0.315,337.0,92.09,0.52845,-0.20279,-0.61929,0.00345,-0.53463
233.84,ETH-27MAR20,1583405940248,open,0.4,1499.0,0.332,0.428,0.377636,90.6,0.41,0.0,ETH-27MAR20-320-P,232.31,0.0,0.348,11.0,0.4205,11.0,157.11,0.09768,-0.20227,-0.17959,0.00329,-0.90377
244.36,SYN.ETH-25SEP20,1583405940253,open,0.05,618.0,0.025,0.0805,0.049711,85.58,0.049,0.0,ETH-25SEP20-140-P,232.31,83.72,0.047,295.0,0.053,535.0,87.8,0.35862,-0.07527,-0.2274,0.00126,-0.11689
9157.57,BTC-27MAR20,1583405940257,open,0.01,208.3,0.0005,0.02,0.00660476,66.3,0.0055,0.0,BTC-27MAR20-11500-C,9093.76,64.78,0.006,70.9,0.0075,69.0,68.43,3.73171,-5.65465,0.47446,0.00011,0.09305
9157.57,BTC-27MAR20,1583405940264,open,0.01,208.3,0.0005,0.02,0.00660476,66.3,0.0055,0.0,BTC-27MAR20-11500-C,9093.76,64.78,0.006,70.9,0.0075,109.0,68.43,3.73171,-5.65465,0.47446,0.00011,0.09305
233.84,ETH-27MAR20,1583405940290,open,0.03,4637.0,0.007,0.047,0.023241,82.21,0.025,0.0,ETH-27MAR20-200-P,232.31,80.33,0.022,70.0,0.025,523.0,84.84,0.15543,-0.29207,-0.02991,0.00577,-0.19016
239.1,ETH-26JUN20,1583405940304,open,0.07,1761.0,0.035,0.116,0.071981,90.92,0.075,0.0,ETH-26JUN20-360-C,232.31,88.81,0.068,606.0,0.0755,286.0,92.76,0.45434,-0.18298,0.1604,0.00283,0.28891
239.1,ETH-26JUN20,1583405940341,open,0.6,1.0,0.507,0.653,0.577564,90.89,1.827,0.0,ETH-26JUN20-360-P,232.31,0.0,0.015,2.0,1.3,1.0,494.94,0.45424,-0.18288,-0.95294,0.00283,-0.71122
244.36,SYN.ETH-25SEP20,1583405940350,open,0.08,1017.0,0.039,0.1325,0.081282,92.5,0.076,0.0,ETH-25SEP20-480-C,232.31,90.32,0.076,500.0,0.0865,332.0,94.62,0.59709,-0.13545,0.24946,0.00194,0.26405
239.1,ETH-26JUN20,1583405940357,open,0.09,1819.0,0.0535,0.143,0.096323,88.8,0.097,0.0,ETH-26JUN20-320-C,232.31,86.72,0.092,600.0,0.1,280.0,90.55,0.5001,-0.19671,0.19918,0.00319,0.3657
233.84,ETH-27MAR20,1583405940357,open,0.0,6130.0,0.0005,0.0155,0.004224,97.92,0.0065,0.0,ETH-27MAR20-360-C,232.31,92.25,0.003,643.0,0.0055,545.0,102.87,0.05569,-0.12463,0.00592,0.00174,0.04647
233.84,ETH-27MAR20,1583405940366,open,0.31,2335.0,0.296,0.3445,0.319894,94.97,0.266,0.0,ETH-27MAR20-160-C,232.31,0.0,0.3155,1.0,0.3345,22.0,139.38,0.04954,-0.10753,0.08968,0.00159,0.9598
244.36,SYN.ETH-25SEP20,1583405940390,open,0.08,155.0,0.0425,0.1135,0.075292,84.86,0.085,0.0,ETH-25SEP20-160-P,232.31,82.79,0.0715,287.0,0.079,527.0,86.87,0.44862,-0.09337,-0.32437,0.00159,-0.16236
232.86,SYN.ETH-13MAR20,1583405940433,open,0.26,0.0,0.2475,0.2935,0.27045,95.06,None,0.0,ETH-13MAR20-170-C,232.31,0.0,0.2695,1.0,0.2815,20.0,174.52,0.00919,-0.05543,0.03615,0.00083,0.98991
232.86,SYN.ETH-13MAR20,1583405940433,open,0.3,1.0,0.292,0.3335,0.313012,94.31,0.274,0.0,ETH-13MAR20-160-C,232.31,0.0,0.295,21.0,0.3225,21.0,190.5,0.00288,-0.01724,0.03438,0.00026,0.99727
232.86,SYN.ETH-13MAR20,1583405940433,open,0.22,0.0,0.2035,0.254,0.228585,95.21,None,0.0,ETH-13MAR20-180-C,232.31,0.0,0.2265,1.0,0.241,19.0,159.12,0.02198,-0.13287,0.03735,0.00197,0.97199
233.84,ETH-27MAR20,1583405940435,open,1.61,0.0,1.4915,1.6455,1.565881,109.79,None,0.0,ETH-27MAR20-600-P,232.31,0.0,0.03,50.0,0.0,0.0,0.0,0.00078,-0.00195,-0.35955,2e-05,-0.99963
244.36,SYN.ETH-25SEP20,1583405940435,open,0.03,182.0,0.0075,0.06,0.026543,102.22,0.029,0.0,ETH-25SEP20-880-C,232.31,100.2,0.024,500.0,0.029,500.0,104.08,0.31496,-0.07896,0.09704,0.00092,0.09764
232.86,SYN.ETH-13MAR20,1583405940441,open,0.15,0.0,0.089,0.166,0.12634,75.31,None,0.0,ETH-13MAR20-260-P,232.31,0.0,0.1045,15.0,0.1645,15.0,153.8,0.08762,-0.41894,-0.04789,0.00994,-0.82671
232.86,SYN.ETH-13MAR20,1583405940441,open,0.0,305.0,0.0005,0.0105,0.00059,85.99,0.001,0.0,ETH-13MAR20-310-C,232.31,84.17,0.0005,56.0,0.002,315.0,103.26,0.01208,-0.06594,0.00067,0.0012,0.01383
232.86,SYN.ETH-13MAR20,1583405940444,open,0.04,60.0,0.0205,0.081,0.049961,74.8,0.052,0.0,ETH-13MAR20-230-C,232.31,68.81,0.0465,210.0,0.0525,424.0,79.19,0.13456,-0.639,0.02595,0.01538,0.56649
232.86,SYN.ETH-13MAR20,1583405940444,open,0.0,201.0,0.0005,0.0115,0.001763,81.59,0.003,0.0,ETH-13MAR20-290-C,232.31,74.25,0.001,653.0,0.002,1.0,83.46,0.02844,-0.14729,0.00183,0.00298,0.03827
232.86,SYN.ETH-13MAR20,1583405940446,open,0.13,0.0,0.1165,0.176,0.146549,81.76,None,0.0,ETH-13MAR20-200-C,232.31,0.0,0.1405,22.0,0.1665,19.0,140.03,0.0566,-0.29379,0.03824,0.00592,0.90769
9157.57,BTC-27MAR20,1583405940543,open,0.01,208.3,0.0005,0.02,0.00660476,66.3,0.0055,0.0,BTC-27MAR20-11500-C,9093.76,64.78,0.006,70.9,0.007,24.0,67.25,3.73171,-5.65465,0.47446,0.00011,0.09305
239.1,ETH-26JUN20,1583405940586,open,0.66,0.0,0.656,0.681,0.667936,97.92,None,0.0,ETH-26JUN20-80-C,232.31,0.0,0.665,1.0,0.0,0.0,0.0,0.03917,-0.01699,0.23724,0.00023,0.98878
244.36,SYN.ETH-25SEP20,1583405940591,open,0.2,606.0,0.132,0.245,0.187071,83.86,0.187,0.0,ETH-25SEP20-220-P,232.31,83.08,0.185,250.0,0.196,528.0,87.23,0.64901,-0.13348,-0.68566,0.00232,-0.31528
232.86,SYN.ETH-13MAR20,1583405940628,open,0.05,402.0,0.012,0.0695,0.037702,74.85,0.039,0.0,ETH-13MAR20-230-P,232.31,71.04,0.0355,180.0,0.0385,1.0,76.23,0.13456,-0.6394,-0.02368,0.01537,-0.43352
232.37,SYN.ETH-6MAR20,1583405940694,open,0.04,420.0,0.0245,0.0835,0.054459,77.26,0.0405,0.0,ETH-6MAR20-220-C,232.31,0.0,0.053,1.0,0.057,60.0,105.69,0.01554,-0.60015,0.00487,0.01552,0.92848
239.1,ETH-26JUN20,1583405940700,open,0.58,1.0,0.5715,0.608,0.588822,95.52,0.38,0.0,ETH-26JUN20-100-C,232.31,0.0,0.5815,1.0,0.0,0.0,0.0,0.08616,-0.03646,0.28312,0.00051,0.97171
244.36,SYN.ETH-25SEP20,1583405940700,open,0.6,4.0,0.5865,0.631,0.60809,89.45,0.625,0.0,ETH-25SEP20-100-C,232.31,0.0,0.5905,1.0,0.6635,3.0,144.63,0.18045,-0.03959,0.47024,0.0006,0.95261
9451.73,BTC-26JUN20,1583405940706,open,0.04,976.2,0.02,0.077,0.04210981,72.34,0.0405,0.0,BTC-26JUN20-14000-C,9093.69,71.36,0.0405,40.3,0.0435,19.3,73.19,15.52474,-4.975,5.1721,8e-05,0.21906
233.84,ETH-27MAR20,1583405940707,open,0.02,10802.0,0.0065,0.0475,0.022944,83.18,0.023,0.0,ETH-27MAR20-280-C,232.31,82.56,0.0225,482.0,0.024,20.0,84.64,0.16811,-0.31963,0.02718,0.00617,0.21687
9096.21,SYN.BTC-6MAR20,1583405940704,open,0.04,301.7,0.003,0.045,0.02136499,55.24,0.022,0.0,BTC-6MAR20-9250-P,9093.69,46.55,0.02,6.0,0.0225,7.5,62.08,1.47923,-40.85999,-0.16349,0.00135,-0.72777
233.84,ETH-27MAR20,1583405940714,open,1.79,0.0,1.6575,1.822,1.736924,109.82,None,0.0,ETH-27MAR20-640-P,232.31,0.0,0.01,50.0,0.0,0.0,0.0,0.00034,-0.00085,-0.38355,1e-05,-0.99985
232.37,SYN.ETH-6MAR20,1583405940741,open,0.0,816.0,0.0005,0.0215,0.003275,70.29,0.003,0.0,ETH-6MAR20-240-C,232.31,59.51,0.002,302.0,0.0045,549.0,79.4,0.02971,-0.76093,0.00098,0.03263,0.17853
239.1,ETH-26JUN20,1583405940783,open,0.5,303.0,0.489,0.5365,0.511918,90.73,0.608,0.0,ETH-26JUN20-120-C,232.31,0.0,0.498,32.0,0.528,29.0,113.16,0.14314,-0.05753,0.32188,0.00089,0.94723
233.84,ETH-27MAR20,1583405940923,open,0.1,2362.0,0.0735,0.144,0.109302,80.42,0.104,0.0,ETH-27MAR20-220-C,232.31,75.62,0.105,393.0,0.1115,248.0,82.86,0.21012,-0.38624,0.07697,0.00797,0.65848
