underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
211.38,SYN.ETH-15MAY20,1589021940063,open,0.0,384.0,0.0005,0.017,0.002478,152.45,0.0025,0.0,ETH-15MAY20-150-P,211.27,211.27,146.69,0.002,5.0,0.003,413.0,158.06,0.01862,-0.24155,-0.00113,0.0017,-0.03074
9646.18,SYN.BTC-15MAY20,1589021940065,open,0.0,147.2,0.0005,0.019,0.00321467,105.46,0.0055,0.0,BTC-15MAY20-12000-C,9640.43,9640.43,100.35,0.0025,36.0,0.004,25.0,110.45,1.43511,-12.87927,0.08633,9e-05,0.05881
9646.18,SYN.BTC-15MAY20,1589021940065,open,0.25,0.0,0.2085,0.293,0.24716121,105.46,None,0.0,BTC-15MAY20-12000-P,9640.43,9640.43,0.0,0.0005,13.8,1.6615,0.1,500.0,1.43511,-12.87927,-1.84541,9e-05,-0.94119
9641.29,SYN.BTC-10MAY20,1589021940068,open,0.0,64.8,0.0005,0.0155,8.647e-05,96.43,0.0005,0.0,BTC-10MAY20-10875-C,9640.43,9640.43,0.0,0.0,0.0,0.0005,1.0,121.36,0.07759,-0.83368,0.00132,4e-05,0.00577
9641.29,SYN.BTC-10MAY20,1589021940068,open,0.13,0.0,0.0955,0.164,0.12798779,96.43,None,0.0,BTC-10MAY20-10875-P,9640.43,9640.43,0.0,0.0005,13.8,0.665,0.1,500.0,0.07759,-3.741,-0.25959,4e-05,-0.99423
9687.19,BTC-26JUN20,1589021940082,open,0.01,973.3,0.0005,0.022,0.00671785,147.12,0.0055,0.0,BTC-26JUN20-4000-P,9640.1,9640.1,143.85,0.006,20.0,0.0075,20.0,150.48,2.18859,-3.36281,-0.42876,1e-05,-0.02703
9641.29,SYN.BTC-10MAY20,1589021940082,open,0.06,0.0,0.038,0.1015,0.06951802,115.47,None,0.0,BTC-10MAY20-9000-C,9640.1,9640.1,0.0,0.0,0.0,0.7125,0.1,500.0,0.86763,-50.0912,0.1906,0.00034,0.89349
9646.18,SYN.BTC-15MAY20,1589021940082,open,0.28,0.0,0.2335,0.3195,0.27277414,110.92,None,0.0,BTC-15MAY20-12250-P,9640.1,9640.1,0.0,0.0005,13.8,1.643,0.1,500.0,1.2984,-12.25565,-1.89605,8e-05,-0.9482
9876.22,BTC-25DEC20,1589021940082,open,0.48,1.1,0.3895,0.564,0.4725213,80.14,0.6755,0.0,BTC-25DEC20-13000-P,9640.1,9640.1,0.0,0.0015,4.6,0.6755,0.1,145.31,31.06516,-5.41511,-63.32137,6e-05,-0.54542
9653.04,SYN.BTC-22MAY20,1589021940082,open,0.01,3.6,0.0005,0.036,0.01177319,91.2,0.013,0.0,BTC-22MAY20-11750-C,9640.1,9640.1,89.38,0.011,20.0,0.0125,25.0,92.91,4.1156,-14.57636,0.45073,0.00014,0.14413
9653.04,SYN.BTC-22MAY20,1589021940082,open,0.02,193.0,0.004,0.051,0.02143627,91.47,0.018,0.0,BTC-22MAY20-8500-P,9640.1,9640.1,89.67,0.0205,11.0,0.0225,20.0,93.43,5.14075,-18.25941,-0.76871,0.00017,-0.2043
9653.04,SYN.BTC-22MAY20,1589021940082,open,0.01,300.0,0.0005,0.0405,0.01470344,101.23,0.0125,0.0,BTC-22MAY20-8000-P,9640.1,9640.1,99.5,0.014,13.0,0.0155,0.2,103.1,4.02366,-15.81678,-0.52479,0.00012,-0.1394
9653.04,SYN.BTC-22MAY20,1589021940082,open,0.12,0.0,0.074,0.16,0.11492525,78.6,None,0.0,BTC-22MAY20-10500-P,9640.1,9640.1,0.0,0.0005,3.0,0.0,0.0,0.0,6.39602,-19.52161,-2.74116,0.00025,-0.69002
9653.04,SYN.BTC-22MAY20,1589021940082,open,0.02,60.3,0.004,0.051,0.02201212,80.0,0.0335,0.0,BTC-22MAY20-10750-C,9640.1,9640.1,77.52,0.0205,51.5,0.0235,20.0,82.44,5.88879,-18.29371,0.81278,0.00022,0.26069
9653.04,SYN.BTC-22MAY20,1589021940082,open,0.23,0.0,0.202,0.2685,0.23404027,113.82,None,0.0,BTC-22MAY20-7500-C,9640.1,9640.1,0.0,0.0005,13.8,0.0,0.0,0.0,3.15796,-13.95824,2.27134,8e-05,0.90102
9653.04,SYN.BTC-22MAY20,1589021940082,open,0.01,14.3,0.0005,0.0305,0.00847647,100.72,0.0115,0.0,BTC-22MAY20-12500-C,9640.1,9640.1,99.29,0.008,20.0,0.009,25.0,102.28,3.22204,-12.6018,0.31759,0.0001,0.10174
9653.04,SYN.BTC-22MAY20,1589021940082,open,0.18,0.0,0.1515,0.222,0.18599697,101.23,None,0.0,BTC-22MAY20-8000-C,9640.1,9640.1,0.0,0.002,3.4,0.0,0.0,0.0,4.02366,-15.81678,2.29728,0.00012,0.8606
9646.18,SYN.BTC-15MAY20,1589021940082,open,0.0,214.1,0.0005,0.018,0.00291205,110.92,0.0035,0.0,BTC-15MAY20-12250-C,9640.1,9640.1,103.44,0.002,36.0,0.004,41.0,118.32,1.2984,-12.25565,0.07593,8e-05,0.0518
9653.04,SYN.BTC-22MAY20,1589021940082,open,0.01,82.9,0.0005,0.0335,0.010268,93.91,0.01,0.0,BTC-22MAY20-12000-C,9640.1,9640.1,91.92,0.0095,20.0,0.011,25.0,95.78,3.75226,-13.68401,0.394,0.00012,0.12597
9653.04,SYN.BTC-22MAY20,1589021940082,open,0.12,0.0,0.0825,0.1575,0.11984787,87.19,None,0.0,BTC-22MAY20-8750-C,9640.1,9640.1,0.0,0.0,0.0,0.0,0.0,0.0,5.73348,-19.41316,2.15364,0.0002,0.75227
9653.04,SYN.BTC-22MAY20,1589021940082,open,0.21,0.0,0.1765,0.2455,0.21001142,107.9,None,0.0,BTC-22MAY20-7750-C,9640.1,9640.1,0.0,0.0005,13.8,0.0,0.0,0.0,3.58482,-15.02041,2.28825,0.0001,0.88196
9653.04,SYN.BTC-22MAY20,1589021940082,open,0.28,0.0,0.254,0.3145,0.28259687,124.63,None,0.0,BTC-22MAY20-7000-C,9640.1,9640.1,0.0,0.0005,13.8,0.0,0.0,0.0,2.38382,-11.53703,2.21106,6e-05,0.93188
9653.04,SYN.BTC-22MAY20,1589021940082,open,0.08,1.0,0.046,0.12,0.08269602,81.15,0.083,0.0,BTC-22MAY20-9250-C,9640.1,9640.1,75.21,0.0785,17.0,0.084,0.1,83.05,6.78873,-21.39363,1.89474,0.00025,0.63909
9653.04,SYN.BTC-22MAY20,1589021940082,open,0.16,0.0,0.127,0.2,0.16311111,96.26,None,0.0,BTC-22MAY20-8250-C,9640.1,9640.1,0.0,0.0,0.0,0.0,0.0,0.0,4.56617,-17.06825,2.27529,0.00014,0.83125
9653.04,SYN.BTC-22MAY20,1589021940082,open,0.01,16.3,0.0005,0.031,0.00921285,119.26,0.0075,0.0,BTC-22MAY20-7250-P,9640.1,9640.1,116.69,0.0085,39.0,0.01,20.0,121.95,2.7525,-12.74716,-0.31149,7e-05,-0.08226
9653.04,SYN.BTC-22MAY20,1589021940082,open,0.02,12.7,0.001,0.042,0.01553051,85.07,0.0215,0.0,BTC-22MAY20-11250-C,9640.1,9640.1,83.04,0.0145,20.0,0.0165,20.0,86.97,4.9181,-16.24662,0.59375,0.00018,0.18989
9653.04,SYN.BTC-22MAY20,1589021940082,open,0.21,0.0,0.1615,0.253,0.20454734,87.77,None,0.0,BTC-22MAY20-11500-P,9640.1,9640.1,0.0,0.0005,13.8,1.736,0.1,500.0,4.47645,-15.25739,-3.54469,0.00016,-0.83636
9653.04,SYN.BTC-22MAY20,1589021940082,open,0.02,321.2,0.003,0.0465,0.0185423,82.76,0.018,0.0,BTC-22MAY20-11000-C,9640.1,9640.1,80.9,0.0175,5.0,0.0195,20.0,84.47,5.4076,-17.37814,0.69568,0.0002,0.22283
9653.04,SYN.BTC-22MAY20,1589021940082,open,0.19,0.0,0.138,0.2285,0.18089899,85.07,None,0.0,BTC-22MAY20-11250-P,9640.1,9640.1,0.0,0.0005,13.8,1.551,0.1,500.0,4.9181,-16.24662,-3.37479,0.00018,-0.81011
9653.04,SYN.BTC-22MAY20,1589021940082,open,0.14,0.7,0.094,0.1815,0.13558644,80.0,0.1155,0.0,BTC-22MAY20-10750-P,9640.1,9640.1,0.0,0.0005,20.0,0.0,0.0,0.0,5.88879,-18.29371,-2.97938,0.00022,-0.73931
9641.29,SYN.BTC-10MAY20,1589021940082,open,0.01,99.5,0.0005,0.0345,0.0093883,72.8,0.01,0.0,BTC-10MAY20-9750-C,9640.1,9640.1,65.44,0.008,20.6,0.0105,20.6,78.83,1.80289,-65.62423,0.08651,0.00111,0.38338
9641.29,SYN.BTC-10MAY20,1589021940082,open,0.11,0.0,0.07,0.138,0.10227377,93.83,None,0.0,BTC-10MAY20-10625-P,9640.1,9640.1,0.0,0.001,6.9,0.559,0.1,500.0,0.21171,-9.93272,-0.25075,0.0001,-0.98173
9641.29,SYN.BTC-10MAY20,1589021940082,open,0.0,19.7,0.0005,0.02,0.00244475,84.24,0.0035,0.0,BTC-10MAY20-10125-C,9640.1,9640.1,73.79,0.0015,21.0,0.0035,30.0,94.18,0.95485,-23.57056,0.02762,0.00051,0.12184
9653.04,SYN.BTC-22MAY20,1589021940082,open,0.16,0.0,0.1155,0.205,0.15801371,82.76,None,0.0,BTC-22MAY20-11000-P,9640.1,9640.1,0.0,0.0005,13.8,0.9065,0.1,500.0,5.4076,-17.37814,-3.18467,0.0002,-0.77717
9641.29,SYN.BTC-10MAY20,1589021940082,open,0.0,50.3,0.0005,0.0185,0.00189194,92.28,0.002,0.0,BTC-10MAY20-10250-C,9640.1,9640.1,79.57,0.001,22.3,0.003,31.0,104.66,0.776,-18.24071,0.02072,0.00038,0.09145
9641.29,SYN.BTC-10MAY20,1589021940082,open,0.07,2.0,0.0325,0.101,0.06497134,92.28,0.0605,0.0,BTC-10MAY20-10250-P,9640.1,9640.1,0.0,0.0625,0.8,0.0685,0.8,125.86,0.776,-35.80432,-0.2252,0.00038,-0.90855
9641.29,SYN.BTC-10MAY20,1589021940082,open,0.09,0.0,0.0575,0.1255,0.08957364,93.01,None,0.0,BTC-10MAY20-10500-P,9640.1,9640.1,0.0,0.0005,13.8,0.644,0.1,500.0,0.34032,-15.82685,-0.2446,0.00016,-0.96784
9641.29,SYN.BTC-10MAY20,1589021940082,open,0.08,0.8,0.045,0.113,0.07708146,92.32,0.06,0.0,BTC-10MAY20-10375-P,9640.1,9640.1,0.0,0.0745,0.8,0.0815,0.8,141.9,0.52435,-24.20383,-0.23646,0.00025,-0.94513
9641.29,SYN.BTC-10MAY20,1589021940082,open,0.01,165.1,0.0005,0.037,0.00990916,83.59,0.009,0.0,BTC-10MAY20-9500-P,9640.1,9640.1,78.46,0.009,5.4,0.011,20.0,89.46,1.75205,-73.22633,-0.08362,0.00094,-0.35159
9687.19,BTC-26JUN20,1589021940082,open,0.69,25.9,0.679,0.71,0.69350761,166.49,0.646,0.0,BTC-26JUN20-3000-C,9640.1,9640.1,0.0,0.0005,0.3,0.0,0.0,0.0,1.12496,-1.9561,3.73727,1e-05,0.98763
9641.29,SYN.BTC-10MAY20,1589021940082,open,0.0,268.1,0.0005,0.0225,0.00326067,75.83,0.002,0.0,BTC-10MAY20-10000-C,9640.1,9640.1,69.43,0.0025,20.1,0.004,0.1,81.72,1.18279,-31.4371,0.03795,0.0007,0.1673
9641.29,SYN.BTC-10MAY20,1589021940083,open,0.0,49.3,0.0005,0.016,0.00103768,92.32,0.001,0.0,BTC-10MAY20-10375-C,9640.1,9640.1,80.47,0.0005,22.0,0.001,10.0,91.67,0.52435,-10.00453,0.01245,0.00025,0.05487
9646.18,SYN.BTC-15MAY20,1589021940083,open,0.2,0.0,0.1585,0.243,0.19762545,101.25,None,0.0,BTC-15MAY20-11500-P,9640.1,9640.1,0.0,0.0005,13.8,0.6565,0.1,500.0,2.08622,-17.97547,-1.71057,0.00014,-0.9039
9773.98,BTC-25SEP20,1589021940082,open,0.7,0.0,0.685,0.719,0.6999844,113.21,None,0.0,BTC-25SEP20-3000-C,9640.1,9640.1,0.0,0.385,0.1,0.0,0.0,0.0,2.99916,-1.22244,10.38984,1e-05,0.97935
9659.89,SYN.BTC-29MAY20,1589021940083,open,0.01,663.1,0.0005,0.031,0.00997467,126.44,0.0105,0.0,BTC-29MAY20-6500-P,9640.1,9640.1,124.86,0.0095,1.5,0.0105,20.0,128.12,2.96242,-9.42293,-0.4106,5e-05,-0.06808
9659.89,SYN.BTC-29MAY20,1589021940083,open,0.0,478.8,0.0005,0.016,0.00107821,192.24,0.0015,0.0,BTC-29MAY20-3500-P,9640.1,9640.1,174.78,0.0005,40.2,0.002,37.0,209.78,0.40773,-1.97179,-0.03952,0.0,-0.00643
9659.89,SYN.BTC-29MAY20,1589021940083,open,0.05,552.9,0.017,0.0835,0.04564871,83.5,0.0415,0.0,BTC-29MAY20-9000-P,9640.1,9640.1,82.1,0.0445,0.5,0.047,20.0,85.08,8.08785,-16.98804,-1.93692,0.00019,-0.32255
9659.89,SYN.BTC-29MAY20,1589021940083,open,0.02,764.2,0.002,0.0435,0.01695057,105.32,0.017,0.0,BTC-29MAY20-7500-P,9640.1,9640.1,103.29,0.016,20.0,0.018,20.5,107.47,4.62793,-12.26109,-0.74423,9e-05,-0.12452
9653.04,SYN.BTC-22MAY20,1589021940083,open,0.01,50.7,0.0005,0.025,0.00648991,130.25,0.007,0.0,BTC-22MAY20-6750-P,9640.1,9640.1,125.4,0.0055,60.0,0.0075,25.0,134.79,2.0607,-10.42261,-0.21457,5e-05,-0.05652
9646.18,SYN.BTC-15MAY20,1589021940083,open,0.01,313.7,0.0005,0.04,0.01344654,94.68,0.014,0.0,BTC-15MAY20-8750-P,9640.1,9640.1,93.35,0.013,5.0,0.014,20.0,96.24,3.33907,-26.90335,-0.31853,0.00024,-0.19167
9641.29,SYN.BTC-10MAY20,1589021940083,open,0.0,108.9,0.0005,0.018,0.00172004,115.47,0.0015,0.0,BTC-10MAY20-8875-P,9640.1,9640.1,102.61,0.001,25.0,0.0015,2.0,111.86,0.61846,-16.58337,-0.01608,0.00024,-0.06777
9659.89,SYN.BTC-29MAY20,1589021940083,open,0.34,173.1,0.309,0.3695,0.33713034,126.44,0.3475,0.0,BTC-29MAY20-6500-C,9640.1,9640.1,0.0,0.314,7.0,0.3585,7.0,179.73,2.96242,-9.42293,3.1289,5e-05,0.93192
9687.19,BTC-26JUN20,1589021940082,open,0.29,124.0,0.2285,0.3425,0.28216152,80.47,0.3485,0.0,BTC-26JUN20-12000-P,9640.1,9640.1,0.0,0.0025,2.7,1.8235,0.1,500.0,11.76827,-9.89044,-12.7598,0.00012,-0.72203
9687.19,BTC-26JUN20,1589021940083,open,0.54,2.2,0.5235,0.5705,0.54443571,137.78,0.512,0.0,BTC-26JUN20-4500-C,9640.1,9640.1,0.0,0.0005,0.5,0.0,0.0,0.0,2.84027,-4.08706,5.31786,2e-05,0.96295
9773.98,BTC-25SEP20,1589021940083,open,0.07,247.3,0.0345,0.117,0.07063397,85.9,0.069,0.0,BTC-25SEP20-7000-P,9640.1,9640.1,84.29,0.068,18.6,0.0735,19.1,87.63,16.11533,-4.98418,-9.52264,5e-05,-0.18542
9773.98,BTC-25SEP20,1589021940083,open,0.43,152.6,0.3925,0.474,0.43151939,90.81,0.4695,0.0,BTC-25SEP20-6000-C,9640.1,9640.1,66.19,0.404,7.0,0.4385,7.0,96.23,12.39821,-4.05347,16.50004,4e-05,0.87518
9773.98,BTC-25SEP20,1589021940083,open,0.01,484.7,0.0005,0.034,0.00916165,103.93,0.0075,0.0,BTC-25SEP20-36000-C,9640.1,9640.1,100.82,0.0075,35.0,0.011,20.0,106.99,5.54355,-2.07431,1.27094,1e-05,0.04334
9875.89,BTC-25DEC20,1589021940083,open,0.24,185.8,0.1805,0.312,0.2451306,80.23,0.255,0.0,BTC-25DEC20-10000-C,9640.1,9640.1,79.04,0.2415,20.0,0.249,27.0,81.51,29.90258,-5.21807,23.15747,6e-05,0.61743
9641.29,SYN.BTC-10MAY20,1589021940083,open,0.04,0.0,0.0135,0.077,0.04562116,97.6,None,0.0,BTC-10MAY20-9250-C,9640.1,9640.1,49.28,0.041,0.1,0.0485,0.2,118.38,1.26719,-61.83621,0.17761,0.00058,0.81343
9773.98,BTC-25SEP20,1589021940083,open,0.35,179.9,0.308,0.4035,0.35449506,85.9,0.369,0.0,BTC-25SEP20-7000-C,9640.1,9640.1,65.1,0.322,7.0,0.36,7.0,89.24,16.11533,-4.98418,17.11106,5e-05,0.81458
9773.98,BTC-25SEP20,1589021940083,open,1.89,0.0,1.785,1.993,1.87953366,96.4,None,0.0,BTC-25SEP20-28000-P,9640.1,9640.1,0.0,0.0015,4.6,0.0,0.0,0.0,8.13096,-2.8219,-104.47338,2e-05,-0.92959
9687.19,BTC-26JUN20,1589021940083,open,0.02,733.3,0.0015,0.0445,0.01600884,97.95,0.015,0.0,BTC-26JUN20-16000-C,9640.1,9640.1,96.42,0.015,1.8,0.017,51.0,99.4,6.51086,-6.66004,1.16896,5e-05,0.10801
9687.19,BTC-26JUN20,1589021940083,open,0.01,1711.8,0.0005,0.0265,0.00623154,126.2,0.0055,0.0,BTC-26JUN20-24000-C,9640.1,9640.1,123.75,0.0055,20.0,0.007,19.0,128.6,2.99283,-3.94451,0.4228,2e-05,0.0395
9875.89,BTC-25DEC20,1589021940083,open,0.33,27.7,0.2775,0.3955,0.33561151,81.3,0.343,0.0,BTC-25DEC20-8000-C,9640.1,9640.1,66.02,0.2965,7.0,0.3645,7.0,92.59,25.32777,-4.47908,25.26953,5e-05,0.74186
9687.19,BTC-26JUN20,1589021940083,open,0.01,973.6,0.0005,0.0375,0.0117352,106.23,0.0105,0.0,BTC-26JUN20-18000-C,9640.1,9640.1,103.83,0.0105,20.0,0.013,35.0,108.56,5.12103,-5.68132,0.84313,4e-05,0.07809
9875.89,BTC-25DEC20,1589021940083,open,0.13,195.8,0.0775,0.2045,0.13617961,80.48,0.1445,0.0,BTC-25DEC20-14000-C,9640.1,9640.1,79.3,0.1325,20.0,0.1395,20.0,81.57,30.47189,-5.33447,17.04592,6e-05,0.41022
9773.98,BTC-25SEP20,1589021940083,open,0.0,1031.6,0.0005,0.0195,0.0047073,120.7,0.005,0.0,BTC-25SEP20-2500-P,9640.1,9640.1,117.28,0.004,20.0,0.0055,35.0,124.18,2.12183,-0.92204,-0.68741,0.0,-0.01378
9687.19,BTC-26JUN20,1589021940083,open,0.74,0.0,0.729,0.7585,0.74388666,177.08,None,0.0,BTC-26JUN20-2500-C,9640.1,9640.1,0.0,0.0,0.0,0.0,0.0,0.0,0.72596,-1.34256,3.15909,0.0,0.99251
9687.19,BTC-26JUN20,1589021940083,open,1.28,0.0,1.2065,1.365,1.27848227,120.34,1.853,0.0,BTC-26JUN20-22000-P,9640.1,9640.1,0.0,0.0005,13.8,9.24,0.1,500.0,3.50531,-4.40553,-28.34093,2e-05,-0.95195
9773.98,BTC-25SEP20,1589021940083,open,0.51,45.5,0.485,0.5505,0.51556884,96.68,0.501,0.0,BTC-25SEP20-5000-C,9640.1,9640.1,69.36,0.496,8.0,0.5325,8.0,114.02,8.74927,-3.0455,15.13431,2e-05,0.92251
9773.98,BTC-25SEP20,1589021940083,open,0.29,329.0,0.2355,0.3425,0.28839199,83.19,0.3025,0.0,BTC-25SEP20-8000-C,9640.1,9640.1,79.75,0.2815,7.0,0.2915,7.0,84.76,19.51122,-5.84407,16.8381,6e-05,0.74114
9773.98,BTC-25SEP20,1589021940083,open,0.18,528.3,0.1295,0.2455,0.18592304,80.05,0.187,0.0,BTC-25SEP20-10000-C,9640.1,9640.1,78.64,0.1825,16.7,0.1895,24.2,81.54,23.57285,-6.79361,14.63685,8e-05,0.57949
9659.89,SYN.BTC-29MAY20,1589021940083,open,0.01,623.7,0.0005,0.022,0.00571088,148.79,0.005,0.0,BTC-29MAY20-5500-P,9640.1,9640.1,144.81,0.005,20.0,0.0065,36.0,152.88,1.79317,-6.71182,-0.22081,2e-05,-0.03626
9641.29,SYN.BTC-10MAY20,1589021940083,open,0.0,59.1,0.0005,0.0225,0.00295359,115.47,0.0025,0.0,BTC-10MAY20-9000-P,9640.1,9640.1,110.18,0.0025,1.8,0.0035,31.5,121.26,0.86763,-28.47641,-0.02532,0.00034,-0.10651
9687.19,BTC-26JUN20,1589021940083,open,0.0,526.8,0.0005,0.023,0.00471717,136.76,0.003,0.0,BTC-26JUN20-28000-C,9640.1,9640.1,133.61,0.004,20.0,0.0055,37.0,139.86,2.32277,-3.31758,0.3089,1e-05,0.02903
9659.89,SYN.BTC-29MAY20,1589021940084,open,0.0,115.6,0.0005,0.0165,0.00195572,183.47,0.0025,0.0,BTC-29MAY20-4000-P,9640.1,9640.1,176.41,0.0015,28.0,0.0025,20.0,190.62,0.67855,-3.13181,-0.07079,1e-05,-0.0115
9642.27,SYN.BTC-11MAY20,1589021940084,open,0.0,0.0705,0.144,0.10479767,99.01,None,0.0,BTC-11MAY20-10625-P,9640.1,9640.1,0.0,0.0,0.0,0.0,0.0,0.0,1.13579,-29.97655,-0.50215,0.00024,-0.90856
9646.18,SYN.BTC-15MAY20,1589021940084,open,0.01,152.2,0.0005,0.0325,0.00951913,85.36,0.009,0.0,BTC-15MAY20-10750-C,9640.1,9640.1,82.18,0.0085,20.4,0.0105,40.4,88.37,3.12055,-22.66742,0.25235,0.00024,0.17202
9646.18,SYN.BTC-15MAY20,1589021940084,open,0.15,0.0,0.109,0.191,0.14754796,88.89,None,0.0,BTC-15MAY20-11000-P,9640.1,9640.1,0.0,0.0005,13.8,0.472,0.1,500.0,2.64259,-19.98957,-1.57408,0.0002,-0.86609
9641.29,SYN.BTC-10MAY20,1589021940084,open,0.02,169.6,0.0005,0.0445,0.01479522,80.17,0.0145,0.0,BTC-10MAY20-9625-P,9640.1,9640.1,75.96,0.014,5.0,0.0155,20.8,83.65,1.88028,-75.37051,-0.1133,0.00105,-0.47501
9659.89,SYN.BTC-29MAY20,1589021940084,open,0.64,0.0,0.624,0.654,0.63877742,192.24,None,0.0,BTC-29MAY20-3500-C,9640.1,9640.1,0.0,0.0045,1.5,0.0,0.0,0.0,0.40773,-1.97179,1.86637,0.0,0.99357
9642.27,SYN.BTC-11MAY20,1589021940084,open,16.1,0.0005,0.0415,0.01332902,87.88,0.013,0.0,BTC-11MAY20-9375-P,9640.1,9640.1,84.55,0.0125,5.0,0.014,20.8,90.43,2.46021,-57.63316,-0.16341,0.00059,-0.31643
9687.19,BTC-26JUN20,1589021940083,open,1.08,0.1,1.006,1.1545,1.0736653,113.79,1.603,0.0,BTC-26JUN20-20000-P,9640.1,9640.1,0.0,0.0005,13.8,7.7875,0.1,500.0,4.19058,-4.97994,-25.58533,3e-05,-0.93979
9653.04,SYN.BTC-22MAY20,1589021940084,open,0.26,0.0,0.21,0.3035,0.25332771,93.91,None,0.0,BTC-22MAY20-12000-P,9640.1,9640.1,0.0,0.0005,13.8,2.1055,0.1,500.0,3.75226,-13.68401,-3.83911,0.00012,-0.87403
9773.98,BTC-25SEP20,1589021940083,open,0.23,639.3,0.1765,0.29,0.23240522,81.35,0.2495,0.0,BTC-25SEP20-9000-C,9640.1,9640.1,74.99,0.218,7.0,0.237,7.0,83.4,22.0645,-6.46277,15.94131,7e-05,0.66104
9642.27,SYN.BTC-11MAY20,1589021940084,open,3.0,0.0005,0.025,0.00469495,103.41,0.005,0.0,BTC-11MAY20-8875-P,9640.1,9640.1,98.47,0.004,36.0,0.0055,1.0,108.69,1.4143,-38.98614,-0.06373,0.00029,-0.12392
9687.19,BTC-26JUN20,1589021940083,open,0.03,3327.6,0.01,0.0645,0.03119941,100.53,0.033,0.0,BTC-26JUN20-7000-P,9640.1,9640.1,99.04,0.03,28.0,0.0325,20.0,102.12,7.85872,-8.25068,-2.1921,6e-05,-0.14132
9687.19,BTC-26JUN20,1589021940083,open,0.0,1217.0,0.0005,0.0195,0.00470949,156.18,0.0045,0.0,BTC-26JUN20-3500-P,9640.1,9640.1,151.68,0.004,32.0,0.0055,20.0,160.75,1.60016,-2.61,-0.29671,1e-05,-0.01864
9687.19,BTC-26JUN20,1589021940084,open,0.01,1733.1,0.0005,0.0325,0.00921468,113.79,0.0095,0.0,BTC-26JUN20-20000-C,9640.1,9640.1,110.87,0.008,20.0,0.0105,20.0,116.65,4.19058,-4.97994,0.64793,3e-05,0.06021
