underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
7237.53,BTC-27DEC19,1576234740179,open,0.15,0.0,0.1215,0.1785,0.14697911,57.3,None,0.0,BTC-27DEC19-8250-P,7213.79,33.71,0.1405,2.0,0.1635,2.0,88.27,3.01994,-6.23561,-2.79204,0.00026,-0.8678
7237.53,BTC-27DEC19,1576234740181,open,0.15,0.0,0.1215,0.1785,0.14697911,57.3,None,0.0,BTC-27DEC19-8250-P,7213.79,33.71,0.1405,5.0,0.1635,2.0,88.27,3.01994,-6.23561,-2.79204,0.00026,-0.8678
7237.53,BTC-27DEC19,1576234740184,open,0.15,0.0,0.1215,0.1785,0.14697911,57.3,None,0.0,BTC-27DEC19-8250-P,7213.79,33.71,0.1405,2.0,0.1635,2.0,88.27,3.01994,-6.23561,-2.79204,0.00026,-0.8678
7225.55,SYN.BTC-20DEC19,1576234740374,open,0.14,0.1,0.12,0.171,0.14381528,60.19,0.1225,0.0,BTC-20DEC19-8250-P,7213.79,0.0,0.1415,1.2,0.148,1.2,79.09,1.16518,-5.10025,-1.47661,0.0002,-0.94105
7237.58,BTC-27DEC19,1576234740377,open,0.18,3.0,0.1545,0.212,0.17952392,60.57,0.1865,0.0,BTC-27DEC19-8500-P,7213.79,0.0,0.173,2.0,0.187,7.0,78.62,2.41054,-5.26089,-2.98018,0.0002,-0.90362
7225.55,SYN.BTC-20DEC19,1576234740384,open,0.14,0.1,0.12,0.171,0.14381528,60.19,0.1225,0.0,BTC-20DEC19-8250-P,7213.79,41.84,0.142,1.2,0.148,1.2,79.09,1.16518,-5.10025,-1.47661,0.0002,-0.94105
7237.58,BTC-27DEC19,1576234740386,open,0.18,3.0,0.1545,0.212,0.17952392,60.57,0.1865,0.0,BTC-27DEC19-8500-P,7213.79,0.0,0.173,4.0,0.187,7.0,78.62,2.41054,-5.26089,-2.98018,0.0002,-0.90362
7225.55,SYN.BTC-20DEC19,1576234740501,open,0.28,0.0,0.2555,0.309,0.28065056,78.86,None,0.0,BTC-20DEC19-9250-P,7213.79,0.0,0.2685,2.0,0.2935,2.0,150.97,0.33064,-1.89603,-1.7255,4e-05,-0.98706
7225.55,SYN.BTC-20DEC19,1576234740501,open,0.0,66.3,0.0005,0.0105,0.0004807,79.05,0.0005,0.0,BTC-20DEC19-9250-C,7213.79,0.0,0.0,0.0,0.0005,0.5,79.46,0.33485,-1.92487,0.01722,4e-05,0.01313
7237.53,BTC-27DEC19,1576234740897,open,0.66,73.0,0.626,0.6965,0.65877303,108.31,0.64,0.0,BTC-27DEC19-12000-P,7213.79,0.0,0.651,2.0,0.666,2.0,156.79,0.41011,-1.60054,-4.53354,2e-05,-0.98896
7271.38,SYN.BTC-31JAN20,1576234740897,open,0.01,283.7,0.0005,0.022,0.00847635,73.97,0.0085,0.0,BTC-31JAN20-5000-P,7213.79,72.92,0.008,21.0,0.009,1.0,75.09,3.34896,-2.53411,-0.70944,6e-05,-0.06439
7237.53,BTC-27DEC19,1576234740900,open,0.01,954.2,0.0005,0.026,0.00998707,58.41,0.0105,0.0,BTC-27DEC19-6500-P,7213.79,57.37,0.0095,16.0,0.0105,0.4,59.49,3.4122,-7.18177,-0.46354,0.00029,-0.15849
7237.53,BTC-27DEC19,1576234740900,open,0.0,967.1,0.0005,0.0105,0.00074882,108.31,0.001,0.0,BTC-27DEC19-12000-C,7213.79,103.27,0.0005,1.8,0.001,47.5,112.3,0.41011,-1.60054,0.02833,2e-05,0.01104
7237.53,BTC-27DEC19,1576234740900,open,0.06,278.9,0.038,0.0855,0.05930589,53.38,0.0585,0.0,BTC-27DEC19-7000-C,7213.79,50.19,0.057,21.3,0.0585,0.4,52.26,5.25195,-10.10128,1.61232,0.00049,0.64531
7413.53,SYN.BTC-26JUN20,1576234740900,open,0.18,167.5,0.1295,0.223,0.17191591,69.6,0.177,0.0,BTC-26JUN20-8000-C,7213.79,69.46,0.1715,5.0,0.176,6.0,71.01,21.54548,-3.82805,14.72601,0.0001,0.54206
7271.38,SYN.BTC-31JAN20,1576234740900,open,0.05,72.9,0.033,0.0885,0.05087079,60.48,0.05,0.0,BTC-31JAN20-8000-C,7213.79,59.13,0.049,47.8,0.0525,11.0,61.66,10.08278,-6.23881,3.14803,0.00024,0.37418
