underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
257.09,index_price,1558781939978,open,0.24,50.0,0.165,0.261,0.212931,113.22,0.235,0,ETH-31MAY19-310-P,257.09,0.0,0.198,50.0,0.21,50.0,99.36,0.06101,-0.58779,-0.04568,0.00506,-0.89082
257.09,index_price,1558781939988,open,0.18,0.0,0.118,0.21,0.163618,106.5,None,0,ETH-7JUN19-290-P,257.09,84.94,0.15,1.0,0.158,150.0,97.86,0.16981,-0.70228,-0.07762,0.00684,-0.69223
8219.21,BTC-28JUN19,1558781940130,open,0.01,739.3,0.0005,0.0455,0.00549375,101.63,0.0075,0.0,BTC-28JUN19-5000-P,8103.25,97.57,0.0045,8.0,0.0065,1.0,105.36,2.12227,-3.18353,-0.34088,3e-05,-0.03919
8253.69,BTC-27SEP19,1558781940130,open,0.42,793.5,0.3895,0.469,0.42930759,88.67,0.425,0.0,BTC-27SEP19-5000-C,8103.25,0.0,0.1105,2.0,0.7085,5.0,298.93,9.08711,-3.2264,13.00457,4e-05,0.88984
8253.69,BTC-27SEP19,1558781940130,open,1.48,0.0,1.3475,1.5425,1.44507922,97.03,None,0.0,BTC-27SEP19-20000-P,8103.25,0.0,0.006,10.0,2.2065,0.2,500.0,8.53571,-3.31612,-66.19134,4e-05,-0.89898
8253.69,BTC-27SEP19,1558781940130,open,0.01,374.8,0.0005,0.05,0.00966647,95.77,0.012,0.0,BTC-27SEP19-3500-P,8103.25,90.67,0.0075,5.0,0.012,5.0,100.65,3.73262,-1.43131,-1.26202,2e-05,-0.03503
8253.69,BTC-27SEP19,1558781940130,open,0.46,3.2,0.3805,0.495,0.43761637,87.77,0.481,0.0,BTC-27SEP19-11000-P,8103.25,0.0,0.0075,0.1,1.168,0.3,500.0,18.39669,-6.46512,-29.8362,9e-05,-0.61898
8253.69,BTC-27SEP19,1558781940130,open,0.64,226.1,0.603,0.6825,0.64294937,102.01,0.585,0.0,BTC-27SEP19-3000-C,8103.25,0.0,0.0065,0.1,0.954,5.0,500.0,2.63549,-1.07648,9.43148,1e-05,0.97695
8103.25,index_price,1558781940130,open,0.0,633.8,0.0005,0.04,9.65e-06,135.0,0.0005,0,BTC-31MAY19-4500-P,8103.25,0.0,0.0,0.0,0.001,7.0,211.71,0.00837,-0.07821,-0.00029,0.0,-0.00022
8103.25,index_price,1558781940130,open,0.31,529.3,0.282,0.3615,0.32172884,131.47,0.232,0,BTC-31MAY19-5500-C,8103.25,0.0,0.1605,2.0,0.352,0.1,322.92,0.22667,-2.53602,0.87426,2e-05,0.99195
8253.69,BTC-27SEP19,1558781940131,open,0.89,0.0,0.7905,0.939,0.86481824,91.88,None,0.0,BTC-27SEP19-15000-P,8103.25,0.0,0.0065,0.1,1.627,0.3,500.0,13.50153,-4.96706,-47.02092,6e-05,-0.80035
8253.69,BTC-27SEP19,1558781940131,open,0.26,1044.6,0.229,0.3085,0.26889636,85.96,0.2575,0.0,BTC-27SEP19-7000-C,8103.25,83.48,0.264,5.0,0.2735,5.0,88.29,16.28687,-5.60576,12.70231,8e-05,0.71873
8219.06,BTC-28JUN19,1558781940131,open,0.03,285.3,0.0005,0.0675,0.02647256,90.12,0.027,0.0,BTC-28JUN19-6500-P,8103.25,88.12,0.025,16.0,0.028,3.0,92.16,6.10735,-8.1236,-1.42705,0.00011,-0.1606
