underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
10481.66,BTC-27DEC19,1568113140377,open,0.09,296.7,0.052,0.127,0.0895567,77.19,0.093,0.0,BTC-27DEC19-13000-C,10239.4,76.2,0.0875,0.4,0.091,0.4,77.89,21.71134,-7.76819,9.02391,9e-05,0.38085
182.47,ETH-27SEP19,1568113140772,open,0.0,1988.0,0.001,0.011,0.001946,97.41,0.003,0.0,ETH-27SEP19-280-C,181.02,88.57,0.001,1200.0,0.003,600.0,104.4,0.02386,-0.06885,0.00205,0.00159,0.02621
183.35,SYN.ETH-25OCT19,1568113141069,open,0.42,3.0,0.386,0.49,0.436985,82.51,0.534,0.0,ETH-25OCT19-260-P,181.02,0.0,0.0,0.0,0.0,0.0,0.0,0.14583,-0.13407,-0.29147,0.00428,-0.85602
187.34,SYN.ETH-27MAR20,1568113141072,open,0.02,2541.0,0.007,0.047,0.023169,94.2,0.023,0.0,ETH-27MAR20-600-C,181.02,94.06,0.023,49.0,0.025,340.0,95.67,0.22892,-0.05422,0.07063,0.00127,0.09236
185.32,ETH-27DEC19,1568113141081,open,0.85,0.0,0.795,0.935,0.862925,85.88,None,0.0,ETH-27DEC19-340-P,181.02,0.0,0.0,0.0,0.0,0.0,0.0,0.22761,-0.09059,-0.94196,0.00261,-0.85689
181.27,SYN.ETH-13SEP19,1568113141169,open,0.01,1062.0,0.001,0.028,0.009156,73.33,0.013,0.0,ETH-13SEP19-190-C,181.02,65.36,0.007,557.0,0.011,587.0,79.8,0.05058,-0.64493,0.00337,0.02664,0.245
187.34,SYN.ETH-27MAR20,1568113141176,open,2.2,0.0,2.118,2.343,2.226084,94.34,None,0.0,ETH-27MAR20-600-P,181.02,0.0,0.02,10.0,0.0,0.0,0.0,0.22984,-0.05451,-3.19822,0.00127,-0.90714
181.27,SYN.ETH-13SEP19,1568113141241,open,0.05,100.0,0.025,0.091,0.057391,73.54,0.089,0.0,ETH-13SEP19-190-P,181.02,56.58,0.053,40.0,0.06,40.0,82.62,0.05065,-0.6477,-0.01159,0.02661,-0.75433
185.32,ETH-27DEC19,1568113141247,open,1.05,0.0,0.999,1.147,1.070468,88.35,None,0.0,ETH-27DEC19-380-P,181.02,0.0,0.0,0.0,0.0,0.0,0.0,0.18287,-0.07488,-1.07665,0.00204,-0.89526
181.27,SYN.ETH-13SEP19,1568113141402,open,0.1,232.0,0.072,0.141,0.105364,73.89,0.094,0.0,ETH-13SEP19-200-P,181.02,0.0,0.103,496.0,0.109,40.0,96.76,0.02189,-0.28123,-0.01477,0.01145,-0.92878
181.27,SYN.ETH-13SEP19,1568113141548,open,0.15,300.0,0.125,0.197,0.159935,94.24,0.143,0.0,ETH-13SEP19-210-P,181.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0147,-0.24084,-0.01595,0.00602,-0.95702
181.27,SYN.ETH-13SEP19,1568113141621,open,0.0,215.0,0.001,0.011,0.000445,98.34,0.001,0.0,ETH-13SEP19-220-C,181.02,0.0,0.0,0.0,0.001,403.0,110.84,0.00603,-0.08074,0.00021,0.00237,0.01482
181.27,SYN.ETH-13SEP19,1568113141694,open,0.2,0.0,0.179,0.253,0.214191,100.26,None,0.0,ETH-13SEP19-220-P,181.02,0.0,0.0,0.0,0.0,0.0,0.0,0.00662,-0.1154,-0.0171,0.00255,-0.98348
10481.82,BTC-27DEC19,1568113141775,open,0.09,296.7,0.052,0.127,0.08955662,77.19,0.093,0.0,BTC-27DEC19-13000-C,10239.4,76.2,0.0875,0.4,0.092,14.0,78.37,21.71185,-7.76827,9.02429,9e-05,0.38086
10481.82,BTC-27DEC19,1568113141776,open,0.09,296.7,0.052,0.127,0.08955662,77.19,0.093,0.0,BTC-27DEC19-13000-C,10239.4,76.2,0.0875,0.4,0.0915,8.8,78.13,21.71185,-7.76827,9.02429,9e-05,0.38086
182.47,ETH-27SEP19,1568113141883,open,0.0,1988.0,0.001,0.011,0.001946,97.41,0.003,0.0,ETH-27SEP19-280-C,181.02,88.57,0.001,1420.0,0.003,600.0,104.4,0.02386,-0.06885,0.00205,0.00159,0.02621
187.34,SYN.ETH-27MAR20,1568113141886,open,0.59,2.0,0.567,0.607,0.587137,82.45,0.597,0.0,ETH-27MAR20-80-C,181.02,0.0,0.07,20.0,0.0,0.0,0.0,0.12951,-0.02684,0.37618,0.00082,0.95567
10481.81,BTC-27DEC19,1568113141892,open,3.95,0.8,3.864,4.066,3.96179527,103.89,3.59,0.0,BTC-27DEC19-52000-P,10239.39,0.0,0.001,1.0,0.0,0.0,0.0,0.8727,-0.42022,-153.5461,0.0,-0.99467
10324.43,BTC-27SEP19,1568113141892,open,0.03,72.2,0.011,0.052,0.02640052,70.24,0.0265,0.0,BTC-27SEP19-9500-P,10239.39,68.24,0.025,24.0,0.027,0.4,71.09,7.27809,-15.146,-1.39328,0.00021,-0.26548
10481.81,BTC-27DEC19,1568113141892,open,3.19,0.0,3.116,3.2885,3.19905042,99.27,3.46,0.0,BTC-27DEC19-44000-P,10239.39,0.0,0.0005,10.0,0.0,0.0,0.0,1.3121,-0.6037,-129.82015,0.0,-0.99154
10481.81,BTC-27DEC19,1568113141892,open,2.81,0.0,2.7415,2.8995,2.81767945,95.53,2.58,0.0,BTC-27DEC19-40000-P,10239.39,0.0,0.0005,10.0,0.0,0.0,0.0,1.54466,-0.68394,-117.95193,0.0,-0.9898
10481.81,BTC-27DEC19,1568113141893,open,0.48,203.3,0.436,0.5405,0.48754827,78.55,0.48,0.0,BTC-27DEC19-15000-P,10239.39,69.45,0.472,6.1,0.4985,5.0,84.55,18.69131,-6.80539,-37.8502,7e-05,-0.73425
10596.04,SYN.BTC-27MAR20,1568113141891,open,0.03,38.5,0.011,0.0635,0.0329125,85.25,0.034,0.0,BTC-27MAR20-26000-C,10239.39,83.7,0.0305,19.0,0.0355,23.0,86.85,16.81841,-3.60469,5.78499,3e-05,0.13311
