underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
168.88,ETH-25SEP20,1587466740416,open,0.55,140.0,0.446,0.6855,0.56065,99.01,0.6215,0.0,ETH-25SEP20-240-P,170.05,170.05,74.82,0.501,1.0,1.9845,1.0,500.0,0.43143,-0.13615,-0.83217,0.00355,-0.58585
168.95,SYN.ETH-29MAY20,1587466740418,open,0.19,1113.0,0.143,0.2285,0.186824,101.71,0.21,0.0,ETH-29MAY20-150-C,170.05,170.05,95.59,0.18,300.0,0.19,300.0,104.54,0.18898,-0.25374,0.09012,0.00627,0.70085
168.13,ETH-26JUN20,1587466740420,open,0.37,503.0,0.2915,0.487,0.384664,99.64,0.406,0.0,ETH-26JUN20-220-P,170.05,170.05,74.83,0.3485,1.0,10.0,1.0,500.0,0.2605,-0.197,-0.31823,0.00512,-0.66407
169.97,SYN.ETH-24APR20,1587466740420,open,0.14,951.0,0.0925,0.154,0.123765,122.19,0.1225,0.0,ETH-24APR20-150-C,170.05,170.05,95.99,0.12,300.0,0.124,300.0,123.55,0.02907,-0.61759,0.01021,0.01045,0.88618
169.97,SYN.ETH-24APR20,1587466740420,open,0.16,1010.0,0.143,0.2175,0.178547,107.22,0.15,0.0,ETH-24APR20-200-P,170.05,170.05,0.0,0.085,4.0,0.1845,1.0,150.36,0.01512,-0.28187,-0.01514,0.0062,-0.95176
169.97,SYN.ETH-24APR20,1587466740424,open,0.06,852.0,0.0375,0.107,0.071127,92.49,0.0535,0.0,ETH-24APR20-180-P,170.05,170.05,79.25,0.0675,60.0,0.0755,60.0,107.31,0.04848,-0.77966,-0.01092,0.02303,-0.74461
168.95,SYN.ETH-29MAY20,1587466740424,open,0.23,43.0,0.1835,0.265,0.225057,103.34,0.27,0.0,ETH-29MAY20-140-C,170.05,170.05,74.77,0.1985,1.0,0.376,5.0,247.15,0.16621,-0.22673,0.09512,0.00543,0.76762
168.95,SYN.ETH-29MAY20,1587466740424,open,0.1,1746.0,0.0565,0.1385,0.097114,96.23,0.11,0.0,ETH-29MAY20-180-C,170.05,170.05,93.02,0.093,563.0,0.1015,263.0,99.64,0.21685,-0.27547,0.06717,0.00761,0.48028
168.13,ETH-26JUN20,1587466740432,open,2.05,0.0,1.919,2.3035,2.097537,122.31,None,0.0,ETH-26JUN20-520-P,170.05,170.05,0.0,0.01,50.0,0.0,0.0,0.0,0.0457,-0.04243,-0.93147,0.00073,-0.97214
168.13,ETH-26JUN20,1587466740436,open,1.81,0.0,1.6945,2.0515,1.860573,118.59,None,0.0,ETH-26JUN20-480-P,170.05,170.05,0.0,0.01,50.0,0.0,0.0,0.0,0.05338,-0.04805,-0.85782,0.00088,-0.9664
168.13,ETH-26JUN20,1587466740438,open,1.35,0.0,1.248,1.554,1.389806,113.98,None,0.0,ETH-26JUN20-400-P,170.05,170.05,0.0,0.01,50.0,10.0,1.0,500.0,0.08601,-0.07441,-0.70671,0.00148,-0.93916
168.13,ETH-26JUN20,1587466740440,open,2.28,0.0,2.143,2.5535,2.334143,123.08,None,0.0,ETH-26JUN20-560-P,170.05,170.05,0.0,0.01,50.0,0.0,0.0,0.0,0.03559,-0.03325,-1.00544,0.00057,-0.97931
168.88,ETH-25SEP20,1587466740440,open,1.83,0.0,1.6945,2.0805,1.873909,105.27,None,0.0,ETH-25SEP20-480-P,170.05,170.05,0.0,0.0005,5.0,10.0,1.0,500.0,0.22314,-0.07486,-1.99797,0.00173,-0.87872
169.97,SYN.ETH-24APR20,1587466740442,open,0.01,1632.0,0.0005,0.023,0.006293,122.19,0.007,0.0,ETH-24APR20-150-P,170.05,170.05,114.27,0.005,400.0,0.0075,300.0,129.0,0.02907,-0.61759,-0.00161,0.01045,-0.11382
169.63,SYN.ETH-25DEC20,1587466740442,open,0.52,111.0,0.4615,0.5545,0.508912,101.7,0.573,0.0,ETH-25DEC20-100-C,170.05,170.05,74.86,0.4605,1.0,0.9245,200.0,400.13,0.32149,-0.06595,0.39643,0.00162,0.85305
168.95,SYN.ETH-29MAY20,1587466740444,open,0.06,1521.0,0.0285,0.0995,0.061823,96.23,0.0645,0.0,ETH-29MAY20-200-C,170.05,170.05,94.27,0.0595,1.0,0.063,283.0,97.22,0.20127,-0.25567,0.05026,0.00706,0.34851
168.95,SYN.ETH-29MAY20,1587466740444,open,0.03,1122.0,0.0075,0.054,0.025993,99.2,0.029,0.0,ETH-29MAY20-240-C,170.05,170.05,96.76,0.024,599.0,0.028,299.0,101.6,0.13974,-0.183,0.02593,0.00476,0.17392
168.88,ETH-25SEP20,1587466740444,open,1.16,0.0,1.044,1.359,1.191788,101.74,None,0.0,ETH-25SEP20-360-P,170.05,170.05,0.0,0.0005,267.0,10.0,1.0,500.0,0.32038,-0.10389,-1.4374,0.00257,-0.78854
169.63,SYN.ETH-25DEC20,1587466740446,open,1.21,0.0,1.1275,1.3525,1.235814,100.63,None,0.0,ETH-25DEC20-360-P,170.05,170.05,0.0,0.0005,267.0,10.0,1.0,500.0,0.49391,-0.10025,-2.21725,0.00251,-0.68892
168.88,ETH-25SEP20,1587466740448,open,2.75,0.0,2.5795,3.063,2.803726,106.53,None,0.0,ETH-25SEP20-640-P,170.05,170.05,0.0,0.0005,5.0,0.0,0.0,0.0,0.13114,-0.04453,-2.71766,0.001,-0.94044
168.88,ETH-25SEP20,1587466740448,open,0.95,89.0,0.834,1.1255,0.971658,100.28,1.4935,0.0,ETH-25SEP20-320-P,170.05,170.05,74.98,0.925,1.0,4.44,1.0,500.0,0.35909,-0.11477,-1.24243,0.00292,-0.74005
168.88,ETH-25SEP20,1587466740450,open,0.37,110.0,0.2795,0.4855,0.378389,98.74,0.311,0.0,ETH-25SEP20-200-P,170.05,170.05,74.86,0.316,1.0,1.82,1.0,500.0,0.44083,-0.13874,-0.61951,0.00364,-0.47512
168.13,ETH-26JUN20,1587466740448,open,0.28,935.0,0.208,0.387,0.293224,99.64,0.3735,0.0,ETH-26JUN20-200-P,170.05,170.05,74.88,0.253,6.0,10.0,1.0,500.0,0.2794,-0.21129,-0.26456,0.0055,-0.57864
168.88,ETH-25SEP20,1587466740450,open,1.61,0.0,1.4755,1.838,1.644292,104.36,None,0.0,ETH-25SEP20-440-P,170.05,170.05,0.0,0.0005,5.0,10.0,1.0,500.0,0.25252,-0.084,-1.81398,0.00197,-0.85485
169.97,SYN.ETH-24APR20,1587466740452,open,1.31,0.0,1.2855,1.426,1.353409,108.46,None,0.0,ETH-24APR20-400-P,170.05,170.05,0.0,0.4,1.0,10.0,1.0,500.0,0.0,0.0,-0.03151,0.0,-1.0
168.88,ETH-25SEP20,1587466740452,open,3.44,0.0,3.2475,3.81,3.509098,108.41,None,0.0,ETH-25SEP20-760-P,170.05,170.05,0.0,0.0005,5.0,0.0,0.0,0.0,0.09369,-0.03237,-3.24449,0.00071,-0.96089
169.63,SYN.ETH-25DEC20,1587466740452,open,0.62,0.0,0.53,0.7215,0.624713,99.95,None,0.0,ETH-25DEC20-240-P,170.05,170.05,74.83,0.543,1.0,1.74,1.0,500.0,0.55765,-0.11243,-1.30001,0.00286,-0.50379
168.13,ETH-26JUN20,1587466740454,open,2.74,0.0,2.5915,3.0565,2.808728,126.7,None,0.0,ETH-26JUN20-640-P,170.05,170.05,0.0,0.01,50.0,0.0,0.0,0.0,0.02455,-0.02361,-1.15167,0.00038,-0.9866
168.95,SYN.ETH-29MAY20,1587466740454,open,0.22,4.0,0.1925,0.3015,0.245633,96.23,0.179,0.0,ETH-29MAY20-200-P,170.05,170.05,74.71,0.221,1.0,10.0,1.0,500.0,0.20127,-0.25567,-0.15728,0.00706,-0.65149
168.95,SYN.ETH-29MAY20,1587466740454,open,0.07,37.0,0.039,0.1155,0.074681,101.71,0.056,0.0,ETH-29MAY20-150-P,170.05,170.05,99.31,0.072,271.0,0.0785,271.0,105.12,0.18898,-0.25374,-0.06554,0.00627,-0.29915
168.95,SYN.ETH-29MAY20,1587466740454,open,0.28,6.0,0.2305,0.3065,0.269183,107.04,0.193,0.0,ETH-29MAY20-130-C,170.05,170.05,74.28,0.245,1.0,10.0,1.0,500.0,0.14058,-0.19864,0.09734,0.00443,0.82443
168.95,SYN.ETH-29MAY20,1587466740454,open,0.33,0.0,0.283,0.353,0.318064,113.02,None,0.0,ETH-29MAY20-120-C,170.05,170.05,74.01,0.2965,1.0,10.0,1.0,500.0,0.11575,-0.17269,0.09659,0.00346,0.86899
168.95,SYN.ETH-29MAY20,1587466740454,open,0.42,0.0,0.3915,0.507,0.446564,99.2,None,0.0,ETH-29MAY20-240-P,170.05,170.05,74.22,0.4295,1.0,10.0,1.0,500.0,0.13974,-0.183,-0.22311,0.00476,-0.82608
168.13,ETH-26JUN20,1587466740454,open,1.12,1.0,1.025,1.3055,1.155301,109.32,1.827,0.0,ETH-26JUN20-360-P,170.05,170.05,0.0,0.0105,12.0,10.0,1.0,500.0,0.10588,-0.08785,-0.62983,0.0019,-0.92031
168.88,ETH-25SEP20,1587466740454,open,0.74,684.0,0.633,0.8995,0.759777,99.3,1.22,0.0,ETH-25SEP20-280-P,170.05,170.05,74.74,0.7065,1.0,2.42,1.0,500.0,0.39896,-0.12627,-1.04072,0.00328,-0.67404
169.63,SYN.ETH-25DEC20,1587466740456,open,0.45,54.0,0.3865,0.496,0.442826,100.63,0.422,0.0,ETH-25DEC20-120-C,170.05,170.05,74.87,0.3835,1.0,0.917,200.0,400.31,0.39451,-0.08008,0.40835,0.00201,0.7973
169.97,SYN.ETH-24APR20,1587466740456,open,1.54,0.0,1.514,1.6685,1.58875,108.48,None,0.0,ETH-24APR20-440-P,170.05,170.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03467,0.0,-1.0
169.63,SYN.ETH-25DEC20,1587466740456,open,0.81,0.0,0.7185,0.9235,0.818937,99.98,None,0.0,ETH-25DEC20-280-P,170.05,170.05,74.94,0.7415,1.0,2.22,1.0,500.0,0.54703,-0.11032,-1.60905,0.0028,-0.57783
168.13,ETH-26JUN20,1587466740458,open,0.54,0.0,0.499,0.571,0.535968,121.73,None,0.0,ETH-26JUN20-80-C,170.05,170.05,68.12,0.5245,1.0,10.0,1.0,500.0,0.06778,-0.06263,0.12713,0.00109,0.95494
168.95,SYN.ETH-29MAY20,1587466740477,open,0.15,47.0,0.1135,0.214,0.162543,96.23,0.167,0.0,ETH-29MAY20-180-P,170.05,170.05,74.69,0.135,36.0,0.173,10.0,104.37,0.21685,-0.27547,-0.11961,0.00761,-0.51972
169.97,SYN.ETH-24APR20,1587466740477,open,0.01,2069.0,0.0005,0.019,0.004269,97.46,0.004,0.0,ETH-24APR20-190-C,170.05,170.05,89.06,0.003,600.0,0.0055,300.0,104.59,0.02774,-0.47,0.00137,0.0125,0.10661
169.97,SYN.ETH-24APR20,1587466740479,open,0.1,77.0,0.087,0.16,0.122138,97.46,0.116,0.0,ETH-24APR20-190-P,170.05,170.05,0.0,0.045,5.0,0.134,1.0,151.15,0.02774,-0.47,-0.0136,0.0125,-0.89339
168.13,ETH-26JUN20,1587466740491,open,1.58,0.0,1.471,1.8015,1.624401,115.67,None,0.0,ETH-26JUN20-440-P,170.05,170.05,0.0,0.01,50.0,0.0,0.0,0.0,0.06581,-0.05778,-0.78317,0.00112,-0.95655
168.13,ETH-26JUN20,1587466740495,open,2.51,0.0,2.3675,2.8045,2.571031,123.08,None,0.0,ETH-26JUN20-600-P,170.05,170.05,0.0,0.01,50.0,0.0,0.0,0.0,0.02696,-0.02518,-1.07907,0.00043,-0.98506
169.97,SYN.ETH-24APR20,1587466740495,open,0.09,2309.0,0.04,0.1035,0.072376,103.77,0.07,0.0,ETH-24APR20-160-C,170.05,170.05,85.33,0.0675,360.0,0.074,300.0,109.58,0.04704,-0.84876,0.00919,0.01992,0.75868
168.13,ETH-26JUN20,1587466740495,open,0.35,575.0,0.2795,0.3905,0.337573,107.92,0.3785,0.0,ETH-26JUN20-120-C,170.05,170.05,74.82,0.306,1.0,0.998,1.0,500.0,0.17891,-0.14655,0.15024,0.00325,0.83268
169.63,SYN.ETH-25DEC20,1587466740495,open,0.71,0.0,0.6225,0.8215,0.720348,99.95,None,0.0,ETH-25DEC20-260-P,170.05,170.05,74.73,0.64,1.0,1.784,1.0,500.0,0.55451,-0.11179,-1.45475,0.00284,-0.54248
168.13,ETH-26JUN20,1587466740497,open,2.98,0.0,2.816,3.308,3.04611,127.26,None,0.0,ETH-26JUN20-680-P,170.05,170.05,0.0,0.0,0.0,0.0,0.0,0.0,0.01957,-0.01891,-1.22463,0.0003,-0.98968
168.95,SYN.ETH-29MAY20,1587466740499,open,0.16,313.0,0.1085,0.1955,0.153032,100.19,0.183,0.0,ETH-29MAY20-160-C,170.05,170.05,94.0,0.1455,300.0,0.1565,300.0,103.04,0.20561,-0.27194,0.08349,0.00693,0.62928
6827.28,SYN.BTC-22APR20,1587466741097,open,0.01,27.1,0.0005,0.0365,0.00990169,76.57,0.01,0.0,BTC-22APR20-6750-P,6827.91,6827.91,71.72,0.009,12.0,0.011,36.0,82.49,1.26658,-48.48888,-0.06282,0.00148,-0.37362
6801.38,SYN.BTC-29MAY20,1587466741097,open,0.1,329.8,0.048,0.1275,0.08635192,77.11,0.0915,0.0,BTC-29MAY20-7000-C,6827.91,6827.91,76.06,0.085,0.2,0.0875,13.5,78.0,8.7403,-8.89755,2.94283,0.00024,0.50332
6820.98,SYN.BTC-1MAY20,1587466741097,open,0.02,84.3,0.003,0.0475,0.01960902,81.03,0.0195,0.0,BTC-1MAY20-6250-P,6827.91,6827.91,78.83,0.0185,45.0,0.021,41.0,83.77,3.44769,-14.14405,-0.46985,0.00034,-0.23498
6801.38,SYN.BTC-29MAY20,1587466741098,open,0.02,1156.4,0.006,0.051,0.02304259,97.35,0.022,0.0,BTC-29MAY20-5000-P,6827.91,6827.91,95.8,0.022,92.0,0.024,67.0,98.77,4.57469,-5.87929,-1.06301,0.0001,-0.12758
6822.84,BTC-25SEP20,1587466741098,open,0.03,163.1,0.0135,0.0685,0.0357169,99.24,0.037,0.0,BTC-25SEP20-3500-P,6827.91,6827.91,98.08,0.0345,14.0,0.037,0.1,100.46,7.1616,-2.26528,-3.63678,4e-05,-0.0883
6822.84,BTC-25SEP20,1587466741098,open,0.02,274.2,0.0045,0.0555,0.02092111,91.4,0.03,0.0,BTC-25SEP20-18000-C,6827.91,6827.91,90.08,0.0195,27.0,0.022,8.0,92.37,7.47331,-2.17707,2.12898,4e-05,0.09352
6781.81,BTC-26JUN20,1587466741099,open,0.13,1916.3,0.079,0.1755,0.12610234,82.66,0.1225,0.0,BTC-26JUN20-7000-C,6827.91,6827.91,82.01,0.125,1.0,0.127,13.0,83.19,11.45217,-7.18509,4.993,0.00017,0.53403
6827.28,SYN.BTC-22APR20,1587466741125,open,0.05,4.1,0.0315,0.098,0.06336131,85.02,0.059,0.0,BTC-22APR20-7250-P,6827.91,6827.91,0.0,0.06,12.0,0.068,12.1,130.03,0.48557,-20.64181,-0.16147,0.00051,-0.92245
6863.89,SYN.BTC-25DEC20,1587466741125,open,0.19,64.7,0.1195,0.261,0.18798681,86.48,0.184,0.0,BTC-25DEC20-9000-C,6827.91,6827.91,85.12,0.1835,20.0,0.1915,11.0,87.55,22.5594,-3.93547,14.10075,8e-05,0.49049
6822.84,BTC-25SEP20,1587466741138,open,0.1,456.6,0.0475,0.156,0.09683124,85.11,0.1,0.0,BTC-25SEP20-10000-C,6827.91,6827.91,84.56,0.0955,0.5,0.098,14.0,85.6,16.43168,-4.45743,7.19839,0.0001,0.34231
6822.84,BTC-25SEP20,1587466741139,open,0.15,257.6,0.1,0.221,0.1571361,87.56,0.132,0.0,BTC-25SEP20-6000-P,6827.91,6827.91,86.42,0.1545,12.5,0.1595,0.5,88.6,15.66126,-4.37079,-13.54312,9e-05,-0.30471
6822.84,BTC-25SEP20,1587466741149,open,0.13,626.8,0.0695,0.187,0.12485582,85.06,0.1445,0.0,BTC-25SEP20-9000-C,6827.91,6827.91,84.33,0.123,0.5,0.1255,14.0,85.31,17.42627,-4.7244,8.47258,0.0001,0.41379
168.13,ETH-26JUN20,1587466741449,open,0.15,2483.0,0.0805,0.2005,0.140453,99.64,0.14,0.0,ETH-26JUN20-180-C,170.05,170.05,97.31,0.1365,264.0,0.145,264.0,102.33,0.28459,-0.21522,0.11521,0.0056,0.52013
170.02,SYN.ETH-22APR20,1587466741710,open,0.0,50.0,0.0005,0.0155,0.000277,103.9,0.0005,0.0,ETH-22APR20-190-C,170.05,170.05,0.0,0.0,0.0,0.001,301.0,127.65,0.00324,-0.04693,6e-05,0.0045,0.01549
6821.0,SYN.BTC-1MAY20,1587466742104,open,0.14,0.1,0.1065,0.1865,0.1449154,71.18,0.1235,0.0,BTC-1MAY20-7750-P,6827.9,6827.9,0.0,0.1135,4.0,0.1745,4.0,129.65,2.62799,-9.47079,-1.83424,0.00029,-0.84897
6821.0,SYN.BTC-1MAY20,1587466742104,open,0.02,144.7,0.0035,0.0465,0.02016689,66.18,0.02,0.0,BTC-1MAY20-7250-C,6827.9,6827.9,64.15,0.019,12.0,0.021,19.0,67.62,3.9385,-13.19732,0.5284,0.00047,0.30648
6821.0,SYN.BTC-1MAY20,1587466742104,open,0.0,35.7,0.0005,0.0175,0.00296091,88.68,0.0035,0.0,BTC-1MAY20-8750-C,6827.9,6827.9,85.87,0.0025,20.0,0.0035,0.1,91.65,1.17699,-5.28419,0.0888,0.00011,0.05108
6821.0,SYN.BTC-1MAY20,1587466742104,open,0.04,249.8,0.0085,0.0615,0.0318496,65.8,0.036,0.0,BTC-1MAY20-7000-C,6827.9,6827.9,63.71,0.0305,0.1,0.033,35.0,67.58,4.39995,-14.65899,0.72841,0.00053,0.42654
6827.3,SYN.BTC-22APR20,1587466742104,open,0.0,19.1,0.0005,0.0205,0.00250551,109.9,0.0025,0.0,BTC-22APR20-6375-P,6827.9,6827.9,103.58,0.002,32.0,0.003,12.0,115.57,0.5729,-17.10585,-0.01626,0.00047,-0.09676
6827.3,SYN.BTC-22APR20,1587466742104,open,0.0,71.6,0.0005,0.0235,0.00362125,97.02,0.003,0.0,BTC-22APR20-6500-P,6827.9,6827.9,91.28,0.003,32.0,0.0045,35.0,104.59,0.7627,-24.72337,-0.02437,0.0007,-0.14514
6827.3,SYN.BTC-22APR20,1587466742104,open,0.06,2.0,0.0195,0.0825,0.05155796,97.02,0.058,0.0,BTC-22APR20-6500-C,6827.9,6827.9,0.0,0.0245,4.0,0.056,4.2,131.49,0.7627,-36.9998,0.13158,0.0007,0.85486
6827.3,SYN.BTC-22APR20,1587466742104,open,0.0,50.7,0.0005,0.0205,0.00272774,79.29,0.0025,0.0,BTC-22APR20-7125-C,6827.9,6827.9,77.17,0.0025,0.5,0.003,35.0,81.74,0.74498,-18.62308,0.02252,0.00084,0.14018
6827.3,SYN.BTC-22APR20,1587466742104,open,0.04,1.8,0.0145,0.0805,0.04633558,79.29,0.046,0.0,BTC-22APR20-7125-P,6827.9,6827.9,0.0,0.0425,12.0,0.051,15.0,114.66,0.74498,-29.53638,-0.14843,0.00084,-0.85982
6827.3,SYN.BTC-22APR20,1587466742104,open,0.01,79.6,0.0005,0.047,0.017197,68.41,0.0185,0.0,BTC-22APR20-6875-P,6827.9,6827.9,69.99,0.0175,12.0,0.0195,45.0,80.38,1.30997,-44.80543,-0.09712,0.00171,-0.57576
6827.3,SYN.BTC-22APR20,1587466742104,open,0.03,16.3,0.0005,0.05,0.02121749,76.58,0.018,0.0,BTC-22APR20-6750-C,6827.9,6827.9,67.25,0.0195,12.0,0.022,12.0,80.78,1.26657,-48.49519,0.09913,0.00148,0.6264
6827.3,SYN.BTC-22APR20,1587466742105,open,0.02,13.7,0.0025,0.0625,0.02995879,69.58,0.025,0.0,BTC-22APR20-7000-P,6827.9,6827.9,69.87,0.03,12.0,0.0325,12.0,85.57,1.03248,-35.91953,-0.12988,0.00133,-0.76299
6863.86,SYN.BTC-25DEC20,1587466742104,open,3.63,0.0,3.53,3.8535,3.67976604,97.89,None,0.0,BTC-25DEC20-32000-P,6827.9,6827.9,0.0,0.0005,10.0,0.0,0.0,0.0,7.2704,-1.43556,-215.0565,2e-05,-0.93385
6825.9,SYN.BTC-24APR20,1587466742105,open,0.03,1265.5,0.0095,0.072,0.03837753,65.4,0.0365,0.0,BTC-24APR20-7000-P,6827.9,6827.9,68.83,0.0395,10.0,0.042,0.5,76.36,2.2269,-25.32158,-0.37408,0.00093,-0.65721
6827.3,SYN.BTC-22APR20,1587466742105,open,0.0,2.9,0.0005,0.0155,0.00090877,93.63,0.0005,0.0,BTC-22APR20-7375-C,6827.9,6827.9,83.9,0.0005,68.1,0.0015,35.5,104.01,0.3365,-6.20448,0.00779,0.00032,0.04848
6801.41,SYN.BTC-29MAY20,1587466742105,open,0.08,210.5,0.043,0.1255,0.08114352,81.23,0.0785,0.0,BTC-29MAY20-6500-P,6827.9,6827.9,79.89,0.0795,35.0,0.0825,0.4,82.34,8.34578,-8.94924,-3.25844,0.00021,-0.38054
6781.83,BTC-26JUN20,1587466742105,open,0.01,349.3,0.0005,0.0325,0.0102165,91.29,0.01,0.0,BTC-26JUN20-13000-C,6827.9,6827.9,89.99,0.0095,20.0,0.011,32.0,92.65,3.82195,-2.64812,0.7184,5e-05,0.06891
6825.9,SYN.BTC-24APR20,1587466742105,open,0.0,1139.0,0.0005,0.019,0.00317908,79.85,0.004,0.0,BTC-24APR20-7500-C,6827.9,6827.9,75.18,0.0025,48.5,0.004,99.1,84.92,1.0473,-14.54041,0.05097,0.00036,0.09795
6825.9,SYN.BTC-24APR20,1587466742105,open,0.01,852.7,0.0005,0.035,0.01031867,80.86,0.011,0.0,BTC-24APR20-6500-P,6827.9,6827.9,77.84,0.0095,35.1,0.011,44.6,83.33,1.86852,-26.26934,-0.13275,0.00063,-0.23653
6827.3,SYN.BTC-22APR20,1587466742105,open,0.02,67.6,0.0005,0.0355,0.01020698,68.41,0.0095,0.0,BTC-22APR20-6875-C,6827.9,6827.9,64.71,0.0095,12.0,0.011,16.0,72.53,1.30997,-44.80543,0.06782,0.00171,0.42424
6863.86,SYN.BTC-25DEC20,1587466742105,open,0.16,51.7,0.093,0.2315,0.1586786,86.82,0.1655,0.0,BTC-25DEC20-10000-C,6827.9,6827.9,85.68,0.155,20.0,0.1625,27.0,88.0,22.24862,-3.89637,12.79636,8e-05,0.4332
6863.86,SYN.BTC-25DEC20,1587466742105,open,0.2,132.8,0.1385,0.2765,0.20442802,87.2,0.2,0.0,BTC-25DEC20-6000-P,6827.9,6827.9,86.16,0.2015,29.0,0.2075,12.0,88.28,19.43567,-3.4186,-23.15735,7e-05,-0.29237
6822.84,BTC-25SEP20,1587466742105,open,1.07,103.4,1.008,1.189,1.0915056,87.14,1.7,0.0,BTC-25SEP20-14000-P,6827.9,6827.9,53.23,1.0555,3.0,8.2335,0.1,500.0,11.12019,-3.08846,-56.48217,6e-05,-0.83461
