underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
8347.34,SYN.BTC-18OCT19,1570964340018,open,0.06,6.0,0.034,0.084,0.05892148,60.49,0.069,0.0,BTC-18OCT19-8750-P,8343.79,58.01,0.058,6.8,0.0605,0.6,64.63,3.13821,-19.4661,-0.88923,0.00056,-0.73857
8347.34,SYN.BTC-18OCT19,1570964340272,open,0.1,17.2,0.084,0.128,0.10611778,76.55,0.0955,0.0,BTC-18OCT19-7500-C,8343.79,61.8,0.1035,0.1,0.1065,6.0,78.34,1.75318,-13.76281,0.87974,0.00025,0.89509
8352.43,SYN.BTC-25OCT19,1570964340320,open,0.07,453.7,0.0465,0.0995,0.07395311,71.11,0.075,0.0,BTC-25OCT19-8000-C,8343.79,62.08,0.068,28.0,0.073,18.0,69.68,5.54783,-16.61045,1.5804,0.00034,0.65551
8347.34,SYN.BTC-18OCT19,1570964340320,open,0.0,343.2,0.0005,0.0165,0.00460821,76.55,0.0045,0.0,BTC-18OCT19-7500-P,8343.79,73.57,0.004,38.1,0.005,0.1,78.39,1.75323,-13.76355,-0.12212,0.00025,-0.10491
8377.9,SYN.BTC-29NOV19,1570964340438,open,0.08,204.6,0.0455,0.1065,0.07629555,74.06,0.073,0.0,BTC-29NOV19-9000-C,8343.79,71.73,0.073,7.5,0.0785,31.9,75.61,11.86547,-9.3727,3.97175,0.00018,0.44544
8352.43,SYN.BTC-25OCT19,1570964340470,open,0.03,1690.9,0.0115,0.055,0.03175902,71.11,0.0325,0.0,BTC-25OCT19-8000-P,8343.79,67.7,0.0295,10.0,0.0335,49.5,73.73,5.54784,-16.6108,-1.0225,0.00034,-0.3445
8398.29,BTC-27DEC19,1570964340586,open,0.76,0.0,0.7525,0.772,0.76207342,114.93,None,0.0,BTC-27DEC19-2000-C,8343.79,0.0,0.019,3.2,0.0,0.0,0.0,0.16024,-0.12298,4.07704,0.0,0.99872
8398.29,BTC-27DEC19,1570964340588,open,0.47,4.1,0.4575,0.4955,0.47568926,97.9,0.578,0.0,BTC-27DEC19-4500-C,8343.79,0.0,0.0125,6.1,0.0,0.0,0.0,4.02701,-2.63264,8.14273,3e-05,0.94833
8377.9,SYN.BTC-29NOV19,1570964340588,open,0.24,0.0,0.198,0.277,0.23762765,74.4,0.245,0.0,BTC-29NOV19-10000-P,8343.79,68.97,0.231,6.9,0.2465,6.9,81.41,10.40535,-8.25735,-10.1112,0.00016,-0.70212
8398.29,BTC-27DEC19,1570964340593,open,0.11,287.4,0.0765,0.152,0.11528639,79.73,0.111,0.0,BTC-27DEC19-9000-C,8343.79,78.19,0.1125,10.0,0.1155,1.0,79.85,15.17394,-8.07918,6.55199,0.00013,0.49559
8352.43,SYN.BTC-25OCT19,1570964340595,open,0.2,324.0,0.175,0.2305,0.20171756,68.87,0.185,0.0,BTC-25OCT19-10000-P,8343.79,0.0,0.1795,5.0,0.2095,5.0,90.69,2.29654,-6.65893,-3.041,0.00015,-0.9173
8398.29,BTC-27DEC19,1570964340609,open,3.77,0.0,3.67,3.862,3.76332951,115.65,2.58,0.0,BTC-27DEC19-40000-P,8343.79,0.0,0.001,1.0,0.0,0.0,0.0,0.37749,-0.29152,-82.00683,0.0,-0.99672
8398.29,BTC-27DEC19,1570964340609,open,0.03,471.4,0.01,0.0535,0.02863318,83.56,0.035,0.0,BTC-27DEC19-13000-C,8343.79,82.1,0.027,23.0,0.0305,29.3,85.18,9.52331,-5.31368,2.38722,8e-05,0.1672
8398.29,BTC-27DEC19,1570964340623,open,0.0,342.0,0.0005,0.0105,0.00012866,115.0,0.0005,0.0,BTC-27DEC19-48000-C,8343.79,0.0,0.0,0.0,0.001,39.0,136.36,0.12964,-0.09956,0.01524,0.0,0.00101
8347.34,SYN.BTC-18OCT19,1570964340625,open,0.02,539.1,0.004,0.0395,0.01995822,60.54,0.017,0.0,BTC-18OCT19-8500-C,8343.79,56.17,0.018,0.1,0.019,1.0,58.41,3.75345,-23.30261,0.43644,0.00067,0.41137
8352.43,SYN.BTC-25OCT19,1570964340625,open,0.0,645.3,0.0005,0.0115,0.00171567,79.44,0.0025,0.0,BTC-25OCT19-11000-C,8343.79,73.0,0.001,8.5,0.0025,30.0,84.8,1.08615,-3.63299,0.08277,6e-05,0.03217
8398.29,BTC-27DEC19,1570964340641,open,0.12,707.1,0.078,0.1555,0.11723978,79.62,0.117,0.0,BTC-27DEC19-8000-P,8343.79,78.32,0.115,29.3,0.1205,5.0,81.52,14.44019,-7.67778,-8.5039,0.00013,-0.37637
8501.29,BTC-27MAR20,1570964340641,open,0.19,222.2,0.134,0.234,0.18500459,82.77,0.184,0.0,BTC-27MAR20-8000-P,8343.79,82.56,0.1845,4.9,0.186,3.0,83.16,21.20636,-5.29057,-20.63268,8e-05,-0.34904
