underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
153.77,ETH-27DEC19,1575111539993,open,0.0,3867.0,0.001,0.014,0.004569,97.24,0.005,0.0,ETH-27DEC19-100-P,153.78,89.59,0.003,390.0,0.006,161.0,103.04,0.03521,-0.0637,-0.00493,0.00208,-0.03898
155.68,ETH-27MAR20,1575111539993,open,0.51,20.0,0.479,0.529,0.503274,91.3,0.613,0.0,ETH-27MAR20-80-C,153.78,0.0,0.486,1.0,0.0,0.0,0.0,0.1074,-0.04159,0.21883,0.0015,0.93853
153.77,ETH-27DEC19,1575111539993,open,0.43,2830.0,0.392,0.489,0.438296,86.18,0.65,0.0,ETH-27DEC19-220-P,153.78,0.0,0.43,50.0,0.458,1.0,121.13,0.0612,-0.09813,-0.15395,0.00408,-0.92141
153.77,ETH-27DEC19,1575111539993,open,0.05,4463.0,0.021,0.077,0.045657,80.33,0.039,0.0,ETH-27DEC19-140-P,153.78,65.45,0.032,488.0,0.04,128.0,74.25,0.14393,-0.21511,-0.03855,0.01029,-0.29482
155.68,ETH-27MAR20,1575111539996,open,0.04,1039.0,0.016,0.082,0.043155,103.17,0.032,0.0,ETH-27MAR20-320-C,153.78,91.04,0.027,260.0,0.034,260.0,96.61,0.22781,-0.0997,0.06614,0.00282,0.1747
153.77,ETH-27DEC19,1575111540003,open,1.19,0.0,1.147,1.284,1.21226,120.0,None,0.0,ETH-27DEC19-340-P,153.78,0.0,0.003,9.0,0.0,0.0,0.0,0.01254,-0.028,-0.24918,0.0006,-0.98852
153.77,ETH-27DEC19,1575111540008,open,0.0,16677.0,0.001,0.011,1e-06,120.0,0.001,0.0,ETH-27DEC19-640-C,153.78,0.0,0.0,0.0,0.004,11.0,225.34,2e-05,-5e-05,0.0,0.0,1e-05
155.68,ETH-27MAR20,1575111540008,open,0.02,834.0,0.006,0.035,0.017148,91.3,0.01,0.0,ETH-27MAR20-80-P,153.78,83.25,0.012,320.0,0.017,321.0,91.09,0.1074,-0.04159,-0.03952,0.0015,-0.06147
153.77,ETH-27DEC19,1575111540010,open,3.65,0.0,3.546,3.826,3.682318,120.0,None,0.0,ETH-27DEC19-720-P,153.78,0.0,0.004,50.0,0.0,0.0,0.0,0.0,-1e-05,-0.53015,0.0,-1.0
155.68,ETH-27MAR20,1575111540010,open,2.07,0.0,1.997,2.207,2.095641,106.25,None,0.0,ETH-27MAR20-480-P,153.78,0.0,0.004,50.0,0.0,0.0,0.0,0.10406,-0.0469,-1.52669,0.00125,-0.94096
157.04,SYN.ETH-26JUN20,1575111540010,open,0.3,90.0,0.24,0.346,0.294261,84.2,0.282,0.0,ETH-26JUN20-140-C,153.78,80.35,0.284,210.0,0.303,210.0,87.48,0.4185,-0.08435,0.35657,0.00352,0.69103
153.78,SYN.ETH-6DEC19,1575111540010,open,0.01,558.0,0.001,0.024,0.006715,71.4,0.003,0.0,ETH-6DEC19-140-P,153.78,64.99,0.005,1.0,0.009,200.0,79.09,0.04337,-0.26355,-0.00363,0.01596,-0.13975
157.04,SYN.ETH-26JUN20,1575111540010,open,0.21,426.0,0.145,0.258,0.201851,84.5,0.19,0.0,ETH-26JUN20-180-C,153.78,82.22,0.195,210.0,0.213,210.0,88.22,0.47127,-0.09532,0.30591,0.00395,0.54226
