underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
173.06,ETH-28JUN19,1554634739989,open,0.11,542.0,0.07587,0.179413,0.104964,75.54,0.111,0.0,ETH-28JUN19-190-C,167.73,72.9,0.1,36.0,0.11,36.0,78.21,0.32589,-0.15033,0.14065,0.00642,0.46727
167.73,index_price,1554634739998,open,0.01,0.0,0.000979,0.024714,0.008052,91.74,None,0.2,ETH-19APR19-210-C,167.73,77.66,0.004,100.0,0.012,100.0,102.48,0.05622,-0.22636,0.00547,0.0067,0.10821
173.06,ETH-28JUN19,1554634740009,open,0.33,26.0,0.317563,0.373115,0.331372,76.92,0.191,0.0,ETH-28JUN19-120-C,167.73,0.0,0.001,10.0,0.0,0.0,0.0,0.16162,-0.07592,0.21392,0.00313,0.88242
5170.17,BTC-27SEP19,1554634740048,open,0.6,2.5,0.57433757,0.62886667,0.59934047,67.02,1.278,0.0,BTC-27SEP19-8000-P,5124.23,0.0,0.0035,13.1,0.0,0.0,0.0,10.98617,-2.12942,-33.35973,0.00013,-0.76297
5146.3,BTC-28JUN19,1554634740048,open,0.01,347.3,1.555e-05,0.00153105,0.00515067,88.74,0.0065,0.0,BTC-28JUN19-12000-C,5124.23,83.73,0.0035,18.0,0.007,18.0,93.25,1.90928,-1.03462,0.35137,4e-05,0.03559
5146.3,BTC-28JUN19,1554634740048,open,0.14,865.1,0.10781274,0.15363238,0.13685485,65.83,0.1325,0.0,BTC-28JUN19-5000-C,5124.23,63.45,0.1325,15.8,0.142,11.1,68.64,9.42841,-3.79038,5.32445,0.00024,0.59808
5146.3,BTC-28JUN19,1554634740048,open,0.0,703.5,1.09e-06,0.00026322,0.00435959,110.0,0.002,0.0,BTC-28JUN19-2000-P,5124.23,87.69,0.001,14.0,0.192,34.5,406.82,1.13039,-0.75934,-0.26979,2e-05,-0.01901
5146.3,BTC-28JUN19,1554634740048,open,0.01,608.6,0.00095404,0.01148388,0.0121568,75.93,0.012,0.0,BTC-28JUN19-9000-C,5124.23,73.59,0.0105,18.0,0.014,10.5,78.35,3.78103,-1.75322,0.83684,8e-05,0.08465
5170.17,BTC-27SEP19,1554634740049,open,0.53,57.5,0.51889584,0.53273414,0.52634836,70.76,0.389,0.0,BTC-27SEP19-2500-C,5124.23,0.0,0.0005,1.0,0.0,0.0,0.0,3.14813,-0.64429,10.58673,4e-05,0.95868
5124.23,index_price,1554634740048,open,0.17,0.0,0.17096762,0.17918039,0.17359196,86.78,None,0,BTC-12APR19-6000-P,5124.23,0.0,0.0,0.0,0.229,0.1,252.09,0.7409,-6.59341,-0.75959,0.00024,-0.93612
5146.3,BTC-28JUN19,1554634740049,open,0.0,365.6,2.6e-07,0.00021941,0.00245599,96.38,0.002,0.0,BTC-28JUN19-15000-C,5124.23,93.95,0.002,3.6,0.003,1.1,98.89,1.03776,-0.61077,0.17017,2e-05,0.0172
5169.85,BTC-27SEP19,1554634740050,open,0.78,0.0,0.75532454,0.79917106,0.77772672,69.0,None,0.0,BTC-27SEP19-9000-P,5124.23,0.0,0.0015,20.0,0.0,0.0,0.0,9.21075,-1.83816,-39.21549,0.00011,-0.82382
5146.3,BTC-28JUN19,1554634740050,open,0.0,869.0,5.271e-05,0.00190198,0.00382441,84.27,0.0045,0.0,BTC-28JUN19-2500-P,5124.23,78.33,0.0025,20.1,0.005,18.0,88.59,1.29381,-0.66583,-0.30154,3e-05,-0.0223
5146.3,BTC-28JUN19,1554634740050,open,0.0,1450.0,0.0,1.243e-05,0.00082326,110.0,0.001,0.0,BTC-28JUN19-1500-P,5124.23,103.65,0.0005,10.0,0.001,1.0,112.75,0.30867,-0.20735,-0.05925,0.0,-0.00431
5169.85,BTC-27SEP19,1554634740050,open,0.3,239.2,0.27330058,0.32536771,0.29573517,65.54,0.2885,0.0,BTC-27SEP19-4000-C,5124.23,63.17,0.291,3.5,0.45,1.5,139.08,10.35414,-1.96285,12.01651,0.00012,0.78648
5146.3,BTC-28JUN19,1554634740050,open,1.14,5.7,1.13751993,1.14043887,1.14298973,82.47,1.142,0.0,BTC-28JUN19-11000-P,5124.23,0.0,0.0,0.0,0.0,0.0,0.0,2.1048,-1.06003,-24.27577,4e-05,-0.9599
5169.85,BTC-27SEP19,1554634740050,open,0.62,28.2,0.61352559,0.61886748,0.61720604,75.09,0.5015,0.0,BTC-27SEP19-2000-C,5124.23,0.0,0.0005,1.0,0.0,0.0,0.0,1.5776,-0.34261,8.93153,2e-05,0.98197
5124.23,index_price,1554634740048,open,0.05,175.8,0.03370353,0.06012636,0.05015085,68.71,0.044,0,BTC-26APR19-5000-P,5124.23,64.0,0.046,18.0,0.0525,18.0,71.37,4.52201,-8.23032,-1.21151,0.00048,-0.40703
5124.23,index_price,1554634740048,open,0.0,41.5,0.0,6.624e-05,4.022e-05,109.98,0.0005,0,BTC-12APR19-3500-P,5124.23,0.0,0.0,0.0,0.3995,10.3,500.0,0.02171,-0.2061,-0.00078,1e-05,-0.0011
5169.85,BTC-27SEP19,1554634740050,open,0.01,482.7,0.00244008,0.01628167,0.00990268,70.77,0.0075,0.0,BTC-27SEP19-2500-P,5124.23,65.59,0.007,24.0,0.0125,18.0,74.79,3.14991,-0.64478,-1.25505,4e-05,-0.04135
5124.23,index_price,1554634740048,open,0.04,5.4,0.0247167,0.07005151,0.04462153,78.72,0.05,0,BTC-19APR19-5000-P,5124.23,71.38,0.0395,24.0,0.0475,24.0,82.84,3.5794,-11.86293,-0.74741,0.00053,-0.40368
5169.85,BTC-27SEP19,1554634740050,open,0.04,283.0,0.02290143,0.06244413,0.04093365,66.72,0.0375,0.0,BTC-27SEP19-3500-P,5124.23,64.46,0.0375,24.0,0.0445,18.0,69.02,7.92963,-1.53024,-4.43704,9e-05,-0.14027
5169.85,BTC-27SEP19,1554634740050,open,0.02,642.3,0.00416883,0.03052888,0.01976836,72.12,0.0215,0.0,BTC-27SEP19-11000-C,5124.23,69.77,0.017,18.0,0.023,33.0,74.67,6.31269,-1.31682,2.0015,7e-05,0.10151
5146.3,BTC-28JUN19,1554634740051,open,0.01,867.5,0.00024539,0.00584133,0.00788097,79.13,0.007,0.0,BTC-28JUN19-10000-C,5124.23,76.41,0.0065,18.0,0.01,0.6,82.8,2.7678,-1.33742,0.56072,6e-05,0.05645
5169.85,BTC-27SEP19,1554634740051,open,0.16,18.1,0.12914144,0.19729443,0.15689628,64.53,0.171,0.0,BTC-27SEP19-5000-P,5124.23,62.86,0.1525,1.0,0.163,14.4,66.86,13.58059,-2.5347,-13.22308,0.00017,-0.38313
5146.3,BTC-28JUN19,1554634740051,open,0.07,58.1,0.03926883,0.07852795,0.06510943,66.65,0.061,0.0,BTC-28JUN19-4500-P,5124.23,64.7,0.062,14.4,0.0685,8.5,68.78,8.20432,-3.33951,-3.98353,0.00021,-0.27996
5169.85,BTC-27SEP19,1554634740051,open,0.07,94.8,0.04701741,0.09908455,0.06942207,65.53,0.086,0.0,BTC-27SEP19-4000-P,5124.23,63.56,0.0655,14.4,0.0735,14.4,67.56,10.3535,-1.96228,-6.92748,0.00012,-0.21349
5146.3,BTC-28JUN19,1554634740051,open,0.0,336.8,6.195e-05,0.00298089,0.00578507,83.08,0.005,0.0,BTC-28JUN19-11000-C,5124.23,79.78,0.0045,18.0,0.0075,19.7,86.84,2.16332,-1.09757,0.41208,4e-05,0.04148
5124.23,index_price,1554634740048,open,0.01,159.8,0.00319196,0.02585444,0.01236472,80.39,0.0145,0,BTC-12APR19-5500-C,5124.23,79.36,0.012,0.3,0.0135,0.4,83.53,1.82947,-15.08153,0.15392,0.00065,0.23723
5169.85,BTC-27SEP19,1554634740052,open,0.15,264.1,0.1222685,0.1932746,0.15117597,64.54,0.1365,0.0,BTC-27SEP19-5500-C,5124.23,62.65,0.146,7.4,0.154,10.8,65.58,14.14562,-2.6407,9.34866,0.00017,0.53297
5146.3,BTC-28JUN19,1554634740052,open,0.43,47.2,0.41775704,0.42457611,0.42553891,77.08,0.4195,0.0,BTC-28JUN19-3000-C,5124.23,0.0,0.05,0.2,0.0,0.0,0.0,2.44875,-1.15273,6.07304,5e-05,0.95162
5124.23,index_price,1554634740048,open,0.0,259.9,0.0,7e-08,2.172e-05,109.99,0.0005,0,BTC-26APR19-2250-P,5124.23,0.0,0.0,0.0,0.2,11.1,500.0,0.01362,-0.03968,-0.0009,0.0,-0.00032
5169.85,BTC-27SEP19,1554634740052,open,1.15,3.1,1.13189014,1.15825019,1.14713831,71.83,1.9215,0.0,BTC-27SEP19-11000-P,5124.23,0.0,0.0015,30.0,0.0,0.0,0.0,6.25561,-1.29968,-50.12019,7e-05,-0.89975
5146.3,BTC-28JUN19,1554634740052,open,0.23,35.5,0.20558517,0.24945649,0.23301402,65.91,0.451,0.0,BTC-28JUN19-6000-P,5124.23,0.0,0.0,0.0,0.0,0.0,0.0,9.19145,-3.69967,-9.97884,0.00023,-0.6314
5169.85,BTC-27SEP19,1554634740052,open,0.12,697.4,0.09140221,0.16231562,0.12000592,64.56,0.111,0.0,BTC-27SEP19-6000-C,5124.23,61.07,0.1105,10.8,0.12,2.4,64.56,14.10378,-2.63352,8.20299,0.00017,0.45501
