underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
9251.42,SYN.BTC-8NOV19,1572692340091,open,0.02,613.0,0.0035,0.038,0.01831368,60.03,0.019,0.0,BTC-8NOV19-9000-P,9239.25,53.96,0.0155,0.6,0.0185,16.0,60.43,4.32298,-22.082,-0.54053,0.00052,-0.34463
9294.93,SYN.BTC-29NOV19,1572692340127,open,0.12,813.8,0.0935,0.1485,0.12201021,68.88,0.1255,0.0,BTC-29NOV19-8500-C,9239.25,67.78,0.121,0.4,0.1255,3.6,72.66,8.54484,-10.95058,4.06704,0.00019,0.71626
9294.85,SYN.BTC-29NOV19,1572692340214,open,0.51,0.0,0.4775,0.5455,0.50972021,82.04,None,0.0,BTC-29NOV19-14000-P,9239.25,0.0,0.4795,3.0,0.539,3.0,139.7,2.25848,-3.44705,-10.04547,4e-05,-0.95806
9294.85,SYN.BTC-29NOV19,1572692340227,open,0.62,0.0,0.5825,0.6535,0.61633796,88.04,None,0.0,BTC-29NOV19-15000-P,9239.25,0.0,0.586,3.0,0.6455,3.0,152.41,1.70613,-2.79444,-10.85831,3e-05,-0.97021
9352.96,BTC-27DEC19,1572692340228,open,0.42,73.5,0.402,0.435,0.41768503,85.19,0.266,0.0,BTC-27DEC19-5500-C,9239.25,0.0,0.4025,10.0,0.432,10.0,116.43,3.00748,-2.33454,7.65181,3e-05,0.96184
9294.85,SYN.BTC-29NOV19,1572692340230,open,0.25,0.0,0.2195,0.285,0.25150221,70.6,None,0.0,BTC-29NOV19-11500-P,9239.25,0.0,0.22,5.0,0.2855,5.0,112.33,6.00858,-7.89197,-7.50483,0.00013,-0.84506
9352.9,BTC-27DEC19,1572692340238,open,0.32,73.4,0.2775,0.3595,0.31793767,74.47,0.3635,0.0,BTC-27DEC19-12000-P,9239.25,0.0,0.2785,5.0,0.3575,5.0,104.34,11.17494,-7.58291,-15.21132,0.00011,-0.76383
9294.93,SYN.BTC-29NOV19,1572692340239,open,0.2,13.1,0.1715,0.237,0.20391445,69.07,0.233,0.0,BTC-29NOV19-11000-P,9239.25,0.0,0.1715,6.0,0.2395,6.0,108.36,7.27776,-9.35191,-6.79945,0.00017,-0.78957
9352.96,BTC-27DEC19,1572692340241,open,0.42,73.5,0.402,0.435,0.41768503,85.19,0.266,0.0,BTC-27DEC19-5500-C,9239.25,0.0,0.4025,10.0,0.4325,10.0,117.29,3.00748,-2.33454,7.65181,3e-05,0.96184
185.05,ETH-27DEC19,1572692340341,open,0.0,6174.0,0.001,0.011,0.000161,110.0,0.002,0.0,ETH-27DEC19-720-C,182.7,0.0,0.0,0.0,0.002,29.0,139.5,0.00346,-0.00346,0.00037,6e-05,0.00148
185.05,ETH-27DEC19,1572692340341,open,2.23,0.0,2.148,2.345,2.243027,110.0,0.953,0.0,ETH-27DEC19-600-P,182.7,0.0,0.0,0.0,0.0,0.0,0.0,0.01124,-0.01126,-0.90073,0.0002,-0.99453
185.05,ETH-27DEC19,1572692340341,open,0.02,1653.0,0.006,0.04,0.020582,85.63,0.022,0.0,ETH-27DEC19-280-C,182.7,83.77,0.019,320.0,0.022,1.0,87.25,0.15953,-0.12447,0.03316,0.00362,0.13978
