underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
9782.86,SYN.BTC-2AUG19,1564138740427,open,0.03,121.7,0.0005,0.068,0.02806767,101.3,0.0265,0.0,BTC-2AUG19-10500-C,9774.39,96.1,0.0255,30.0,0.028,0.5,101.17,4.8639,-35.83146,0.55684,0.00027,0.33023
9852.0,BTC-27SEP19,1564138740429,open,0.01,507.3,0.0005,0.047,0.00682999,101.9,0.007,0.0,BTC-27SEP19-5000-P,9774.39,99.21,0.006,24.0,0.0075,5.0,103.95,3.14149,-2.54572,-0.70576,2e-05,-0.03476
9852.0,BTC-27SEP19,1564138740429,open,0.02,670.0,0.0005,0.0595,0.01903109,101.49,0.0185,0.0,BTC-27SEP19-6000-P,9774.39,99.02,0.0175,24.1,0.0195,5.0,102.23,6.22614,-5.0248,-1.72442,4e-05,-0.08258
9987.0,BTC-27DEC19,1564138740429,open,0.19,268.3,0.151,0.2305,0.19090062,100.3,0.1975,0.0,BTC-27DEC19-12000-C,9774.39,99.18,0.188,8.0,0.194,5.0,101.5,25.84462,-8.42287,13.74683,6e-05,0.51741
9852.0,BTC-27SEP19,1564138740429,open,0.75,55.9,0.707,0.7865,0.74674394,131.09,0.689,0.0,BTC-27SEP19-2500-C,9774.39,0.0,0.681,7.0,0.812,7.0,369.73,0.33037,-0.34439,4.25372,0.0,0.99739
9987.0,BTC-27DEC19,1564138740429,open,0.06,276.4,0.0165,0.101,0.05865511,98.85,0.0655,0.0,BTC-27DEC19-6000-P,9774.39,96.21,0.055,6.0,0.058,11.0,98.38,13.89747,-4.46407,-8.04718,3e-05,-0.13248
9987.0,BTC-27DEC19,1564138740429,open,0.64,5.6,0.568,0.698,0.63295415,102.46,0.5485,0.0,BTC-27DEC19-15000-P,9774.39,78.56,0.576,3.0,0.6925,3.0,125.85,24.8829,-8.28406,-52.32414,6e-05,-0.60981
9782.86,SYN.BTC-2AUG19,1564138740427,open,0.01,104.5,0.0005,0.052,0.01174418,105.12,0.0125,0.0,BTC-2AUG19-8500-P,9774.39,101.11,0.0105,30.0,0.0115,0.3,104.34,3.09816,-23.68256,-0.29379,0.00016,-0.14768
9782.86,SYN.BTC-2AUG19,1564138740427,open,0.43,0.0,0.375,0.489,0.43185716,115.63,None,0.0,BTC-2AUG19-14000-P,9774.39,0.0,0.01,10.0,0.0,0.0,0.0,0.49854,-4.19197,-2.61168,2e-05,-0.98534
9817.42,SYN.BTC-30AUG19,1564138740429,open,0.01,300.3,0.0005,0.045,0.00536156,105.46,0.005,0.0,BTC-30AUG19-18000-C,9774.39,102.36,0.0045,8.4,0.006,24.0,107.57,2.87085,-4.34071,0.37081,3e-05,0.04489
9987.0,BTC-27DEC19,1564138740430,open,0.7,0.0,0.6645,0.744,0.70407921,100.8,None,0.0,BTC-27DEC19-3000-C,9774.39,0.0,0.64,8.0,0.7675,8.0,210.62,2.48425,-0.81372,11.81903,1e-05,0.9848
9852.0,BTC-27SEP19,1564138740429,open,0.66,34.4,0.594,0.7265,0.66011934,104.55,0.6695,0.0,BTC-27SEP19-16000-P,9774.39,0.0,0.602,2.5,0.678,2.5,119.56,10.87452,-9.04071,-25.05326,6e-05,-0.8161
9987.0,BTC-27DEC19,1564138740429,open,2.63,1.3,2.4765,2.7655,2.62100619,107.36,2.2,0.0,BTC-27DEC19-36000-P,9774.39,0.0,0.0005,1.0,0.0,0.0,0.0,8.51402,-2.97019,-149.592,2e-05,-0.932
9852.0,BTC-27SEP19,1564138740429,open,0.7,225.7,0.6565,0.736,0.69625844,120.16,0.693,0.0,BTC-27SEP19-3000-C,9774.39,0.0,0.6325,7.0,0.7595,7.0,318.06,0.50864,-0.48602,5.08319,0.0,0.99578
9852.0,BTC-27SEP19,1564138740429,open,0.1,711.0,0.0575,0.137,0.09744153,102.68,0.098,0.0,BTC-27SEP19-12000-C,9774.39,100.85,0.0945,19.3,0.0985,0.2,103.34,15.81213,-12.91152,5.15874,9e-05,0.40141
9791.5,SYN.BTC-9AUG19,1564138740427,open,90.0,0.0005,0.0575,0.01794212,102.85,0.016,0.0,BTC-9AUG19-12000-C,9774.39,97.96,0.0155,13.0,0.0185,35.0,103.93,5.01584,-18.58949,0.60458,0.00013,0.18036
9987.0,BTC-27DEC19,1564138740430,open,0.32,179.0,0.2675,0.373,0.32026364,99.7,0.3245,0.0,BTC-27DEC19-11000-P,9774.39,98.62,0.3175,3.6,0.326,8.6,101.95,25.47866,-8.25423,-31.62039,6e-05,-0.43076
9987.0,BTC-27DEC19,1564138740430,open,0.39,165.3,0.337,0.448,0.39246626,100.3,0.4125,0.0,BTC-27DEC19-12000-P,9774.39,99.15,0.3895,3.6,0.397,5.0,102.05,25.84461,-8.42298,-36.84245,6e-05,-0.48259
9817.42,SYN.BTC-30AUG19,1564138740430,open,0.06,93.4,0.016,0.0955,0.05558196,102.54,0.056,0.0,BTC-30AUG19-12000-C,9774.39,100.18,0.053,19.3,0.056,0.2,102.92,10.81565,-15.89958,2.45632,0.00011,0.31744
9852.0,BTC-27SEP19,1564138740430,open,2.05,0.0,1.925,2.1685,2.04685876,109.34,None,0.0,BTC-27SEP19-30000-P,9774.39,0.0,0.0,0.0,0.0,0.0,0.0,1.36711,-1.18872,-51.48875,1e-05,-0.98702
9852.0,BTC-27SEP19,1564138740430,open,0.85,42.8,0.808,0.8875,0.84780092,144.93,0.815,0.0,BTC-27SEP19-1500-C,9774.39,0.0,0.778,7.0,0.9175,7.0,500.0,0.04552,-0.05246,2.57789,0.0,0.9997
9987.0,BTC-27DEC19,1564138740430,open,3.42,0.0,3.2385,3.591,3.41462073,108.34,3.46,0.0,BTC-27DEC19-44000-P,9774.39,0.0,0.0,0.0,0.0,0.0,0.0,5.53373,-1.94817,-184.20436,1e-05,-0.96048
9791.5,SYN.BTC-9AUG19,1564138740427,open,0.0,0.0005,0.0415,0.0016185,107.39,None,0.0,BTC-9AUG19-6500-P,9774.39,99.71,0.001,30.0,0.0015,0.2,106.09,0.90991,-3.52117,-0.0791,2e-05,-0.01963
9817.42,SYN.BTC-30AUG19,1564138740429,open,0.03,97.9,0.0005,0.0655,0.02559723,103.6,0.0345,0.0,BTC-30AUG19-14000-C,9774.39,100.89,0.0235,25.3,0.0265,19.3,104.74,7.72328,-11.47066,1.36885,8e-05,0.17152
9852.0,BTC-27SEP19,1564138740431,open,0.62,0.0,0.5815,0.661,0.62106323,109.89,None,0.0,BTC-27SEP19-3750-C,9774.39,0.0,0.5605,7.0,0.6815,7.0,260.65,1.04113,-0.90978,6.26998,1e-05,0.99051
9987.0,BTC-27DEC19,1564138740431,open,0.57,6.5,0.531,0.6105,0.57080983,98.85,0.575,0.0,BTC-27DEC19-4500-C,9774.39,0.0,0.5115,8.0,0.6285,8.0,157.33,7.6262,-2.4496,15.58492,2e-05,0.94097
9817.42,SYN.BTC-30AUG19,1564138740428,open,0.08,131.4,0.04,0.1195,0.07994073,101.08,0.08,0.0,BTC-30AUG19-11000-C,9774.39,99.47,0.078,14.4,0.0795,10.0,100.72,11.84808,-17.1702,3.16838,0.00013,0.4177
9782.86,SYN.BTC-2AUG19,1564138740429,open,0.02,162.2,0.0005,0.057,0.01735759,103.68,0.017,0.0,BTC-2AUG19-11000-C,9774.39,96.58,0.0145,30.0,0.0165,1.0,101.59,4.03465,-30.4209,0.38406,0.00022,0.22576
9782.86,SYN.BTC-2AUG19,1564138740427,open,0.15,20.1,0.103,0.1825,0.14288,105.13,0.141,0.0,BTC-2AUG19-8500-C,9774.39,0.0,0.1195,3.0,0.1485,3.0,121.75,3.09839,-23.68624,1.30736,0.00016,0.8523
9782.86,SYN.BTC-2AUG19,1564138740428,open,0.38,0.0,0.326,0.436,0.38123569,113.22,None,0.0,BTC-2AUG19-13500-P,9774.39,0.0,0.0105,0.2,0.99,2.0,500.0,0.73258,-6.03181,-2.50296,4e-05,-0.97696
9852.0,BTC-27SEP19,1564138740431,open,1.65,0.0,1.5375,1.7485,1.64304876,108.55,None,0.0,BTC-27SEP19-26000-P,9774.39,0.0,0.0,0.0,0.0,0.0,0.0,2.53921,-2.19179,-44.39972,1e-05,-0.97312
9987.0,BTC-27DEC19,1564138740432,open,0.61,27.2,0.5735,0.653,0.61304839,98.85,0.65,0.0,BTC-27DEC19-4000-C,9774.39,0.0,0.553,8.0,0.673,8.0,170.63,5.62895,-1.80806,14.59243,1e-05,0.95964
9987.0,BTC-27DEC19,1564138740431,open,1.65,0.0,1.5365,1.7475,1.6419718,105.11,None,0.0,BTC-27DEC19-26000-P,9774.39,0.0,0.005,10.0,2.44,0.2,500.0,14.73967,-5.03445,-105.15424,3e-05,-0.85558
9782.86,SYN.BTC-2AUG19,1564138740429,open,0.05,135.4,0.0055,0.085,0.04533557,100.75,0.043,0.0,BTC-2AUG19-10000-C,9774.39,94.63,0.042,19.0,0.043,7.4,96.47,5.33511,-39.08837,0.77208,0.00029,0.46429
9852.0,BTC-27SEP19,1564138740432,open,0.57,9.2,0.5315,0.611,0.57130297,103.82,0.574,0.0,BTC-27SEP19-4250-C,9774.39,0.0,0.513,7.0,0.63,7.0,230.77,1.56037,-1.28826,7.0187,1e-05,0.98487
9987.0,BTC-27DEC19,1564138740432,open,0.03,279.3,0.0005,0.0665,0.02671305,106.05,0.025,0.0,BTC-27DEC19-30000-C,9774.39,105.01,0.0255,8.0,0.0285,6.0,107.53,11.79695,-4.06504,3.29916,3e-05,0.10507
9852.0,BTC-27SEP19,1564138740432,open,1.24,0.2,1.153,1.3315,1.24219004,107.11,1.391,0.0,BTC-27SEP19-22000-P,9774.39,0.0,0.005,10.0,0.0,0.0,0.0,4.64644,-3.95769,-37.0939,3e-05,-0.9435
9987.0,BTC-27DEC19,1564138740432,open,0.01,280.1,0.0005,0.0515,0.01191625,107.85,0.0135,0.0,BTC-27DEC19-40000-C,9774.39,105.7,0.0105,14.0,0.0135,6.0,110.08,6.8373,-2.39616,1.6627,2e-05,0.05141
9782.86,SYN.BTC-2AUG19,1564138740429,open,0.23,0.0,0.183,0.281,0.23197745,103.73,None,0.0,BTC-2AUG19-12000-P,9774.39,0.0,0.1895,2.0,0.2395,2.0,131.57,2.1138,-15.94433,-2.11125,0.00011,-0.91367
9987.0,BTC-27DEC19,1564138740433,open,0.01,117.3,0.0005,0.048,0.00785181,98.86,0.01,0.0,BTC-27DEC19-3500-P,9774.39,95.16,0.0065,22.0,0.0095,22.0,102.94,3.831,-1.23064,-1.39681,1e-05,-0.02532
9987.0,BTC-27DEC19,1564138740433,open,0.06,170.5,0.018,0.0975,0.05772298,104.07,0.068,0.0,BTC-27DEC19-22000-C,9774.39,103.12,0.056,8.0,0.06,4.9,105.3,18.3169,-6.19399,6.11675,4e-05,0.203
9817.42,SYN.BTC-30AUG19,1564138740430,open,0.45,0.0,0.394,0.5095,0.45162966,103.59,None,0.0,BTC-30AUG19-14000-P,9774.39,0.0,0.4015,2.0,0.5025,2.0,156.33,7.72278,-11.46931,-12.00825,8e-05,-0.8285
9852.0,BTC-27SEP19,1564138740433,open,2.25,0.0,2.12,2.3795,2.24957693,112.25,None,0.0,BTC-27SEP19-32000-P,9774.39,0.0,0.0,0.0,0.0,0.0,0.0,1.17014,-1.04455,-54.96531,1e-05,-0.98915
9852.0,BTC-27SEP19,1564138740433,open,0.04,357.4,0.0005,0.0825,0.04128559,101.49,0.0405,0.0,BTC-27SEP19-7000-P,9774.39,99.14,0.039,19.3,0.042,24.3,102.21,9.67679,-7.80963,-3.30398,6e-05,-0.1534
9987.0,BTC-27DEC19,1564138740433,open,1.08,5.7,0.992,1.1575,1.0746431,103.67,1.085,0.0,BTC-27DEC19-20000-P,9774.39,45.88,1.004,3.0,1.1495,3.0,136.64,20.31781,-6.84464,-77.09614,5e-05,-0.75649
9817.42,SYN.BTC-30AUG19,1564138740429,open,0.02,141.9,0.0005,0.0565,0.01697862,103.6,0.023,0.0,BTC-30AUG19-15000-C,9774.39,101.19,0.0155,30.0,0.0175,0.1,104.42,6.15179,-9.13668,0.98786,6e-05,0.12229
9791.5,SYN.BTC-9AUG19,1564138740427,open,0.0,0.2025,0.282,0.24244499,106.12,None,0.0,BTC-9AUG19-7500-C,9774.39,0.0,0.0,0.0,0.0,0.0,0.0,2.89048,-11.05288,2.51477,7e-05,0.91804
9852.0,BTC-27SEP19,1564138740433,open,1.85,0.0,1.7315,1.9585,1.84480246,109.39,None,0.0,BTC-27SEP19-28000-P,9774.39,0.0,0.0,0.0,0.0,0.0,0.0,1.90059,-1.65337,-47.95642,1e-05,-0.98094
9852.0,BTC-27SEP19,1564138740434,open,0.8,28.2,0.7575,0.837,0.79732088,144.97,0.755,0.0,BTC-27SEP19-2000-C,9774.39,0.0,0.7295,7.0,0.865,7.0,440.89,0.20971,-0.24176,3.41284,0.0,0.99842
9782.86,SYN.BTC-2AUG19,1564138740432,open,0.0,116.9,0.0005,0.043,0.0034346,108.08,0.003,0.0,BTC-2AUG19-12500-C,9774.39,105.22,0.003,97.0,0.0035,30.0,108.49,1.54208,-12.12007,0.09921,8e-05,0.05727
9782.86,SYN.BTC-2AUG19,1564138740429,open,0.0,166.3,0.0005,0.0415,0.00194734,109.46,0.002,0.0,BTC-2AUG19-13000-C,9774.39,104.85,0.0015,1.0,0.002,30.0,109.95,1.0271,-8.17536,0.06012,5e-05,0.03457
9852.0,BTC-27SEP19,1564138740434,open,0.0,282.2,0.0005,0.0425,0.00273417,109.36,0.0035,0.0,BTC-27SEP19-28000-C,9774.39,105.14,0.002,7.0,0.0035,24.0,113.01,1.89787,-1.65055,0.27654,1e-05,0.01903
9817.42,SYN.BTC-30AUG19,1564138740432,open,0.2,18.9,0.1525,0.248,0.20039479,101.08,0.199,0.0,BTC-30AUG19-11000-P,9774.39,97.43,0.196,0.2,0.205,0.2,104.89,11.84805,-17.16967,-7.34212,0.00013,-0.5823
9817.42,SYN.BTC-30AUG19,1564138740430,open,0.17,20.3,0.1255,0.205,0.16506867,101.01,0.1655,0.0,BTC-30AUG19-9000-C,9774.39,97.38,0.161,14.4,0.1665,4.0,102.29,11.01591,-15.95334,4.71824,0.00012,0.66805
9817.42,SYN.BTC-30AUG19,1564138740433,open,0.37,17.1,0.3075,0.416,0.36180548,102.88,0.289,0.0,BTC-30AUG19-13000-P,9774.39,0.0,0.315,2.0,0.4095,2.0,147.76,9.31602,-13.74128,-10.57413,0.0001,-0.76544
9782.86,SYN.BTC-2AUG19,1564138740433,open,0.19,1.0,0.148,0.2275,0.18770701,108.4,0.1875,0.0,BTC-2AUG19-8000-C,9774.39,0.0,0.1615,3.0,0.195,3.0,138.48,1.93591,-15.25997,1.35534,0.0001,0.92317
