underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
272.54,SYN.ETH-28FEB20,1582455540735,open,0.12,105.0,0.075,0.156,0.114297,99.27,0.1335,0.0,ETH-28FEB20-300-P,271.51,0.0,0.001,1.0,0.0,0.0,0.0,0.09276,-0.94428,-0.03263,0.00942,-0.78209
274.04,SYN.ETH-6MAR20,1582455540742,open,0.1,30.0,0.0585,0.1315,0.09539,95.23,0.0855,0.0,ETH-6MAR20-260-C,271.51,93.14,0.094,180.0,0.101,220.0,103.62,0.18262,-0.73217,0.04967,0.00785,0.65246
272.54,SYN.ETH-28FEB20,1582455540766,open,0.71,1.0,0.6965,0.716,0.706457,0.0,0.522,0.0,ETH-28FEB20-80-C,271.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01069,0.0,1.0
278.53,ETH-27MAR20,1582455540768,open,0.02,2486.0,0.0035,0.037,0.015273,109.47,0.016,0.0,ETH-27MAR20-440-C,271.51,107.17,0.014,660.0,0.017,245.0,112.46,0.157,-0.2614,0.02372,0.00205,0.10982
289.75,ETH-26JUN20,1582455540771,open,0.06,508.0,0.026,0.104,0.060122,98.49,0.063,0.0,ETH-26JUN20-520-C,271.51,96.71,0.057,610.0,0.064,320.0,100.65,0.51499,-0.20472,0.16898,0.00184,0.23196
272.54,SYN.ETH-28FEB20,1582455540771,open,0.52,37.0,0.5085,0.5365,0.522993,0.0,0.5055,0.0,ETH-28FEB20-130-C,271.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01737,0.0,1.0
272.54,SYN.ETH-28FEB20,1582455540771,open,0.0,2914.0,0.0005,0.0105,5.2e-05,106.87,0.0005,0.0,ETH-28FEB20-190-P,271.51,0.0,0.0,0.0,0.0005,5.0,136.5,0.00147,-0.01415,-5e-05,0.00014,-0.00143
272.54,SYN.ETH-28FEB20,1582455540771,open,0.03,4027.0,0.008,0.0655,0.033915,99.16,0.0275,0.0,ETH-28FEB20-280-C,271.51,96.04,0.0325,10.0,0.036,263.0,103.75,0.12368,-1.2577,0.01439,0.01257,0.42925
272.54,SYN.ETH-28FEB20,1582455540773,open,0.01,777.0,0.0005,0.021,0.004745,100.24,0.0045,0.0,ETH-28FEB20-320-C,271.51,93.24,0.0035,300.0,0.0065,300.0,108.76,0.05205,-0.53505,0.00318,0.00523,0.09214
289.75,ETH-26JUN20,1582455540782,open,0.03,1192.0,0.0115,0.0525,0.028719,94.67,0.04,0.0,ETH-26JUN20-160-P,271.51,91.7,0.026,500.0,0.031,200.0,97.08,0.2698,-0.10309,-0.11488,0.001,-0.0881
289.75,ETH-26JUN20,1582455540782,open,0.59,308.0,0.577,0.616,0.595619,98.73,0.63,0.0,ETH-26JUN20-120-C,271.51,53.96,0.586,3.0,0.8995,1.0,481.05,0.12849,-0.0512,0.36386,0.00046,0.96563
278.53,ETH-27MAR20,1582455540785,open,0.0,675.0,0.0005,0.012,0.002039,125.64,0.003,0.0,ETH-27MAR20-130-P,271.51,113.33,0.001,350.0,0.0035,301.0,137.37,0.02905,-0.0555,-0.00392,0.00033,-0.01357
298.42,SYN.ETH-25SEP20,1582455540788,open,0.35,168.0,0.301,0.407,0.355347,90.93,0.327,0.0,ETH-25SEP20-240-C,271.51,83.48,0.337,220.0,0.377,220.0,99.75,0.73414,-0.15534,0.68582,0.00154,0.74573
298.42,SYN.ETH-25SEP20,1582455540799,open,0.86,0.0,0.7685,0.958,0.860479,94.64,None,0.0,ETH-25SEP20-520-P,271.51,0.0,0.0,0.0,0.0,0.0,0.0,0.84265,-0.18557,-2.66422,0.0017,-0.65604
298.42,SYN.ETH-25SEP20,1582455540799,open,0.08,1715.0,0.038,0.134,0.081084,96.3,0.079,0.0,ETH-25SEP20-640-C,271.51,93.8,0.075,490.0,0.088,490.0,99.08,0.73316,-0.1643,0.30313,0.00145,0.25363
272.54,SYN.ETH-28FEB20,1582455540804,open,0.0,1234.0,0.0005,0.0105,2e-06,108.89,0.0005,0.0,ETH-28FEB20-170-P,271.51,0.0,0.0,0.0,0.0005,5.0,173.82,9e-05,-0.00057,0.0,1e-05,-7e-05
10408.39,BTC-26JUN20,1582455541018,open,0.28,239.7,0.2465,0.308,0.27505903,62.63,0.2615,0.0,BTC-26JUN20-8000-C,9886.41,39.95,0.2445,0.1,0.0,0.0,0.0,16.0809,-4.06546,19.1409,7e-05,0.81692
