underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
250.78,index_price,1558349940019,open,0.0,555.0,0.001,0.042,0.002422,108.44,0.005,0,ETH-31MAY19-180-P,250.78,0.0,0.0,0.0,0.002,60.0,104.75,0.03032,-0.15118,-0.0025,0.00149,-0.03107
8023.37,BTC-28JUN19,1558349940130,open,0.53,10.0,0.4625,0.5835,0.52298344,108.53,1.243,0.0,BTC-28JUN19-12000-P,7931.08,0.0,0.0,0.0,0.996,1.0,500.0,6.59275,-9.20235,-11.57344,9e-05,-0.83133
8023.37,BTC-28JUN19,1558349940130,open,0.63,43.8,0.5875,0.667,0.62712185,132.63,0.6,0.0,BTC-28JUN19-3000-C,7931.08,0.0,0.002,1.0,0.812,2.0,500.0,0.47155,-0.80438,3.13175,1e-05,0.9936
7931.08,index_price,1558349940129,open,0.14,0.0,0.0925,0.183,0.13797462,104.29,None,0,BTC-31MAY19-8750-P,7931.08,88.63,0.1285,18.0,0.1365,18.0,101.9,4.92267,-23.60179,-1.92298,0.00025,-0.67575
7931.08,index_price,1558349940130,open,0.0,241.1,0.0005,0.04,7.831e-05,135.0,0.0005,0,BTC-31MAY19-4000-P,7931.08,0.0,0.0,0.0,0.0005,13.9,163.46,0.05155,-0.31992,-0.00285,0.0,-0.00113
8023.37,BTC-28JUN19,1558349940131,open,0.08,482.5,0.0445,0.124,0.0841967,99.38,0.08,0.0,BTC-28JUN19-9000-C,7931.08,96.87,0.081,28.5,0.089,15.1,103.13,10.25542,-13.10778,2.90268,0.00015,0.42387
8058.42,BTC-27SEP19,1558349940131,open,0.81,0.0,0.7325,0.8765,0.8046515,96.94,None,0.0,BTC-27SEP19-14000-P,7931.08,0.0,0.0065,0.1,1.56,0.3,499.8,15.36249,-5.73359,-44.50012,7e-05,-0.74729
8023.36,BTC-28JUN19,1558349940132,open,0.01,295.5,0.0005,0.048,0.00776815,107.0,0.007,0.0,BTC-28JUN19-4750-P,7931.08,104.54,0.007,24.0,0.009,13.2,110.71,2.56559,-3.53082,-0.46713,3e-05,-0.04689
8058.42,BTC-27SEP19,1558349940130,open,0.64,0.0,0.6045,0.684,0.64414283,92.66,None,0.0,BTC-27DEC19-3000-C,7931.08,0.0,0.006,10.0,0.9885,0.5,500.0,5.58792,-1.17208,15.31957,2e-05,0.9583
7931.08,index_price,1558349940131,open,0.07,29.1,0.026,0.111,0.0684212,108.61,0.0705,0,BTC-24MAY19-8250-P,7931.08,96.0,0.0635,0.8,0.0665,0.8,103.71,3.12038,-43.72255,-0.5768,0.00043,-0.6165
8058.42,BTC-27SEP19,1558349940132,open,0.48,3.2,0.4195,0.537,0.47819686,92.59,0.481,0.0,BTC-27SEP19-11000-P,7931.08,0.0,0.0065,0.1,1.207,0.3,500.0,18.40174,-6.55941,-31.28997,9e-05,-0.61304
8058.42,BTC-27SEP19,1558349940131,open,0.49,6.6,0.455,0.5345,0.49494733,87.45,0.498,0.0,BTC-27DEC19-4500-C,7931.08,0.0,0.26,1.4,0.6865,0.1,201.75,12.22258,-2.41964,18.98516,4e-05,0.88427
8023.36,BTC-28JUN19,1558349940133,open,0.01,444.0,0.0005,0.051,0.01146744,118.18,0.0115,0.0,BTC-28JUN19-15000-C,7931.08,114.93,0.01,24.0,0.0125,3.5,120.33,3.76051,-5.71577,0.55519,5e-05,0.07644
8023.36,BTC-28JUN19,1558349940133,open,0.0,857.0,0.0005,0.041,0.00102957,132.63,0.001,0.0,BTC-28JUN19-3000-P,7931.08,0.0,0.0,0.0,0.0015,2.2,139.65,0.47155,-0.80438,-0.06351,1e-05,-0.0064
8058.41,BTC-27SEP19,1558349940130,open,0.03,81.7,0.0005,0.0665,0.02580464,90.53,0.0335,0.0,BTC-27DEC19-3500-P,7931.08,87.53,0.023,10.0,0.0295,5.0,94.31,7.68408,-1.57481,-4.29326,2e-05,-0.06224
8058.41,BTC-27SEP19,1558349940133,open,0.52,233.5,0.4825,0.562,0.52244229,93.08,0.5435,0.0,BTC-27SEP19-4000-C,7931.08,0.0,0.165,2.0,0.548,2.0,122.38,5.86688,-2.10243,11.91867,3e-05,0.93811
8058.41,BTC-27SEP19,1558349940133,open,0.7,0.0,0.6255,0.7605,0.69280166,95.72,None,0.0,BTC-27SEP19-13000-P,7931.08,0.0,0.0065,0.1,1.4425,0.3,500.0,16.46573,-6.06746,-40.21122,7e-05,-0.70957
7931.08,index_price,1558349940130,open,0.4,0.0,0.3615,0.441,0.40109411,136.92,0.2,0,BTC-24MAY19-4750-C,7931.08,0.0,0.0055,0.2,0.433,0.1,495.01,0.00342,-0.06042,0.50428,0.0,0.99989
8023.36,BTC-28JUN19,1558349940133,open,0.5,322.4,0.465,0.5445,0.50471673,115.08,0.451,0.0,BTC-28JUN19-4000-C,7931.08,0.0,0.0605,2.1,0.68,0.5,436.59,1.30084,-1.92531,4.05631,2e-05,0.97938
8058.41,BTC-27SEP19,1558349940134,open,0.01,374.8,0.0005,0.051,0.01091815,94.16,0.0155,0.0,BTC-27SEP19-3500-P,7931.08,87.88,0.008,15.0,0.0135,4.1,99.05,4.03544,-1.46291,-1.42376,2e-05,-0.03874
8058.41,BTC-27SEP19,1558349940134,open,1.28,1.0,1.182,1.363,1.27258439,102.38,1.5815,0.0,BTC-27SEP19-18000-P,7931.08,0.0,0.0065,0.1,2.035,0.3,499.67,11.50871,-4.53624,-60.68703,5e-05,-0.84388
8023.36,BTC-28JUN19,1558349940134,open,0.0,394.3,0.0005,0.042,0.0020232,124.69,0.002,0.0,BTC-28JUN19-3500-P,7931.08,112.72,0.001,10.0,0.003,3.4,132.84,0.84602,-1.35679,-0.12392,1e-05,-0.01248
8023.36,BTC-28JUN19,1558349940134,open,0.13,93.0,0.0815,0.171,0.12606624,98.51,0.121,0.0,BTC-28JUN19-8000-P,7931.08,95.34,0.122,14.4,0.131,15.2,102.35,10.29668,-13.04529,-4.77395,0.00015,-0.43258
8023.36,BTC-28JUN19,1558349940135,open,0.41,97.0,0.376,0.4555,0.41574906,107.01,0.1965,0.0,BTC-28JUN19-4750-C,7931.08,0.0,0.121,1.0,0.6885,2.0,500.0,2.56596,-3.53156,4.59195,3e-05,0.9531
8023.36,BTC-28JUN19,1558349940135,open,0.01,226.5,0.0005,0.046,0.00607563,110.22,0.012,0.0,BTC-28JUN19-4500-P,7931.08,105.92,0.005,24.0,0.0075,20.0,115.32,2.11409,-2.99684,-0.36748,3e-05,-0.03693
7931.08,index_price,1558349940132,open,0.24,0.0,0.1845,0.2825,0.23347543,131.3,None,0,BTC-24MAY19-9750-P,7931.08,0.0,0.003,1.0,0.274,0.3,281.18,1.12562,-19.0669,-0.97783,0.00013,-0.92764
8023.36,BTC-28JUN19,1558349940135,open,0.69,24.4,0.649,0.7285,0.68871398,135.02,0.5115,0.0,BTC-28JUN19-2500-C,7931.08,0.0,0.0025,0.5,0.8335,1.0,500.0,0.17161,-0.29801,2.64239,0.0,0.99793
7931.08,index_price,1558349940130,open,0.02,163.2,0.0005,0.0625,0.02180305,99.16,0.0175,0,BTC-31MAY19-7000-P,7931.08,94.44,0.0195,25.0,0.023,24.0,101.57,3.9178,-17.86117,-0.54188,0.00021,-0.2075
8058.41,BTC-27SEP19,1558349940130,open,0.82,0.0,0.7775,0.857,0.81730043,111.3,None,0.0,BTC-27DEC19-1500-C,7931.08,0.0,0.0245,10.0,0.992,0.5,500.0,1.49123,-0.37572,8.48104,0.0,0.99122
8058.41,BTC-27SEP19,1558349940134,open,0.32,57.2,0.2755,0.355,0.31526662,85.85,0.301,0.0,BTC-27DEC19-7000-C,7931.08,82.95,0.3075,5.0,0.3265,5.0,90.06,21.55981,-4.19015,19.10475,6e-05,0.70704
7931.08,index_price,1558349940134,open,0.49,9.0,0.456,0.5355,0.49573402,135.1,0.249,0,BTC-31MAY19-4000-C,7931.08,0.0,0.0165,0.2,0.0,0.0,0.0,0.05187,-0.32215,1.18898,0.0,0.99886
7931.08,index_price,1558349940133,open,0.05,48.0,0.006,0.089,0.04740542,104.01,0.056,0,BTC-24MAY19-8000-P,7931.08,96.93,0.0445,0.8,0.047,0.8,103.02,3.2592,-43.73063,-0.47012,0.00047,-0.51083
8058.41,BTC-27SEP19,1558349940134,open,0.64,1.3,0.569,0.6995,0.6341417,89.43,0.6035,0.0,BTC-27DEC19-12000-P,7931.08,80.69,0.608,3.6,0.641,3.6,91.69,24.38584,-4.93668,-59.63796,7e-05,-0.58884
8058.41,BTC-27SEP19,1558349940131,open,0.05,115.4,0.0115,0.0955,0.05336945,87.45,0.07,0.0,BTC-27DEC19-4500-P,7931.08,85.21,0.05,10.0,0.058,5.0,90.47,12.22258,-2.41964,-8.2461,4e-05,-0.11573
7931.08,index_price,1558349940130,open,0.01,288.8,0.0005,0.047,0.0071073,121.34,0.008,0,BTC-24MAY19-9250-C,7931.08,123.21,0.0075,2.2,0.008,30.0,125.53,1.6487,-25.80909,0.09629,0.0002,0.12145
8058.41,BTC-27SEP19,1558349940137,open,0.82,42.8,0.7755,0.855,0.81506863,124.19,0.815,0.0,BTC-27SEP19-1500-C,7931.08,0.0,0.0,0.0,0.0,0.0,0.0,0.58803,-0.28113,5.1838,0.0,0.99585
7931.08,index_price,1558349940135,open,0.0,190.8,0.0005,0.041,0.00140928,124.56,0.002,0,BTC-24MAY19-6250-P,7931.08,117.61,0.001,95.0,0.002,13.3,132.71,0.51613,-8.29392,-0.02428,6e-05,-0.02743
