underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
5110.21,BTC-28JUN19,1555325939994,open,0.22,35.5,0.20802884,0.24867809,0.22100497,58.36,0.204,0.0,BTC-28JUN19-6000-P,5138.92,47.96,0.205,2.5,0.2255,0.3,61.15,8.17335,-3.22833,-9.36487,0.00026,-0.68442
5108.36,BTC-27SEP19,1555325939994,open,0.18,31.3,0.13645585,0.36198899,0.17459985,61.45,0.1785,0.0,BTC-27DEC19-5500-C,5138.92,58.87,0.166,5.1,0.174,5.0,61.27,16.95322,-2.03585,13.27392,0.00015,0.54526
5108.36,BTC-27SEP19,1555325940007,open,0.02,616.4,0.00868935,0.03420272,0.01782244,65.03,0.016,0.0,BTC-27SEP19-3000-P,5138.92,63.08,0.016,6.0,0.02,10.0,67.25,4.88212,-0.96277,-2.15222,6e-05,-0.07545
5108.36,BTC-27SEP19,1555325940014,open,0.25,17.2,0.21312233,0.43865547,0.25126634,61.45,0.2505,0.0,BTC-27DEC19-5500-P,5138.92,59.27,0.244,5.0,0.258,13.4,63.48,16.95322,-2.03585,-25.28269,0.00015,-0.45474
5108.36,BTC-27SEP19,1555325940014,open,0.81,0.0,0.78406099,0.98507679,0.8149773,64.51,None,0.0,BTC-27DEC19-9000-P,5138.92,0.0,0.001,0.5,0.0,0.0,0.0,12.60356,-1.58888,-57.18341,0.00011,-0.78183
5108.36,BTC-27SEP19,1555325940014,open,0.02,3.1,0.00180619,0.12711852,0.0232426,75.17,0.021,0.0,BTC-27DEC19-14000-C,5138.92,72.1,0.019,0.1,0.0265,14.8,77.32,7.45162,-1.09451,2.71316,5e-05,0.09901
5138.92,index_price,1555325940031,open,0.01,20.3,0.00555141,0.03002167,0.01131744,60.55,0.011,0,BTC-31MAY19-4000-P,5138.92,59.23,0.0105,9.0,0.0125,7.0,62.4,3.22633,-2.12919,-0.72703,0.00016,-0.10124
5108.36,BTC-27SEP19,1555325940031,open,1.18,0.0,1.16128246,1.32900605,1.18484735,66.98,None,0.0,BTC-27DEC19-11000-P,5138.92,0.0,0.0,0.0,0.0,0.0,0.0,9.44923,-1.23684,-73.28278,8e-05,-0.86152
5110.21,BTC-28JUN19,1555325940036,open,0.71,33.3,0.70646999,0.70647616,0.70654301,89.82,0.7165,0.0,BTC-28JUN19-1500-C,5138.92,0.0,0.693,3.0,0.719,3.0,182.71,0.04891,-0.02973,3.02895,0.0,0.99939
5108.36,BTC-27SEP19,1555325940036,open,0.28,2.4,0.25876785,0.32768425,0.27958698,61.95,0.284,0.0,BTC-27SEP19-6000-P,5138.92,58.12,0.2695,0.2,0.2955,3.2,67.96,13.48126,-2.5329,-19.62063,0.00018,-0.5707
5110.21,BTC-28JUN19,1555325940043,open,0.05,2347.8,0.0339088,0.07455805,0.04687803,58.35,0.0475,0.0,BTC-28JUN19-6000-C,5138.92,58.43,0.047,10.0,0.048,0.3,59.05,8.17314,-3.22801,2.77895,0.00026,0.31556
5108.36,BTC-27SEP19,1555325940043,open,0.04,81.0,0.01325357,0.19749829,0.03947329,65.31,0.042,0.0,BTC-27DEC19-10000-C,5138.92,64.13,0.037,10.0,0.0415,10.0,66.26,10.81539,-1.38029,4.66732,9e-05,0.1698
5108.36,BTC-27SEP19,1555325940043,open,0.63,0.0,0.60354669,0.81999958,0.63518012,62.31,None,0.0,BTC-27DEC19-8000-P,5138.92,0.0,0.001,0.5,0.0,0.0,0.0,14.26193,-1.73661,-48.72291,0.00013,-0.72537
165.97,index_price,1555325940048,open,0.11,638.0,0.097475,0.108515,0.099585,75.5,0.092,0,ETH-19APR19-150-C,165.97,71.86,0.099,159.0,0.104,50.0,97.21,0.02783,-0.27106,0.01428,0.0126,0.90976
5138.92,index_price,1555325940051,open,0.28,0.0,0.28918139,0.28995152,0.28927953,90.0,None,0,BTC-19APR19-6625-P,5138.92,0.0,0.001,0.3,0.368,0.1,407.45,0.05631,-0.65377,-0.70158,2e-05,-0.99645
5138.92,index_price,1555325940061,open,0.0,295.4,0.0,0.0,0.0,90.0,0.0005,0,BTC-26APR19-2000-P,5138.92,0.0,0.0,0.0,0.0005,30.0,220.52,0.0,0.0,0.0,0.0,0.0
5108.36,BTC-27SEP19,1555325940061,open,0.99,0.3,0.970829,1.15507371,0.99704871,65.31,1.4475,0.0,BTC-27DEC19-10000-P,5138.92,0.0,0.1,0.3,0.0,0.0,0.0,10.81539,-1.38029,-65.43561,9e-05,-0.8302
5108.36,BTC-27SEP19,1555325940065,open,0.31,34.5,0.28032632,0.46058151,0.31007204,61.87,0.3375,0.0,BTC-27DEC19-4000-C,5138.92,58.11,0.3005,5.0,0.3155,5.0,63.99,13.06102,-1.57914,16.38659,0.00012,0.76766
5108.36,BTC-27SEP19,1555325940066,open,0.03,15.1,0.0079495,0.17567308,0.03151438,66.98,0.0335,0.0,BTC-27DEC19-11000-C,5138.92,65.6,0.029,25.0,0.0335,10.0,68.04,9.44923,-1.23684,3.83045,8e-05,0.13848
5138.92,index_price,1555325940066,open,0.0,20.8,4.74e-06,0.00395119,0.0006707,82.69,0.001,0,BTC-19APR19-6125-C,5138.92,79.2,0.0005,1.0,0.001,32.9,88.06,0.27598,-2.94398,0.01154,0.00012,0.02182
5138.92,index_price,1555325940098,open,0.07,34.9,0.07259875,0.09184381,0.07310035,52.69,0.092,0,BTC-19APR19-5500-P,5138.92,42.92,0.0715,4.0,0.0775,4.0,71.08,0.99937,-6.79308,-0.52523,0.00068,-0.88944
5138.92,index_price,1555325940098,open,0.09,8.0,0.09545069,0.11048082,0.09654971,59.28,0.0845,0,BTC-19APR19-5625-P,5138.92,0.0,0.091,10.0,0.1005,4.0,79.81,0.73948,-5.65549,-0.55815,0.00044,-0.92632
5138.92,index_price,1555325940108,open,0.26,0.0,0.26485724,0.26604058,0.26504493,89.98,None,0,BTC-19APR19-6500-P,5138.92,0.0,0.001,0.3,0.339,0.1,381.66,0.09568,-1.11069,-0.68679,4e-05,-0.99357
5138.92,index_price,1555325940108,open,0.0,259.9,0.0,0.0,0.0,90.0,0.0005,0,BTC-26APR19-2250-P,5138.92,0.0,0.0,0.0,0.0005,45.0,194.6,0.0,0.0,0.0,0.0,0.0
5138.92,index_price,1555325940315,open,0.05,82.6,0.05150998,0.07472906,0.05138324,49.56,0.0475,0,BTC-19APR19-5375-P,5138.92,48.2,0.051,8.4,0.0535,9.2,56.62,1.46702,-9.37922,-0.46646,0.00106,-0.80345
5138.92,index_price,1555325940317,open,0.05,82.6,0.05150998,0.07472906,0.05138324,49.56,0.0475,0,BTC-19APR19-5375-P,5138.92,48.2,0.051,8.5,0.0535,9.2,56.62,1.46702,-9.37922,-0.46646,0.00106,-0.80345
170.98,ETH-27SEP19,1555325940513,open,0.03,121.0,0.007312,0.073721,0.030423,81.09,0.03,0.0,ETH-27SEP19-360-C,165.97,80.11,0.029,1.0,0.034,274.0,83.45,0.25209,-0.06199,0.08235,0.00235,0.13705
170.98,ETH-27SEP19,1555325940552,open,0.03,121.0,0.007312,0.073721,0.030423,81.09,0.03,0.0,ETH-27SEP19-360-C,165.97,80.11,0.029,1.0,0.034,334.0,83.45,0.25209,-0.06199,0.08235,0.00235,0.13705
5138.92,index_price,1555325940611,open,0.01,107.4,0.00557036,0.02878945,0.00544371,49.56,0.006,0,BTC-19APR19-5375-C,5138.92,46.16,0.0045,24.1,0.007,24.6,54.81,1.46702,-9.37922,0.10428,0.00106,0.19655
5108.37,BTC-27SEP19,1555325940623,open,0.07,20.0,0.03748665,0.25393977,0.06911994,62.31,0.071,0.0,BTC-27DEC19-8000-C,5138.92,61.73,0.0675,20.0,0.072,10.0,63.34,14.26201,-1.73663,7.35949,0.00013,0.27463
5110.21,BTC-28JUN19,1555325940625,open,0.02,250.9,0.0139006,0.04047916,0.024108,60.55,0.0225,0.0,BTC-28JUN19-4000-P,5138.92,59.49,0.023,0.5,0.025,10.1,61.4,5.36647,-2.1994,-1.80345,0.00017,-0.15026
5110.21,BTC-28JUN19,1555325940627,open,0.08,201.9,0.05100064,0.09524317,0.07447494,58.35,0.076,0.0,BTC-28JUN19-5500-C,5138.92,56.96,0.072,5.1,0.0765,12.3,59.49,9.07089,-3.58256,3.78977,0.00029,0.44088
5110.21,BTC-28JUN19,1555325940631,open,0.14,112.0,0.11802641,0.15916132,0.14048758,58.74,0.142,0.0,BTC-28JUN19-4750-C,5138.92,57.53,0.1385,5.0,0.1425,5.9,59.96,8.43675,-3.35403,5.3592,0.00027,0.65863
5110.21,BTC-28JUN19,1555325940636,open,0.05,2347.8,0.0339088,0.07455805,0.04687801,58.35,0.0475,0.0,BTC-28JUN19-6000-C,5138.92,58.74,0.0475,10.0,0.048,0.3,59.05,8.17314,-3.22801,2.77895,0.00026,0.31556
5138.92,index_price,1555325940647,open,0.09,39.1,0.08271321,0.1321704,0.09174314,56.39,0.0895,0,BTC-31MAY19-5250-P,5138.92,55.51,0.0905,5.0,0.0945,0.2,58.34,7.26802,-4.46673,-3.84015,0.00039,-0.5028
5108.37,BTC-27SEP19,1555325940765,open,0.06,98.9,0.04750924,0.09911246,0.06205404,61.62,0.065,0.0,BTC-27SEP19-4000-P,5138.92,60.57,0.06,10.0,0.064,2.5,62.62,9.96481,-1.86216,-6.33632,0.00014,-0.21254
5108.37,BTC-27SEP19,1555325940765,open,0.35,261.1,0.33770431,0.37681308,0.3501244,63.07,0.38,0.0,BTC-27SEP19-3500-C,5138.92,46.07,0.3285,3.0,0.3545,2.0,66.02,7.44726,-1.42447,11.8852,0.0001,0.86519
5108.36,BTC-27SEP19,1555325940854,open,0.04,81.0,0.01325357,0.19749829,0.03947323,65.31,0.042,0.0,BTC-27DEC19-10000-C,5138.92,64.13,0.037,10.5,0.0415,10.0,66.26,10.81539,-1.38029,4.66732,9e-05,0.1698
5108.37,BTC-27SEP19,1555325940859,open,0.02,153.8,0.00517993,0.09176108,0.01772969,66.34,0.0185,0.0,BTC-27DEC19-2500-P,5138.92,64.54,0.016,0.1,0.0195,10.5,68.11,5.02065,-0.65086,-2.74366,4e-05,-0.05889
5108.37,BTC-27SEP19,1555325940863,open,0.03,89.9,0.0152847,0.13621143,0.03335174,63.65,0.039,0.0,BTC-27DEC19-3000-P,5138.92,62.41,0.0315,10.0,0.035,1.6,64.74,7.66423,-0.95329,-4.87935,7e-05,-0.1029
5108.36,BTC-27SEP19,1555325940893,open,0.2,15.5,0.19090239,0.2604271,0.20698782,60.0,0.1945,0.0,BTC-27SEP19-5500-P,5138.92,58.14,0.202,3.5,0.211,5.5,61.5,13.69461,-2.49179,-16.1441,0.00019,-0.49264
5108.37,BTC-27SEP19,1555325940901,open,0.14,38.4,0.13210965,0.19925374,0.14733303,59.85,0.1415,0.0,BTC-27SEP19-5000-P,5138.92,58.96,0.145,5.5,0.151,5.5,61.27,13.26069,-2.40699,-12.62009,0.00019,-0.39958
