underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
8833.86,SYN.BTC-4MAY20,1588417140154,open,0.0,0.0005,0.036,0.01103787,65.76,None,0.0,BTC-4MAY20-9000-C,8832.05,8832.05,59.94,0.0095,35.0,0.0125,40.9,71.19,2.35774,-41.32914,0.15617,0.00089,0.35506
8833.86,SYN.BTC-4MAY20,1588417140161,open,0.0,0.0005,0.0425,0.01565056,62.4,None,0.0,BTC-4MAY20-8875-C,8832.05,8832.05,56.6,0.014,35.0,0.017,20.9,67.12,2.51799,-41.88645,0.20513,0.00101,0.46753
8833.86,SYN.BTC-4MAY20,1588417140168,open,0.1,0.002,0.0525,0.02368106,65.19,0.0225,0.0,BTC-4MAY20-8750-C,8832.05,8832.05,53.71,0.0205,32.0,0.025,32.7,69.9,2.46184,-42.78377,0.25707,0.00094,0.58997
8833.86,SYN.BTC-4MAY20,1588417140174,open,0.0,0.0005,0.034,0.00925836,66.37,None,0.0,BTC-4MAY20-8625-P,8832.05,8832.05,61.27,0.008,19.0,0.0105,20.2,71.33,2.19916,-38.90819,-0.14003,0.00083,-0.2992
8833.86,SYN.BTC-4MAY20,1588417140233,open,0.0,0.001,0.0505,0.02031653,62.4,None,0.0,BTC-4MAY20-8875-P,8832.05,8832.05,52.53,0.0175,22.0,0.0225,0.2,70.08,2.51799,-41.88645,-0.25094,0.00101,-0.53247
214.95,ETH-25DEC20,1588417140389,open,0.03,195.0,0.013,0.0545,0.030475,106.52,0.0285,0.0,ETH-25DEC20-80-P,212.26,212.26,104.35,0.0285,450.0,0.0325,506.0,108.69,0.198,-0.04452,-0.12196,0.00062,-0.05695
214.95,ETH-25DEC20,1588417140389,open,0.0,8805.0,0.0005,0.019,0.004484,112.51,0.004,0.0,ETH-25DEC20-40-P,212.26,212.26,110.28,0.004,8.0,0.005,13.0,114.75,0.04812,-0.01143,-0.02089,0.00014,-0.01049
214.95,ETH-25DEC20,1588417140389,open,0.28,218.0,0.207,0.345,0.277761,100.63,0.293,0.0,ETH-25DEC20-240-C,212.26,212.26,98.14,0.27,271.0,0.2855,271.0,103.14,0.6662,-0.14151,0.45814,0.00221,0.60618
214.95,ETH-25DEC20,1588417140389,open,0.31,636.0,0.236,0.3705,0.305249,100.1,0.3105,0.0,ETH-25DEC20-220-C,212.26,212.26,99.02,0.302,270.0,0.3085,1.0,101.18,0.64406,-0.13608,0.47526,0.00215,0.64594
214.95,ETH-25DEC20,1588417140389,open,0.22,106.0,0.15,0.279,0.213283,100.21,0.2115,0.0,ETH-25DEC20-180-P,212.26,212.26,98.22,0.208,424.0,0.2185,254.0,102.19,0.5688,-0.12032,-0.66927,0.00189,-0.26649
214.95,ETH-25DEC20,1588417140389,open,0.13,452.0,0.074,0.171,0.120247,101.45,0.133,0.0,ETH-25DEC20-140-P,212.26,212.26,99.65,0.1165,450.0,0.124,367.0,103.26,0.44692,-0.09571,-0.41234,0.00147,-0.17534
213.0,ETH-26JUN20,1588417140389,open,0.58,1.0,0.552,0.611,0.583166,129.99,0.449,0.0,ETH-26JUN20-90-C,212.26,212.26,0.0,0.001,133.0,10.0,1.0,500.0,0.04815,-0.05703,0.1255,0.00054,0.97507
214.95,ETH-25DEC20,1588417140389,open,0.65,315.0,0.6325,0.686,0.658295,106.52,0.5565,0.0,ETH-25DEC20-80-C,212.26,212.26,74.12,0.635,1.0,10.0,1.0,500.0,0.198,-0.04452,0.39722,0.00062,0.94305
214.79,ETH-25SEP20,1588417140400,open,0.49,452.0,0.4395,0.538,0.490792,104.36,0.5135,0.0,ETH-25SEP20-120-C,212.26,212.26,74.73,0.4595,1.0,0.571,1.0,164.03,0.2598,-0.09293,0.34037,0.00135,0.8873
214.95,ETH-25DEC20,1588417140400,open,0.14,92.0,0.0745,0.202,0.135232,100.87,0.1205,0.0,ETH-25DEC20-400-C,212.26,212.26,99.3,0.1305,285.0,0.14,347.0,102.45,0.64794,-0.13796,0.3138,0.00214,0.36018
214.79,ETH-25SEP20,1588417140406,open,0.08,158.0,0.038,0.131,0.07872,103.23,0.0825,0.0,ETH-25SEP20-140-P,212.26,212.26,100.18,0.074,734.0,0.0835,284.0,106.29,0.33442,-0.11833,-0.20751,0.00176,-0.16301
214.79,ETH-25SEP20,1588417140406,open,0.02,615.0,0.0045,0.057,0.021952,108.05,0.0295,0.0,ETH-25SEP20-680-C,212.26,212.26,106.08,0.02,750.0,0.024,186.0,110.01,0.21907,-0.08113,0.05774,0.0011,0.08921
212.62,SYN.ETH-29MAY20,1588417140408,open,0.02,4497.0,0.006,0.048,0.022349,96.2,0.023,0.0,ETH-29MAY20-280-C,212.26,212.26,94.99,0.0215,489.0,0.0235,450.0,97.81,0.1502,-0.26883,0.02433,0.00469,0.17776
214.79,ETH-25SEP20,1588417140408,open,0.37,549.0,0.3025,0.4285,0.36857,101.34,0.3695,0.0,ETH-25SEP20-160-C,212.26,212.26,75.71,0.322,59.0,0.4055,59.0,121.06,0.39963,-0.13881,0.35516,0.00214,0.7823
213.0,ETH-26JUN20,1588417140410,open,0.0,11113.0,0.0005,0.0155,0.000908,159.05,0.0015,0.0,ETH-26JUN20-50-P,212.26,212.26,148.09,0.0005,581.0,0.0015,450.0,170.01,0.00962,-0.01395,-0.00155,9e-05,-0.00393
212.62,SYN.ETH-29MAY20,1588417140412,open,0.01,1961.0,0.0005,0.0265,0.010232,114.2,0.016,0.0,ETH-29MAY20-140-P,212.26,212.26,112.07,0.0095,300.0,0.011,450.0,116.36,0.07434,-0.15793,-0.01199,0.00196,-0.06636
214.79,ETH-25SEP20,1588417140416,open,0.33,142.0,0.2315,0.425,0.324134,99.57,0.3205,0.0,ETH-25SEP20-240-P,212.26,212.26,95.12,0.313,74.0,0.334,74.0,103.52,0.53655,-0.18311,-0.66021,0.00292,-0.44495
214.79,ETH-25SEP20,1588417140416,open,0.24,1313.0,0.164,0.305,0.236514,98.93,0.258,0.0,ETH-25SEP20-220-C,212.26,212.26,97.48,0.233,266.0,0.24,1.0,100.36,0.5217,-0.1769,0.31898,0.00286,0.6081
214.95,ETH-25DEC20,1588417140416,open,0.2,605.0,0.122,0.26,0.190412,100.63,0.1935,0.0,ETH-25DEC20-320-C,212.26,212.26,98.32,0.183,278.0,0.194,336.0,101.75,0.6883,-0.14621,0.38436,0.00228,0.46594
212.62,SYN.ETH-29MAY20,1588417140418,open,0.31,1118.0,0.279,0.3385,0.308482,107.98,0.267,0.0,ETH-29MAY20-150-C,212.26,212.26,74.85,0.2975,1.0,0.5155,200.0,400.3,0.09414,-0.18912,0.09408,0.00262,0.90942
214.79,ETH-25SEP20,1588417140418,open,0.05,214.0,0.0205,0.09,0.049478,104.36,0.047,0.0,ETH-25SEP20-120-P,212.26,212.26,102.3,0.047,744.0,0.052,448.0,106.43,0.2598,-0.09293,-0.13922,0.00135,-0.1127
213.0,ETH-26JUN20,1588417140418,open,0.23,2293.0,0.172,0.291,0.234237,101.59,0.257,0.0,ETH-26JUN20-180-C,212.26,212.26,63.92,0.1885,53.0,0.2785,53.0,135.8,0.27114,-0.25099,0.15996,0.00391,0.73378
214.95,ETH-25DEC20,1588417140418,open,0.42,41.0,0.361,0.474,0.419409,100.7,0.38,0.0,ETH-25DEC20-160-C,212.26,212.26,98.02,0.413,1.0,0.4595,64.0,117.56,0.51377,-0.10921,0.50192,0.0017,0.77922
214.79,ETH-25SEP20,1588417140420,open,0.02,945.0,0.004,0.053,0.01968,109.46,0.0225,0.0,ETH-25SEP20-720-C,212.26,212.26,107.07,0.0175,300.0,0.022,203.0,111.84,0.20273,-0.07606,0.05217,0.001,0.08045
213.0,ETH-26JUN20,1588417140422,open,0.01,1657.0,0.0005,0.039,0.013193,114.09,0.018,0.0,ETH-26JUN20-440-C,212.26,212.26,110.97,0.0115,990.0,0.015,690.0,117.17,0.12042,-0.12517,0.02074,0.00155,0.07797
213.0,ETH-26JUN20,1588417140422,open,0.1,6262.0,0.0525,0.1615,0.105275,98.46,0.11,0.0,ETH-26JUN20-240-C,212.26,212.26,96.31,0.102,414.0,0.1085,720.0,100.55,0.32705,-0.29339,0.11088,0.00487,0.45155
212.62,SYN.ETH-29MAY20,1588417140422,open,0.0,577.0,0.0005,0.0185,0.003704,134.87,0.003,0.0,ETH-29MAY20-110-P,212.26,212.26,129.94,0.003,750.0,0.0045,450.0,139.84,0.03218,-0.08073,-0.00428,0.00072,-0.02364
213.0,ETH-26JUN20,1588417140422,open,0.02,8923.0,0.003,0.0475,0.017796,110.09,0.02,0.0,ETH-26JUN20-400-C,212.26,212.26,107.44,0.016,1210.0,0.02,540.0,113.16,0.14844,-0.1489,0.02739,0.00198,0.10333
212.62,SYN.ETH-29MAY20,1588417140424,open,0.35,16.0,0.325,0.3795,0.351772,114.2,0.349,0.0,ETH-29MAY20-140-C,212.26,212.26,72.3,0.3425,1.0,0.5,1.0,350.28,0.07434,-0.15793,0.09109,0.00196,0.93364
212.62,SYN.ETH-29MAY20,1588417140424,open,0.19,1646.0,0.1535,0.228,0.191565,96.53,0.2295,0.0,ETH-29MAY20-180-C,212.26,212.26,59.41,0.165,48.0,0.234,47.0,145.87,0.17154,-0.30805,0.09187,0.00534,0.77842
213.0,ETH-26JUN20,1588417140424,open,0.18,3705.0,0.1195,0.2405,0.181581,100.08,0.1785,0.0,ETH-26JUN20-200-C,212.26,212.26,96.91,0.177,254.0,0.186,254.0,103.11,0.30922,-0.28197,0.14654,0.00453,0.6392
214.95,ETH-25DEC20,1588417140426,open,0.09,34.0,0.0465,0.1255,0.083243,102.54,0.078,0.0,ETH-25DEC20-120-P,212.26,212.26,100.94,0.0805,450.0,0.086,396.0,104.14,0.3695,-0.07998,-0.29975,0.0012,-0.13164
212.62,SYN.ETH-29MAY20,1588417140428,open,0.48,0.0,0.4675,0.507,0.486343,134.87,None,0.0,ETH-29MAY20-110-C,212.26,212.26,0.0,0.002,66.0,10.0,1.0,500.0,0.03218,-0.08073,0.07671,0.00072,0.97636
212.62,SYN.ETH-29MAY20,1588417140428,open,0.62,0.0,0.61,0.6395,0.624646,155.99,None,0.0,ETH-29MAY20-80-C,212.26,212.26,0.0,0.0375,13.0,10.0,1.0,500.0,0.00959,-0.02784,0.05785,0.00018,0.99415
212.62,SYN.ETH-29MAY20,1588417140430,open,0.53,0.0,0.516,0.5505,0.532355,143.89,None,0.0,ETH-29MAY20-100-C,212.26,212.26,0.0,0.001,133.0,10.0,1.0,500.0,0.02396,-0.06413,0.0706,0.0005,0.9833
212.62,SYN.ETH-29MAY20,1588417140430,open,0.35,0.0,0.2895,0.393,0.339267,96.2,None,0.0,ETH-29MAY20-280-P,212.26,212.26,74.28,0.326,1.0,10.0,1.0,500.0,0.1502,-0.26883,-0.18184,0.00469,-0.82224
212.62,SYN.ETH-29MAY20,1588417140434,open,0.67,0.0,0.6565,0.686,0.671491,170.99,None,0.0,ETH-29MAY20-70-C,212.26,212.26,0.0,0.001,133.0,10.0,1.0,500.0,0.00731,-0.02326,0.05075,0.00013,0.99569
214.95,ETH-25DEC20,1588417140436,open,1.35,0.0,1.225,1.4525,1.333799,101.82,None,0.0,ETH-25DEC20-480-P,212.26,212.26,0.0,0.002,66.0,10.0,1.0,500.0,0.58746,-0.12626,-2.85861,0.00192,-0.71543
213.0,ETH-26JUN20,1588417140438,open,0.67,0.0,0.651,0.6925,0.673811,142.06,None,0.0,ETH-26JUN20-70-C,212.26,212.26,0.0,0.001,133.0,10.0,1.0,500.0,0.02363,-0.03059,0.10098,0.00024,0.98915
214.79,ETH-25SEP20,1588417140438,open,0.01,902.0,0.0005,0.043,0.01469,110.25,0.011,0.0,ETH-25SEP20-800-C,212.26,212.26,107.99,0.013,750.0,0.0165,220.0,112.51,0.16598,-0.06272,0.04062,0.00082,0.06201
214.79,ETH-25SEP20,1588417140438,open,2.21,0.0,1.9945,2.4115,2.187835,108.05,None,0.0,ETH-25SEP20-680-P,212.26,212.26,0.0,0.0005,5.0,0.0,0.0,0.0,0.21907,-0.08113,-2.65995,0.0011,-0.91079
213.0,ETH-26JUN20,1588417140438,open,0.91,0.0,0.779,1.0295,0.895819,110.09,None,0.0,ETH-26JUN20-400-P,212.26,212.26,0.0,0.0105,12.0,10.0,1.0,500.0,0.14844,-0.1489,-0.57399,0.00198,-0.89667
212.62,SYN.ETH-29MAY20,1588417140440,open,0.0,6282.0,0.0005,0.0155,0.00072,170.99,0.0005,0.0,ETH-29MAY20-70-P,212.26,212.26,163.75,0.0005,129.0,0.001,450.0,178.23,0.00731,-0.02326,-0.00079,0.00013,-0.00431
212.62,SYN.ETH-29MAY20,1588417140440,open,0.01,1398.0,0.0005,0.022,0.007226,120.06,0.0105,0.0,ETH-29MAY20-130-P,212.26,212.26,117.27,0.0065,300.0,0.008,450.0,122.89,0.05679,-0.12684,-0.00851,0.00142,-0.04716
214.95,ETH-25DEC20,1588417140440,open,0.23,101.0,0.1585,0.2985,0.229047,100.63,0.24,0.0,ETH-25DEC20-280-C,212.26,212.26,97.97,0.2205,274.0,0.232,58.0,101.56,0.68865,-0.14628,0.42202,0.00228,0.53158
213.0,ETH-26JUN20,1588417140440,open,0.0,3704.0,0.0005,0.017,0.002465,142.06,0.004,0.0,ETH-26JUN20-70-P,212.26,212.26,137.6,0.002,450.0,0.003,450.0,146.59,0.02363,-0.03059,-0.00426,0.00024,-0.01085
214.79,ETH-25SEP20,1588417140440,open,0.06,786.0,0.021,0.113,0.059467,101.84,0.0615,0.0,ETH-25SEP20-440-C,212.26,212.26,99.94,0.056,847.0,0.063,397.0,103.74,0.39591,-0.1382,0.13284,0.00211,0.21421
214.79,ETH-25SEP20,1588417140440,open,0.32,1296.0,0.2485,0.383,0.318815,100.63,0.35,0.0,ETH-25SEP20-180-C,212.26,212.26,81.77,0.279,60.0,0.3435,60.0,112.34,0.4536,-0.15645,0.34813,0.00244,0.72436
214.79,ETH-25SEP20,1588417140440,open,1.3,0.0,1.134,1.457,1.284922,103.69,None,0.0,ETH-25SEP20-480-P,212.26,212.26,0.0,0.002,66.0,10.0,1.0,500.0,0.36167,-0.12855,-1.80318,0.00189,-0.81564
214.79,ETH-25SEP20,1588417140440,open,0.16,1112.0,0.09,0.2255,0.156622,99.57,0.1465,0.0,ETH-25SEP20-280-C,212.26,212.26,97.33,0.151,276.0,0.161,349.0,101.31,0.53865,-0.18383,0.25837,0.00293,0.45761
214.79,ETH-25SEP20,1588417140442,open,0.09,811.0,0.042,0.1565,0.094222,100.68,0.099,0.0,ETH-25SEP20-360-C,212.26,212.26,98.33,0.089,372.0,0.0995,287.0,103.03,0.4797,-0.16554,0.18606,0.00258,0.31096
214.79,ETH-25SEP20,1588417140442,open,0.12,696.0,0.062,0.188,0.121754,100.53,0.1215,0.0,ETH-25SEP20-320-C,212.26,212.26,99.6,0.1195,1.0,0.124,360.0,101.47,0.51638,-0.17794,0.22038,0.00279,0.37848
214.95,ETH-25DEC20,1588417140442,open,0.47,25.0,0.417,0.5185,0.468933,101.45,0.4475,0.0,ETH-25DEC20-140-C,212.26,212.26,74.75,0.415,1.0,0.487,1.0,110.11,0.44692,-0.09571,0.49623,0.00147,0.82466
214.95,ETH-25DEC20,1588417140442,open,0.58,111.0,0.5525,0.6235,0.58786,104.02,0.55,0.0,ETH-25DEC20-100-C,212.26,212.26,74.69,0.554,1.0,0.9285,200.0,400.33,0.28443,-0.06245,0.44743,0.00091,0.9086
213.0,ETH-26JUN20,1588417140442,open,0.0,1778.0,0.0005,0.018,0.003191,135.13,0.0045,0.0,ETH-26JUN20-720-C,212.26,212.26,131.06,0.0025,66.0,0.004,751.0,139.19,0.03927,-0.04835,0.00525,0.00043,0.01958
212.62,SYN.ETH-29MAY20,1588417140444,open,0.0,885.0,0.0005,0.0175,0.002683,143.89,0.0025,0.0,ETH-29MAY20-100-P,212.26,212.26,137.28,0.002,450.0,0.0035,450.0,150.57,0.02396,-0.06413,-0.00303,0.0005,-0.0167
212.62,SYN.ETH-29MAY20,1588417140444,open,0.05,3515.0,0.023,0.0865,0.052502,91.05,0.053,0.0,ETH-29MAY20-240-C,212.26,212.26,89.55,0.051,468.0,0.054,450.0,92.52,0.2152,-0.36453,0.04766,0.0071,0.35691
214.79,ETH-25SEP20,1588417140444,open,0.78,1.0,0.644,0.9105,0.770277,100.68,0.756,0.0,ETH-25SEP20-360-P,212.26,212.26,64.86,0.702,1.0,10.0,1.0,500.0,0.4797,-0.16554,-1.25272,0.00258,-0.68904
212.62,SYN.ETH-29MAY20,1588417140444,open,0.0,545.0,0.0005,0.0165,0.001959,154.19,0.0035,0.0,ETH-29MAY20-90-P,212.26,212.26,148.21,0.0015,500.0,0.0025,450.0,160.18,0.01774,-0.0509,-0.00215,0.00035,-0.01179
213.0,ETH-26JUN20,1588417140444,open,0.04,1524.0,0.011,0.0805,0.03875,102.94,0.042,0.0,ETH-26JUN20-320-C,212.26,212.26,101.34,0.037,192.0,0.0405,296.0,104.51,0.23538,-0.22078,0.05358,0.00335,0.20607
214.95,ETH-25DEC20,1588417140446,open,2.79,0.0,2.629,2.9155,2.763013,105.94,None,0.0,ETH-25DEC20-800-P,212.26,212.26,0.0,0.0005,10.0,0.0,0.0,0.0,0.37181,-0.08315,-5.06399,0.00117,-0.86716
213.0,ETH-26JUN20,1588417140446,open,0.49,40.0,0.456,0.532,0.495019,119.92,0.4225,0.0,ETH-26JUN20-110-C,212.26,212.26,69.23,0.484,1.0,10.0,1.0,500.0,0.08396,-0.09174,0.14598,0.00103,0.9509
214.95,ETH-25DEC20,1588417140446,open,0.85,0.0,0.734,0.939,0.834297,100.63,None,0.0,ETH-25DEC20-360-P,212.26,212.26,44.67,0.6905,1.0,10.0,1.0,500.0,0.67266,-0.14289,-1.9886,0.00223,-0.59125
214.95,ETH-25DEC20,1588417140448,open,0.38,37.0,0.313,0.435,0.375879,100.21,0.309,0.0,ETH-25DEC20-180-C,212.26,212.26,97.62,0.369,1.0,0.4185,64.0,116.49,0.5688,-0.12032,0.49888,0.00189,0.73351
213.0,ETH-26JUN20,1588417140448,open,0.55,122.0,0.441,0.6535,0.541168,102.94,1.646,0.0,ETH-26JUN20-320-P,212.26,212.26,74.53,0.515,1.0,10.0,1.0,500.0,0.23538,-0.22078,-0.42752,0.00335,-0.79393
214.79,ETH-25SEP20,1588417140448,open,0.62,89.0,0.494,0.7405,0.611581,100.53,1.4935,0.0,ETH-25SEP20-320-P,212.26,212.26,75.02,0.5535,1.0,4.44,1.0,500.0,0.51638,-0.17794,-1.05853,0.00279,-0.62152
213.0,ETH-26JUN20,1588417140448,open,0.01,331.0,0.0005,0.031,0.011475,119.92,0.024,0.0,ETH-26JUN20-110-P,212.26,212.26,117.41,0.0105,760.0,0.0125,450.0,122.48,0.08396,-0.09174,-0.0194,0.00103,-0.0491
213.0,ETH-26JUN20,1588417140450,open,0.03,1297.0,0.0055,0.0605,0.025477,106.35,0.028,0.0,ETH-26JUN20-360-C,212.26,212.26,104.04,0.0235,758.0,0.0275,300.0,108.61,0.18656,-0.18077,0.03766,0.00257,0.14309
214.95,ETH-25DEC20,1588417140450,open,1.18,0.0,1.057,1.2775,1.163217,101.35,None,0.0,ETH-25DEC20-440-P,212.26,212.26,0.0,0.001,138.0,10.0,1.0,500.0,0.61881,-0.13238,-2.57199,0.00204,-0.68054
214.95,ETH-25DEC20,1588417140450,open,0.69,0.0,0.583,0.778,0.679131,100.63,None,0.0,ETH-25DEC20-320-P,212.26,212.26,74.89,0.5985,1.0,3.24,1.0,500.0,0.6883,-0.14621,-1.69236,0.00228,-0.53406
214.79,ETH-25SEP20,1588417140450,open,0.01,1496.0,0.0005,0.0325,0.013722,108.98,0.012,0.0,ETH-25SEP20-80-P,212.26,212.26,106.57,0.0125,670.0,0.015,797.0,111.39,0.11151,-0.04165,-0.04414,0.00055,-0.0377
214.79,ETH-25SEP20,1588417140450,open,0.16,1091.0,0.093,0.2305,0.156843,100.63,0.155,0.0,ETH-25SEP20-180-P,212.26,212.26,98.33,0.152,260.0,0.1615,348.0,102.83,0.4536,-0.15645,-0.37125,0.00244,-0.27564
214.79,ETH-25SEP20,1588417140450,open,0.01,973.0,0.0005,0.038,0.012173,112.5,0.016,0.0,ETH-25SEP20-880-C,212.26,212.26,109.89,0.0105,450.0,0.014,220.0,115.1,0.1441,-0.05556,0.03404,0.00069,0.05183
213.0,ETH-26JUN20,1588417140450,open,0.06,4797.0,0.023,0.112,0.062499,100.17,0.067,0.0,ETH-26JUN20-280-C,212.26,212.26,98.31,0.06,192.0,0.065,285.0,102.0,0.28931,-0.26406,0.07767,0.00423,0.30504
214.95,ETH-25DEC20,1588417140450,open,0.82,0.0,0.8035,0.833,0.818394,112.51,None,0.0,ETH-25DEC20-40-C,212.26,212.26,0.0,0.0025,58.0,10.0,1.0,500.0,0.04812,-0.01143,0.2387,0.00014,0.98951
214.95,ETH-25DEC20,1588417140450,open,2.06,0.0,1.9185,2.1745,2.038894,103.91,None,0.0,ETH-25DEC20-640-P,212.26,212.26,0.0,0.001,5.0,0.0,0.0,0.0,0.46702,-0.10243,-3.97675,0.0015,-0.81188
214.79,ETH-25SEP20,1588417140450,open,0.21,111.0,0.133,0.2915,0.20801,100.63,0.204,0.0,ETH-25SEP20-200-P,212.26,212.26,97.58,0.201,238.0,0.215,238.0,103.67,0.49383,-0.17032,-0.46486,0.00266,-0.33352
214.79,ETH-25SEP20,1588417140450,open,1.12,0.0,0.9655,1.269,1.10798,101.84,None,0.0,ETH-25SEP20-440-P,212.26,212.26,0.0,0.001,134.0,10.0,1.0,500.0,0.39591,-0.1382,-1.62567,0.00211,-0.78579
212.62,SYN.ETH-29MAY20,1588417140452,open,0.12,12.0,0.075,0.162,0.117342,90.14,0.135,0.0,ETH-29MAY20-220-P,212.26,212.26,89.37,0.1165,144.0,0.1215,654.0,93.99,0.23014,-0.38592,-0.09772,0.00767,-0.50685
212.62,SYN.ETH-29MAY20,1588417140452,open,0.26,0.0,0.208,0.309,0.257134,93.84,None,0.0,ETH-29MAY20-260-P,212.26,212.26,49.0,0.227,1.0,10.0,1.0,500.0,0.1848,-0.32263,-0.15708,0.00592,-0.74623
213.0,ETH-26JUN20,1588417140452,open,0.72,43.0,0.7005,0.7355,0.719739,148.48,0.534,0.0,ETH-26JUN20-60-C,212.26,212.26,0.0,0.0105,12.0,10.0,1.0,500.0,0.0149,-0.02016,0.08769,0.00015,0.99359
213.0,ETH-26JUN20,1588417140452,open,0.01,1550.0,0.0005,0.033,0.010167,117.91,0.014,0.0,ETH-26JUN20-480-C,212.26,212.26,114.14,0.0085,990.0,0.012,990.0,121.65,0.09933,-0.10671,0.01619,0.00124,0.06074
214.79,ETH-25SEP20,1588417140452,open,2.95,0.0,2.6935,3.1915,2.924276,111.6,None,0.0,ETH-25SEP20-840-P,212.26,212.26,0.0,0.0125,5.0,0.0,0.0,0.0,0.15541,-0.05945,-3.31976,0.00076,-0.94298
214.95,ETH-25DEC20,1588417140454,open,0.41,0.0,0.312,0.478,0.394299,100.63,None,0.0,ETH-25DEC20-240-P,212.26,212.26,95.88,0.3795,60.0,0.4025,60.0,103.29,0.6662,-0.14151,-1.0994,0.00221,-0.39382
213.0,ETH-26JUN20,1588417140454,open,0.0,7199.0,0.0005,0.016,0.001442,148.48,0.002,0.0,ETH-26JUN20-60-P,212.26,212.26,141.38,0.001,450.0,0.002,450.0,155.62,0.0149,-0.02016,-0.00252,0.00015,-0.00641
212.62,SYN.ETH-29MAY20,1588417140454,open,0.01,1694.0,0.0005,0.033,0.013974,107.98,0.014,0.0,ETH-29MAY20-150-P,212.26,212.26,105.75,0.013,520.0,0.015,450.0,110.27,0.09414,-0.18912,-0.01637,0.00262,-0.09058
