underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
302.68,ETH-27DEC19,1562497140018,open,0.09,1.0,0.053,0.132,0.09288,100.51,0.102,0.0,ETH-27DEC19-560-C,288.44,87.69,0.064,40.0,0.103,40.0,104.72,0.71687,-0.20839,0.28739,0.00164,0.29335
289.55,SYN.ETH-19JUL19,1562497140023,open,0.32,0.0,0.266,0.37,0.317771,97.83,None,0.0,ETH-19JUL19-380-P,288.44,0.0,0.0,0.0,0.0,0.0,0.0,0.07257,-0.29889,-0.11725,0.00272,-0.9268
289.55,SYN.ETH-19JUL19,1562497140026,open,0.01,500.0,0.001,0.045,0.005375,104.9,0.009,0.0,ETH-19JUL19-220-P,288.44,92.38,0.003,250.0,0.008,250.0,115.81,0.06304,-0.27843,-0.00625,0.0022,-0.06102
288.89,SYN.ETH-12JUL19,1562497140028,open,0.0,281.0,0.001,0.04,0.000373,130.0,0.002,0.0,ETH-12JUL19-420-C,288.44,0.0,0.0,0.0,0.003,250.0,174.45,0.00721,-0.09608,0.00029,0.0005,0.00786
302.68,ETH-27DEC19,1562497140031,open,0.94,150.0,0.866,1.02,0.942964,100.48,0.974,0.0,ETH-27DEC19-560-P,288.45,0.0,0.0,0.0,0.0,0.0,0.0,0.71676,-0.20831,-2.36501,0.00164,-0.70675
302.68,ETH-27DEC19,1562497140031,open,0.08,24.0,0.04,0.119,0.079756,100.51,0.091,0.0,ETH-27DEC19-600-C,288.45,91.75,0.061,25.0,0.09,40.0,105.02,0.67568,-0.19642,0.2584,0.00155,0.26
302.68,ETH-27DEC19,1562497140031,open,0.06,151.0,0.019,0.098,0.058626,104.32,0.055,0.0,ETH-27DEC19-720-C,288.45,102.4,0.055,23.0,0.062,40.0,106.06,0.58,-0.17499,0.20008,0.00128,0.19819
302.68,ETH-27DEC19,1562497140031,open,1.31,0.0,1.219,1.402,1.310551,102.81,None,0.0,ETH-27DEC19-680-P,288.45,0.0,0.001,20.0,0.0,0.0,0.0,0.60815,-0.18083,-3.0046,0.00136,-0.78531
302.68,ETH-27DEC19,1562497140031,open,1.43,0.0,1.34,1.534,1.437371,104.32,None,0.0,ETH-27DEC19-720-P,288.45,0.0,0.002,1000.0,0.0,0.0,0.0,0.57998,-0.17498,-3.21008,0.00128,-0.80182
302.68,ETH-27DEC19,1562497140032,open,1.06,150.0,0.98,1.144,1.062042,100.51,1.096,0.0,ETH-27DEC19-600-P,288.45,0.0,0.0,0.0,0.0,0.0,0.0,0.67566,-0.19641,-2.5834,0.00155,-0.74001
302.68,ETH-27DEC19,1562497140032,open,0.38,12.0,0.332,0.442,0.387168,95.92,0.361,0.0,ETH-27DEC19-360-P,288.45,86.02,0.36,120.0,0.401,120.0,100.98,0.82914,-0.23003,-1.23334,0.00199,-0.47315
302.68,ETH-27DEC19,1562497140032,open,0.2,65.0,0.158,0.237,0.197822,95.93,0.214,0.0,ETH-27DEC19-360-C,288.45,87.98,0.176,120.0,0.216,120.0,102.58,0.82914,-0.23005,0.47173,0.00199,0.52687
302.68,ETH-27DEC19,1562497140032,open,0.24,8.0,0.199,0.278,0.238391,95.94,0.253,0.0,ETH-27DEC19-320-C,288.45,94.29,0.234,122.0,0.256,120.0,102.57,0.80629,-0.22372,0.51424,0.00194,0.5971
302.68,ETH-27DEC19,1562497140032,open,0.06,11.0,0.025,0.104,0.064023,102.84,0.059,0.0,ETH-27DEC19-680-C,288.45,100.3,0.059,41.0,0.069,40.0,105.28,0.60839,-0.18096,0.21621,0.00136,0.21484
302.68,ETH-27DEC19,1562497140033,open,0.29,6.0,0.244,0.347,0.295601,95.93,0.289,0.0,ETH-27DEC19-320-P,288.45,86.0,0.269,120.0,0.308,120.0,100.6,0.80629,-0.22371,-1.00138,0.00194,-0.40291
289.55,SYN.ETH-19JUL19,1562497140031,open,0.18,0.0,0.143,0.222,0.182635,97.02,None,0.0,ETH-19JUL19-240-C,288.45,0.0,0.0,0.0,0.0,0.0,0.0,0.10633,-0.43433,0.06541,0.00402,0.87697
288.89,SYN.ETH-12JUL19,1562497140032,open,0.0,88.0,0.001,0.043,0.003276,92.87,0.009,0.0,ETH-12JUL19-340-C,288.45,73.84,0.001,252.0,0.005,10.0,102.64,0.04563,-0.43456,0.00264,0.00441,0.07162
289.55,SYN.ETH-19JUL19,1562497140032,open,0.0,5.0,0.001,0.041,0.001729,107.41,0.002,0.0,ETH-19JUL19-200-P,288.45,0.0,0.0,0.0,0.003,5.0,118.51,0.02783,-0.12586,-0.00227,0.00095,-0.0224
289.55,SYN.ETH-19JUL19,1562497140031,open,0.13,41.0,0.089,0.168,0.12859,95.78,0.126,0.0,ETH-19JUL19-260-C,288.45,89.28,0.125,50.0,0.134,50.0,105.29,0.16201,-0.65331,0.05957,0.0062,0.76097
290.2,SYN.ETH-26JUL19,1562497140031,open,0.0,1186.0,0.001,0.042,0.002005,119.09,0.013,0.0,ETH-26JUL19-520-C,288.45,108.57,0.001,10.0,0.003,250.0,126.42,0.03435,-0.10835,0.00297,0.00066,0.02178
289.55,SYN.ETH-19JUL19,1562497140031,open,0.39,0.0,0.33,0.44,0.384854,101.77,None,0.0,ETH-19JUL19-400-P,288.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0518,-0.22196,-0.12598,0.00187,-0.95239
289.55,SYN.ETH-19JUL19,1562497140032,open,0.31,0.0,0.272,0.351,0.311022,107.66,None,0.0,ETH-19JUL19-200-C,288.45,0.0,0.0,0.0,0.0,0.0,0.0,0.02806,-0.1272,0.06278,0.00096,0.97738
288.89,SYN.ETH-12JUL19,1562497140031,open,0.46,0.0,0.396,0.512,0.454138,127.88,None,0.0,ETH-12JUL19-420-P,288.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,-0.0852,-0.05585,0.00046,-0.99301
288.89,SYN.ETH-12JUL19,1562497140032,open,0.06,200.0,0.018,0.097,0.05728,88.19,0.055,0.0,ETH-12JUL19-280-C,288.45,75.89,0.052,150.0,0.062,150.0,99.04,0.12495,-1.12993,0.02248,0.01271,0.63975
288.89,SYN.ETH-12JUL19,1562497140031,open,0.31,0.0,0.268,0.347,0.307939,126.49,None,0.0,ETH-12JUL19-200-C,288.45,0.0,0.0,0.0,0.0,0.0,0.0,0.00467,-0.06061,0.02652,0.00033,0.99518
288.89,SYN.ETH-12JUL19,1562497140031,open,0.18,5.0,0.133,0.227,0.180133,92.61,0.283,0.0,ETH-12JUL19-340-P,288.45,0.0,0.0,0.0,0.0,0.0,0.0,0.04534,-0.43056,-0.0428,0.00439,-0.92898
288.89,SYN.ETH-12JUL19,1562497140032,open,0.0,219.0,0.001,0.04,0.000141,130.01,0.003,0.0,ETH-12JUL19-440-C,288.45,0.0,0.0,0.0,0.002,250.0,179.39,0.00325,-0.04069,0.00012,0.00022,0.00322
288.89,SYN.ETH-12JUL19,1562497140031,open,0.01,1495.0,0.001,0.048,0.008413,91.52,0.015,0.0,ETH-12JUL19-260-P,288.45,81.91,0.006,2.0,0.011,251.0,100.81,0.07683,-0.72108,-0.006,0.00753,-0.14706
288.89,SYN.ETH-12JUL19,1562497140032,open,0.53,0.0,0.463,0.584,0.523133,124.46,None,0.0,ETH-12JUL19-440-P,288.45,0.0,0.0,0.0,0.0,0.0,0.0,0.00228,-0.02907,-0.0587,0.00016,-0.99783
288.89,SYN.ETH-12JUL19,1562497140032,open,0.0,239.0,0.001,0.041,0.001989,106.19,0.004,0.0,ETH-12JUL19-360-C,288.45,94.59,0.001,1.0,0.003,4.0,114.87,0.02975,-0.324,0.00153,0.00251,0.04168
289.55,SYN.ETH-19JUL19,1562497140032,open,0.0,120.0,0.001,0.043,0.003439,102.04,0.002,0.0,ETH-19JUL19-400-C,288.45,83.42,0.001,250.0,0.005,50.0,109.79,0.05222,-0.22433,0.00421,0.00188,0.04809
290.2,SYN.ETH-26JUL19,1562497140032,open,0.66,0.0,0.591,0.723,0.656977,112.03,None,0.0,ETH-26JUL19-480-P,288.45,0.0,0.0,0.0,0.0,0.0,0.0,0.04774,-0.14168,-0.24382,0.00098,-0.96769
290.2,SYN.ETH-26JUL19,1562497140033,open,0.73,0.0,0.657,0.794,0.72504,113.25,None,0.0,ETH-26JUL19-500-P,288.45,0.0,0.0,0.0,0.0,0.0,0.0,0.03681,-0.11042,-0.25534,0.00075,-0.97635
288.89,SYN.ETH-12JUL19,1562497140037,open,0.0,0.0,0.001,0.04,0.000208,124.95,None,0.0,ETH-12JUL19-200-P,288.45,0.0,0.0,0.0,0.0,0.0,0.0,0.00432,-0.05536,-0.00018,0.00031,-0.00441
11302.76,SYN.BTC-26JUL19,1562497140187,open,0.01,401.4,0.0005,0.047,0.00728166,112.35,0.0075,0.0,BTC-26JUL19-17000-C,11247.51,109.74,0.0065,40.0,0.008,0.5,114.63,3.48163,-10.36153,0.37131,5e-05,0.07081
11488.87,BTC-27SEP19,1562497140434,open,1.8,0.0,1.6845,1.908,1.79631507,116.41,None,0.0,BTC-27SEP19-32000-P,11247.79,0.0,0.0,0.0,2.3365,1.0,450.26,6.20822,-4.41335,-70.60155,2e-05,-0.94321
11488.87,BTC-27SEP19,1562497140434,open,0.0,297.6,0.0005,0.044,0.00407262,102.16,0.0055,0.0,BTC-27SEP19-4750-P,11247.79,94.07,0.0025,4.1,0.0055,32.0,108.01,2.5618,-1.59824,-0.60365,1e-05,-0.01935
11651.3,BTC-27DEC19,1562497140434,open,0.23,49.1,0.1755,0.273,0.22442592,95.93,0.218,0.0,BTC-27DEC19-11000-P,11247.79,93.98,0.2195,6.4,0.23,9.0,98.15,29.32257,-8.13602,-31.05096,5e-05,-0.33825
11488.87,BTC-27SEP19,1562497140434,open,0.49,714.8,0.45,0.5295,0.48997963,98.29,0.556,0.0,BTC-27SEP19-6000-C,11247.79,0.0,0.0,0.0,0.89,3.0,500.0,5.76701,-3.46165,11.81054,2e-05,0.94826
11303.15,SYN.BTC-26JUL19,1562497140434,open,0.78,0.0,0.7025,0.8435,0.77304656,128.03,None,0.0,BTC-26JUL19-20000-P,11247.79,0.0,0.0,0.0,0.0,0.0,0.0,1.97737,-6.70624,-10.16057,2e-05,-0.96519
11303.15,SYN.BTC-26JUL19,1562497140434,open,0.0,188.4,0.0005,0.041,0.00120098,129.59,0.0015,0.0,BTC-26JUL19-6000-P,11247.79,115.51,0.0005,29.0,0.002,10.0,139.92,0.7341,-2.51993,-0.0703,1e-05,-0.01083
11651.58,BTC-27DEC19,1562497140434,open,0.32,434.9,0.2775,0.357,0.31735662,95.92,0.308,0.0,BTC-27DEC19-10000-C,11247.79,93.0,0.3105,4.8,0.3215,5.0,97.69,27.32271,-7.57985,21.82345,4e-05,0.71281
11488.87,BTC-27SEP19,1562497140434,open,0.87,42.8,0.8295,0.909,0.86946091,128.27,0.815,0.0,BTC-27SEP19-1500-C,11247.79,0.0,0.0,0.0,0.0,0.0,0.0,0.02728,-0.02137,3.36087,0.0,0.99987
11488.87,BTC-27SEP19,1562497140435,open,0.53,227.0,0.4895,0.569,0.52942933,99.65,0.535,0.0,BTC-27SEP19-5500-C,11247.79,0.0,0.0,0.0,0.895,5.0,500.0,4.32142,-2.62987,11.19462,1e-05,0.96381
