underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
9213.84,BTC-26MAR21,1593341940676,open,0.84,0.3,0.7465,0.9465,0.83475796,77.71,0.81,0.0,BTC-26MAR21-16000-P,9049.95,9049.95,0.0,0.0,0.0,0.87,0.1,88.88,28.08817,-4.02902,-104.11058,6e-05,-0.68781
9064.99,SYN.BTC-31JUL20,1593341940676,open,0.77,2.7,0.714,0.826,0.76626187,82.65,0.7495,0.0,BTC-31JUL20-16000-P,9049.95,9049.95,0.0,0.7545,0.1,0.8005,0.1,158.87,1.03797,-1.30467,-14.29779,2e-05,-0.98487
9156.02,BTC-25DEC20,1593341940676,open,0.4,36.2,0.361,0.45,0.4012107,79.07,0.41,0.0,BTC-25DEC20-6000-C,9049.95,9049.95,69.09,0.3855,8.0,0.434,8.0,98.24,14.94742,-3.28547,20.2767,5e-05,0.85058
9077.76,SYN.BTC-28AUG20,1593341940676,open,0.25,0.0,0.1975,0.3,0.24423354,59.44,None,0.0,BTC-28AUG20-11000-P,9049.95,9049.95,0.0,0.0,0.0,0.2655,0.1,74.78,11.81794,-5.76985,-15.03033,0.00014,-0.74851
9090.54,BTC-25SEP20,1593341940676,open,0.56,480.1,0.5485,0.5905,0.56644181,100.22,0.613,0.0,BTC-25SEP20-4000-C,9049.95,9049.95,95.39,0.565,1.9,0.5785,11.9,128.15,2.90249,-1.63641,8.97179,1e-05,0.97176
9055.41,SYN.BTC-10JUL20,1593341940676,open,0.25,0.0,0.207,0.288,0.24452505,68.41,None,0.0,BTC-10JUL20-11250-P,9049.95,9049.95,0.0,0.0,0.0,0.0,0.0,0.0,1.54401,-4.44689,-3.53459,8e-05,-0.95515
9077.76,SYN.BTC-28AUG20,1593341940676,open,0.16,0.0,0.1145,0.211,0.15821682,58.16,None,0.0,BTC-28AUG20-10000-P,9049.95,9049.95,0.0,0.0,0.0,0.1755,0.1,69.09,14.18661,-6.77697,-11.68476,0.00018,-0.61355
9050.39,SYN.BTC-29JUN20,1593341940676,open,0.07,0.1,0.033,0.099,0.06421182,74.75,0.053,0.0,BTC-29JUN20-9625-P,9049.95,9049.95,0.0,0.0,0.0,0.0685,1.5,123.38,0.4438,-16.58788,-0.22062,0.0003,-0.95183
9050.39,SYN.BTC-29JUN20,1593341940676,open,0.06,0.0,0.032,0.0895,0.06121356,68.81,None,0.0,BTC-29JUN20-8500-C,9049.95,9049.95,0.0,0.0525,2.0,0.066,5.0,129.15,0.30296,-10.42285,0.19729,0.00022,0.96984
9055.41,SYN.BTC-10JUL20,1593341940676,open,0.23,0.0,0.2035,0.257,0.22915915,82.21,None,0.0,BTC-10JUL20-7000-C,9049.95,9049.95,0.0,0.2025,6.0,0.2545,6.0,164.3,1.26587,-4.3816,2.16762,6e-05,0.96487
9050.85,SYN.BTC-30JUN20,1593341940676,open,0.0,0.0001,0.015,0.00016589,65.61,None,0.0,BTC-30JUN20-8125-P,9049.95,9049.95,0.0,0.0,0.0,0.001,2.0,86.95,0.1764,-1.50144,-0.00484,6e-05,-0.01023
9050.85,SYN.BTC-30JUN20,1593341940676,open,0.0,0.075,0.1295,0.10246075,65.61,None,0.0,BTC-30JUN20-8125-C,9049.95,9049.95,0.0,0.074,2.0,0.1305,2.0,248.78,0.1764,-3.08525,0.4127,6e-05,0.98977
9064.99,SYN.BTC-31JUL20,1593341940676,open,0.18,21.8,0.1365,0.223,0.17478417,53.07,0.2,0.0,BTC-31JUL20-10500-P,9049.95,9049.95,49.66,0.172,1.5,0.1855,0.2,64.89,7.608,-6.14115,-7.96204,0.00019,-0.80037
9213.84,BTC-26MAR21,1593341940676,open,0.43,0.0,0.387,0.487,0.43203946,77.98,None,0.0,BTC-26MAR21-6000-C,9049.95,9049.95,61.61,0.3985,8.0,0.468,8.0,94.42,19.69752,-2.83529,27.55883,4e-05,0.83507
9077.76,SYN.BTC-28AUG20,1593341940676,open,0.67,0.0,0.6065,0.724,0.65961429,73.02,None,0.0,BTC-28AUG20-15000-P,9049.95,9049.95,0.0,0.0,0.0,0.0,0.0,0.0,4.55328,-2.73089,-24.18217,5e-05,-0.93761
9077.76,SYN.BTC-28AUG20,1593341940677,open,0.12,13.1,0.0815,0.1725,0.12174772,58.16,0.1115,0.0,BTC-28AUG20-9500-P,9049.95,9049.95,56.16,0.1185,0.8,0.125,9.6,60.16,14.7509,-7.04653,-9.85177,0.00018,-0.52896
9213.84,BTC-26MAR21,1593341940676,open,0.59,3.2,0.569,0.6335,0.59681624,86.5,0.5915,0.0,BTC-26MAR21-4000-C,9049.95,9049.95,63.4,0.5755,9.0,0.619,9.0,104.4,10.39814,-1.66016,22.93301,2e-05,0.9322
9052.21,SYN.BTC-3JUL20,1593341940677,open,0.25,0.0,0.2315,0.2775,0.25446584,97.39,None,0.0,BTC-3JUL20-6750-C,9049.95,9049.95,0.0,0.001,0.5,0.0,0.0,0.0,0.12023,-1.2008,0.89683,1e-05,0.99613
9090.54,BTC-25SEP20,1593341940676,open,0.62,3.0,0.6045,0.6395,0.6194196,106.87,0.613,0.0,BTC-25SEP20-3500-C,9049.95,9049.95,85.12,0.616,0.2,0.0,0.0,0.0,2.08441,-1.25316,8.00238,1e-05,0.98095
9050.39,SYN.BTC-29JUN20,1593341940676,open,0.0,2.1,0.0001,0.015,6.1e-06,68.98,0.0005,0.0,BTC-29JUN20-8125-P,9049.95,9049.95,0.0,0.0,0.0,0.0005,0.5,112.63,0.01026,-0.05523,-0.00015,1e-05,-0.00067
9052.21,SYN.BTC-3JUL20,1593341940676,open,0.3,0.0,0.2605,0.3415,0.29844193,96.62,None,0.0,BTC-3JUL20-11750-P,9049.95,9049.95,0.0,0.0005,0.5,0.0,0.0,0.0,0.31018,-3.07317,-1.55641,3e-05,-0.9887
9064.99,SYN.BTC-31JUL20,1593341940677,open,0.04,1048.5,0.017,0.0755,0.04051176,57.96,0.0415,0.0,BTC-31JUL20-8500-P,9049.95,9049.95,57.02,0.0395,28.2,0.0415,10.3,58.87,9.77752,-8.61856,-2.97502,0.00023,-0.32386
9077.76,SYN.BTC-28AUG20,1593341940677,open,0.13,7.5,0.0935,0.175,0.13115961,61.04,0.123,0.0,BTC-28AUG20-8500-C,9049.95,9049.95,49.6,0.114,8.0,0.1585,8.0,79.04,13.71507,-6.87577,7.87288,0.00016,0.65116
9052.21,SYN.BTC-3JUL20,1593341940677,open,0.14,0.0,0.118,0.1755,0.14582399,82.97,None,0.0,BTC-3JUL20-7750-C,9049.95,9049.95,0.0,0.0,0.0,0.0,0.0,0.0,1.03921,-8.84241,0.97519,0.00011,0.9523
9064.99,SYN.BTC-31JUL20,1593341940677,open,0.34,42.1,0.319,0.3695,0.34255426,84.39,0.342,0.0,BTC-31JUL20-6000-C,9049.95,9049.95,72.01,0.34,0.1,0.3515,0.1,109.83,2.32264,-2.98097,5.0451,4e-05,0.96046
9156.02,BTC-25DEC20,1593341940677,open,0.61,15.0,0.5295,0.6945,0.60277903,74.15,0.795,0.0,BTC-25DEC20-14000-P,9049.95,9049.95,0.0,0.0,0.0,0.0,0.0,0.0,21.97512,-4.52915,-59.26913,7e-05,-0.71075
9052.21,SYN.BTC-3JUL20,1593341940676,open,0.17,0.0,0.146,0.2015,0.17292552,91.54,None,0.0,BTC-3JUL20-7500-C,9049.95,9049.95,0.0,0.0,0.0,0.0,0.0,0.0,0.78093,-7.33065,0.95952,8e-05,0.96644
9050.39,SYN.BTC-29JUN20,1593341940676,open,0.1,0.0,0.0595,0.126,0.09122206,74.76,None,0.0,BTC-29JUN20-9875-P,9049.95,9049.95,0.0,0.0,0.0,0.0,0.0,0.0,0.10839,-4.05134,-0.23497,7e-05,-0.99094
9156.02,BTC-25DEC20,1593341940676,open,0.58,9.7,0.559,0.616,0.58337161,92.99,0.6025,0.0,BTC-25DEC20-4000-C,9049.95,9049.95,57.19,0.565,9.0,0.6015,9.0,113.2,7.18688,-1.85767,16.30125,2e-05,0.94464
9213.84,BTC-26MAR21,1593341940676,open,0.65,0.7,0.5615,0.7525,0.64620555,76.84,0.62,0.0,BTC-26MAR21-14000-P,9049.95,9049.95,0.0,0.0,0.0,0.69,0.5,89.92,30.26264,-4.29214,-86.46589,6e-05,-0.61832
9213.84,BTC-26MAR21,1593341940676,open,0.08,6.8,0.0365,0.1485,0.07898693,79.08,0.077,0.0,BTC-26MAR21-18000-C,9049.95,9049.95,78.0,0.076,1.8,0.082,4.7,80.15,25.7616,-3.76032,12.39792,5e-05,0.2603
9064.99,SYN.BTC-31JUL20,1593341940677,open,0.44,0.1,0.3935,0.49,0.43801181,68.49,0.3985,0.0,BTC-31JUL20-13000-P,9049.95,9049.95,49.04,0.4345,0.1,0.446,0.1,87.04,2.77614,-2.89158,-11.33837,5e-05,-0.95066
9052.21,SYN.BTC-3JUL20,1593341940677,open,0.22,0.0,0.18,0.2575,0.21608491,84.35,None,0.0,BTC-3JUL20-11000-P,9049.95,9049.95,0.0,0.0,0.0,0.0,0.0,0.0,0.62317,-5.39051,-1.43957,7e-05,-0.97443
9156.02,BTC-25DEC20,1593341940677,open,0.68,79.3,0.666,0.707,0.68310039,103.6,0.678,0.0,BTC-25DEC20-3000-C,9049.95,9049.95,0.0,0.669,10.0,0.6955,10.0,125.64,4.23504,-1.21963,12.99692,1e-05,0.97114
9055.41,SYN.BTC-10JUL20,1593341940677,open,0.03,63.2,0.0055,0.0525,0.0230094,53.01,0.0265,0.0,BTC-10JUL20-8750-P,9049.95,9049.95,51.48,0.022,3.6,0.024,1.2,54.5,5.99925,-13.38901,-1.07583,0.00042,-0.34214
9055.41,SYN.BTC-10JUL20,1593341940677,open,0.33,0.0,0.287,0.3725,0.32661968,78.67,None,0.0,BTC-10JUL20-12000-P,9049.95,9049.95,0.0,0.0,0.0,0.0,0.0,0.0,1.04552,-3.46316,-3.82647,5e-05,-0.97213
9050.39,SYN.BTC-29JUN20,1593341940677,open,0.1,0.0,0.0745,0.1285,0.10225569,68.98,None,0.0,BTC-29JUN20-8125-C,9049.95,9049.95,0.0,0.0005,0.5,0.0,0.0,0.0,0.01026,-0.35406,0.19479,1e-05,0.99933
9050.39,SYN.BTC-29JUN20,1593341940677,open,0.0,0.0,0.0001,0.015,3.759e-05,74.76,None,0.0,BTC-29JUN20-10000-C,9049.95,9049.95,0.0,0.0,0.0,0.0005,0.6,103.75,0.04537,-0.34024,0.00073,3e-05,0.0034
9050.39,SYN.BTC-29JUN20,1593341940677,open,0.03,0.1,0.006,0.063,0.03435466,53.02,0.03,0.0,BTC-29JUN20-8750-C,9049.95,9049.95,48.38,0.034,0.1,0.037,5.0,77.39,0.74708,-19.80406,0.18913,0.00072,0.90537
9064.99,SYN.BTC-31JUL20,1593341940677,open,0.24,2.0,0.209,0.271,0.23829813,71.62,0.2485,0.0,BTC-31JUL20-7000-C,9049.95,9049.95,62.2,0.234,0.1,0.2515,0.1,93.54,4.60102,-5.01184,5.44291,9e-05,0.90492
9055.41,SYN.BTC-10JUL20,1593341940677,open,0.25,0.0,0.232,0.2835,0.25655295,90.14,None,0.0,BTC-10JUL20-6750-C,9049.95,9049.95,0.0,0.231,6.0,0.28,6.0,174.37,1.09567,-4.15831,2.10352,5e-05,0.97051
9052.21,SYN.BTC-3JUL20,1593341940677,open,0.04,15.6,0.0165,0.0755,0.04463652,53.82,0.0425,0.0,BTC-3JUL20-8750-C,9049.95,9049.95,49.58,0.043,1.2,0.0465,1.2,58.54,3.53382,-19.50351,0.81427,0.0006,0.71803
9055.41,SYN.BTC-10JUL20,1593341940677,open,0.22,0.0,0.18,0.2605,0.21743373,65.42,None,0.0,BTC-10JUL20-11000-P,9049.95,9049.95,0.0,0.0,0.0,0.0,0.0,0.0,1.84237,-5.07468,-3.42199,0.00011,-0.94403
9090.54,BTC-25SEP20,1593341940677,open,0.01,454.4,0.0001,0.0355,0.00999122,81.13,0.011,0.0,BTC-25SEP20-18000-C,9049.95,9049.95,80.34,0.0095,0.5,0.0105,21.2,81.92,5.75572,-2.62706,1.23986,4e-05,0.066
9052.21,SYN.BTC-3JUL20,1593341940677,open,0.07,0.1,0.037,0.099,0.06748648,59.42,0.0735,0.0,BTC-3JUL20-8500-C,9049.95,9049.95,54.15,0.066,1.2,0.0695,1.2,66.01,2.65601,-16.18548,0.921,0.00041,0.82915
9156.02,BTC-25DEC20,1593341940677,open,0.26,38.5,0.2105,0.3235,0.26197393,74.23,0.253,0.0,BTC-25DEC20-8000-C,9049.95,9049.95,71.17,0.2545,8.0,0.289,8.0,85.28,22.40471,-4.62271,19.68859,7e-05,0.69831
9055.41,SYN.BTC-10JUL20,1593341940677,open,0.14,0.0,0.1015,0.1775,0.13709935,54.52,None,0.0,BTC-10JUL20-10250-P,9049.95,9049.95,0.0,0.0,0.0,0.0,0.0,0.0,3.13074,-7.18676,-3.01734,0.00022,-0.88702
9090.54,BTC-25SEP20,1593341940677,open,2.98,3.9,2.845,3.09,2.96114512,102.71,2.886,0.0,BTC-25SEP20-36000-P,9049.95,9049.95,0.0,2.949,0.1,3.031,0.1,202.97,0.86364,-0.49902,-87.52726,0.0,-0.9931
9064.99,SYN.BTC-31JUL20,1593341940677,open,0.11,0.0,0.0755,0.157,0.11022395,52.9,None,0.0,BTC-31JUL20-9750-P,9049.95,9049.95,47.71,0.1045,6.0,0.117,6.0,58.92,10.0997,-8.12641,-6.18927,0.00026,-0.64781
9050.39,SYN.BTC-29JUN20,1593341940678,open,0.03,0.6,0.001,0.0565,0.0237358,43.22,0.0245,0.0,BTC-29JUN20-9250-P,9049.95,9049.95,36.2,0.023,0.1,0.025,1.2,53.06,1.05117,-22.71346,-0.18888,0.00124,-0.84614
9064.99,SYN.BTC-31JUL20,1593341940678,open,0.0,451.4,0.0001,0.016,0.0012322,82.65,0.001,0.0,BTC-31JUL20-16000-C,9049.95,9049.95,80.47,0.001,14.9,0.0015,1.1,84.83,1.03797,-1.30467,0.11348,2e-05,0.01513
9055.41,SYN.BTC-10JUL20,1593341940678,open,0.15,0.0,0.1205,0.182,0.15015274,69.61,None,0.0,BTC-10JUL20-7750-C,9049.95,9049.95,0.0,0.139,6.0,0.1795,6.0,134.74,2.78984,-8.17651,2.21998,0.00015,0.90364
9050.39,SYN.BTC-29JUN20,1593341940678,open,0.01,44.3,0.0001,0.024,0.00299553,50.54,0.0025,0.0,BTC-29JUN20-8875-P,9049.95,9049.95,46.95,0.0025,0.9,0.0035,15.2,54.03,1.28117,-27.11073,-0.04647,0.00129,-0.211
9055.41,SYN.BTC-10JUL20,1593341940678,open,0.28,0.0,0.2605,0.308,0.2832888,90.68,None,0.0,BTC-10JUL20-6500-C,9049.95,9049.95,0.0,0.0005,0.5,0.0,0.0,0.0,0.70513,-2.69206,2.06014,3e-05,0.98252
9156.02,BTC-25DEC20,1593341940677,open,2.96,1.1,2.819,3.0845,2.94027756,93.62,2.889,0.0,BTC-25DEC20-36000-P,9049.95,9049.95,73.07,2.933,0.1,2.954,0.1,110.05,5.50167,-1.43176,-176.00338,1e-05,-0.96033
9077.76,SYN.BTC-28AUG20,1593341940677,open,0.56,0.0,0.501,0.614,0.55196124,69.63,None,0.0,BTC-28AUG20-14000-P,9049.95,9049.95,0.0,0.0,0.0,0.0,0.0,0.0,5.69592,-3.25729,-22.23165,6e-05,-0.91643
9064.99,SYN.BTC-31JUL20,1593341940677,open,0.1,14.8,0.0695,0.1405,0.10283974,57.96,0.104,0.0,BTC-31JUL20-8500-C,9049.95,9049.95,48.72,0.093,0.1,0.1215,0.1,75.01,9.77752,-8.61856,4.68097,0.00023,0.67614
9050.39,SYN.BTC-29JUN20,1593341940677,open,0.05,0.1,0.018,0.0775,0.04813158,68.74,0.0415,0.0,BTC-29JUN20-8625-C,9049.95,9049.95,0.0,0.043,5.0,0.0525,5.0,111.19,0.62112,-21.34884,0.19061,0.00046,0.926
9077.76,SYN.BTC-28AUG20,1593341940677,open,0.25,0.0,0.2205,0.2935,0.25438592,70.92,None,0.0,BTC-28AUG20-7000-C,9049.95,9049.95,0.0,0.2195,7.0,0.286,7.0,100.68,8.59189,-5.00473,9.03811,9e-05,0.85135
9055.41,SYN.BTC-10JUL20,1593341940677,open,0.19,0.0,0.154,0.233,0.19055732,62.5,None,0.0,BTC-10JUL20-10750-P,9049.95,9049.95,0.0,0.0,0.0,0.0,0.0,0.0,2.22719,-5.86055,-3.2973,0.00013,-0.92858
9052.21,SYN.BTC-3JUL20,1593341940677,open,0.08,517.8,0.0475,0.1165,0.08029037,51.8,0.092,0.0,BTC-3JUL20-9750-P,9049.95,9049.95,0.0,0.0405,1.5,0.106,0.2,124.86,2.00655,-10.65974,-1.16955,0.00035,-0.88692
9050.39,SYN.BTC-29JUN20,1593341940678,open,0.04,1.0,0.0075,0.069,0.03657395,48.08,0.037,0.0,BTC-29JUN20-9375-P,9049.95,9049.95,35.22,0.036,0.1,0.038,1.2,64.44,0.58742,-14.12013,-0.21013,0.00062,-0.93119
9064.99,SYN.BTC-31JUL20,1593341940677,open,0.0,241.4,0.0001,0.015,0.00021278,90.73,0.0005,0.0,BTC-31JUL20-20000-C,9049.95,9049.95,0.0,0.0,0.0,0.0005,0.9,98.55,0.23411,-0.32303,0.02115,0.0,0.0028
9077.76,SYN.BTC-28AUG20,1593341940677,open,0.21,0.0,0.1725,0.2505,0.20905939,66.8,None,0.0,BTC-28AUG20-7500-C,9049.95,9049.95,0.0,0.1715,7.0,0.2445,7.0,95.58,10.42577,-5.72026,8.92415,0.00011,0.79849
9077.76,SYN.BTC-28AUG20,1593341940678,open,0.35,0.0,0.325,0.387,0.35304458,81.95,None,0.0,BTC-28AUG20-6000-C,9049.95,9049.95,0.0,0.324,8.0,0.377,8.0,113.81,5.51503,-3.71195,8.58277,5e-05,0.91993
9055.41,SYN.BTC-10JUL20,1593341940678,open,0.17,0.0,0.1475,0.207,0.17621437,74.48,None,0.0,BTC-10JUL20-7500-C,9049.95,9049.95,0.0,0.1655,6.0,0.204,6.0,144.11,2.21202,-6.9365,2.21855,0.00011,0.92921
9064.99,SYN.BTC-31JUL20,1593341940678,open,0.23,0.2,0.1845,0.2725,0.22519325,56.43,0.177,0.0,BTC-31JUL20-11000-P,9049.95,9049.95,44.94,0.2185,1.5,0.2375,1.5,72.02,6.2031,-5.32358,-8.81899,0.00015,-0.85492
9090.54,BTC-25SEP20,1593341940677,open,0.19,301.3,0.153,0.245,0.19572265,68.95,0.201,0.0,BTC-25SEP20-8000-C,9049.95,9049.95,67.64,0.1935,3.2,0.2,12.7,71.47,15.41982,-5.98172,11.32525,0.00011,0.70737
9052.21,SYN.BTC-3JUL20,1593341940677,open,0.33,0.0,0.2875,0.369,0.3258794,96.62,None,0.0,BTC-3JUL20-12000-P,9049.95,9049.95,0.0,0.0005,0.5,0.0,0.0,0.0,0.19824,-1.96414,-1.59506,2e-05,-0.99322
9052.21,SYN.BTC-3JUL20,1593341940678,open,0.28,0.0,0.2335,0.3145,0.27112666,96.62,None,0.0,BTC-3JUL20-11500-P,9049.95,9049.95,0.0,0.0005,0.5,0.0,0.0,0.0,0.47235,-4.67993,-1.51478,4e-05,-0.98158
9064.99,SYN.BTC-31JUL20,1593341940678,open,0.45,30.3,0.432,0.4705,0.44987343,95.36,0.4435,0.0,BTC-31JUL20-5000-C,9049.95,9049.95,0.0,0.4465,0.2,0.0,0.0,0.0,0.91926,-1.33324,4.38442,1e-05,0.98686
9077.76,SYN.BTC-28AUG20,1593341940678,open,0.02,84.5,0.0035,0.045,0.01824806,75.35,0.0205,0.0,BTC-28AUG20-6500-P,9049.95,9049.95,74.36,0.0175,1.8,0.019,22.1,76.34,6.86212,-4.24706,-1.90563,7e-05,-0.10762
9213.8,BTC-26MAR21,1593341940677,open,0.47,1.7,0.389,0.5675,0.46839575,75.73,0.475,0.0,BTC-26MAR21-12000-P,9049.95,9049.95,0.0,0.0,0.0,0.5,0.5,84.93,31.56744,-4.41269,-68.36432,7e-05,-0.5314
9156.02,BTC-25DEC20,1593341940677,open,0.81,3.0,0.7245,0.896,0.80019369,76.08,0.85,0.0,BTC-25DEC20-16000-P,9049.95,9049.95,0.0,0.0,0.0,0.0,0.0,0.0,18.9452,-4.00653,-71.37982,6e-05,-0.78173
9090.54,BTC-25SEP20,1593341940677,open,1.0,0.9,0.9255,1.0695,0.99007161,81.13,2.2055,0.0,BTC-25SEP20-18000-P,9049.95,9049.95,62.1,0.982,0.1,1.0035,0.1,97.65,5.75572,-2.62706,-42.58925,4e-05,-0.934
9213.8,BTC-26MAR21,1593341940678,open,0.56,0.2,0.473,0.658,0.55492409,76.09,0.53,0.0,BTC-26MAR21-13000-P,9049.95,9049.95,0.0,0.0,0.0,0.59,0.3,86.4,31.05441,-4.36165,-77.48474,6e-05,-0.57825
