underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
5074.97,BTC-28JUN19,1554980339995,open,0.22,35.5,0.21652823,0.25815918,0.23692338,62.66,0.204,0.0,BTC-28JUN19-6000-P,5078.75,57.87,0.229,0.2,0.242,0.2,65.66,8.51194,-3.42424,-9.79616,0.00025,-0.66779
5078.75,index_price,1554980340010,open,0.0,22.1,0.00143526,0.02205688,0.00414489,64.03,0.004,0,BTC-19APR19-4500-P,5078.75,56.41,0.0025,20.0,0.005,4.7,67.43,1.22337,-4.97276,-0.10448,0.00034,-0.09119
5078.75,index_price,1554980340012,open,0.0,172.3,8.83e-05,0.00476749,0.00134872,80.24,0.0015,0,BTC-12APR19-5375-C,5078.75,74.96,0.001,30.0,0.0015,5.8,82.31,0.36062,-6.85012,0.00926,0.00073,0.07738
5084.31,BTC-27SEP19,1554980340028,open,0.07,889.3,0.0452086,0.10773445,0.0679062,64.01,0.072,0.0,BTC-27SEP19-7000-C,5078.75,65.72,0.072,8.0,0.0725,8.3,65.93,12.07271,-2.28797,5.5228,0.00016,0.30268
5078.75,index_price,1554980340037,open,0.0,133.4,0.00031921,0.01565082,0.00311673,73.56,0.005,0,BTC-19APR19-6000-C,5078.75,70.18,0.0025,10.0,0.004,8.4,77.83,0.98266,-4.58892,0.07141,0.00024,0.06828
5078.75,index_price,1554980340038,open,0.01,121.3,0.01503264,0.02741601,0.01766999,64.17,0.018,0,BTC-12APR19-5125-P,5078.75,57.93,0.0165,5.7,0.019,8.2,71.21,0.9562,-35.03661,-0.07617,0.00241,-0.60745
5078.75,index_price,1554980340040,open,0.1,13.7,0.07171648,0.10252905,0.07699021,62.94,0.0945,0,BTC-19APR19-4750-C,5078.75,57.07,0.0745,5.5,0.0785,6.0,66.36,2.21258,-8.84111,0.7697,0.00063,0.77937
5078.75,index_price,1554980340050,open,0.01,0.5,0.00227488,0.02393718,0.01185578,69.95,0.016,0,BTC-31MAY19-7250-C,5078.75,67.1,0.01,20.0,0.014,8.4,72.99,3.44072,-2.41274,0.65438,0.00014,0.10615
5084.31,BTC-27SEP19,1554980340051,open,0.04,320.7,0.01247276,0.05355895,0.03209171,68.32,0.0335,0.0,BTC-27SEP19-9000-C,5078.75,67.35,0.0305,14.9,0.036,17.8,70.63,8.39759,-1.69867,2.99728,0.0001,0.15951
5084.31,BTC-27SEP19,1554980340061,open,0.97,0.3,0.98025852,1.16629711,1.01999384,71.14,1.4475,0.0,BTC-27DEC19-10000-P,5078.75,0.0,0.1,0.3,0.0,0.0,0.0,12.16048,-1.6644,-65.73167,9e-05,-0.79581
5078.75,index_price,1554980340098,open,0.09,8.0,0.11044618,0.13725478,0.11460342,64.24,0.0845,0,BTC-19APR19-5625-P,5078.75,0.0,0.0005,0.3,0.23,8.0,278.87,1.7413,-7.10166,-1.0568,0.00049,-0.84976
5078.75,index_price,1554980340090,open,0.09,226.1,0.06475306,0.06786155,0.06574336,86.75,0.0525,0,BTC-12APR19-4750-C,5078.75,0.0,0.064,10.1,0.066,5.5,91.17,0.27763,-13.75164,0.10711,0.00052,0.94477
5084.31,BTC-27SEP19,1554980340101,open,0.01,373.2,0.00258061,0.01677137,0.01010891,70.52,0.0095,0.0,BTC-27SEP19-2500-P,5078.75,65.99,0.0075,21.3,0.012,6.0,73.45,3.14495,-0.65667,-1.24334,4e-05,-0.04275
5078.75,index_price,1554980340103,open,0.01,123.9,0.0022543,0.01636562,0.00838529,68.64,0.01,0,BTC-26APR19-6000-C,5078.75,65.25,0.007,40.0,0.0095,5.8,71.2,2.15121,-4.96313,0.24855,0.0003,0.12847
5084.31,BTC-27SEP19,1554980340105,open,0.05,936.4,0.02381954,0.0756965,0.04664644,66.66,0.0515,0.0,BTC-27SEP19-8000-C,5078.75,65.58,0.0445,10.0,0.049,7.2,67.82,10.23359,-2.01972,4.07232,0.00013,0.21976
5078.75,index_price,1554980340115,open,0.02,66.5,0.00592607,0.01830944,0.00847996,63.73,0.009,0,BTC-12APR19-5125-C,5078.75,61.17,0.008,1.0,0.0095,7.2,69.13,0.95565,-34.77436,0.0467,0.00242,0.39173
170.63,ETH-28JUN19,1554980340116,open,0.01,1106.0,6e-06,0.00704,0.005228,109.94,0.003,0.0,ETH-28JUN19-500-C,165.45,105.83,0.004,150.0,0.006,124.0,112.22,0.05543,-0.03913,0.00946,0.00081,0.03122
170.63,ETH-28JUN19,1554980340116,open,0.18,1045.0,0.140772,0.235526,0.164343,73.66,0.2,0.0,ETH-28JUN19-160-C,165.45,71.15,0.16,90.0,0.172,214.0,78.1,0.29479,-0.13942,0.17326,0.00644,0.64027
174.4,ETH-27SEP19,1554980340116,open,0.09,411.0,0.042685,0.205764,0.078688,76.25,0.124,0.0,ETH-27SEP19-260-C,165.45,76.8,0.08,120.0,0.085,124.0,78.88,0.41541,-0.09378,0.18246,0.00387,0.30481
170.63,ETH-28JUN19,1554980340116,open,0.15,603.0,0.111864,0.210914,0.136344,73.47,0.173,0.0,ETH-28JUN19-170-C,165.45,71.07,0.132,90.0,0.144,214.0,77.7,0.30934,-0.14592,0.15848,0.00678,0.57165
174.4,ETH-27SEP19,1554980340116,open,0.14,40.0,0.080379,0.254488,0.122828,76.25,0.138,0.0,ETH-27SEP19-220-C,165.45,74.81,0.119,90.0,0.127,124.0,77.81,0.46492,-0.10496,0.24402,0.00433,0.42524
170.63,ETH-28JUN19,1554980340117,open,0.44,0.0,0.416101,0.446696,0.424331,82.27,None,0.0,ETH-28JUN19-100-C,165.45,72.77,0.42,30.0,0.43,30.0,92.17,0.08798,-0.04648,0.18946,0.00172,0.94476
165.45,index_price,1554980340116,open,0.3,88.0,0.274705,0.274705,0.274705,120.0,0.32,0,ETH-12APR19-120-C,165.45,0.0,0.272,50.0,0.278,109.0,394.68,0.0,0.0,0.00288,0.0,1.0
165.45,index_price,1554980340117,open,0.06,377.0,0.087961,0.090816,0.089516,112.5,0.092,0,ETH-12APR19-180-P,165.45,0.0,0.083,50.0,0.091,50.0,132.14,0.01046,-0.67219,-0.00406,0.01416,-0.93345
170.63,ETH-28JUN19,1554980340120,open,0.13,1955.0,0.087867,0.188807,0.112751,73.51,0.136,0.0,ETH-28JUN19-180-C,165.45,70.93,0.108,90.0,0.12,214.0,77.44,0.3144,-0.14839,0.14277,0.00689,0.50492
170.63,ETH-28JUN19,1554980340120,open,0.03,1141.0,0.020756,0.088395,0.037981,75.85,0.021,0.0,ETH-28JUN19-130-P,165.45,72.4,0.034,120.0,0.042,120.0,79.24,0.19996,-0.09738,-0.07597,0.00424,-0.17069
174.4,ETH-27SEP19,1554980340121,open,0.14,95.0,0.117127,0.275901,0.157313,76.16,0.113,0.0,ETH-27SEP19-160-P,165.45,73.62,0.151,120.0,0.164,124.0,78.86,0.43232,-0.09749,-0.39747,0.00403,-0.33528
174.4,ETH-27SEP19,1554980340122,open,0.17,104.0,0.109697,0.284324,0.152384,75.78,0.183,0.0,ETH-27SEP19-200-C,165.45,74.16,0.148,90.0,0.158,124.0,77.85,0.47324,-0.10617,0.27791,0.00444,0.4968
174.4,ETH-27SEP19,1554980340122,open,0.05,228.0,0.03259,0.146469,0.062136,78.58,0.054,0.0,ETH-27SEP19-120-P,165.45,76.13,0.058,120.0,0.067,124.0,81.42,0.29659,-0.069,-0.18476,0.00268,-0.16684
170.63,ETH-28JUN19,1554980340122,open,0.71,0.0,0.761,0.809062,0.776365,85.97,None,0.0,ETH-28JUN19-300-P,165.45,0.0,0.002,15.0,0.0,0.0,0.0,0.14894,-0.08221,-0.60637,0.00279,-0.88923
174.4,ETH-27SEP19,1554980340123,open,0.01,120.0,0.000329,0.023478,0.005165,88.33,0.01,0.0,ETH-27SEP19-60-P,165.45,80.34,0.003,150.0,0.008,124.0,96.27,0.05482,-0.01434,-0.01944,0.00044,-0.01893
174.4,ETH-27SEP19,1554980340123,open,0.72,0.0,0.742755,0.888426,0.777704,79.56,None,0.0,ETH-27SEP19-300-P,165.45,0.0,0.003,2.0,0.801,2.0,90.18,0.36209,-0.08529,-1.2471,0.00323,-0.76784
165.45,index_price,1554980340122,open,0.02,600.0,0.008312,0.043024,0.01565,77.13,0.022,0,ETH-19APR19-180-C,165.45,75.72,0.015,133.0,0.02,97.0,86.26,0.07656,-0.3749,0.00822,0.01681,0.24595
165.45,index_price,1554980340122,open,0.23,0.0,0.269369,0.280146,0.272851,99.72,None,0,ETH-19APR19-210-P,165.45,0.0,0.26,50.0,0.271,50.0,86.99,0.02896,-0.18338,-0.0433,0.00492,-0.93996
5078.75,index_price,1554980340125,open,0.0,6.7,8.42e-06,0.00610735,0.00117666,83.91,0.003,0,BTC-19APR19-6500-C,5078.75,74.18,0.0005,15.0,0.002,20.3,91.67,0.45321,-2.41439,0.0274,0.0001,0.02618
170.63,ETH-28JUN19,1554980340137,open,0.3,325.0,0.258874,0.326513,0.276143,75.89,0.325,0.0,ETH-28JUN19-130-C,165.45,72.3,0.272,30.0,0.282,97.0,80.8,0.20002,-0.09746,0.20135,0.00424,0.82923
170.63,ETH-28JUN19,1554980340137,open,0.34,26.0,0.307922,0.363181,0.322007,77.21,0.191,0.0,ETH-28JUN19-120-C,165.45,72.8,0.318,30.0,0.329,30.0,84.4,0.15945,-0.07904,0.20243,0.00332,0.87806
170.63,ETH-28JUN19,1554980340137,open,0.04,2259.0,0.034841,0.113613,0.054622,74.72,0.033,0.0,ETH-28JUN19-140-P,165.45,71.38,0.05,244.0,0.059,120.0,77.83,0.23808,-0.11421,-0.10284,0.00513,-0.22788
