underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
235.1,SYN.ETH-31JUL20,1592391540759,open,0.02,1449.0,0.004,0.046,0.018747,76.21,0.0195,0.0,ETH-31JUL20-180-P,233.5,233.5,75.84,0.0185,300.0,0.019,20.0,76.53,0.16924,-0.14697,-0.04107,0.00334,-0.12654
235.1,SYN.ETH-31JUL20,1592391540759,open,0.5,0.0,0.475,0.516,0.49313,106.29,None,0.0,ETH-31JUL20-120-C,233.5,233.5,0.0,0.4895,1.0,0.5085,45.0,155.05,0.0432,-0.05232,0.13698,0.00061,0.97775
235.1,SYN.ETH-31JUL20,1592391540759,open,0.66,1.0,0.6455,0.675,0.660073,117.96,0.685,0.0,ETH-31JUL20-80-C,233.5,233.5,0.0,0.653,56.0,0.6695,56.0,198.98,0.00576,-0.00774,0.09544,7e-05,0.99775
235.1,SYN.ETH-31JUL20,1592391540759,open,0.19,1.0,0.15,0.226,0.184663,71.54,0.1885,0.0,ETH-31JUL20-200-C,233.5,233.5,60.28,0.1735,39.0,0.1915,1.0,78.18,0.24065,-0.19618,0.16859,0.00506,0.78112
234.18,ETH-26JUN20,1592391540759,open,0.28,10.0,0.2445,0.3285,0.283077,87.89,0.2955,0.0,ETH-26JUN20-300-P,233.5,233.5,0.0,0.281,1.0,0.2995,1.0,147.04,0.03213,-0.15906,-0.07074,0.00274,-0.95897
235.1,SYN.ETH-31JUL20,1592391540759,open,0.58,0.0,0.5615,0.5945,0.576448,117.94,None,0.0,ETH-31JUL20-100-C,233.5,233.5,0.0,0.5665,50.0,0.5885,50.0,175.23,0.02335,-0.03139,0.11665,0.0003,0.98914
235.1,SYN.ETH-31JUL20,1592391540761,open,0.29,1.0,0.254,0.359,0.300623,72.29,0.359,0.0,ETH-31JUL20-300-P,233.5,233.5,58.1,0.2885,24.0,0.321,1.0,91.3,0.22713,-0.18712,-0.31153,0.00473,-0.80156
235.1,SYN.ETH-31JUL20,1592391540761,open,0.22,154.0,0.1815,0.283,0.226318,69.18,0.2285,0.0,ETH-31JUL20-280-P,233.5,233.5,61.6,0.218,3.0,0.246,1.0,85.39,0.27019,-0.21301,-0.26992,0.00588,-0.72864
235.1,SYN.ETH-31JUL20,1592391540764,open,0.16,861.0,0.1185,0.214,0.160011,67.65,0.1555,0.0,ETH-31JUL20-260-P,233.5,233.5,62.21,0.153,1.0,0.178,31.0,81.04,0.30975,-0.23878,-0.22116,0.00689,-0.62244
235.1,SYN.ETH-31JUL20,1592391540766,open,0.03,5605.0,0.0085,0.058,0.024749,72.29,0.0255,0.0,ETH-31JUL20-300-C,233.5,233.5,71.54,0.024,256.0,0.0255,50.0,73.09,0.22713,-0.18712,0.04909,0.00473,0.19844
235.1,SYN.ETH-31JUL20,1592391540766,open,0.33,130.0,0.304,0.3625,0.330271,84.79,0.2935,0.0,ETH-31JUL20-160-C,233.5,233.5,53.46,0.3205,39.0,0.341,1.0,104.02,0.11264,-0.10884,0.16876,0.002,0.92732
9481.5,SYN.BTC-19JUN20,1592391540808,open,0.0,430.2,0.0001,0.023,0.00400572,71.37,0.0045,0.0,BTC-19JUN20-9000-P,9479.07,9479.07,68.24,0.0035,20.5,0.0045,33.7,74.29,1.57189,-29.90505,-0.07415,0.00048,-0.14818
9490.32,BTC-26JUN20,1592391540824,open,0.0,3657.6,0.0001,0.017,0.00223722,84.64,0.002,0.0,BTC-26JUN20-12000-C,9479.07,9479.07,78.91,0.0015,30.3,0.0025,20.0,86.41,1.36437,-6.50552,0.09517,7e-05,0.04348
9490.32,BTC-26JUN20,1592391540828,open,0.0,3657.6,0.0001,0.017,0.00223722,84.64,0.002,0.0,BTC-26JUN20-12000-C,9479.07,9479.07,78.91,0.0015,50.3,0.0025,20.0,86.41,1.36437,-6.50552,0.09517,7e-05,0.04348
9481.5,SYN.BTC-19JUN20,1592391540904,open,0.02,370.2,0.0001,0.039,0.01355114,50.65,0.014,0.0,BTC-19JUN20-9500-C,9479.07,9479.07,48.75,0.013,27.6,0.0145,9.3,53.99,2.70987,-36.58535,0.23012,0.00116,0.48583
9481.5,SYN.BTC-19JUN20,1592391540930,open,0.16,10.0,0.1305,0.185,0.15697549,120.19,0.18,0.0,BTC-19JUN20-8000-C,9479.07,9479.07,0.0,0.001,1.5,0.0,0.0,0.0,0.35605,-11.40734,0.40006,6e-05,0.97805
9480.24,SYN.BTC-18JUN20,1592391540946,open,0.02,3.7,0.0001,0.0435,0.01613253,49.29,0.016,0.0,BTC-18JUN20-9375-C,9479.07,9479.07,42.68,0.015,19.5,0.0175,1.0,57.0,1.65528,-40.79144,0.15155,0.00156,0.68243
9490.32,BTC-26JUN20,1592391540957,open,0.26,126.9,0.228,0.311,0.26668351,84.64,0.2165,0.0,BTC-26JUN20-12000-P,9479.07,9479.07,0.0,0.0015,5.5,0.3055,1.5,191.37,1.36437,-6.50552,-2.82286,7e-05,-0.95652
9490.32,BTC-26JUN20,1592391540975,open,0.26,126.9,0.228,0.311,0.26668351,84.64,0.2165,0.0,BTC-26JUN20-12000-P,9479.07,9479.07,0.0,0.0015,5.5,0.3055,3.0,191.37,1.36437,-6.50552,-2.82286,7e-05,-0.95652
9523.52,SYN.BTC-31JUL20,1592391540980,open,0.07,915.6,0.035,0.1045,0.0667132,63.27,0.0705,0.0,BTC-31JUL20-10000-C,9479.07,9479.07,62.76,0.066,0.2,0.0675,2.0,63.85,13.08904,-9.43804,4.44597,0.00019,0.45507
9490.32,BTC-26JUN20,1592391540996,open,0.26,126.9,0.228,0.311,0.26668351,84.64,0.2165,0.0,BTC-26JUN20-12000-P,9479.07,9479.07,0.0,0.0015,5.5,0.3055,4.5,191.37,1.36437,-6.50552,-2.82286,7e-05,-0.95652
9490.4,BTC-26JUN20,1592391541006,open,0.03,11.4,0.006,0.0555,0.02580886,60.43,0.025,0.0,BTC-26JUN20-9250-P,9478.97,9478.97,58.22,0.0245,50.7,0.027,25.5,62.45,5.61047,-19.1,-0.92432,0.00042,-0.37472
9490.3,BTC-26JUN20,1592391541007,open,0.09,0.0,0.059,0.1245,0.09153827,69.23,None,0.0,BTC-26JUN20-8750-C,9478.97,9478.97,49.24,0.0835,0.1,0.628,7.0,500.0,4.26554,-16.63528,1.6118,0.00028,0.78996
9490.3,BTC-26JUN20,1592391541007,open,0.03,85.3,0.005,0.051,0.02370368,56.68,0.024,0.0,BTC-26JUN20-9750-C,9478.97,9478.97,54.68,0.0225,64.2,0.025,44.9,58.83,5.70591,-18.21927,0.86137,0.00046,0.39695
9490.3,BTC-26JUN20,1592391541007,open,0.05,54.6,0.0225,0.083,0.05113151,60.43,0.047,0.0,BTC-26JUN20-9250-C,9478.97,9478.97,56.82,0.049,8.0,0.053,0.5,63.59,5.61061,-19.10048,1.3249,0.00042,0.62524
9490.3,BTC-26JUN20,1592391541023,open,0.26,126.9,0.228,0.311,0.26668351,84.64,0.2165,0.0,BTC-26JUN20-12000-P,9478.97,9478.97,0.0,0.0015,5.5,0.3055,6.0,191.36,1.3644,-6.50575,-2.82286,7e-05,-0.95652
9480.18,SYN.BTC-18JUN20,1592391541069,open,0.0,15.7,0.0001,0.0225,0.00300787,58.05,0.003,0.0,BTC-18JUN20-9250-P,9478.97,9478.97,54.11,0.0025,12.4,0.0035,31.4,61.67,1.25924,-28.51516,-0.04385,0.00101,-0.18979
9480.18,SYN.BTC-18JUN20,1592391541072,open,0.01,31.9,0.0001,0.0285,0.00503123,49.28,0.005,0.0,BTC-18JUN20-9375-P,9478.97,9478.97,46.2,0.0045,44.4,0.0055,0.2,51.94,1.65542,-40.78843,-0.07339,0.00156,-0.31765
233.57,SYN.ETH-18JUN20,1592391541081,open,0.01,260.0,0.0001,0.03,0.00627,64.18,0.007,0.0,ETH-18JUN20-230-P,233.5,233.5,59.66,0.0055,1.0,0.007,278.0,68.39,0.04017,-1.28918,-0.00175,0.04782,-0.30669
9490.4,BTC-26JUN20,1592391541133,open,0.22,3.6,0.1865,0.2435,0.21371921,100.14,0.2255,0.0,BTC-26JUN20-7500-C,9478.97,9478.97,0.0,0.188,1.5,0.2435,0.1,194.99,1.6802,-9.47845,1.68431,8e-05,0.94356
9490.4,BTC-26JUN20,1592391541155,open,0.21,0.1,0.177,0.257,0.21448971,75.19,0.233,0.0,BTC-26JUN20-11500-P,9478.97,9478.97,0.0,0.199,0.1,0.2315,1.5,128.35,1.69621,-7.18498,-2.67094,0.0001,-0.94288
9490.3,BTC-26JUN20,1592391541181,open,0.16,32.7,0.127,0.2045,0.16354915,68.85,0.1275,0.0,BTC-26JUN20-11000-P,9478.97,9478.97,0.0,0.1505,0.1,0.179,1.5,110.09,2.46634,-9.56612,-2.4701,0.00016,-0.9068
9490.3,BTC-26JUN20,1592391541199,open,0.37,252.6,0.3485,0.3905,0.36849946,131.67,0.34,0.0,BTC-26JUN20-6000-C,9478.97,9478.97,0.0,0.3555,1.5,0.383,0.2,238.07,0.38583,-2.86185,1.43485,1e-05,0.99025
9481.45,SYN.BTC-19JUN20,1592391541218,open,0.08,0.4,0.05,0.117,0.08197148,64.62,0.072,0.0,BTC-19JUN20-10250-P,9478.97,9478.97,0.0,0.0715,0.1,0.0905,1.5,122.83,0.68443,-11.78995,-0.50354,0.00023,-0.95148
235.1,SYN.ETH-31JUL20,1592391541233,open,0.16,861.0,0.1185,0.214,0.160112,67.65,0.1555,0.0,ETH-31JUL20-260-P,233.5,233.5,62.21,0.153,1.0,0.178,32.0,81.04,0.30975,-0.23878,-0.22116,0.00689,-0.62244
9481.45,SYN.BTC-19JUN20,1592391541240,open,0.08,0.8,0.0495,0.11,0.07963703,84.31,0.082,0.0,BTC-19JUN20-8750-C,9478.97,9478.97,0.0,0.0715,1.5,0.0885,0.1,138.86,1.0775,-24.21569,0.40598,0.00028,0.91286
9481.45,SYN.BTC-19JUN20,1592391541261,open,0.1,0.1,0.0755,0.1445,0.10813962,76.76,0.1035,0.0,BTC-19JUN20-10500-P,9478.97,9478.97,0.0,0.0755,0.1,0.113,1.5,122.34,0.51118,-10.46005,-0.52343,0.00014,-0.96613
9481.45,SYN.BTC-19JUN20,1592391541281,open,0.05,34.7,0.025,0.09,0.05641576,55.64,0.094,0.0,BTC-19JUN20-10000-P,9478.97,9478.97,0.0,0.034,7.5,0.06,1.5,78.4,1.14204,-16.93847,-0.46881,0.00044,-0.90576
9490.3,BTC-26JUN20,1592391541302,open,0.11,15.0,0.078,0.1525,0.11335467,59.89,0.1505,0.0,BTC-26JUN20-10500-P,9478.97,9478.97,37.9,0.1075,0.1,0.118,1.3,71.47,3.45243,-11.64779,-2.22292,0.00026,-0.84988
9523.52,SYN.BTC-31JUL20,1592391541321,open,0.01,98.7,0.0001,0.022,0.00676167,101.55,0.0075,0.0,BTC-31JUL20-5500-P,9478.97,9478.97,100.68,0.0065,24.0,0.0075,23.4,103.89,2.92203,-3.38138,-0.55058,3e-05,-0.04133
9576.54,BTC-25SEP20,1592391541324,open,0.07,1877.1,0.034,0.1145,0.06873871,71.05,0.0705,0.0,BTC-25SEP20-12000-C,9478.97,9478.97,70.4,0.0675,9.9,0.07,33.3,71.71,18.2889,-6.50521,7.02505,0.0001,0.33682
9490.3,BTC-26JUN20,1592391541325,open,0.04,1249.9,0.012,0.07,0.03694787,58.56,0.0375,0.0,BTC-26JUN20-9500-P,9478.97,9478.97,55.42,0.035,45.8,0.0375,3.0,59.44,5.90047,-19.46458,-1.20742,0.00046,-0.48625
9490.3,BTC-26JUN20,1592391541455,open,0.26,126.9,0.228,0.311,0.26667492,84.64,0.2165,0.0,BTC-26JUN20-12000-P,9478.97,9478.97,0.0,0.0015,5.5,0.305,0.1,190.38,1.3644,-6.50575,-2.82286,7e-05,-0.95652
9490.3,BTC-26JUN20,1592391541479,open,0.26,126.9,0.228,0.311,0.26667492,84.64,0.2165,0.0,BTC-26JUN20-12000-P,9478.97,9478.97,0.0,0.0015,5.5,0.305,0.2,190.38,1.3644,-6.50575,-2.82286,7e-05,-0.95652
9490.4,BTC-26JUN20,1592391541491,open,0.22,3.6,0.1865,0.2435,0.21371963,100.14,0.2255,0.0,BTC-26JUN20-7500-C,9478.97,9478.97,0.0,0.1885,0.1,0.2435,0.1,194.99,1.6802,-9.47845,1.68431,8e-05,0.94356
9481.45,SYN.BTC-19JUN20,1592391541557,open,0.01,530.8,0.0001,0.024,0.0045723,50.16,0.005,0.0,BTC-19JUN20-9750-C,9478.97,9478.97,47.48,0.004,46.2,0.005,0.4,52.16,2.03335,-27.18927,0.10692,0.00088,0.224
9490.3,BTC-26JUN20,1592391541660,open,0.03,85.3,0.005,0.051,0.02370466,56.68,0.024,0.0,BTC-26JUN20-9750-C,9478.97,9478.97,54.68,0.0225,64.2,0.025,51.8,58.83,5.70591,-18.21927,0.86137,0.00046,0.39695
9523.49,SYN.BTC-31JUL20,1592391541664,open,0.05,894.1,0.0225,0.085,0.04945548,63.28,0.0495,0.0,BTC-31JUL20-10500-C,9478.97,9478.97,62.55,0.0485,33.5,0.05,3.0,63.69,12.45278,-8.97956,3.65492,0.00018,0.36872
234.18,ETH-26JUN20,1592391541685,open,0.28,1.0,0.2525,0.3045,0.276537,117.02,0.2665,0.0,ETH-26JUN20-170-C,233.5,233.5,0.0,0.263,35.0,0.282,1.0,150.77,0.02649,-0.1746,0.03935,0.0017,0.96759
234.18,ETH-26JUN20,1592391541685,open,0.0,5583.0,0.0001,0.021,0.004493,93.67,0.005,0.0,ETH-26JUN20-190-P,233.5,233.5,91.14,0.004,750.0,0.005,400.0,96.13,0.04699,-0.24795,-0.00403,0.00376,-0.06625
234.18,ETH-26JUN20,1592391541685,open,0.12,66.0,0.0825,0.1465,0.113254,73.74,0.1325,0.0,ETH-26JUN20-210-C,233.5,233.5,50.12,0.106,1.0,0.122,1.0,94.81,0.08789,-0.36509,0.04153,0.00894,0.84262
234.18,ETH-26JUN20,1592391541685,open,0.0,1512.0,0.0001,0.0155,0.000913,132.52,0.0035,0.0,ETH-26JUN20-150-P,233.5,233.5,122.26,0.0005,759.0,0.0015,100.0,142.74,0.01136,-0.08482,-0.00073,0.00064,-0.01195
234.18,ETH-26JUN20,1592391541687,open,0.0,4034.0,0.0001,0.017,0.002474,117.02,0.002,0.0,ETH-26JUN20-170-P,233.5,233.5,112.56,0.002,750.0,0.003,652.0,121.41,0.02649,-0.1746,-0.00199,0.0017,-0.03241
9490.3,BTC-26JUN20,1592391541693,open,0.16,32.7,0.127,0.2045,0.16355195,68.85,0.1275,0.0,BTC-26JUN20-11000-P,9478.97,9478.97,0.0,0.1505,0.1,0.1785,0.1,109.0,2.46634,-9.56612,-2.4701,0.00016,-0.9068
9490.3,BTC-26JUN20,1592391541697,open,0.16,32.7,0.127,0.2045,0.16355195,68.85,0.1275,0.0,BTC-26JUN20-11000-P,9478.97,9478.97,0.0,0.15,0.1,0.1785,0.1,109.0,2.46634,-9.56612,-2.4701,0.00016,-0.9068
9481.45,SYN.BTC-19JUN20,1592391541698,open,0.08,0.4,0.05,0.117,0.08197773,64.62,0.072,0.0,BTC-19JUN20-10250-P,9478.97,9478.97,0.0,0.071,0.1,0.0905,1.5,122.83,0.68443,-11.78995,-0.50354,0.00023,-0.95148
9490.3,BTC-26JUN20,1592391541699,open,0.16,32.7,0.127,0.2045,0.16355195,68.85,0.1275,0.0,BTC-26JUN20-11000-P,9478.97,9478.97,0.0,0.15,0.1,0.1785,0.2,109.0,2.46634,-9.56612,-2.4701,0.00016,-0.9068
9481.45,SYN.BTC-19JUN20,1592391541701,open,0.0,529.7,0.0001,0.0185,0.00248665,84.31,0.003,0.0,BTC-19JUN20-8750-P,9478.97,9478.97,79.81,0.002,55.2,0.003,33.2,88.63,1.0775,-23.5759,-0.04367,0.00028,-0.08714
237.33,ETH-25DEC20,1592391541991,open,0.22,3659.0,0.1625,0.282,0.213567,76.5,0.2205,0.0,ETH-25DEC20-240-C,233.5,233.5,74.51,0.208,322.0,0.221,322.0,79.17,0.66255,-0.13277,0.48106,0.00294,0.60118
234.18,ETH-26JUN20,1592391541991,open,2.06,2.0,1.9855,2.17,2.074558,117.44,3.3685,0.0,ETH-26JUN20-720-P,233.5,233.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17508,0.0,-1.0
234.18,ETH-26JUN20,1592391541993,open,0.32,864.0,0.296,0.3435,0.318213,123.77,0.313,0.0,ETH-26JUN20-160-C,233.5,233.5,0.0,0.3055,36.0,0.3215,1.0,153.96,0.01709,-0.11919,0.03773,0.00104,0.98078
237.33,ETH-25DEC20,1592391541993,open,0.02,1735.0,0.0065,0.066,0.022206,92.2,0.0235,0.0,ETH-25DEC20-720-C,233.5,233.5,90.73,0.0205,300.0,0.024,450.0,93.68,0.28231,-0.06818,0.08609,0.00104,0.09157
236.58,ETH-25SEP20,1592391541993,open,0.01,824.0,0.0001,0.04,0.009465,95.53,0.015,0.0,ETH-25SEP20-600-C,233.5,233.5,93.78,0.0085,2.0,0.0105,1070.0,97.29,0.13454,-0.06434,0.02846,0.00092,0.05343
234.18,ETH-26JUN20,1592391541995,open,0.0,3794.0,0.0001,0.015,0.0,117.44,0.0005,0.0,ETH-26JUN20-680-C,233.5,233.5,0.0,0.0,0.0,0.0005,450.0,244.81,0.0,0.0,0.0,0.0,0.0
236.58,ETH-25SEP20,1592391541995,open,0.01,615.0,0.0001,0.0285,0.006168,98.12,0.006,0.0,ETH-25SEP20-680-C,233.5,233.5,95.09,0.005,600.0,0.0075,450.0,101.15,0.09761,-0.04795,0.01924,0.00065,0.03589
234.18,ETH-26JUN20,1592391541995,open,0.0,7111.0,0.0001,0.015,0.0,117.44,0.0005,0.0,ETH-26JUN20-600-C,233.5,233.5,0.0,0.0,0.0,0.0005,800.0,220.0,0.0,0.0,0.0,0.0,0.0
237.33,ETH-25DEC20,1592391541997,open,0.0,16889.0,0.0001,0.017,0.002242,118.45,0.0025,0.0,ETH-25DEC20-40-P,233.5,233.5,116.43,0.002,300.0,0.0025,450.0,120.45,0.02956,-0.00917,-0.01034,8e-05,-0.00609
234.18,ETH-26JUN20,1592391541997,open,0.7,1.0,0.659,0.763,0.708207,117.44,0.854,0.0,ETH-26JUN20-400-P,233.5,233.5,0.0,0.01,50.0,0.7625,1.0,337.87,0.00264,-0.01749,-0.09714,0.00017,-0.99769
237.33,ETH-25DEC20,1592391541997,open,0.01,3781.0,0.0001,0.0285,0.01024,97.15,0.0095,0.0,ETH-25DEC20-80-P,233.5,233.5,95.57,0.0095,1199.0,0.011,450.0,98.72,0.11281,-0.02871,-0.04842,0.00039,-0.02878
237.33,ETH-25DEC20,1592391541997,open,2.37,1.0,2.2795,2.5275,2.389031,94.6,2.6765,0.0,ETH-25DEC20-800-P,233.5,233.5,0.0,0.0005,5.0,0.0,0.0,0.0,0.24477,-0.06065,-4.11216,0.00088,-0.92426
236.58,ETH-25SEP20,1592391541997,open,2.2,0.0,2.12,2.331,2.21687,101.13,None,0.0,ETH-25SEP20-760-P,233.5,233.5,0.0,0.0005,5.0,0.0,0.0,0.0,0.07496,-0.03795,-2.06558,0.00048,-0.97391
234.18,ETH-26JUN20,1592391541999,open,0.16,4074.0,0.123,0.1845,0.152458,83.21,0.16,0.0,ETH-26JUN20-200-C,233.5,233.5,75.51,0.1505,20.0,0.1545,8.0,90.25,0.06415,-0.30071,0.04256,0.00578,0.89987
234.18,ETH-26JUN20,1592391541999,open,0.08,12624.0,0.0475,0.1115,0.07782,67.28,0.079,0.0,ETH-26JUN20-220-C,233.5,233.5,64.64,0.0765,12.0,0.0825,16.0,76.36,0.11811,-0.44763,0.03779,0.01316,0.74145
