underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
8552.68,BTC-26JUN20,1579863540938,open,1.34,0.1,1.3005,1.429,1.35815357,82.99,1.85,0.0,BTC-26JUN20-20000-P,8228.84,0.0,0.0005,5.0,1.88,0.1,310.06,9.42872,-2.54257,-81.57936,4e-05,-0.90441
8702.18,SYN.BTC-25SEP20,1579863540955,open,0.17,108.5,0.134,0.233,0.1780253,69.86,0.174,0.0,BTC-25SEP20-8000-P,8228.84,68.0,0.1725,2.0,0.1815,15.0,71.02,25.88976,-3.69278,-29.80338,7e-05,-0.33246
158.85,ETH-27MAR20,1579863540992,open,0.13,4825.0,0.092,0.182,0.135462,79.68,0.131,0.0,ETH-27MAR20-160-P,155.96,76.35,0.13,164.0,0.14,371.0,82.45,0.26033,-0.16495,-0.15827,0.00752,-0.44293
162.14,ETH-26JUN20,1579863540993,open,0.03,793.0,0.009,0.061,0.028074,100.32,0.035,0.0,ETH-26JUN20-440-C,155.96,97.79,0.025,384.0,0.031,120.0,102.6,0.20272,-0.06608,0.05854,0.00182,0.11372
156.59,SYN.ETH-7FEB20,1579863541022,open,0.2,0.0,0.181,0.262,0.21966,73.06,None,0.0,ETH-7FEB20-190-P,155.96,0.0,0.0,0.0,0.336,1.0,250.08,0.05324,-0.14017,-0.0667,0.00782,-0.90086
8701.99,SYN.BTC-25SEP20,1579863541989,open,2.67,0.0,2.6125,2.7985,2.6966053,88.7,None,0.0,BTC-25SEP20-32000-P,8228.84,0.0,0.0,0.0,0.0,0.0,0.0,10.24342,-1.8553,-211.34507,2e-05,-0.92349
8701.99,SYN.BTC-25SEP20,1579863541989,open,1.33,0.1,1.2785,1.4305,1.34604249,80.6,1.21,0.0,BTC-25SEP20-20000-P,8228.84,0.0,0.0,0.0,1.35,0.4,82.44,18.4448,-3.03557,-126.6848,5e-05,-0.82392
162.14,ETH-26JUN20,1579863541996,open,0.19,3510.0,0.13,0.237,0.183485,87.01,0.202,0.0,ETH-26JUN20-180-C,155.96,85.27,0.179,10.0,0.188,447.0,88.76,0.418,-0.11818,0.2429,0.00433,0.53884
156.28,SYN.ETH-31JAN20,1579863542033,open,0.07,1292.0,0.03,0.091,0.055933,59.49,0.055,0.0,ETH-31JAN20-150-C,155.96,53.19,0.053,80.0,0.06,80.0,67.97,0.07384,-0.31948,0.01915,0.02698,0.7064
158.86,ETH-27MAR20,1579863542040,open,0.2,667.0,0.151,0.231,0.192008,79.89,0.187,0.0,ETH-27MAR20-140-C,155.96,76.36,0.187,20.0,0.196,551.0,82.68,0.2265,-0.14388,0.14115,0.00652,0.70779
162.14,ETH-26JUN20,1579863542042,open,0.08,894.0,0.037,0.125,0.07687,93.02,0.08,0.0,ETH-26JUN20-280-C,155.96,92.15,0.075,1.0,0.079,140.0,94.0,0.35026,-0.10587,0.13434,0.0034,0.2734
157.57,SYN.ETH-28FEB20,1579863542042,open,0.02,43.0,0.005,0.038,0.017253,80.03,0.02,0.0,ETH-28FEB20-210-C,155.96,78.26,0.016,265.0,0.019,475.0,82.41,0.11344,-0.13016,0.01995,0.00598,0.14976
8247.22,SYN.BTC-31JAN20,1579863542044,open,0.04,430.0,0.026,0.0745,0.04532932,49.14,0.043,0.0,BTC-31JAN20-8500-P,8228.84,44.46,0.043,1.0,0.0445,2.0,47.48,4.14504,-14.81224,-1.0966,0.00066,-0.66053
164.97,SYN.ETH-25SEP20,1579863542046,open,0.06,84.0,0.024,0.109,0.05971,100.08,0.06,0.0,ETH-25SEP20-480-C,155.96,98.37,0.056,298.0,0.064,100.0,102.01,0.36181,-0.07394,0.1397,0.00198,0.18593
157.57,SYN.ETH-28FEB20,1579863542050,open,0.12,184.0,0.077,0.146,0.111962,71.46,0.142,0.0,ETH-28FEB20-150-C,155.96,68.92,0.109,164.0,0.115,20.0,74.06,0.18381,-0.18831,0.07808,0.01084,0.63054
156.28,SYN.ETH-31JAN20,1579863542071,open,0.12,1280.0,0.079,0.139,0.108887,66.25,0.14,0.0,ETH-31JAN20-140-C,155.96,57.85,0.107,80.0,0.113,60.0,80.71,0.03893,-0.18756,0.02315,0.01277,0.89527
164.97,SYN.ETH-25SEP20,1579863542073,open,0.07,46.0,0.029,0.12,0.068519,98.84,0.075,0.0,ETH-25SEP20-440-C,155.96,96.9,0.064,296.0,0.073,100.0,100.72,0.38926,-0.07856,0.15642,0.00216,0.20985
158.86,ETH-27MAR20,1579863542121,open,0.2,1687.0,0.167,0.272,0.218516,81.0,0.213,0.0,ETH-27MAR20-180-P,155.96,76.97,0.212,164.0,0.224,281.0,84.37,0.25765,-0.16595,-0.2187,0.00732,-0.58065
158.86,ETH-27MAR20,1579863542123,open,0.0,2393.0,0.001,0.011,0.001793,121.01,0.003,0.0,ETH-27MAR20-560-C,155.96,113.56,0.001,199.0,0.003,435.0,128.71,0.02058,-0.01981,0.00279,0.00039,0.01199
