underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
187.9,ETH-27SEP19,1566471540214,open,0.06,1428.0,0.027,0.088,0.057802,92.67,0.057,0.0,ETH-27SEP19-220-C,186.58,89.36,0.054,505.0,0.061,110.0,95.42,0.21715,-0.28045,0.05313,0.00675,0.34546
187.9,ETH-27SEP19,1566471540218,open,0.62,851.0,0.554,0.665,0.607723,98.85,0.56,0.0,ETH-27SEP19-300-P,186.58,0.0,0.576,19.0,0.643,19.0,147.07,0.09388,-0.12934,-0.28072,0.00274,-0.91225
186.87,SYN.ETH-30AUG19,1566471540220,open,0.04,28.0,0.016,0.073,0.044222,88.35,0.044,0.0,ETH-30AUG19-190-C,186.58,82.84,0.041,150.0,0.048,400.0,94.81,0.10929,-0.61301,0.01736,0.01642,0.47484
187.9,ETH-27SEP19,1566471540227,open,0.09,1624.0,0.052,0.122,0.088621,91.77,0.085,0.0,ETH-27SEP19-200-C,186.58,88.87,0.085,318.0,0.092,110.0,94.48,0.23439,-0.29979,0.0706,0.00736,0.47089
186.61,SYN.ETH-23AUG19,1566471540241,open,0.01,407.0,0.001,0.032,0.009591,87.05,0.012,0.0,ETH-23AUG19-190-C,186.58,72.42,0.007,427.0,0.013,677.0,105.66,0.03365,-1.46471,0.0015,0.04627,0.34434
187.9,ETH-27SEP19,1566471540243,open,0.32,2594.0,0.263,0.366,0.314736,93.77,0.31,0.0,ETH-27SEP19-240-P,186.58,45.16,0.28,24.0,0.352,24.0,128.23,0.18581,-0.24283,-0.19728,0.00571,-0.75348
187.9,ETH-27SEP19,1566471540315,open,3.08,0.0,2.927,3.169,3.044767,130.0,None,0.0,ETH-27SEP19-760-P,186.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,-0.00235,-0.7469,3e-05,-0.99937
186.87,SYN.ETH-30AUG19,1566471540315,open,0.04,876.0,0.011,0.064,0.035479,90.12,0.036,0.0,ETH-30AUG19-180-P,186.58,81.97,0.031,200.0,0.038,200.0,94.69,0.10303,-0.5895,-0.01609,0.01517,-0.3635
186.87,SYN.ETH-30AUG19,1566471540315,open,0.01,914.0,0.001,0.023,0.007968,91.62,0.01,0.0,ETH-30AUG19-220-C,186.58,84.76,0.006,251.0,0.01,550.0,97.99,0.05682,-0.33052,0.00476,0.00823,0.12601
189.89,ETH-27DEC19,1566471540319,open,0.28,5.0,0.238,0.331,0.288421,93.67,0.26,0.0,ETH-27DEC19-160-C,186.58,66.95,0.236,34.0,0.328,34.0,113.65,0.37612,-0.13884,0.28563,0.0032,0.72115
10217.11,BTC-27DEC19,1566471540384,open,3.34,0.0,3.2225,3.4075,3.3107371,106.44,3.46,0.0,BTC-27DEC19-44000-P,10019.8,0.0,0.0,0.0,0.0,0.0,0.0,3.16953,-1.32955,-152.31282,1e-05,-0.97793
10089.3,BTC-27SEP19,1566471540384,open,0.0,373.7,0.0005,0.0105,0.00098335,114.18,0.001,0.0,BTC-27SEP19-4500-P,10019.8,104.9,0.0005,20.0,0.0015,10.0,121.08,0.65163,-1.03694,-0.08369,1e-05,-0.00746
10089.3,BTC-27SEP19,1566471540384,open,0.0,401.3,0.0005,0.012,0.00242588,100.8,0.0025,0.0,BTC-27SEP19-5500-P,10019.8,93.42,0.0015,89.0,0.003,39.0,104.53,1.45717,-2.04719,-0.21111,1e-05,-0.01886
10089.3,BTC-27SEP19,1566471540385,open,0.0,555.2,0.0005,0.012,0.00204383,109.84,0.0025,0.0,BTC-27SEP19-22000-C,10019.8,105.55,0.0015,30.0,0.0025,24.0,112.87,1.41569,-2.16713,0.16054,1e-05,0.01823
10089.3,BTC-27SEP19,1566471540385,open,0.0,125.2,0.0005,0.0105,0.0004351,124.99,0.0005,0.0,BTC-27SEP19-3750-P,10019.8,0.0,0.0,0.0,0.001,10.0,138.32,0.31091,-0.54161,-0.03653,0.0,-0.00325
10217.1,BTC-27DEC19,1566471540385,open,0.0,175.8,0.0005,0.0105,0.00038631,125.0,0.0005,0.0,BTC-27DEC19-1500-P,10019.8,0.0,0.0,0.0,0.001,10.4,139.9,0.29038,-0.14304,-0.06628,0.0,-0.00148
10089.3,BTC-27SEP19,1566471540385,open,0.0,143.5,0.0005,0.011,0.00101056,118.45,0.0015,0.0,BTC-27SEP19-26000-C,10019.8,110.0,0.0005,0.5,0.0015,24.0,123.97,0.77292,-1.276,0.07977,1e-05,0.00905
10217.1,BTC-27DEC19,1566471540385,open,2.55,1.3,2.4565,2.616,2.53168382,104.08,2.2,0.0,BTC-27DEC19-36000-P,10019.8,0.0,0.0005,1.0,0.0,0.0,0.0,5.23748,-2.14828,-123.99185,1e-05,-0.95956
10089.3,BTC-27SEP19,1566471540385,open,0.23,876.0,0.207,0.2625,0.23536906,89.27,0.2365,0.0,BTC-27SEP19-8000-C,10019.8,80.84,0.229,6.0,0.2375,11.0,91.97,7.89103,-9.81786,5.93375,9e-05,0.83373
