underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
13273.69,BTC-27DEC19,1561546739985,open,0.26,13.5,0.207,0.307,0.256889,97.2,0.259,0.0,BTC-27DEC19-13000-P,12657.31,96.48,0.255,1.0,0.2655,9.9,100.47,35.03142,-9.25905,-40.83444,4e-05,-0.35378
12800.64,SYN.BTC-26JUL19,1561546739984,open,0.05,116.6,0.023,0.1025,0.06294027,106.62,0.062,0.0,BTC-26JUL19-15000-C,12657.31,108.08,0.0645,10.0,0.071,19.3,114.11,13.65723,-24.36974,3.07792,0.0001,0.35671
13273.69,BTC-27DEC19,1561546740016,open,0.22,38.7,0.1635,0.26,0.2115883,97.21,0.21,0.0,BTC-27DEC19-12000-P,12657.31,96.57,0.21,1.0,0.2155,5.0,98.77,33.31414,-8.80582,-34.98822,4e-05,-0.31165
13273.69,BTC-27DEC19,1561546740029,open,0.26,13.5,0.207,0.307,0.256889,97.2,0.259,0.0,BTC-27DEC19-13000-P,12657.31,96.29,0.2545,1.0,0.2655,9.9,100.47,35.03142,-9.25905,-40.83444,4e-05,-0.35378
12705.75,SYN.BTC-5JUL19,1561546740017,open,0.15,6.0,0.096,0.187,0.14159652,123.62,0.1425,0.0,BTC-5JUL19-14000-P,12657.31,109.26,0.1335,18.0,0.1435,18.0,126.94,7.27665,-50.67601,-2.47023,0.00015,-0.65792
13085.02,BTC-27SEP19,1561546740044,open,0.02,0.0,0.0005,0.065,0.02534305,117.03,None,0.0,BTC-27SEP19-32000-C,12657.31,113.41,0.022,7.0,0.03,6.0,121.7,12.51644,-7.88594,2.86202,2e-05,0.1113
13273.69,BTC-27DEC19,1561546740046,open,0.26,170.8,0.238,0.3175,0.27783474,97.32,0.2755,0.0,BTC-27DEC19-13000-C,12657.31,96.44,0.2755,5.0,0.287,3.6,100.8,35.02614,-9.26945,24.64365,4e-05,0.64637
13277.6,BTC-27DEC19,1561546740048,open,0.33,406.6,0.3015,0.381,0.34141523,97.28,0.336,0.0,BTC-27DEC19-11000-C,12657.31,96.46,0.3395,1.0,0.348,3.6,100.1,31.06496,-8.21773,26.10151,4e-05,0.73164
12800.64,SYN.BTC-26JUL19,1561546740065,open,0.13,92.4,0.106,0.1855,0.14550983,101.19,0.1385,0.0,BTC-26JUL19-12000-C,12657.31,108.67,0.1535,1.0,0.158,20.4,112.88,13.65435,-23.12404,5.21777,0.0001,0.64351
12673.98,BTC-28JUN19,1561546740076,open,0.12,891.8,0.0945,0.174,0.13407608,124.58,0.1335,0.0,BTC-28JUN19-11000-C,12657.31,107.3,0.133,1.0,0.138,6.0,162.78,0.95877,-31.83919,0.53046,9e-05,0.94854
