underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
149.92,ETH-27DEC19,1575889140026,open,0.01,5144.0,0.002,0.029,0.0111,72.42,0.012,0.0,ETH-27DEC19-180-C,149.44,68.11,0.009,841.0,0.013,1040.0,76.11,0.0754,-0.15273,0.00979,0.00946,0.14438
149.9,ETH-27DEC19,1575889140032,open,0.03,5158.0,0.011,0.058,0.031697,65.2,0.038,0.0,ETH-27DEC19-160-C,149.44,61.87,0.029,375.0,0.034,340.0,67.97,0.12313,-0.22457,0.02352,0.01716,0.35206
149.92,ETH-27DEC19,1575889140035,open,0.01,5144.0,0.002,0.029,0.0111,72.42,0.012,0.0,ETH-27DEC19-180-C,149.44,68.11,0.009,1141.0,0.013,1040.0,76.11,0.0754,-0.15273,0.00979,0.00946,0.14438
149.91,ETH-27DEC19,1575889140326,open,4.08,1.0,3.923,4.227,4.070047,238.6,3.236,0.0,ETH-27DEC19-760-P,149.43,0.0,0.02,50.0,0.0,0.0,0.0,0.00255,-0.01703,-0.37205,0.0001,-0.99753
149.91,ETH-27DEC19,1575889140326,open,1.94,0.0,1.85,2.026,1.935293,160.04,None,0.0,ETH-27DEC19-440-P,149.43,0.0,0.002,50.0,0.0,0.0,0.0,0.0022,-0.00983,-0.21535,0.00012,-0.9979
149.91,ETH-27DEC19,1575889140326,open,0.01,6692.0,0.001,0.021,0.007226,78.15,0.006,0.0,ETH-27DEC19-120-P,149.43,74.43,0.006,800.0,0.008,200.0,80.35,0.05155,-0.11267,-0.00676,0.00599,-0.08483
149.91,ETH-27DEC19,1575889140326,open,0.06,318.0,0.032,0.092,0.056658,64.55,0.056,0.0,ETH-27DEC19-150-C,149.43,61.53,0.054,14.0,0.059,500.0,67.21,0.13205,-0.23842,0.03452,0.01859,0.5268
152.26,ETH-27MAR20,1575889140326,open,2.69,0.0,2.572,2.809,2.683925,110.15,None,0.0,ETH-27MAR20-560-P,149.43,0.0,0.02,50.0,0.0,0.0,0.0,0.05838,-0.02953,-1.659,0.00077,-0.96885
149.91,ETH-27DEC19,1575889140326,open,0.34,0.0,0.313,0.359,0.335886,103.97,None,0.0,ETH-27DEC19-100-C,149.43,0.0,0.332,1.0,0.0,0.0,0.0,0.02283,-0.06641,0.04652,0.002,0.96958
152.25,ETH-27MAR20,1575889140327,open,0.37,1.0,0.342,0.406,0.373864,79.49,0.337,0.0,ETH-27MAR20-100-C,149.43,0.0,0.343,31.0,0.0,0.0,0.0,0.16433,-0.05999,0.23079,0.00299,0.88204
149.9,ETH-27DEC19,1575889140327,open,3.54,1.0,3.405,3.676,3.536358,120.0,2.792,0.0,ETH-27DEC19-680-P,149.43,0.0,0.02,50.0,0.0,0.0,0.0,0.0,0.0,-0.33303,0.0,-1.0
152.25,ETH-27MAR20,1575889140328,open,0.03,100.0,0.013,0.055,0.030635,79.45,0.038,0.0,ETH-27MAR20-100-P,149.43,76.98,0.028,320.0,0.033,620.0,81.62,0.16426,-0.05994,-0.06745,0.00299,-0.11788
152.25,ETH-27MAR20,1575889140328,open,2.95,0.0,2.827,3.079,2.946134,112.53,None,0.0,ETH-27MAR20-600-P,149.43,0.0,0.03,50.0,0.0,0.0,0.0,0.05211,-0.02693,-1.77978,0.00067,-0.97283
149.54,SYN.ETH-13DEC19,1575889140327,open,0.03,169.0,0.005,0.055,0.024812,56.49,0.024,0.0,ETH-13DEC19-150-P,149.43,52.08,0.023,500.0,0.026,500.0,59.38,0.06146,-0.44792,-0.00848,0.04581,-0.50925
149.9,ETH-27DEC19,1575889140328,open,0.28,0.0,0.234,0.319,0.274702,77.1,None,0.0,ETH-27DEC19-190-P,149.43,55.99,0.269,340.0,0.294,340.0,114.17,0.05655,-0.12194,-0.08652,0.00666,-0.9039
149.9,ETH-27DEC19,1575889140328,open,1.54,0.0,1.461,1.613,1.534709,0.0,None,0.0,ETH-27DEC19-380-P,149.43,0.0,0.02,50.0,0.0,0.0,0.0,0.0,0.0,-0.1861,0.0,-1.0
152.25,ETH-27MAR20,1575889140328,open,2.43,0.0,2.317,2.54,2.422223,107.16,None,0.0,ETH-27MAR20-520-P,149.43,0.0,0.006,50.0,0.0,0.0,0.0,0.06494,-0.03196,-1.53808,0.00088,-0.96454
149.9,ETH-27DEC19,1575889140328,open,2.21,21.0,2.109,2.3,2.201708,0.0,0.629,0.0,ETH-27DEC19-480-P,149.43,0.0,0.002,50.0,0.0,0.0,0.0,0.0,0.0,-0.23508,0.0,-1.0
153.59,SYN.ETH-26JUN20,1575889140328,open,2.16,0.0,2.046,2.279,2.155371,97.83,None,0.0,ETH-26JUN20-480-P,149.43,0.0,0.01,50.0,0.0,0.0,0.0,0.21754,-0.05324,-2.55901,0.00172,-0.88724
149.9,ETH-27DEC19,1575889140329,open,0.0,2053.0,0.001,0.011,0.001129,120.0,0.003,0.0,ETH-27DEC19-280-C,149.43,118.21,0.001,561.0,0.002,701.0,129.43,0.01126,-0.03779,0.00089,0.00085,0.01321
149.9,ETH-27DEC19,1575889140328,open,0.01,139.0,0.003,0.033,0.01409,70.25,0.017,0.0,ETH-27DEC19-130-P,149.43,68.21,0.013,360.0,0.016,661.0,73.73,0.08076,-0.1587,-0.01279,0.01045,-0.16014
153.59,SYN.ETH-26JUN20,1575889140327,open,2.67,0.0,2.549,2.808,2.670209,101.96,None,0.0,ETH-26JUN20-560-P,149.43,0.0,0.01,50.0,0.0,0.0,0.0,0.18543,-0.0473,-3.01069,0.00141,-0.90943
149.9,ETH-27DEC19,1575889140329,open,0.1,13397.0,0.063,0.137,0.099076,65.18,0.115,0.0,ETH-27DEC19-160-P,149.43,60.17,0.095,120.0,0.104,340.0,71.12,0.12313,-0.22446,-0.05485,0.01717,-0.64801
152.25,ETH-27MAR20,1575889140329,open,0.06,852.0,0.029,0.101,0.061706,82.21,0.065,0.0,ETH-27MAR20-220-C,149.43,80.72,0.059,1.0,0.064,500.0,83.46,0.27785,-0.1049,0.09723,0.00489,0.2758
152.25,ETH-27MAR20,1575889140330,open,0.28,40.0,0.237,0.317,0.27764,77.04,0.459,0.0,ETH-27MAR20-120-C,149.43,39.66,0.225,1.0,0.0,0.0,0.0,0.24547,-0.08684,0.22867,0.00461,0.78116
153.59,SYN.ETH-26JUN20,1575889140326,open,1.9,0.0,1.796,2.017,1.899935,96.01,None,0.0,ETH-26JUN20-440-P,149.43,0.0,0.01,50.0,0.0,0.0,0.0,0.24052,-0.05777,-2.32962,0.00194,-0.86993
152.25,ETH-27MAR20,1575889140329,open,1.13,7.0,1.049,1.207,1.123535,91.81,1.28,0.0,ETH-27MAR20-320-P,149.43,0.0,0.011,5.0,1.14,2.0,105.78,0.15557,-0.06559,-0.91479,0.00245,-0.89077
149.9,ETH-27DEC19,1575889140330,open,0.09,102.0,0.063,0.127,0.095295,65.92,0.09,0.0,ETH-27DEC19-140-C,149.43,58.89,0.09,40.0,0.098,40.0,69.45,0.11431,-0.21078,0.04482,0.01576,0.70584
152.25,ETH-27MAR20,1575889140329,open,0.01,835.0,0.002,0.026,0.011997,84.17,0.011,0.0,ETH-27MAR20-80-P,149.43,82.41,0.011,824.0,0.013,4.0,85.87,0.08792,-0.03398,-0.02887,0.00151,-0.05158
149.9,ETH-27DEC19,1575889140329,open,2.47,37.0,2.368,2.576,2.468979,120.0,0.707,0.0,ETH-27DEC19-520-P,149.43,0.0,0.003,50.0,0.0,0.0,0.0,0.0,-1e-05,-0.25467,0.0,-1.0
149.9,ETH-27DEC19,1575889140329,open,1.67,15.0,1.591,1.75,1.668101,0.0,1.248,0.0,ETH-27DEC19-400-P,149.43,0.0,0.002,50.0,0.0,0.0,0.0,0.0,0.0,-0.1959,0.0,-1.0
149.9,ETH-27DEC19,1575889140329,open,0.0,4049.0,0.001,0.011,0.001987,116.61,0.001,0.0,ETH-27DEC19-260-C,149.43,106.31,0.001,500.0,0.003,701.0,124.06,0.01773,-0.05784,0.0015,0.00138,0.02248
149.9,ETH-27DEC19,1575889140330,open,3.01,0.0,2.886,3.125,3.002134,0.0,0.953,0.0,ETH-27DEC19-600-P,149.43,0.0,0.02,50.0,0.0,0.0,0.0,0.0,0.0,-0.29385,0.0,-1.0
149.54,SYN.ETH-13DEC19,1575889140326,open,0.21,1.0,0.169,0.244,0.20483,94.53,0.232,0.0,ETH-13DEC19-180-P,149.43,0.0,0.02,2.0,0.336,1.0,490.69,0.01102,-0.13437,-0.01863,0.00491,-0.96815
152.25,ETH-27MAR20,1575889140330,open,1.9,0.0,1.808,2.003,1.899855,101.73,None,0.0,ETH-27MAR20-440-P,149.43,0.0,0.003,50.0,0.0,0.0,0.0,0.08755,-0.0409,-1.29365,0.00124,-0.94869
149.9,ETH-27DEC19,1575889140330,open,0.02,406.0,0.005,0.042,0.01797,67.9,0.022,0.0,ETH-27DEC19-170-C,149.43,64.87,0.016,791.0,0.02,500.0,70.93,0.09898,-0.18798,0.01505,0.01325,0.22295
149.54,SYN.ETH-13DEC19,1575889140326,open,0.08,48.0,0.042,0.11,0.075268,63.72,0.08,0.0,ETH-13DEC19-160-P,149.43,41.54,0.071,40.0,0.079,40.0,77.3,0.03742,-0.30766,-0.01454,0.02473,-0.84046
152.25,ETH-27MAR20,1575889140331,open,2.16,0.0,2.063,2.272,2.161053,105.05,None,0.0,ETH-27MAR20-480-P,149.43,0.0,0.004,50.0,0.0,0.0,0.0,0.07629,-0.03681,-1.41595,0.00105,-0.95678
153.59,SYN.ETH-26JUN20,1575889140326,open,1.15,0.0,1.058,1.246,1.147235,90.18,1.06,0.0,ETH-26JUN20-320-P,149.43,0.0,0.015,2.0,1.171,1.0,100.4,0.33807,-0.07627,-1.61943,0.0029,-0.77823
149.54,SYN.ETH-13DEC19,1575889140327,open,0.0,507.0,0.001,0.011,0.00101,92.25,0.001,0.0,ETH-13DEC19-180-C,149.43,0.0,0.0,0.0,0.002,1001.0,104.03,0.01006,-0.11975,0.00044,0.00459,0.02855
149.54,SYN.ETH-13DEC19,1575889140328,open,0.07,26.0,0.038,0.097,0.068081,59.46,0.068,0.0,ETH-13DEC19-140-C,149.43,42.14,0.065,40.0,0.073,40.0,78.59,0.03331,-0.25553,0.01267,0.02359,0.86585
153.59,SYN.ETH-26JUN20,1575889140327,open,0.36,357.0,0.291,0.434,0.361164,84.63,0.405,0.0,ETH-26JUN20-180-P,149.43,72.71,0.326,210.0,0.398,1.0,97.17,0.45261,-0.09582,-0.70425,0.00414,-0.47617
149.54,SYN.ETH-13DEC19,1575889140326,open,0.34,1.0,0.299,0.381,0.338023,125.2,0.341,0.0,ETH-13DEC19-200-P,149.43,0.0,0.0,0.0,0.439,1.0,492.29,0.0056,-0.09047,-0.02102,0.00188,-0.9857
153.59,SYN.ETH-26JUN20,1575889140328,open,0.11,555.0,0.062,0.162,0.109305,85.67,0.109,0.0,ETH-26JUN20-240-C,149.43,84.46,0.106,464.0,0.112,500.0,86.65,0.42069,-0.09016,0.20189,0.0038,0.34934
153.59,SYN.ETH-26JUN20,1575889140330,open,1.65,0.0,1.548,1.757,1.64651,94.33,None,0.0,ETH-26JUN20-400-P,149.43,0.0,0.01,50.0,0.0,0.0,0.0,0.2689,-0.06345,-2.09691,0.00221,-0.84667
149.54,SYN.ETH-13DEC19,1575889140331,open,0.13,4.0,0.104,0.159,0.131971,78.55,0.14,0.0,ETH-13DEC19-130-C,149.43,0.0,0.13,1.0,0.136,40.0,108.9,0.01282,-0.12987,0.01318,0.00687,0.96171
153.59,SYN.ETH-26JUN20,1575889140327,open,0.12,521.0,0.071,0.158,0.112162,78.71,0.106,0.0,ETH-26JUN20-120-P,149.43,76.89,0.108,482.0,0.117,210.0,80.83,0.35117,-0.06915,-0.29394,0.00345,-0.23733
150.82,SYN.ETH-31JAN20,1575889140329,open,0.14,5.0,0.105,0.179,0.142693,70.51,0.137,0.0,ETH-31JAN20-140-C,149.43,66.42,0.137,96.0,0.147,96.0,73.59,0.21041,-0.14029,0.11295,0.00906,0.65968
153.59,SYN.ETH-26JUN20,1575889140332,open,0.19,798.0,0.133,0.245,0.189049,84.58,0.184,0.0,ETH-26JUN20-180-C,149.43,81.51,0.18,210.0,0.187,500.0,83.88,0.45262,-0.09576,0.28145,0.00414,0.52369
150.82,SYN.ETH-31JAN20,1575889140327,open,0.02,440.0,0.005,0.04,0.018251,79.28,0.025,0.0,ETH-31JAN20-220-C,149.43,76.49,0.016,980.0,0.021,1280.0,82.5,0.12502,-0.09373,0.02564,0.00479,0.13561
153.59,SYN.ETH-26JUN20,1575889140327,open,0.02,600.0,0.005,0.045,0.018072,103.62,0.018,0.0,ETH-26JUN20-640-C,149.43,101.45,0.016,640.0,0.02,141.0,105.51,0.15214,-0.03944,0.04344,0.00114,0.06972
153.59,SYN.ETH-26JUN20,1575889140330,open,0.04,667.0,0.012,0.071,0.034763,95.77,0.038,0.0,ETH-26JUN20-440-C,149.43,93.96,0.032,440.0,0.037,500.0,97.19,0.23927,-0.05732,0.07934,0.00193,0.12909
153.59,SYN.ETH-26JUN20,1575889140328,open,0.13,708.0,0.078,0.182,0.128376,84.58,0.125,0.0,ETH-26JUN20-220-C,149.43,83.04,0.124,460.0,0.131,500.0,85.5,0.43822,-0.09272,0.22591,0.00401,0.39697
