underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
168.78,ETH-28JUN19,1555066739991,open,0.01,61.0,0.000358,0.025497,0.009776,93.83,0.008,0.0,ETH-28JUN19-360-C,165.6,90.46,0.008,300.0,0.011,178.0,95.97,0.09386,-0.05728,0.01833,0.00167,0.06133
5078.52,BTC-27SEP19,1555066739994,open,0.17,31.3,0.13523513,0.36234989,0.18400083,64.56,0.1785,0.0,BTC-27DEC19-5500-C,5080.31,60.67,0.171,5.0,0.1795,5.0,63.21,16.92939,-2.11104,13.17684,0.00014,0.54983
168.77,ETH-28JUN19,1555066740000,open,0.07,1728.0,0.048959,0.14623,0.071867,73.57,0.064,0.0,ETH-28JUN19-200-C,165.6,70.17,0.066,249.0,0.074,300.0,74.81,0.29223,-0.13983,0.10569,0.00662,0.36917
168.77,ETH-28JUN19,1555066740006,open,0.03,1013.0,0.008476,0.074609,0.02612,79.66,0.023,0.0,ETH-28JUN19-260-C,165.6,77.73,0.024,120.0,0.028,289.0,81.33,0.18755,-0.09717,0.04717,0.00392,0.15882
5080.31,index_price,1555066740013,open,0.02,78.0,0.01131453,0.04351356,0.01483006,57.67,0.0165,0,BTC-19APR19-4875-P,5080.31,51.52,0.012,26.5,0.0155,4.2,59.1,2.37702,-9.96871,-0.28932,0.00085,-0.28748
168.77,ETH-28JUN19,1555066740016,open,0.18,489.0,0.16829,0.256932,0.192111,75.01,0.17,0.0,ETH-28JUN19-150-C,165.6,69.33,0.183,119.0,0.191,90.0,74.34,0.27067,-0.13206,0.17933,0.00601,0.69659
168.77,ETH-28JUN19,1555066740025,open,0.14,3706.0,0.113587,0.212554,0.134043,71.28,0.138,0.0,ETH-28JUN19-170-P,165.6,70.14,0.132,105.0,0.138,90.0,73.45,0.30592,-0.14183,-0.20541,0.00715,-0.44379
168.78,ETH-28JUN19,1555066740032,open,0.06,489.0,0.037135,0.130623,0.058754,73.82,0.094,0.0,ETH-28JUN19-210-C,165.6,70.9,0.054,254.0,0.061,103.0,75.2,0.27597,-0.1325,0.09187,0.00623,0.31718
168.77,ETH-28JUN19,1555066740047,open,0.18,4307.0,0.149481,0.249889,0.170749,71.64,0.143,0.0,ETH-28JUN19-180-P,165.6,70.14,0.168,114.0,0.175,90.0,73.96,0.30884,-0.14391,-0.2429,0.00719,-0.51258
5080.31,index_price,1555066740051,open,0.32,0.0,0.30405527,0.30749009,0.30513254,94.13,None,0,BTC-19APR19-6625-P,5080.31,0.0,0.001,0.3,0.385,0.1,316.15,0.38384,-2.62743,-1.22674,8e-05,-0.97672
168.78,ETH-28JUN19,1555066740049,open,0.03,831.0,0.015545,0.093228,0.037476,78.86,0.032,0.0,ETH-28JUN19-240-C,165.6,74.66,0.032,120.0,0.037,121.0,78.5,0.22587,-0.11585,0.06284,0.00477,0.21425
168.77,ETH-28JUN19,1555066740058,open,0.11,1952.0,0.082662,0.177753,0.102197,71.26,0.103,0.0,ETH-28JUN19-160-P,165.6,69.99,0.1,102.0,0.106,120.0,73.45,0.29294,-0.13577,-0.16854,0.00685,-0.37195
168.78,ETH-28JUN19,1555066740072,open,0.08,2936.0,0.057054,0.145688,0.080947,75.08,0.069,0.0,ETH-28JUN19-150-P,165.6,70.11,0.073,107.0,0.08,120.0,74.49,0.27069,-0.13218,-0.13663,0.00601,-0.3034
168.78,ETH-28JUN19,1555066740075,open,0.22,1746.0,0.189773,0.289489,0.213834,73.52,0.205,0.0,ETH-28JUN19-190-P,165.6,69.71,0.207,120.0,0.216,90.0,74.72,0.30392,-0.14532,-0.27947,0.00689,-0.57233
5080.31,index_price,1555066740108,open,0.29,0.0,0.27945263,0.28398249,0.28061792,89.62,None,0,BTC-19APR19-6500-P,5080.31,0.0,0.001,0.3,0.356,0.1,297.42,0.42204,-2.75036,-1.20061,0.0001,-0.97393
168.76,ETH-28JUN19,1555066740117,open,0.41,0.0,0.409766,0.441091,0.416686,79.12,None,0.0,ETH-28JUN19-100-C,165.6,67.86,0.412,30.0,0.421,30.0,87.11,0.08281,-0.04261,0.18874,0.00174,0.94768
168.76,ETH-28JUN19,1555066740122,open,0.81,0.0,0.7801,0.825809,0.793112,84.4,None,0.0,ETH-28JUN19-300-P,165.6,0.0,0.002,15.0,0.0,0.0,0.0,0.13417,-0.07365,-0.60242,0.00265,-0.90176
168.76,ETH-28JUN19,1555066740137,open,0.26,325.0,0.251769,0.32048,0.269021,75.51,0.325,0.0,ETH-28JUN19-130-C,165.6,69.48,0.262,30.0,0.27,30.0,76.33,0.2012,-0.09881,0.19685,0.00444,0.82285
165.6,index_price,1555066740141,open,0.0,0.030913,0.071874,0.037631,69.14,None,0,ETH-26APR19-160-P,165.6,69.64,0.038,30.0,0.042,200.0,75.04,0.12228,-0.30465,-0.02588,0.01696,-0.3735
168.76,ETH-28JUN19,1555066740151,open,0.52,0.0,0.526146,0.538548,0.52907,86.43,None,0.0,ETH-28JUN19-80-C,165.6,0.0,0.001,10.0,0.0,0.0,0.0,0.0355,-0.01996,0.16072,0.00068,0.98125
171.65,ETH-27SEP19,1555066740202,open,0.37,77.0,0.335918,0.414456,0.360698,75.3,0.368,0.0,ETH-27SEP19-120-C,165.6,72.53,0.356,30.0,0.368,30.0,79.52,0.29398,-0.06593,0.37093,0.00288,0.83054
168.76,ETH-28JUN19,1555066740202,open,1.16,0.0,1.133564,1.158692,1.142983,93.85,None,0.0,ETH-28JUN19-360-P,165.6,0.0,0.002,2.0,0.0,0.0,0.0,0.09386,-0.05729,-0.7399,0.00167,-0.93867
168.76,ETH-28JUN19,1555066740202,open,0.22,395.0,0.207379,0.287101,0.228187,75.17,0.215,0.0,ETH-28JUN19-140-C,165.6,68.61,0.219,30.0,0.228,30.0,75.04,0.23945,-0.11707,0.18988,0.00531,0.7624
171.65,ETH-27SEP19,1555066740202,open,0.54,0.0,0.53715,0.567758,0.548157,81.77,None,0.0,ETH-27SEP19-80-C,165.6,0.0,0.0,0.0,0.0,0.0,0.0,0.11828,-0.02881,0.31798,0.00107,0.95093
168.76,ETH-28JUN19,1555066740202,open,0.47,0.0,0.467466,0.488207,0.471692,80.96,None,0.0,ETH-28JUN19-90-C,165.6,0.0,0.001,10.0,0.0,0.0,0.0,0.05299,-0.0279,0.17705,0.00109,0.9698
165.6,index_price,1555066740253,open,0.0,8.8e-05,0.006427,0.001945,90.01,None,0,ETH-26APR19-120-P,165.6,0.0,0.0,0.0,0.002,250.0,90.46,0.02028,-0.06577,-0.00184,0.00216,-0.02724
171.65,ETH-27SEP19,1555066740279,open,0.3,155.0,0.256213,0.354545,0.286721,74.18,0.36,0.0,ETH-27SEP19-140-C,165.6,71.09,0.28,30.0,0.294,30.0,77.51,0.37434,-0.08271,0.36125,0.00372,0.7443
