underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
9494.31,BTC-27SEP19,1561028339986,open,0.05,156.0,0.0065,0.09,0.04818136,80.3,0.045,0.0,BTC-27SEP19-7000-P,9242.42,78.29,0.0455,18.5,0.0505,9.9,82.03,12.69508,-5.15525,-5.7162,6e-05,-0.17407
9242.42,index_price,1561028339988,open,0.0,292.3,0.0005,0.04,0.0,110.0,0.0005,0,BTC-21JUN19-7000-P,9242.42,0.0,0.0,0.0,0.0005,22.0,255.42,0.0,-1e-05,0.0,0.0,0.0
9494.31,BTC-27SEP19,1561028339988,open,0.5,58.5,0.461,0.5405,0.50092713,80.2,0.4475,0.0,BTC-27DEC19-5000-C,9242.42,0.0,0.0055,10.0,0.5185,14.0,95.05,10.28526,-2.17228,20.64407,3e-05,0.91891
9494.31,BTC-27SEP19,1561028340014,open,0.19,384.8,0.147,0.2265,0.18661674,79.32,0.1835,0.0,BTC-27SEP19-9000-C,9242.42,76.96,0.182,3.6,0.1915,7.0,81.8,18.63233,-7.47315,11.44307,0.0001,0.63154
9321.81,BTC-28JUN19,1561028340014,open,0.15,621.7,0.1095,0.189,0.14903552,89.07,0.159,0.0,BTC-28JUN19-8000-C,9242.42,0.0,0.1405,5.0,0.151,5.8,95.91,2.5508,-14.42463,1.49323,0.00015,0.89142
9494.31,BTC-27SEP19,1561028340014,open,0.03,124.5,0.0005,0.0685,0.02754226,80.19,0.0415,0.0,BTC-27DEC19-5000-P,9242.42,78.28,0.0255,6.0,0.0295,20.0,81.97,10.28307,-2.17141,-5.36437,3e-05,-0.08107
9494.31,BTC-27SEP19,1561028340024,open,0.04,93.9,0.0005,0.0745,0.03452302,86.12,0.035,0.0,BTC-27SEP19-16000-C,9242.42,83.81,0.0315,4.9,0.036,4.9,87.22,12.67102,-5.51823,3.57576,6e-05,0.17355
9321.81,BTC-28JUN19,1561028340026,open,0.41,0.0,0.3725,0.452,0.41248143,89.55,0.4,0.0,BTC-26JUL19-5500-C,9242.42,0.0,0.0,0.0,0.0,0.0,0.0,1.51655,-1.89267,5.18418,2e-05,0.97829
9494.31,BTC-27SEP19,1561028340042,open,0.84,42.8,0.8025,0.882,0.84205279,111.04,0.815,0.0,BTC-27SEP19-1500-C,9242.42,0.0,0.0,0.0,0.0,0.0,0.0,0.04597,-0.02581,4.05589,0.0,0.99975
9494.31,BTC-27SEP19,1561028340042,open,0.01,96.6,0.0005,0.0485,0.00819527,85.83,0.011,0.0,BTC-27DEC19-3500-P,9242.42,81.86,0.0065,6.0,0.01,20.0,89.6,4.31175,-0.97451,-1.75457,1e-05,-0.02733
