underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
7185.61,SYN.BTC-3JAN20,1577876340139,open,0.01,447.5,0.0005,0.025,0.00496013,50.73,0.0045,0.0,BTC-3JAN20-7000-P,7183.23,48.6,0.0045,8.0,0.0055,24.0,53.18,1.56534,-21.16919,-0.08688,0.00116,-0.23032
131.02,SYN.ETH-31JAN20,1577876340162,open,0.18,192.0,0.136,0.221,0.177529,70.9,0.176,0.0,ETH-31JAN20-150-P,130.37,69.32,0.176,48.0,0.181,240.0,74.44,0.12746,-0.15125,-0.09562,0.01279,-0.71408
131.02,SYN.ETH-31JAN20,1577876340162,open,0.08,96.0,0.051,0.116,0.083027,69.65,0.08,0.0,ETH-31JAN20-130-C,130.37,66.09,0.079,396.0,0.086,144.0,72.28,0.14811,-0.17265,0.05065,0.01513,0.55528
131.02,SYN.ETH-31JAN20,1577876340164,open,0.32,0.0,0.295,0.345,0.319625,89.04,None,0.0,ETH-31JAN20-90-C,130.37,0.0,0.313,1.0,0.332,37.0,118.68,0.04147,-0.0618,0.06711,0.00331,0.94538
131.02,SYN.ETH-31JAN20,1577876340164,open,0.08,1.0,0.043,0.111,0.075211,69.65,0.068,0.0,ETH-31JAN20-130-P,130.37,66.81,0.072,144.0,0.079,650.0,73.01,0.14811,-0.17265,-0.05576,0.01513,-0.44472
131.02,SYN.ETH-31JAN20,1577876340164,open,0.02,1130.0,0.007,0.044,0.022094,73.87,0.021,0.0,ETH-31JAN20-110-P,130.37,71.0,0.02,744.0,0.024,457.0,76.42,0.09675,-0.11961,-0.02117,0.00932,-0.17535
131.64,SYN.ETH-28FEB20,1577876340176,open,0.05,12.0,0.026,0.089,0.054903,78.08,0.055,0.0,ETH-28FEB20-160-C,130.37,76.03,0.052,474.0,0.058,462.0,80.25,0.18706,-0.12618,0.055,0.00872,0.31842
131.64,SYN.ETH-28FEB20,1577876340176,open,0.03,334.0,0.012,0.056,0.030523,80.97,0.029,0.0,ETH-28FEB20-100-P,130.37,81.47,0.031,2.0,0.032,192.0,82.51,0.12509,-0.0875,-0.0388,0.00562,-0.15535
131.64,SYN.ETH-28FEB20,1577876340176,open,0.16,0.0,0.125,0.203,0.164877,76.3,None,0.0,ETH-28FEB20-120-C,130.37,72.89,0.16,621.0,0.169,384.0,79.18,0.18842,-0.1242,0.10669,0.00899,0.676
131.64,SYN.ETH-28FEB20,1577876340176,open,0.02,725.0,0.006,0.037,0.017942,84.68,0.017,0.0,ETH-28FEB20-90-P,130.37,81.79,0.016,800.0,0.019,50.0,86.21,0.09027,-0.06604,-0.02409,0.00388,-0.09745
131.64,SYN.ETH-28FEB20,1577876340179,open,0.27,21.0,0.237,0.304,0.270858,80.97,0.267,0.0,ETH-28FEB20-100-C,130.37,43.64,0.244,40.0,0.292,40.0,101.69,0.12509,-0.0875,0.11977,0.00562,0.84465
131.64,SYN.ETH-28FEB20,1577876340179,open,0.27,0.0,0.219,0.324,0.270367,78.08,None,0.0,ETH-28FEB20-160-P,130.37,0.0,0.215,1.0,0.0,0.0,0.0,0.18706,-0.12618,-0.1987,0.00872,-0.68158
131.64,SYN.ETH-28FEB20,1577876340179,open,0.04,3.0,0.018,0.074,0.042679,79.77,0.043,0.0,ETH-28FEB20-170-C,130.37,77.67,0.04,481.0,0.045,469.0,81.56,0.1697,-0.11695,0.04516,0.00774,0.25903
131.64,SYN.ETH-28FEB20,1577876340179,open,0.09,55.0,0.058,0.132,0.0945,75.77,0.095,0.0,ETH-28FEB20-140-C,130.37,73.56,0.091,409.0,0.098,220.0,77.97,0.20882,-0.13669,0.0802,0.01003,0.47875
131.64,SYN.ETH-28FEB20,1577876340179,open,0.12,7.0,0.086,0.163,0.124832,75.35,0.128,0.0,ETH-28FEB20-130-C,130.37,73.54,0.122,255.0,0.129,220.0,78.02,0.20531,-0.13365,0.09418,0.00992,0.57602
131.64,SYN.ETH-28FEB20,1577876340179,open,0.21,0.0,0.162,0.262,0.211203,76.72,None,0.0,ETH-28FEB20-150-P,130.37,74.63,0.208,144.0,0.217,144.0,80.5,0.20138,-0.13348,-0.17104,0.00955,-0.60822
131.64,SYN.ETH-28FEB20,1577876340179,open,0.33,20.0,0.305,0.364,0.334244,84.68,0.328,0.0,ETH-28FEB20-90-C,130.37,43.42,0.317,40.0,0.351,40.0,106.2,0.09027,-0.06604,0.11862,0.00388,0.90255
131.64,SYN.ETH-28FEB20,1577876340179,open,0.21,4.0,0.176,0.249,0.21331,77.71,0.211,0.0,ETH-28FEB20-110-C,130.37,50.49,0.183,41.0,0.217,1.0,80.73,0.15961,-0.10715,0.11596,0.00748,0.76884
131.64,SYN.ETH-28FEB20,1577876340182,open,0.03,461.0,0.013,0.062,0.033547,81.49,0.034,0.0,ETH-28FEB20-180-C,130.37,80.14,0.032,192.0,0.036,666.0,83.6,0.1516,-0.10673,0.0371,0.00677,0.21127
136.15,SYN.ETH-25SEP20,1577876340433,open,0.15,7.0,0.093,0.214,0.151637,89.56,0.201,0.0,ETH-25SEP20-220-C,130.37,86.95,0.143,392.0,0.16,392.0,92.08,0.45191,-0.07555,0.25264,0.00371,0.40448
136.15,SYN.ETH-25SEP20,1577876340487,open,0.2,20.0,0.136,0.26,0.198124,86.89,0.254,0.0,ETH-25SEP20-180-C,130.37,84.8,0.191,395.0,0.209,395.0,90.07,0.46531,-0.07546,0.30047,0.00394,0.49883
136.15,SYN.ETH-25SEP20,1577876340487,open,0.04,172.0,0.019,0.065,0.038928,92.4,0.036,0.0,ETH-25SEP20-60-P,130.37,89.15,0.035,170.0,0.043,470.0,95.67,0.16715,-0.02883,-0.11506,0.00133,-0.07622
136.15,SYN.ETH-25SEP20,1577876340487,open,0.28,20.0,0.217,0.338,0.278548,86.31,0.292,0.0,ETH-25SEP20-140-C,130.37,84.91,0.274,2.0,0.287,427.0,88.93,0.44036,-0.07095,0.35124,0.00375,0.63006
136.15,SYN.ETH-25SEP20,1577876340487,open,0.52,0.0,0.438,0.605,0.520195,86.89,0.58,0.0,ETH-25SEP20-180-P,130.37,0.0,0.0,0.0,0.599,1.0,110.07,0.46531,-0.07546,-1.02056,0.00394,-0.50117
136.15,SYN.ETH-25SEP20,1577876340487,open,0.31,0.0,0.238,0.378,0.306825,86.31,None,0.0,ETH-25SEP20-140-P,130.37,82.98,0.296,350.0,0.314,350.0,88.54,0.44036,-0.07095,-0.67623,0.00375,-0.36994
136.15,SYN.ETH-25SEP20,1577876340487,open,0.23,20.0,0.171,0.294,0.233176,86.31,0.237,0.0,ETH-25SEP20-160-C,130.37,83.6,0.224,391.0,0.244,391.0,89.52,0.46001,-0.07411,0.32675,0.00392,0.56018
136.15,SYN.ETH-25SEP20,1577876340487,open,0.14,18.0,0.091,0.189,0.138282,86.56,0.128,0.0,ETH-25SEP20-100-P,130.37,84.05,0.132,442.0,0.145,442.0,89.24,0.34142,-0.05516,-0.35367,0.0029,-0.21567
136.15,SYN.ETH-25SEP20,1577876340487,open,0.08,20.0,0.047,0.119,0.080363,88.92,0.081,0.0,ETH-25SEP20-80-P,130.37,85.56,0.074,460.0,0.087,460.0,92.37,0.26,-0.04315,-0.2205,0.00215,-0.14031
136.15,SYN.ETH-25SEP20,1577876340489,open,0.33,0.0,0.276,0.389,0.334377,86.31,None,0.0,ETH-25SEP20-120-C,130.37,82.47,0.323,423.0,0.343,423.0,89.24,0.40208,-0.06478,0.3709,0.00342,0.70557
136.15,SYN.ETH-25SEP20,1577876340489,open,0.4,0.0,0.352,0.453,0.403798,86.56,None,0.0,ETH-25SEP20-100-C,130.37,73.81,0.372,52.0,0.437,52.0,99.79,0.34142,-0.05516,0.38024,0.0029,0.78433
136.15,SYN.ETH-25SEP20,1577876340489,open,0.22,189.0,0.156,0.278,0.215758,86.31,0.199,0.0,ETH-25SEP20-120-P,130.37,82.68,0.205,412.0,0.222,412.0,88.43,0.40208,-0.06478,-0.50979,0.00342,-0.29443
136.15,SYN.ETH-25SEP20,1577876340489,open,0.17,8.0,0.113,0.235,0.173151,88.47,0.158,0.0,ETH-25SEP20-200-C,130.37,85.76,0.164,389.0,0.182,389.0,91.08,0.46149,-0.07621,0.27553,0.00383,0.4489
136.15,SYN.ETH-25SEP20,1577876340489,open,0.49,0.0,0.451,0.533,0.492776,88.92,None,0.0,ETH-25SEP20-80-C,130.37,73.81,0.465,53.0,0.516,53.0,100.86,0.26,-0.04315,0.36662,0.00215,0.85969
136.15,SYN.ETH-25SEP20,1577876340489,open,0.6,0.0,0.569,0.628,0.598237,92.4,None,0.0,ETH-25SEP20-60-C,130.37,73.88,0.578,56.0,0.612,56.0,103.1,0.16715,-0.02883,0.32528,0.00133,0.92378
131.64,SYN.ETH-28FEB20,1577876340635,open,0.01,520.0,0.001,0.025,0.010728,90.78,0.009,0.0,ETH-28FEB20-80-P,130.37,86.97,0.009,800.0,0.012,240.0,93.41,0.06209,-0.0487,-0.01467,0.00249,-0.05957
