underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
257.31,index_price,1560423539762,open,0.0,8.0,0.001,0.042,0.001989,81.5,0.003,0,ETH-21JUN19-210-P,257.31,72.02,0.001,540.0,0.003,99.0,88.67,0.03221,-0.16668,-0.0023,0.00277,-0.03946
257.31,index_price,1560423539778,open,0.0,326.0,0.001,0.04,0.000694,127.19,0.002,0,ETH-14JUN19-290-C,257.31,0.0,0.0,0.0,0.001,240.0,135.49,0.00845,-0.17866,0.00018,0.00418,0.02948
258.01,ETH-28JUN19,1560423539793,open,0.06,4.0,0.021,0.1,0.060631,85.4,0.073,0.0,ETH-26JUL19-300-C,257.31,81.76,0.056,274.0,0.064,150.0,88.03,0.32959,-0.32824,0.08956,0.00494,0.35614
257.31,index_price,1560423539795,open,0.0,606.0,0.001,0.04,0.0,140.0,0.001,0,ETH-14JUN19-190-P,257.31,0.0,0.0,0.0,0.001,740.0,304.84,0.0,-2e-05,0.0,0.0,0.0
261.66,ETH-27SEP19,1560423539943,open,0.02,2640.0,0.001,0.057,0.017016,95.39,0.018,0.0,ETH-27SEP19-600-C,257.31,92.95,0.015,60.0,0.019,60.0,97.64,0.22343,-0.10065,0.05323,0.00118,0.08715
258.01,ETH-28JUN19,1560423539992,open,0.21,0.0,0.175,0.272,0.223377,85.4,None,0.0,ETH-26JUL19-300-P,257.31,49.04,0.181,144.0,0.255,144.0,109.52,0.32959,-0.32824,-0.26284,0.00494,-0.64386
257.31,index_price,1560423539992,open,0.01,871.0,0.001,0.045,0.005864,80.63,0.01,0,ETH-21JUN19-300-C,257.31,73.2,0.004,688.0,0.007,400.0,84.63,0.07017,-0.3592,0.00567,0.00609,0.10807
258.01,ETH-28JUN19,1560423540086,open,0.39,0.0,0.345,0.424,0.384673,84.98,None,0.0,ETH-26JUL19-160-C,257.31,0.0,0.36,48.0,0.414,48.0,144.59,0.07157,-0.07092,0.17527,0.00108,0.96297
257.31,index_price,1560423540095,open,0.31,0.0,0.262,0.341,0.301452,117.28,None,0,ETH-21JUN19-180-C,257.31,0.0,0.293,60.0,0.311,60.0,187.82,0.01462,-0.10885,0.03793,0.00087,0.98463
257.31,index_price,1560423540111,open,0.23,60.0,0.183,0.262,0.222729,140.0,0.204,0,ETH-14JUN19-200-C,257.31,0.0,0.215,60.0,0.232,60.0,415.5,5e-05,-0.00414,0.0048,2e-05,0.9999
8090.41,BTC-28JUN19,1560423540156,open,0.06,26.7,0.0215,0.1065,0.06395468,73.14,0.06,0.0,BTC-26JUL19-7500-P,8098.68,71.18,0.0615,19.3,0.0665,34.3,75.18,10.09563,-8.61141,-3.78644,0.00018,-0.33447
257.31,index_price,1560423540166,open,0.0,55.0,0.001,0.04,0.000991,82.29,0.001,0,ETH-21JUN19-330-C,257.31,0.0,0.0,0.0,0.002,400.0,92.29,0.0205,-0.10708,0.00121,0.00174,0.02287
257.31,index_price,1560423540173,open,0.16,0.0,0.125,0.218,0.171773,80.63,None,0,ETH-21JUN19-300-P,257.31,0.0,0.159,60.0,0.18,60.0,105.3,0.07017,-0.3592,-0.05906,0.00609,-0.89193
257.31,index_price,1560423540200,open,0.0,7.0,0.001,0.044,0.004526,79.65,0.01,0,ETH-21JUN19-220-P,257.31,77.2,0.004,208.0,0.006,402.0,85.9,0.05679,-0.28718,-0.00476,0.00499,-0.08114
258.02,ETH-28JUN19,1560423540281,open,0.0,0.0,0.001,0.044,0.004804,84.99,None,0.0,ETH-26JUL19-160-P,257.31,77.63,0.003,120.0,0.007,270.0,92.12,0.07157,-0.07093,-0.01268,0.00108,-0.03703
257.31,index_price,1560423540289,open,0.0,171.0,0.001,0.04,0.0,140.0,0.002,0,ETH-14JUN19-340-C,257.31,0.0,0.0,0.0,0.001,240.0,271.52,1e-05,-0.00011,0.0,1e-05,3e-05
8090.41,BTC-28JUN19,1560423540298,open,0.02,3.6,0.0005,0.064,0.02430266,75.73,0.0265,0.0,BTC-26JUL19-10500-C,8098.68,74.32,0.023,19.3,0.0255,19.3,77.01,7.54656,-6.66493,1.58331,0.00013,0.1909
8098.68,index_price,1560423540314,open,0.07,22.6,0.0295,0.1145,0.07203959,71.27,0.071,0,BTC-21JUN19-8500-P,8098.68,68.4,0.0705,7.7,0.074,0.5,74.89,4.36403,-19.74667,-1.2774,0.00043,-0.65896
8098.68,index_price,1560423540321,open,0.0,63.9,0.0005,0.0445,0.00455737,75.55,0.0055,0,BTC-21JUN19-7000-P,8098.68,73.05,0.004,106.5,0.005,31.0,77.44,1.85885,-8.91584,-0.15732,0.00017,-0.08547
257.31,index_price,1560423540332,open,0.27,60.0,0.233,0.334,0.283491,82.29,0.286,0,ETH-21JUN19-330-P,257.31,0.0,0.274,30.0,0.29,30.0,121.55,0.0205,-0.10708,-0.06999,0.00174,-0.97713
8109.68,BTC-27SEP19,1560423540341,open,0.0,308.1,0.0005,0.0445,0.00472074,87.62,0.004,0.0,BTC-27SEP19-22000-C,8098.68,83.98,0.0035,21.0,0.0055,6.8,89.64,2.98318,-1.23444,0.5979,2e-05,0.03014
257.31,index_price,1560423540365,open,0.0,120.0,0.001,0.04,0.0,140.0,0.001,0,ETH-14JUN19-360-C,257.31,0.0,0.0,0.0,0.001,240.0,317.24,0.0,0.0,0.0,0.0,0.0
257.31,index_price,1560423540382,open,0.12,132.0,0.076,0.155,0.115755,78.7,0.125,0,ETH-21JUN19-230-C,257.31,79.41,0.116,204.0,0.12,60.0,90.27,0.08886,-0.44401,0.04066,0.0079,0.84811
258.02,ETH-28JUN19,1560423540394,open,0.27,0.0,0.234,0.335,0.284611,86.12,None,0.0,ETH-26JUL19-320-P,257.31,37.52,0.243,48.0,0.313,48.0,109.42,0.29787,-0.29915,-0.30438,0.00442,-0.71964
258.02,ETH-28JUN19,1560423540479,open,0.32,0.0,0.274,0.353,0.313738,82.62,None,0.0,ETH-26JUL19-180-C,257.31,0.0,0.289,48.0,0.344,48.0,127.71,0.12998,-0.12524,0.18411,0.00201,0.92119
261.66,ETH-27SEP19,1560423540498,open,1.0,12.0,0.935,1.095,1.014744,93.39,1.193,0.0,ETH-27SEP19-520-P,257.31,62.8,0.991,12.0,1.038,12.0,110.84,0.30233,-0.13334,-1.42849,0.00163,-0.86733
257.31,index_price,1560423540542,open,0.31,60.0,0.269,0.374,0.321364,140.0,0.399,0,ETH-14JUN19-340-P,257.31,0.0,0.312,60.0,0.329,60.0,397.55,1e-05,-0.0012,-0.00816,1e-05,-0.99997
257.31,index_price,1560423540598,open,0.15,61.0,0.12,0.212,0.16621,138.67,0.285,0,ETH-14JUN19-300-P,257.31,0.0,0.157,60.0,0.174,60.0,264.57,0.00422,-0.33421,-0.00712,0.00192,-0.98699
257.31,index_price,1560423540611,open,0.0,319.0,0.001,0.045,0.004971,78.48,0.006,0,ETH-14JUN19-250-P,257.31,64.04,0.003,265.0,0.007,480.0,91.87,0.03741,-1.27913,-0.00139,0.03001,-0.22095
257.31,index_price,1560423540638,open,0.35,60.0,0.306,0.414,0.360227,140.0,0.44,0,ETH-14JUN19-350-P,257.31,0.0,0.35,60.0,0.368,60.0,429.17,0.0,-0.0002,-0.0084,0.0,-1.0
261.66,ETH-27SEP19,1560423540733,open,1.29,27.0,1.218,1.402,1.310068,95.39,1.519,0.0,ETH-27SEP19-600-P,257.31,0.0,1.284,12.0,1.334,12.0,117.36,0.22343,-0.10065,-1.68719,0.00118,-0.91285
257.31,index_price,1560423540735,open,0.09,3.0,0.046,0.125,0.085899,78.46,0.043,0,ETH-21JUN19-240-C,257.31,76.54,0.085,240.0,0.091,300.0,89.06,0.12112,-0.6033,0.03665,0.01081,0.74599
257.31,index_price,1560423540737,open,0.38,60.0,0.344,0.455,0.399091,140.0,0.481,0,ETH-14JUN19-360-P,257.31,0.0,0.389,60.0,0.407,60.0,459.52,0.0,-3e-05,-0.00864,0.0,-1.0
258.02,ETH-28JUN19,1560423540792,open,0.34,0.0,0.296,0.403,0.349438,86.13,None,0.0,ETH-26JUL19-340-P,257.31,0.0,0.314,48.0,0.372,48.0,106.84,0.25883,-0.25998,-0.34365,0.00384,-0.78437
257.31,index_price,1560423540805,open,0.0,15.0,0.001,0.041,0.001729,80.89,0.002,0,ETH-21JUN19-320-C,257.31,73.86,0.001,240.0,0.003,400.0,89.74,0.03117,-0.16006,0.00201,0.0027,0.0379
257.31,index_price,1560423540808,open,0.19,60.0,0.144,0.223,0.183891,140.0,0.127,0,ETH-14JUN19-210-C,257.31,0.0,0.176,60.0,0.193,60.0,352.3,0.00056,-0.04503,0.00503,0.00025,0.99864
8098.68,index_price,1560423540841,open,0.01,110.3,0.0005,0.0495,0.0098572,73.42,0.0085,0,BTC-21JUN19-9000-C,8098.68,71.14,0.009,24.0,0.011,54.0,76.35,3.09528,-14.42702,0.29312,0.0003,0.1776
8090.41,BTC-28JUN19,1560423540843,open,0.02,8.0,0.0005,0.065,0.02426754,73.96,0.0205,0.0,BTC-26JUL19-6500-P,8098.68,72.43,0.023,19.3,0.0255,2.0,75.42,6.77507,-5.84327,-1.761,0.00012,-0.16103
257.31,index_price,1560423540857,open,0.0,1145.0,0.001,0.04,7.6e-05,140.0,0.003,0,ETH-14JUN19-310-C,257.31,0.0,0.0,0.0,0.001,240.0,194.54,0.00138,-0.01943,2e-05,0.00062,0.00366
8109.73,BTC-27SEP19,1560423540930,open,0.02,19.0,0.0005,0.055,0.01502776,91.24,0.0155,0.0,BTC-27DEC19-28000-C,8098.68,89.55,0.0135,6.0,0.0165,6.0,92.78,7.55156,-1.74987,2.18577,2e-05,0.065
257.31,index_price,1560423540976,open,0.23,0.0,0.196,0.295,0.245365,80.89,None,0,ETH-21JUN19-320-P,257.31,0.0,0.233,60.0,0.253,60.0,117.22,0.03117,-0.16006,-0.06704,0.0027,-0.9621
258.01,ETH-28JUN19,1560423541016,open,0.0,5710.0,0.001,0.041,0.001276,114.42,0.001,0.0,ETH-28JUN19-160-P,257.31,0.0,0.0,0.0,0.001,234.0,110.4,0.01914,-0.0736,-0.00166,0.00062,-0.01448
8098.68,index_price,1560423541030,open,0.29,0.4,0.246,0.349,0.29744871,84.61,0.292,0,BTC-21JUN19-10500-P,8098.68,0.0,0.29,6.0,0.306,6.0,133.03,0.60802,-3.266,-2.23,5e-05,-0.97868
8109.73,BTC-27SEP19,1560423541043,open,0.0,201.7,0.0005,0.0435,0.00380752,90.81,0.004,0.0,BTC-27SEP19-24000-C,8098.68,87.96,0.003,1.0,0.0045,12.9,92.94,2.48353,-1.06503,0.47958,1e-05,0.02419
258.01,ETH-28JUN19,1560423541037,open,0.17,1522.0,0.122,0.201,0.161258,82.65,0.154,0.0,ETH-28JUN19-220-C,257.31,75.4,0.158,219.0,0.164,240.0,88.32,0.12117,-0.3366,0.07248,0.0054,0.85051
261.66,ETH-27SEP19,1560423541076,open,0.0,1743.0,0.001,0.041,0.001752,103.1,0.003,0.0,ETH-27SEP19-80-P,257.31,95.47,0.001,120.0,0.003,336.0,111.98,0.03068,-0.01494,-0.00736,0.00015,-0.00794
257.31,index_price,1560423541122,open,0.07,33.0,0.021,0.1,0.060839,78.33,0.067,0,ETH-21JUN19-250-C,257.31,75.03,0.059,397.0,0.065,228.0,85.75,0.1438,-0.71509,0.0311,0.01285,0.62097
257.31,index_price,1560423541129,open,0.19,0.0,0.157,0.253,0.204848,140.0,None,0,ETH-14JUN19-310-P,257.31,0.0,0.195,60.0,0.213,60.0,303.94,0.00138,-0.11009,-0.00742,0.00062,-0.99634
8098.68,index_price,1560423541159,open,0.0,167.7,0.0005,0.04,3e-08,135.0,0.0005,0,BTC-14JUN19-6000-P,8098.68,0.0,0.0,0.0,0.0005,12.0,273.27,5e-05,-0.00027,0.0,0.0,0.0
257.31,index_price,1560423541169,open,0.02,93.0,0.001,0.061,0.020886,76.81,0.015,0,ETH-14JUN19-260-P,257.31,55.96,0.017,180.0,0.022,241.0,82.68,0.04864,-2.133,-0.00384,0.03987,-0.60166
8090.45,BTC-28JUN19,1560423541173,open,0.33,0.0,0.2875,0.367,0.32725448,77.43,None,0.0,BTC-26JUL19-5500-C,8098.68,0.0,0.3165,4.9,0.3385,4.9,100.13,3.14064,-2.83603,5.85879,5e-05,0.94373
258.02,ETH-28JUN19,1560423541204,open,0.41,0.0,0.362,0.475,0.418347,86.89,None,0.0,ETH-26JUL19-360-P,257.31,0.0,0.381,48.0,0.44,48.0,109.21,0.22052,-0.22346,-0.37953,0.00325,-0.83384
261.65,ETH-27SEP19,1560423541283,open,0.02,821.0,0.001,0.061,0.021123,94.06,0.014,0.0,ETH-27SEP19-560-C,257.31,90.76,0.018,60.0,0.024,60.0,96.89,0.25779,-0.11451,0.06433,0.00138,0.10588
257.31,index_price,1560423541295,open,0.03,326.0,0.001,0.073,0.032429,78.33,0.031,0,ETH-21JUN19-250-P,257.31,72.18,0.029,480.0,0.035,240.0,82.92,0.1438,-0.71509,-0.02284,0.01285,-0.37903
8109.73,BTC-27SEP19,1560423541368,open,0.01,1038.2,0.0005,0.05,0.00978997,81.57,0.0115,0.0,BTC-27SEP19-4250-P,8098.68,78.98,0.0085,6.0,0.011,12.0,83.86,4.17533,-1.60847,-1.3001,3e-05,-0.04548
8090.45,BTC-28JUN19,1560423541368,open,0.0,1430.2,0.0005,0.04,4.996e-05,135.0,0.0005,0.0,BTC-28JUN19-20000-C,8098.68,0.0,0.0,0.0,0.0005,31.0,164.38,0.0409,-0.18559,0.00222,0.0,0.00072
8109.73,BTC-27SEP19,1560423541370,open,0.57,5.4,0.509,0.6345,0.57179792,75.07,0.59,0.0,BTC-27DEC19-12000-P,8098.68,66.46,0.5495,3.6,0.5915,3.6,82.33,21.61568,-4.12113,-54.24231,8e-05,-0.66823
8109.78,BTC-27SEP19,1560423541397,open,0.43,13.5,0.3905,0.47,0.4304419,79.24,0.382,0.0,BTC-27SEP19-4750-C,8098.68,47.07,0.4155,1.3,0.444,1.3,95.48,5.94297,-2.22404,11.72292,4e-05,0.92878
8090.45,BTC-28JUN19,1560423541397,open,0.18,6.8,0.1355,0.215,0.1753885,73.13,0.178,0.0,BTC-26JUL19-7000-C,8098.68,63.65,0.1655,5.0,0.187,5.0,83.79,8.64067,-7.36895,5.54597,0.00015,0.75895
8090.45,BTC-28JUN19,1560423541399,open,0.0,544.3,0.0005,0.0405,0.0005205,107.42,0.0005,0.0,BTC-28JUN19-14000-C,8098.68,0.0,0.0,0.0,0.001,22.0,116.12,0.34841,-1.258,0.02386,1e-05,0.00776
8098.68,index_price,1560423541428,open,0.0,342.3,0.0005,0.04,0.00018438,134.77,0.0005,0,BTC-14JUN19-9500-C,8098.68,0.0,0.0,0.0,0.0005,12.0,153.75,0.09218,-1.49321,0.00163,4e-05,0.00855
257.31,index_price,1560423541444,open,0.0,782.0,0.001,0.042,0.002811,86.89,0.003,0,ETH-14JUN19-270-C,257.31,66.08,0.001,542.0,0.003,158.0,88.65,0.02716,-0.72342,0.00081,0.01968,0.13353
8090.45,BTC-28JUN19,1560423541455,open,0.02,3.3,0.0005,0.058,0.01802487,76.45,0.0205,0.0,BTC-26JUL19-11000-C,8098.68,74.49,0.0165,34.1,0.0195,24.9,78.27,6.43117,-5.73332,1.24301,0.00011,0.14882
257.31,index_price,1560423541485,open,0.05,16.0,0.001,0.08,0.040977,78.16,0.022,0,ETH-21JUN19-260-C,257.31,74.78,0.039,283.0,0.045,240.0,85.03,0.1507,-0.74779,0.02475,0.0135,0.48676
8090.45,BTC-28JUN19,1560423541493,open,0.48,10.5,0.435,0.5145,0.47493053,121.62,0.428,0.0,BTC-28JUN19-4250-C,8098.68,0.0,0.467,6.0,0.483,6.0,208.99,0.15065,-0.61582,1.72132,0.0,0.99697
8109.78,BTC-27SEP19,1560423541538,open,0.01,380.4,0.0005,0.0475,0.00765704,83.39,0.0075,0.0,BTC-27SEP19-4000-P,8098.68,80.56,0.0065,8.0,0.0085,6.6,85.32,3.45969,-1.36253,-1.02874,2e-05,-0.03607
8098.68,index_price,1560423541539,open,0.02,15.7,0.0005,0.066,0.02536012,71.45,0.024,0,BTC-14JUN19-8250-P,8098.68,60.32,0.0235,0.6,0.026,10.3,75.16,1.38852,-56.64752,-0.14006,0.00123,-0.69548
8098.68,index_price,1560423541542,open,0.05,21.2,0.01,0.0935,0.05162632,79.73,0.0475,0,BTC-14JUN19-8500-P,8098.68,0.0,0.0495,3.0,0.0525,0.1,88.43,0.75284,-34.27135,-0.18268,0.0006,-0.88857
8109.78,BTC-27SEP19,1560423541553,open,0.0,423.9,0.0005,0.0445,0.00451013,87.48,0.0045,0.0,BTC-27SEP19-3500-P,8098.68,83.61,0.0035,11.0,0.0055,12.6,90.82,2.26976,-0.93774,-0.61757,1e-05,-0.02174
8109.78,BTC-27SEP19,1560423541573,open,0.01,95.7,0.0005,0.055,0.01465914,82.66,0.019,0.0,BTC-27DEC19-3500-P,8098.68,80.99,0.0135,6.0,0.016,16.0,84.53,5.71964,-1.20075,-2.64183,2e-05,-0.04574
8109.78,BTC-27SEP19,1560423541576,open,0.52,231.5,0.4745,0.554,0.51441568,83.37,0.5145,0.0,BTC-27SEP19-4000-C,8098.68,0.0,0.4995,1.3,0.5285,1.3,108.2,3.45739,-1.36125,10.57499,2e-05,0.96395
8109.78,BTC-27SEP19,1560423541576,open,0.0,1642.1,0.0005,0.041,0.00100792,134.8,0.001,0.0,BTC-27SEP19-1500-P,8098.68,0.0,0.0,0.0,0.0005,7.3,123.85,0.47069,-0.29963,-0.10837,0.0,-0.0036
8109.78,BTC-27SEP19,1560423541605,open,0.17,177.0,0.132,0.2115,0.17173238,72.85,0.157,0.0,BTC-27DEC19-9000-C,8098.68,72.26,0.17,0.1,0.176,3.6,74.32,23.6982,-4.38483,15.63007,9e-05,0.52905
8090.45,BTC-28JUN19,1560423541609,open,0.02,962.7,0.0005,0.0625,0.02291242,75.41,0.025,0.0,BTC-28JUN19-9000-C,8098.68,73.27,0.0215,7.5,0.0245,29.0,77.79,5.36424,-13.59702,0.8029,0.00027,0.26642
258.01,ETH-28JUN19,1560423541621,open,0.15,0.0,0.107,0.186,0.14629,82.01,None,0.0,ETH-26JUL19-240-C,257.31,80.19,0.144,120.0,0.155,120.0,88.89,0.32592,-0.31168,0.15408,0.00508,0.65468
257.31,index_price,1560423541660,open,0.05,207.0,0.01,0.093,0.051432,78.16,0.05,0,ETH-21JUN19-260-P,257.31,70.59,0.047,420.0,0.05,100.0,75.71,0.1507,-0.74779,-0.03135,0.0135,-0.51324
8109.78,BTC-27SEP19,1560423541690,open,0.09,900.7,0.045,0.1245,0.08466788,74.71,0.085,0.0,BTC-27SEP19-10000-C,8098.68,74.38,0.084,50.0,0.0855,4.9,75.12,16.55775,-5.84177,6.82192,0.00012,0.37467
8109.78,BTC-27SEP19,1560423541725,open,0.27,58.1,0.232,0.3115,0.27175382,72.71,0.2385,0.0,BTC-27DEC19-7000-C,8098.68,66.67,0.2565,5.0,0.289,5.0,79.53,20.50887,-3.78704,19.00796,8e-05,0.70629
8109.78,BTC-27SEP19,1560423541744,open,0.67,0.5,0.6125,0.7465,0.67962875,76.03,0.584,0.0,BTC-27DEC19-13000-P,8098.68,66.32,0.6565,1.3,0.7,1.3,83.95,20.24573,-3.90928,-60.97297,8e-05,-0.71426
8109.78,BTC-27SEP19,1560423541762,open,0.09,149.0,0.0445,0.131,0.08788854,73.67,0.09,0.0,BTC-27SEP19-7000-P,8098.68,72.36,0.0855,4.9,0.091,14.9,75.37,14.81832,-5.15553,-8.76208,0.00011,-0.28458
8090.45,BTC-28JUN19,1560423541762,open,0.0,520.6,0.0005,0.04,0.0,135.0,0.0005,0.0,BTC-28JUN19-2000-P,8098.68,0.0,0.0,0.0,0.0005,22.0,274.52,1e-05,-3e-05,0.0,0.0,0.0
8109.78,BTC-27SEP19,1560423541762,open,0.02,383.2,0.0005,0.061,0.02030054,78.19,0.028,0.0,BTC-27SEP19-5000-P,8098.68,76.65,0.019,6.0,0.022,37.6,80.15,6.92048,-2.55549,-2.52594,5e-05,-0.08708
8109.78,BTC-27SEP19,1560423541763,open,0.34,122.6,0.3025,0.382,0.34244954,73.55,0.41,0.0,BTC-27DEC19-6000-C,8098.68,66.27,0.3275,1.3,0.359,1.3,81.42,16.867,-3.15072,19.84542,6e-05,0.79613
257.31,index_price,1560423541772,open,0.23,0.0,0.194,0.293,0.243651,140.0,None,0,ETH-14JUN19-320-P,257.31,0.0,0.234,60.0,0.252,60.0,341.01,0.00036,-0.02857,-0.00767,0.00016,-0.99917
8109.78,BTC-27SEP19,1560423541781,open,0.82,42.8,0.7765,0.856,0.81604241,134.73,0.815,0.0,BTC-27SEP19-1500-C,8098.68,0.0,0.7995,1.3,0.8305,1.3,219.37,0.46953,-0.29875,4.243,0.0,0.99641
257.31,index_price,1560423541781,open,0.0,1245.0,0.001,0.04,0.000243,140.0,0.001,0,ETH-14JUN19-220-P,257.31,0.0,0.0,0.0,0.001,380.0,173.37,0.00342,-0.06248,-6e-05,0.00154,-0.0102
8098.68,index_price,1560423541790,open,0.02,298.4,0.0005,0.0605,0.02081097,71.45,0.02,0,BTC-14JUN19-8000-C,8098.68,64.22,0.0195,0.6,0.0215,8.5,75.21,1.47904,-60.33846,0.12099,0.00132,0.64349
258.01,ETH-28JUN19,1560423541800,open,0.07,21.0,0.034,0.119,0.076487,82.01,0.094,0.0,ETH-26JUL19-240-P,257.31,76.86,0.07,213.0,0.081,213.0,85.57,0.32592,-0.31168,-0.12784,0.00508,-0.34532
8109.78,BTC-27SEP19,1560423541811,open,0.12,404.2,0.076,0.1555,0.11585423,73.32,0.1195,0.0,BTC-27SEP19-9000-C,8098.68,71.99,0.113,5.0,0.1185,3.6,74.55,17.38665,-6.02019,8.41479,0.00012,0.47356
8090.45,BTC-28JUN19,1560423541830,open,0.0,793.3,0.0005,0.04,0.00048814,118.09,0.0005,0.0,BTC-28JUN19-15000-C,8098.68,0.0,0.0,0.0,0.001,57.0,128.28,0.30809,-1.22286,0.02064,1e-05,0.00675
8109.78,BTC-27SEP19,1560423541830,open,0.98,0.0,0.908,1.0665,0.98739504,79.85,None,0.0,BTC-27SEP19-16000-P,8098.68,0.0,0.9695,1.3,1.01,1.3,100.49,6.86445,-2.58866,-44.72539,5e-05,-0.91387
257.31,index_price,1560423541835,open,0.04,292.0,0.011,0.094,0.052129,86.89,0.121,0,ETH-14JUN19-270-P,257.31,0.0,0.048,60.0,0.054,60.0,102.91,0.02716,-1.34735,-0.00567,0.01968,-0.86647
257.31,index_price,1560423541861,open,0.03,58.0,0.001,0.067,0.027624,80.55,0.029,0,ETH-21JUN19-270-C,257.31,75.77,0.025,358.0,0.03,240.0,84.84,0.14194,-0.72592,0.01868,0.01233,0.36404
8098.68,index_price,1560423541872,open,0.0,64.1,0.0005,0.042,0.00229164,77.79,0.0035,0,BTC-14JUN19-7750-P,8098.68,69.02,0.0015,3.0,0.003,50.6,84.63,0.79445,-18.55922,-0.0238,0.00065,-0.1202
261.65,ETH-27SEP19,1560423541877,open,0.28,98.0,0.233,0.335,0.284347,88.87,0.326,0.0,ETH-27SEP19-300-P,257.31,86.38,0.279,36.0,0.29,36.0,91.5,0.56158,-0.23569,-0.60935,0.00318,-0.51852
261.65,ETH-27SEP19,1560423541877,open,0.27,863.0,0.223,0.302,0.262632,87.7,0.2,0.0,ETH-27SEP19-220-C,257.31,81.75,0.252,100.0,0.265,100.0,89.02,0.46867,-0.19411,0.35231,0.00269,0.72682
261.65,ETH-27SEP19,1560423541877,open,0.19,1233.0,0.15,0.229,0.189274,87.7,0.189,0.0,ETH-27SEP19-260-C,257.31,85.65,0.185,36.0,0.193,305.0,89.49,0.54495,-0.22569,0.31062,0.00313,0.59853
258.01,ETH-28JUN19,1560423541877,open,0.17,171.0,0.134,0.228,0.181086,83.4,0.268,0.0,ETH-28JUN19-300-P,257.31,66.02,0.172,240.0,0.189,240.0,96.34,0.14951,-0.4191,-0.10226,0.00661,-0.79144
258.01,ETH-28JUN19,1560423541877,open,0.39,924.0,0.342,0.421,0.381145,114.42,0.35,0.0,ETH-28JUN19-160-C,257.31,0.0,0.37,60.0,0.39,60.0,170.65,0.01913,-0.07359,0.06355,0.00062,0.98552
261.65,ETH-27SEP19,1560423541880,open,0.58,0.0,0.529,0.655,0.591867,90.73,None,0.0,ETH-27SEP19-400-P,257.31,75.66,0.567,12.0,0.617,12.0,104.33,0.46267,-0.19825,-1.00611,0.00257,-0.73376
261.65,ETH-27SEP19,1560423541880,open,0.01,8200.0,0.001,0.046,0.006623,88.15,0.007,0.0,ETH-27SEP19-120-P,257.31,83.39,0.005,60.0,0.008,120.0,91.7,0.09614,-0.04002,-0.02787,0.00055,-0.0301
