underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
242.85,ETH-25SEP20,1591181940084,open,0.28,704.0,0.208,0.3365,0.263106,74.1,0.272,0.0,ETH-25SEP20-280-P,240.18,240.18,59.85,0.232,22.0,0.313,21.0,96.54,0.5361,-0.17442,-0.61948,0.00393,-0.55448
241.31,ETH-26JUN20,1591181940084,open,0.0,11497.0,0.0001,0.025,0.005209,112.51,0.005,0.0,ETH-26JUN20-400-C,240.18,240.18,109.59,0.0045,450.0,0.006,330.0,115.48,0.06143,-0.15107,0.00664,0.0015,0.04912
241.31,ETH-26JUN20,1591181940084,open,1.35,0.0,1.2535,1.3975,1.322296,140.15,None,0.0,ETH-26JUN20-560-P,240.18,240.18,0.0,0.822,5.0,1.8225,5.0,500.0,0.02032,-0.06225,-0.34921,0.0004,-0.98693
243.41,ETH-25DEC20,1591181940084,open,1.38,1.0,1.256,1.4625,1.344715,86.22,1.6245,0.0,ETH-25DEC20-560-P,240.18,240.18,0.0,0.0005,5.0,0.0,0.0,0.0,0.45592,-0.09594,-2.97546,0.00159,-0.83317
242.85,ETH-25SEP20,1591181940084,open,1.68,0.0,1.49,1.834,1.645813,94.15,None,0.0,ETH-25SEP20-640-P,240.18,240.18,0.0,0.0005,5.0,0.0,0.0,0.0,0.15542,-0.06425,-1.96154,0.0009,-0.9429
242.85,ETH-25SEP20,1591181940084,open,0.02,2149.0,0.007,0.0625,0.02292,85.65,0.0215,0.0,ETH-25SEP20-480-C,240.18,240.18,83.41,0.0205,520.0,0.0255,520.0,87.94,0.26819,-0.10086,0.07207,0.0017,0.11803
241.31,ETH-26JUN20,1591181940084,open,0.03,8992.0,0.009,0.057,0.025294,77.76,0.026,0.0,ETH-26JUN20-210-P,240.18,240.18,75.27,0.0235,535.0,0.027,320.0,80.14,0.17343,-0.29477,-0.03537,0.00611,-0.20862
241.31,ETH-26JUN20,1591181940084,open,0.01,3235.0,0.0001,0.031,0.007955,102.46,0.0075,0.0,ETH-26JUN20-360-C,240.18,240.18,99.7,0.007,450.0,0.009,945.0,105.27,0.08654,-0.1938,0.01032,0.00231,0.07618
241.31,ETH-26JUN20,1591181940084,open,0.02,5262.0,0.003,0.0455,0.017919,81.5,0.018,0.0,ETH-26JUN20-200-P,240.18,240.18,79.08,0.0165,515.0,0.0195,341.0,84.14,0.14291,-0.25457,-0.0259,0.00481,-0.15331
243.41,ETH-25DEC20,1591181940085,open,0.03,1946.0,0.009,0.0765,0.027701,91.73,0.0335,0.0,ETH-25DEC20-720-C,240.18,240.18,90.49,0.026,1.0,0.0295,970.0,93.0,0.33962,-0.07603,0.11044,0.00111,0.10853
242.85,ETH-25SEP20,1591181940084,open,1.19,1.0,1.029,1.321,1.159997,88.53,1.415,0.0,ETH-25SEP20-520-P,240.18,240.18,0.0,0.0005,5.0,0.0,0.0,0.0,0.2347,-0.09123,-1.56237,0.00144,-0.90192
241.9,SYN.ETH-31JUL20,1591181940085,open,0.08,991.0,0.052,0.135,0.08645,73.22,0.0845,0.0,ETH-31JUL20-260-C,240.18,240.18,71.66,0.084,450.0,0.089,271.0,74.82,0.3823,-0.24182,0.14309,0.00563,0.45951
243.41,ETH-25DEC20,1591181940085,open,0.2,219.0,0.149,0.271,0.200459,76.43,0.233,0.0,ETH-25DEC20-260-C,240.18,240.18,74.58,0.195,592.0,0.206,267.0,78.31,0.71694,-0.13373,0.50209,0.00282,0.56795
243.41,ETH-25DEC20,1591181940085,open,0.02,5371.0,0.0065,0.0665,0.021905,93.21,0.0255,0.0,ETH-25DEC20-800-C,240.18,240.18,91.13,0.0195,220.0,0.0245,970.0,95.31,0.29061,-0.06611,0.08996,0.00094,0.08775
242.85,ETH-25SEP20,1591181940085,open,0.03,1111.0,0.013,0.0645,0.03049,77.16,0.0365,0.0,ETH-25SEP20-160-P,240.18,240.18,74.86,0.028,220.0,0.033,296.0,79.39,0.26857,-0.09098,-0.11271,0.00189,-0.11826
241.31,ETH-26JUN20,1591181940085,open,0.01,2831.0,0.0001,0.024,0.006475,95.98,0.007,0.0,ETH-26JUN20-170-P,240.18,240.18,92.47,0.0055,920.0,0.0075,243.0,99.43,0.0694,-0.1456,-0.00964,0.00198,-0.05729
243.41,ETH-25DEC20,1591181940085,open,1.7,0.0,1.568,1.7885,1.663759,89.21,None,0.0,ETH-25DEC20-640-P,240.18,240.18,0.0,0.0005,5.0,0.0,0.0,0.0,0.39196,-0.08534,-3.45766,0.00132,-0.86697
243.41,ETH-25DEC20,1591181940085,open,0.35,879.0,0.309,0.409,0.352379,76.65,0.341,0.0,ETH-25DEC20-180-C,240.18,240.18,73.2,0.345,256.0,0.359,256.0,79.72,0.52293,-0.09782,0.60036,0.00205,0.79179
240.63,SYN.ETH-12JUN20,1591181940086,open,0.01,24.0,0.0001,0.0295,0.00749,93.19,0.007,0.0,ETH-12JUN20-290-C,240.18,240.18,89.75,0.0065,466.0,0.0085,800.0,96.46,0.07185,-0.37716,0.00616,0.00548,0.11282
240.24,SYN.ETH-4JUN20,1591181940086,open,0.01,251.0,0.0001,0.0195,0.002402,78.3,0.005,0.0,ETH-4JUN20-230-P,240.18,240.18,68.51,0.0015,450.0,0.0035,450.0,88.51,0.02409,-0.57718,-0.00073,0.02222,-0.12403
241.9,SYN.ETH-31JUL20,1591181940086,open,0.3,1.0,0.237,0.3515,0.286899,75.82,0.359,0.0,ETH-31JUL20-300-P,240.18,240.18,54.93,0.261,1.0,0.3995,1.0,150.07,0.32816,-0.21496,-0.38349,0.00466,-0.71292
240.24,SYN.ETH-4JUN20,1591181940086,open,0.05,1.0,0.035,0.093,0.064358,84.18,0.062,0.0,ETH-4JUN20-225-C,240.18,240.18,0.0,0.061,450.0,0.0675,1.0,122.61,0.01284,-0.54025,0.00508,0.01101,0.94634
240.29,SYN.ETH-5JUN20,1591181940086,open,0.08,3104.0,0.0575,0.1165,0.086615,87.9,0.06,0.0,ETH-5JUN20-220-C,240.18,240.18,0.0,0.062,31.0,0.091,1.0,120.2,0.02466,-0.57792,0.01034,0.00946,0.92386
240.63,SYN.ETH-12JUN20,1591181940086,open,0.01,1427.0,0.0001,0.0335,0.009692,87.01,0.012,0.0,ETH-12JUN20-280-C,240.18,240.18,85.04,0.009,485.0,0.0105,3.0,89.21,0.08635,-0.42323,0.00804,0.00705,0.14708
240.63,SYN.ETH-12JUN20,1591181940086,open,0.35,0.0,0.2925,0.385,0.333879,110.05,0.375,0.0,ETH-12JUN20-320-P,240.18,240.18,0.0,0.31,18.0,0.3685,18.0,207.81,0.04328,-0.26835,-0.07468,0.00279,-0.94241
240.63,SYN.ETH-12JUN20,1591181940086,open,0.08,865.0,0.038,0.111,0.069856,75.5,0.079,0.0,ETH-12JUN20-250-P,240.18,240.18,68.25,0.0655,375.0,0.073,327.0,80.76,0.1445,-0.61459,-0.03947,0.01359,-0.60477
240.63,SYN.ETH-12JUN20,1591181940086,open,0.23,1.0,0.1735,0.2605,0.212726,93.19,0.371,0.0,ETH-12JUN20-290-P,240.18,240.18,59.24,0.206,1.0,0.235,20.0,147.88,0.07185,-0.37716,-0.06436,0.00548,-0.88718
240.24,SYN.ETH-4JUN20,1591181940086,open,0.06,3.0,0.015,0.078,0.044043,81.33,0.018,0.0,ETH-4JUN20-250-P,240.18,240.18,55.54,0.0415,1.0,0.0575,31.0,167.23,0.02906,-1.18169,-0.00507,0.0258,-0.83633
241.31,ETH-26JUN20,1591181940085,open,0.01,1855.0,0.0001,0.037,0.012748,85.89,0.013,0.0,ETH-26JUN20-190-P,240.18,240.18,83.22,0.0115,520.0,0.014,429.0,88.49,0.11461,-0.21516,-0.01877,0.00366,-0.11137
241.31,ETH-26JUN20,1591181940086,open,0.85,0.0,0.7715,0.8955,0.827153,121.51,None,0.0,ETH-26JUN20-440-P,240.18,240.18,0.0,0.3265,5.0,1.327,5.0,500.0,0.04579,-0.12161,-0.27115,0.00103,-0.96581
243.41,ETH-25DEC20,1591181940085,open,2.35,1.0,2.1995,2.4475,2.308676,93.21,2.6765,0.0,ETH-25DEC20-800-P,240.18,240.18,0.0,0.0005,5.0,0.0,0.0,0.0,0.29061,-0.06611,-4.40047,0.00094,-0.91225
242.85,ETH-25SEP20,1591181940086,open,0.07,4997.0,0.0395,0.129,0.073688,75.44,0.076,0.0,ETH-25SEP20-320-C,240.18,240.18,73.37,0.0695,283.0,0.078,446.0,77.58,0.49036,-0.16243,0.1931,0.00353,0.32853
243.41,ETH-25DEC20,1591181940086,open,0.03,1024.0,0.012,0.0875,0.03445,89.21,0.043,0.0,ETH-25DEC20-640-C,240.18,240.18,87.98,0.0325,1.0,0.0365,300.0,90.47,0.39196,-0.08534,0.13468,0.00132,0.13303
241.9,SYN.ETH-31JUL20,1591181940087,open,0.38,0.0,0.307,0.4255,0.35859,78.12,None,0.0,ETH-31JUL20-320-P,240.18,240.18,54.6,0.3345,1.0,0.0,0.0,0.0,0.2914,-0.19666,-0.43346,0.00402,-0.77153
241.9,SYN.ETH-31JUL20,1591181940087,open,0.53,0.0,0.4565,0.581,0.510965,83.47,None,0.0,ETH-31JUL20-360-P,240.18,240.18,0.0,0.0,0.0,0.0,0.0,0.0,0.22609,-0.16303,-0.52143,0.00292,-0.84849
240.29,SYN.ETH-5JUN20,1591181940087,open,0.14,0.0,0.0915,0.165,0.125604,103.09,0.14,0.0,ETH-5JUN20-270-P,240.18,240.18,0.0,0.1065,21.0,0.155,21.0,257.85,0.02098,-0.57646,-0.01314,0.00686,-0.93828
243.39,ETH-25DEC20,1591181940087,open,0.04,11546.0,0.02,0.079,0.04052,78.53,0.0475,0.0,ETH-25DEC20-140-P,240.18,240.18,76.71,0.038,515.0,0.043,450.0,80.29,0.33969,-0.0651,-0.2037,0.0013,-0.10858
241.29,ETH-26JUN20,1591181940087,open,0.03,16157.0,0.01,0.0635,0.028733,80.2,0.0285,0.0,ETH-26JUN20-280-C,240.18,240.18,78.68,0.0275,450.0,0.03,611.0,81.76,0.19627,-0.34403,0.0351,0.00671,0.26085
242.85,ETH-25SEP20,1591181940087,open,1.03,0.0,0.929,1.0905,0.999286,85.65,None,0.0,ETH-25SEP20-480-P,240.18,240.18,0.0,0.0005,5.0,0.0,0.0,0.0,0.26819,-0.10086,-1.42548,0.0017,-0.88197
242.85,ETH-25SEP20,1591181940087,open,2.02,0.0,1.8805,2.0845,1.972455,97.66,None,0.0,ETH-25SEP20-720-P,240.18,240.18,0.0,0.0005,5.0,0.0,0.0,0.0,0.12335,-0.05289,-2.21992,0.00069,-0.95726
241.29,ETH-26JUN20,1591181940087,open,0.01,9341.0,0.0001,0.03,0.009252,91.2,0.0115,0.0,ETH-26JUN20-180-P,240.18,240.18,89.15,0.0085,1.0,0.01,160.0,93.14,0.09074,-0.18087,-0.01366,0.00273,-0.08111
243.39,ETH-25DEC20,1591181940087,open,0.03,23141.0,0.009,0.053,0.023726,79.86,0.023,0.0,ETH-25DEC20-120-P,240.18,240.18,77.58,0.0215,301.0,0.026,450.0,82.09,0.2429,-0.04734,-0.12707,0.00091,-0.06928
241.29,ETH-26JUN20,1591181940087,open,0.22,0.0,0.1955,0.2605,0.225319,85.89,None,0.0,ETH-26JUN20-190-C,240.18,240.18,59.08,0.2155,1.0,0.242,25.0,115.8,0.11465,-0.21524,0.1003,0.00366,0.88856
241.29,ETH-26JUN20,1591181940087,open,0.52,2.0,0.4515,0.561,0.499933,102.46,0.6785,0.0,ETH-26JUN20-360-P,240.18,240.18,0.0,0.01,55.0,1.0,5.0,500.0,0.08649,-0.1937,-0.21531,0.00231,-0.92387
242.85,ETH-25SEP20,1591181940087,open,1.35,0.0,1.1815,1.4905,1.320909,90.23,None,0.0,ETH-25SEP20-560-P,240.18,240.18,0.0,0.0005,5.0,0.0,0.0,0.0,0.20149,-0.07983,-1.69806,0.00121,-0.92009
242.85,ETH-25SEP20,1591181940087,open,1.85,0.0,1.721,1.9175,1.809108,95.98,None,0.0,ETH-25SEP20-680-P,240.18,240.18,0.0,0.0005,5.0,0.0,0.0,0.0,0.13813,-0.05821,-2.09116,0.00078,-0.95079
243.39,ETH-25DEC20,1591181940087,open,0.34,134.0,0.261,0.4125,0.325028,76.61,0.29,0.0,ETH-25DEC20-280-P,240.18,240.18,74.92,0.32,1.0,0.3425,110.0,82.46,0.7268,-0.13589,-1.10382,0.00285,-0.48291
241.31,ETH-26JUN20,1591181940097,open,0.18,4134.0,0.1575,0.226,0.189048,81.5,0.1845,0.0,ETH-26JUN20-200-C,240.18,240.18,49.91,0.1745,26.0,0.192,8.0,86.28,0.14291,-0.25457,0.09945,0.00481,0.84669
240.63,SYN.ETH-12JUN20,1591181940101,open,0.19,1.0,0.135,0.22,0.173368,87.01,0.2695,0.0,ETH-12JUN20-280-P,240.18,240.18,44.33,0.164,1.0,0.201,21.0,146.61,0.08635,-0.42323,-0.06005,0.00705,-0.85292
241.31,ETH-26JUN20,1591181940106,open,0.28,4.0,0.2175,0.317,0.262017,84.8,0.341,0.0,ETH-26JUN20-300-P,240.18,240.18,53.58,0.2465,1.0,0.303,21.0,136.26,0.15794,-0.29272,-0.16379,0.0051,-0.82105
9633.25,BTC-26JUN20,1591181940183,open,0.28,1378.8,0.254,0.3125,0.28187805,95.42,0.275,0.0,BTC-26JUN20-7000-C,9602.0,9602.0,82.6,0.278,8.0,0.3055,8.0,145.38,3.33291,-6.95139,3.89681,6e-05,0.92732
9605.1,SYN.BTC-5JUN20,1591181940299,open,0.06,121.6,0.0165,0.083,0.04791854,73.15,0.0515,0.0,BTC-5JUN20-10000-P,9602.0,9602.0,46.59,0.043,0.1,0.052,1.6,90.92,2.08572,-40.67114,-0.40421,0.0006,-0.77099
9603.74,SYN.BTC-4JUN20,1591181940315,open,0.03,6.2,0.001,0.0535,0.02224034,67.34,0.041,0.0,BTC-4JUN20-9750-P,9602.0,9602.0,57.33,0.0205,0.3,0.0235,1.0,74.37,1.70216,-57.31051,-0.15965,0.00114,-0.67067
9603.74,SYN.BTC-4JUN20,1591181940315,open,0.01,24.0,0.0001,0.0305,0.00701039,67.34,0.005,0.0,BTC-4JUN20-9750-C,9602.0,9602.0,61.58,0.006,40.3,0.008,68.0,72.87,1.70216,-57.31051,0.07426,0.00114,0.32933
9603.74,SYN.BTC-4JUN20,1591181940317,open,0.09,10.8,0.049,0.117,0.08121445,93.62,0.039,0.0,BTC-4JUN20-10375-P,9602.0,9602.0,0.0,0.0735,0.2,0.088,0.2,165.68,0.4719,-22.08999,-0.23799,0.00023,-0.9517
9605.1,SYN.BTC-5JUN20,1591181940447,open,0.0,285.4,0.0001,0.017,0.00202421,89.84,0.003,0.0,BTC-5JUN20-8750-P,9602.0,9602.0,83.92,0.0015,44.0,0.0025,4.0,94.54,0.91884,-19.45764,-0.03528,0.00022,-0.06944
9605.1,SYN.BTC-5JUN20,1591181940458,open,0.01,425.9,0.0001,0.022,0.0037176,81.11,0.005,0.0,BTC-5JUN20-9000-P,9602.0,9602.0,76.06,0.003,69.0,0.0045,54.5,86.21,1.42096,-30.72305,-0.06376,0.00037,-0.12545
9604.56,SYN.BTC-5JUN20,1591181940469,open,0.01,254.4,0.0001,0.0295,0.00687377,71.99,0.006,0.0,BTC-5JUN20-9250-P,9602.0,9602.0,67.8,0.006,44.0,0.0075,1.2,74.81,2.06603,-39.6455,-0.11456,0.00061,-0.22521
9605.1,SYN.BTC-5JUN20,1591181940470,open,0.0,407.9,0.0001,0.022,0.00372808,79.5,0.0025,0.0,BTC-5JUN20-10250-C,9602.0,9602.0,78.01,0.0035,20.0,0.004,24.0,81.24,1.48061,-31.37678,0.06387,0.00039,0.13312
9604.56,SYN.BTC-5JUN20,1591181940471,open,0.01,559.5,0.0001,0.0285,0.00680504,73.19,0.0065,0.0,BTC-5JUN20-10000-C,9602.0,9602.0,71.83,0.0065,16.5,0.0075,48.0,76.41,2.08455,-40.66812,0.10958,0.0006,0.2288
9604.56,SYN.BTC-5JUN20,1591181940472,open,0.01,670.8,0.0001,0.0385,0.01285572,67.6,0.011,0.0,BTC-5JUN20-9750-C,9602.0,9602.0,66.38,0.0125,20.0,0.0135,42.0,70.02,2.63677,-47.5141,0.18491,0.00082,0.38747
240.24,SYN.ETH-4JUN20,1591181940636,open,0.04,300.0,0.0035,0.058,0.026171,71.55,0.041,0.0,ETH-4JUN20-245-P,240.18,240.18,58.19,0.024,1.0,0.0275,450.0,79.28,0.04053,-1.45011,-0.00422,0.04091,-0.7061
240.29,SYN.ETH-5JUN20,1591181940644,open,0.02,4101.0,0.003,0.0495,0.021037,71.49,0.023,0.0,ETH-5JUN20-240-C,240.18,240.18,66.1,0.0195,525.0,0.0245,450.0,83.6,0.06864,-1.308,0.00616,0.03236,0.51962
9675.93,SYN.BTC-31JUL20,1591181940734,open,0.29,0.0,0.2315,0.342,0.28291029,72.91,None,0.0,BTC-31JUL20-12000-P,9602.32,9602.32,0.0,0.0,0.0,0.0,0.0,0.0,12.86714,-8.10434,-15.45742,0.00012,-0.72453
9614.12,SYN.BTC-12JUN20,1591181940734,open,0.37,0.0,0.313,0.4025,0.35430388,103.18,None,0.0,BTC-12JUN20-13000-P,9602.32,9602.32,0.0,0.0,0.0,0.0,0.0,0.0,1.19481,-6.9448,-3.08138,5e-05,-0.96365
9675.93,SYN.BTC-31JUL20,1591181940734,open,0.17,18.2,0.1155,0.2155,0.16216596,69.47,0.1765,0.0,BTC-31JUL20-10500-P,9602.32,9602.32,0.0,0.0,0.0,0.183,1.0,82.65,15.18239,-9.11135,-11.11796,0.00015,-0.56245
9603.2,SYN.BTC-4JUN20,1591181940734,open,0.0,1.3,0.0001,0.015,0.00019163,97.53,0.0005,0.0,BTC-4JUN20-8625-P,9602.32,9602.32,0.0,0.0,0.0,0.001,20.5,126.79,0.14181,-1.84028,-0.0027,7e-05,-0.01152
9675.93,SYN.BTC-31JUL20,1591181940734,open,0.49,0.0,0.416,0.536,0.47100682,81.07,None,0.0,BTC-31JUL20-14000-P,9602.32,9602.32,0.0,0.0,0.0,0.0,0.0,0.0,9.48296,-6.64208,-20.07158,8e-05,-0.83716
9604.56,SYN.BTC-5JUN20,1591181940734,open,0.0,236.3,0.0001,0.0155,0.00073097,128.19,0.0015,0.0,BTC-5JUN20-8000-P,9602.32,9602.32,120.95,0.0005,1.3,0.001,64.5,134.91,0.34623,-7.02067,-0.01068,6e-05,-0.02091
9603.2,SYN.BTC-4JUN20,1591181940734,open,0.0,4.4,0.0001,0.0155,0.00092923,97.24,0.0015,0.0,BTC-4JUN20-8875-P,9602.32,9602.32,86.57,0.0005,36.0,0.0015,21.0,107.64,0.45797,-8.92361,-0.01093,0.00021,-0.04653
9863.82,BTC-25DEC20,1591181940734,open,0.52,10.2,0.495,0.562,0.52589441,85.56,0.56,0.0,BTC-25DEC20-5000-C,9602.32,9602.32,57.51,0.5005,11.0,0.549,11.0,103.93,11.37004,-2.37422,21.61489,2e-05,0.91627
9614.12,SYN.BTC-12JUN20,1591181940734,open,0.01,142.7,0.0001,0.022,0.00495714,88.49,0.005,0.0,BTC-12JUN20-11750-C,9602.32,9602.32,86.54,0.0045,19.9,0.0055,23.5,90.72,2.29226,-11.42619,0.18254,0.00012,0.08303
9614.12,SYN.BTC-12JUN20,1591181940734,open,0.34,0.0,0.288,0.3775,0.32905885,103.18,None,0.0,BTC-12JUN20-12750-P,9602.32,9602.32,0.0,0.0,0.0,0.0,0.0,0.0,1.47302,-8.56184,-2.99731,6e-05,-0.95294
9744.23,BTC-25SEP20,1591181940734,open,0.6,480.1,0.58,0.622,0.59870487,102.49,0.613,0.0,BTC-25SEP20-4000-C,9602.32,9602.32,0.0,0.581,11.0,0.6125,11.0,128.96,3.98395,-1.79284,11.20402,1e-05,0.96723
9603.2,SYN.BTC-4JUN20,1591181940734,open,0.0,24.9,0.0001,0.0165,0.00146043,77.6,0.001,0.0,BTC-4JUN20-10125-C,9602.32,9602.32,71.06,0.001,64.0,0.002,25.7,84.21,0.731,-14.02479,0.01921,0.00043,0.08485
9633.26,BTC-26JUN20,1591181940734,open,0.48,24.8,0.4655,0.502,0.48244278,124.85,0.508,0.0,BTC-26JUN20-5000-C,9602.32,9602.32,0.0,0.084,3.0,0.0,0.0,0.0,0.75794,-2.06837,3.05193,1e-05,0.98791
9744.23,BTC-25SEP20,1591181940734,open,0.74,15.0,0.731,0.7605,0.74592262,119.45,0.7195,0.0,BTC-25SEP20-2500-C,9602.32,9602.32,0.0,0.0005,0.3,0.843,0.3,331.94,1.30139,-0.68255,7.45602,0.0,0.99117
9633.26,BTC-26JUN20,1591181940734,open,0.01,2089.5,0.0001,0.0325,0.01045763,88.58,0.0105,0.0,BTC-26JUN20-13000-C,9602.32,9602.32,87.59,0.01,47.0,0.011,0.5,89.75,4.45569,-8.62638,0.58497,9e-05,0.10734
9863.82,BTC-25DEC20,1591181940734,open,0.72,3.0,0.625,0.799,0.70495221,77.96,0.85,0.0,BTC-25DEC20-16000-P,9602.32,9602.32,0.0,0.0,0.0,1.05,0.5,197.42,25.53582,-4.85871,-78.01508,6e-05,-0.70405
9633.26,BTC-26JUN20,1591181940734,open,0.01,4156.8,0.0001,0.027,0.00852339,95.42,0.009,0.0,BTC-26JUN20-7000-P,9602.32,9602.32,93.87,0.008,23.0,0.009,25.5,96.77,3.33267,-6.95064,-0.49026,6e-05,-0.07268
9614.12,SYN.BTC-12JUN20,1591181940734,open,0.02,982.5,0.0065,0.0565,0.02695994,69.59,0.0275,0.0,BTC-12JUN20-10000-C,9602.32,9602.32,68.0,0.026,0.4,0.028,17.0,71.38,5.70332,-22.35932,0.82285,0.00036,0.37891
9633.26,BTC-26JUN20,1591181940734,open,0.23,0.0,0.17,0.2635,0.21391245,76.74,None,0.0,BTC-26JUN20-11500-P,9602.32,9602.32,0.0,0.0005,0.3,0.0,0.0,0.0,6.84062,-11.47382,-6.0951,0.00015,-0.79558
9744.23,BTC-25SEP20,1591181940734,open,0.64,3.0,0.6315,0.667,0.64706498,107.35,0.613,0.0,BTC-25SEP20-3500-C,9602.32,9602.32,0.0,0.0015,0.5,0.0,0.0,0.0,2.8948,-1.3644,10.05061,1e-05,0.97765
9604.56,SYN.BTC-5JUN20,1591181940734,open,0.0,346.7,0.0001,0.016,0.0012514,100.53,0.001,0.0,BTC-5JUN20-8500-P,9602.32,9602.32,96.31,0.001,20.0,0.0015,4.0,104.2,0.61374,-12.01916,-0.0212,0.00013,-0.0417
9603.2,SYN.BTC-4JUN20,1591181940734,open,0.17,0.0,0.125,0.1945,0.15841397,94.86,None,0.0,BTC-4JUN20-11125-P,9602.32,9602.32,0.0,0.0,0.0,0.0,0.0,0.0,0.01346,-0.6382,-0.26672,1e-05,-0.99916
9604.56,SYN.BTC-5JUN20,1591181940734,open,0.0,245.9,0.0001,0.0155,0.00071283,96.82,0.0005,0.0,BTC-5JUN20-11000-C,9602.32,9602.32,91.63,0.0005,43.7,0.001,1.0,102.54,0.43494,-6.8464,0.01319,9e-05,0.02744
