underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
125.48,SYN.ETH-3JAN20,1577357940014,open,0.0,11.0,0.001,0.011,0.001481,103.18,0.001,0.0,ETH-3JAN20-170-C,125.11,97.25,0.001,300.0,0.002,302.0,108.34,0.01147,-0.07516,0.00069,0.00327,0.02696
125.48,SYN.ETH-3JAN20,1577357940014,open,0.36,0.0,0.316,0.402,0.35627,103.18,None,0.0,ETH-3JAN20-170-P,125.11,0.0,0.0,0.0,0.0,0.0,0.0,0.01147,-0.07516,-0.03599,0.00327,-0.97304
7442.09,BTC-26JUN20,1577357853230,open,0.04,134.1,0.0165,0.0785,0.03867941,83.49,0.0395,0.0,BTC-26JUN20-16000-C,7206.21,82.21,0.0365,1.0,0.041,15.0,84.83,12.75103,-2.91085,4.47676,6e-05,0.15874
7442.11,BTC-26JUN20,1577357872408,open,0.05,555.8,0.0245,0.0955,0.05164895,80.67,0.053,0.0,BTC-26JUN20-14000-C,7206.21,79.6,0.0495,1.0,0.054,14.6,81.83,15.00191,-3.30897,5.74796,7e-05,0.2058
7442.11,BTC-26JUN20,1577357852157,open,0.07,407.2,0.0405,0.1215,0.0733546,78.03,0.0745,0.0,BTC-26JUN20-12000-C,7206.21,76.82,0.0705,1.0,0.0765,13.9,79.34,17.67,-3.76958,7.62959,8e-05,0.27797
7442.09,BTC-26JUN20,1577357866523,open,0.11,369.4,0.0735,0.1665,0.11371661,76.63,0.113,0.0,BTC-26JUN20-10000-C,7206.21,73.22,0.1045,25.9,0.1125,12.9,76.18,20.24412,-4.24144,10.38569,0.0001,0.39225
7442.11,BTC-26JUN20,1577356787478,open,0.02,11.5,0.0055,0.048,0.01819731,94.11,0.0165,0.0,BTC-26JUN20-24000-C,7206.21,92.4,0.0165,13.0,0.02,25.0,95.82,7.61682,-1.95981,2.19708,3e-05,0.07712
7442.11,BTC-26JUN20,1577357853231,open,0.03,269.2,0.0115,0.0665,0.03019724,86.14,0.0315,0.0,BTC-26JUN20-18000-C,7206.21,84.97,0.0285,6.0,0.032,15.0,87.35,10.92699,-2.57345,3.58623,5e-05,0.12637
7442.09,BTC-26JUN20,1577356562791,open,0.02,904.0,0.009,0.06,0.02567037,89.61,0.0255,0.0,BTC-26JUN20-20000-C,7206.21,89.09,0.025,3.0,0.0265,15.0,90.24,9.72532,-2.38277,3.04116,4e-05,0.10723
7442.09,BTC-26JUN20,1577357732663,open,0.02,24.9,0.0065,0.0515,0.02045296,91.12,0.021,0.0,BTC-26JUN20-22000-C,7206.21,89.33,0.0185,36.7,0.0225,15.0,92.9,8.3575,-2.08212,2.48993,3e-05,0.08723
