underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
8441.42,BTC-27SEP19,1569495540024,open,0.01,111.6,0.0005,0.031,0.01011405,100.32,0.0105,0.0,BTC-27SEP19-8250-P,8440.44,113.92,0.0125,24.0,0.0155,24.0,130.64,1.46193,-73.33017,-0.06515,0.00085,-0.31158
170.18,ETH-27SEP19,1569495540038,open,0.18,2305.0,0.141,0.212,0.175381,133.39,0.18,0.0,ETH-27SEP19-200-P,170.19,0.0,0.156,10.0,0.199,10.0,395.84,0.0017,-0.1134,-0.00477,0.00183,-0.99263
170.72,ETH-27DEC19,1569495540064,open,0.02,3220.0,0.007,0.035,0.018948,89.01,0.018,0.0,ETH-27DEC19-100-P,170.19,86.28,0.017,160.0,0.024,160.0,95.62,0.12451,-0.06032,-0.04152,0.00191,-0.07767
171.87,ETH-27MAR20,1569495540075,open,0.03,547.0,0.01,0.059,0.030658,95.69,0.03,0.0,ETH-27MAR20-480-C,170.19,93.02,0.027,240.0,0.034,240.0,98.0,0.2426,-0.06347,0.07648,0.00171,0.11947
8603.97,BTC-27MAR20,1569495540215,open,0.33,164.8,0.269,0.3865,0.32913013,79.57,0.3305,0.0,BTC-27MAR20-10000-P,8440.44,78.99,0.3275,3.6,0.338,5.0,82.71,24.29371,-5.2852,-35.49053,8e-05,-0.49415
8516.12,BTC-27DEC19,1569495540236,open,0.02,633.5,0.009,0.043,0.02386378,81.76,0.0225,0.0,BTC-27DEC19-5500-P,8440.44,81.91,0.024,24.0,0.026,20.0,84.12,7.60096,-3.38222,-2.69556,5e-05,-0.10188
8603.9,BTC-27MAR20,1569495540251,open,1.6,5.9,1.5165,1.6575,1.58296934,86.72,1.612,0.0,BTC-27MAR20-22000-P,8440.44,0.0,1.5365,1.0,1.64,1.0,118.23,11.50882,-2.72886,-106.57185,4e-05,-0.88923
8603.9,BTC-27MAR20,1569495540259,open,2.29,0.0,2.194,2.349,2.26694573,88.57,None,0.0,BTC-27MAR20-28000-P,8440.44,0.0,0.0,0.0,0.0,0.0,0.0,7.09932,-1.71922,-138.31566,2e-05,-0.94163
8516.13,BTC-27DEC19,1569495540272,open,0.05,478.2,0.026,0.0795,0.05148105,79.73,0.052,0.0,BTC-27DEC19-6500-P,8440.44,80.12,0.052,0.4,0.0545,16.0,81.94,11.62019,-5.04218,-5.19103,8e-05,-0.19069
8447.11,SYN.BTC-4OCT19,1569495540284,open,2.5,0.0145,0.066,0.03913398,86.28,0.04,0.0,BTC-4OCT19-8250-P,8440.44,85.16,0.0385,18.0,0.043,10.0,93.08,4.79823,-26.28434,-0.80299,0.00036,-0.40142
