underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
170.93,SYN.ETH-24JAN20,1579258740015,open,0.23,0.0,0.194,0.276,0.232848,99.22,None,0.0,ETH-24JAN20-210-P,170.5,0.0,0.0,0.0,0.0,0.0,0.0,0.03303,-0.23833,-0.0373,0.00605,-0.92553
170.93,SYN.ETH-24JAN20,1579258740015,open,0.0,26.0,0.001,0.011,1.9e-05,120.04,0.001,0.0,ETH-24JAN20-100-P,170.5,0.0,0.0,0.0,0.001,99.0,180.02,0.00036,-0.00313,-1e-05,5e-05,-0.00042
170.93,SYN.ETH-24JAN20,1579258740019,open,0.18,0.0,0.139,0.22,0.177736,94.52,None,0.0,ETH-24JAN20-200-P,170.5,0.0,0.0,0.0,0.0,0.0,0.0,0.04855,-0.33373,-0.03387,0.00933,-0.87404
171.38,SYN.ETH-31JAN20,1579258740162,open,0.0,789.0,0.001,0.011,0.000151,120.03,0.001,0.0,ETH-31JAN20-90-P,170.5,0.0,0.0,0.0,0.001,25.0,149.58,0.00218,-0.00941,-0.00014,0.00016,-0.00206
171.38,SYN.ETH-31JAN20,1579258740162,open,0.02,345.0,0.003,0.037,0.015717,79.63,0.015,0.0,ETH-31JAN20-150-P,170.5,78.2,0.015,14.0,0.017,10.0,82.16,0.08605,-0.24692,-0.01241,0.00968,-0.17472
171.38,SYN.ETH-31JAN20,1579258740164,open,0.07,650.0,0.032,0.095,0.062979,76.07,0.065,0.0,ETH-31JAN20-170-C,170.5,73.5,0.061,1120.0,0.066,650.0,79.99,0.13221,-0.36239,0.0318,0.01557,0.55112
171.38,SYN.ETH-31JAN20,1579258740164,open,0.14,1221.0,0.107,0.172,0.140294,79.33,0.15,0.0,ETH-31JAN20-150-C,170.5,78.74,0.14,608.0,0.144,650.0,86.51,0.08581,-0.24528,0.04468,0.00969,0.82605
171.38,SYN.ETH-31JAN20,1579258740164,open,0.0,445.0,0.001,0.017,0.004808,95.03,0.003,0.0,ETH-31JAN20-130-P,170.5,91.21,0.004,418.0,0.006,950.0,100.1,0.03802,-0.13019,-0.004,0.00358,-0.0566
171.38,SYN.ETH-31JAN20,1579258740164,open,0.48,2.0,0.459,0.491,0.474897,110.03,0.473,0.0,ETH-31JAN20-90-C,170.5,0.0,0.467,43.0,0.483,43.0,215.6,0.00106,-0.0042,0.03415,9e-05,0.99906
171.38,SYN.ETH-31JAN20,1579258740164,open,0.0,1245.0,0.001,0.011,0.001991,119.04,0.001,0.0,ETH-31JAN20-110-P,170.5,106.94,0.001,681.0,0.003,325.0,127.93,0.01711,-0.07339,-0.00152,0.00129,-0.02137
173.14,SYN.ETH-28FEB20,1579258740176,open,0.01,154.0,0.001,0.023,0.009334,95.54,0.016,0.0,ETH-28FEB20-110-P,170.5,92.06,0.008,30.0,0.011,565.0,99.57,0.06891,-0.07861,-0.01357,0.0021,-0.05896
173.14,SYN.ETH-28FEB20,1579258740176,open,0.01,182.0,0.004,0.03,0.013352,88.69,0.014,0.0,ETH-28FEB20-120-P,170.5,86.08,0.012,584.0,0.015,953.0,91.74,0.09146,-0.09685,-0.01959,0.003,-0.08525
173.14,SYN.ETH-28FEB20,1579258740176,open,0.15,524.0,0.107,0.182,0.145518,79.63,0.15,0.0,ETH-28FEB20-160-C,170.5,77.59,0.143,583.0,0.148,20.0,81.64,0.21353,-0.20302,0.10329,0.0078,0.66551
173.14,SYN.ETH-28FEB20,1579258740176,open,0.01,433.0,0.001,0.016,0.006012,101.36,0.006,0.0,ETH-28FEB20-100-P,170.5,97.58,0.005,30.0,0.007,325.0,104.72,0.04879,-0.05905,-0.0088,0.0014,-0.03831
173.14,SYN.ETH-28FEB20,1579258740176,open,0.0,829.0,0.001,0.014,0.004007,108.93,0.003,0.0,ETH-28FEB20-90-P,170.5,103.43,0.003,20.0,0.005,395.0,113.61,0.03442,-0.04476,-0.00579,0.00092,-0.02512
173.14,SYN.ETH-28FEB20,1579258740179,open,0.43,21.0,0.407,0.451,0.428355,101.0,0.267,0.0,ETH-28FEB20-100-C,170.5,0.0,0.422,1.0,0.436,42.0,122.72,0.04836,-0.05832,0.10603,0.00139,0.96211
