underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
9157.08,SYN.BTC-10JUL20,1593601140310,open,0.01,209.8,0.0001,0.03,0.0084927,54.27,0.009,0.0,BTC-10JUL20-8500-P,9148.7,9148.7,53.05,0.008,27.8,0.009,44.0,55.51,3.72368,-11.38468,-0.41577,0.00034,-0.17823
9176.6,SYN.BTC-31JUL20,1593601140310,open,0.01,2114.7,0.0001,0.0275,0.00823474,59.59,0.0085,0.0,BTC-31JUL20-11500-C,9148.7,9148.7,58.17,0.0075,24.0,0.009,73.1,61.0,4.86335,-4.84987,0.74735,0.00012,0.10773
9157.08,SYN.BTC-10JUL20,1593601140310,open,0.26,0.0,0.2195,0.3,0.25709717,74.57,None,0.0,BTC-10JUL20-11500-P,9148.7,9148.7,0.0,0.0,0.0,0.0,0.0,0.0,0.93512,-3.92822,-2.7354,6e-05,-0.97135
9228.65,BTC-25SEP20,1593601140310,open,0.73,15.2,0.7155,0.745,0.73033767,119.62,0.7285,0.0,BTC-25SEP20-2500-C,9148.7,9148.7,0.0,0.726,0.2,0.843,0.3,394.01,0.70765,-0.49287,5.73511,0.0,0.99447
9176.6,SYN.BTC-31JUL20,1593601140310,open,0.01,890.0,0.0001,0.024,0.00650115,63.73,0.006,0.0,BTC-31JUL20-12000-C,9148.7,9148.7,62.56,0.006,24.0,0.007,30.0,64.84,4.04089,-4.30974,0.58037,9e-05,0.08377
9202.63,SYN.BTC-28AUG20,1593601140310,open,0.1,212.1,0.065,0.1425,0.1006363,56.9,0.102,0.0,BTC-28AUG20-9000-C,9148.7,9148.7,55.84,0.099,20.8,0.102,17.0,57.77,14.2957,-7.02702,7.0499,0.00019,0.58377
9176.6,SYN.BTC-31JUL20,1593601140310,open,0.04,72.8,0.0175,0.0755,0.03824504,52.6,0.035,0.0,BTC-31JUL20-8750-P,9148.7,9148.7,51.42,0.037,44.9,0.0395,29.3,53.79,9.70087,-8.54006,-2.8988,0.00027,-0.34769
9157.08,SYN.BTC-10JUL20,1593601140310,open,0.23,0.0,0.193,0.272,0.23001209,70.53,None,0.0,BTC-10JUL20-11250-P,9148.7,9148.7,0.0,0.0,0.0,0.0,0.0,0.0,1.09386,-4.34584,-2.66177,8e-05,-0.96537
9294.52,BTC-25DEC20,1593601140311,open,0.09,502.8,0.046,0.149,0.0880014,72.15,0.0885,0.0,BTC-25DEC20-13000-C,9148.7,9148.7,71.56,0.0865,12.5,0.0895,1.0,72.74,23.66338,-4.82617,11.27655,8e-05,0.33836
9157.08,SYN.BTC-10JUL20,1593601140310,open,0.01,593.5,0.0001,0.0315,0.00773885,45.9,0.0085,0.0,BTC-10JUL20-9750-C,9148.7,9148.7,44.18,0.007,54.2,0.0085,30.0,47.62,4.00077,-10.34542,0.42868,0.00043,0.20026
9228.65,BTC-25SEP20,1593601140310,open,0.17,250.0,0.125,0.232,0.17283837,63.12,0.188,0.0,BTC-25SEP20-10000-P,9148.7,9148.7,61.9,0.1705,0.8,0.174,2.0,63.72,17.75221,-6.52416,-15.55237,0.00014,-0.54344
9157.08,SYN.BTC-10JUL20,1593601140311,open,0.0,119.8,0.0001,0.018,0.00324511,52.14,0.003,0.0,BTC-10JUL20-10250-C,9148.7,9148.7,51.14,0.003,90.0,0.0035,1.0,53.13,2.30229,-6.7623,0.19126,0.00022,0.08914
9228.65,BTC-25SEP20,1593601140310,open,0.16,0.0,0.122,0.2125,0.16369323,64.93,None,0.0,BTC-25SEP20-8500-C,9148.7,9148.7,63.69,0.1615,2.0,0.1655,2.0,65.94,16.35996,-6.18437,10.82513,0.00013,0.66226
9149.64,SYN.BTC-2JUL20,1593601140311,open,0.05,0.0,0.0215,0.085,0.05198441,39.15,None,0.0,BTC-2JUL20-9625-P,9148.7,9148.7,0.0,0.0,0.0,0.0,0.0,0.0,0.05599,-1.09591,-0.22999,7e-05,-0.99576
9294.52,BTC-25DEC20,1593601140310,open,1.61,0.0,1.514,1.7155,1.60312629,84.8,None,0.0,BTC-25DEC20-24000-P,9148.7,9148.7,68.14,1.5885,0.1,1.621,0.1,97.65,10.91698,-2.6169,-112.97869,3e-05,-0.90522
9294.52,BTC-25DEC20,1593601140310,open,0.4,14.9,0.3305,0.483,0.39831889,71.28,0.451,0.0,BTC-25DEC20-12000-P,9148.7,9148.7,70.04,0.395,2.0,0.4,2.0,71.9,24.90992,-5.01941,-45.19835,8e-05,-0.60517
9202.63,SYN.BTC-28AUG20,1593601140310,open,0.08,56.3,0.045,0.1235,0.07862207,56.9,0.0795,0.0,BTC-28AUG20-9000-P,9148.7,9148.7,56.18,0.0775,18.7,0.0805,34.4,58.11,14.2957,-7.02702,-7.22082,0.00019,-0.41623
9157.08,SYN.BTC-10JUL20,1593601140310,open,0.24,0.0,0.212,0.262,0.23647464,85.0,None,0.0,BTC-10JUL20-7000-C,9148.7,9148.7,0.0,0.213,6.0,0.2525,6.0,164.37,0.63749,-3.05247,1.65967,4e-05,0.98182
9149.64,SYN.BTC-2JUL20,1593601140310,open,0.08,0.0,0.0565,0.1115,0.08466687,58.71,None,0.0,BTC-2JUL20-8375-C,9148.7,9148.7,0.0,0.057,5.0,0.1165,5.0,351.58,0.01507,-0.44236,0.20071,1e-05,0.999
9202.63,SYN.BTC-28AUG20,1593601140310,open,0.64,0.0,0.585,0.701,0.63743994,73.82,None,0.0,BTC-28AUG20-15000-P,9148.7,9148.7,0.0,0.0,0.0,0.0,0.0,0.0,4.63967,-2.95896,-22.94672,5e-05,-0.93512
9228.65,BTC-25SEP20,1593601140310,open,0.62,3.0,0.609,0.6425,0.62398842,104.44,0.613,0.0,BTC-25SEP20-3500-C,9148.7,9148.7,74.74,0.621,0.2,0.0,0.0,0.0,1.70574,-1.0372,7.83618,1e-05,0.98489
9157.08,SYN.BTC-10JUL20,1593601140310,open,0.0,198.9,0.0001,0.019,0.00374554,63.84,0.0035,0.0,BTC-10JUL20-8000-P,9148.7,9148.7,62.76,0.0035,96.4,0.004,0.7,64.92,2.11787,-7.61643,-0.18592,0.00016,-0.07975
9176.6,SYN.BTC-31JUL20,1593601140310,open,0.0,140.3,0.0001,0.0155,0.00090507,96.27,0.001,0.0,BTC-31JUL20-18000-C,9148.7,9148.7,90.05,0.0005,69.0,0.0015,74.1,102.48,0.72934,-1.17506,0.07197,1e-05,0.01049
9149.64,SYN.BTC-2JUL20,1593601140311,open,0.1,0.0,0.0705,0.1245,0.09832175,58.75,None,0.0,BTC-2JUL20-8250-C,9148.7,9148.7,0.0,0.0715,5.0,0.1295,5.0,375.25,0.00263,-0.07734,0.1979,0.0,0.99985
9176.6,SYN.BTC-31JUL20,1593601140311,open,0.05,93.5,0.0305,0.0945,0.05425214,50.8,0.051,0.0,BTC-31JUL20-9250-C,9148.7,9148.7,50.14,0.0535,0.1,0.055,22.9,51.46,10.47214,-8.90401,3.4016,0.0003,0.50713
9157.08,SYN.BTC-10JUL20,1593601140312,open,0.0,114.0,0.0001,0.0175,0.00269539,69.66,0.0025,0.0,BTC-10JUL20-7750-P,9148.7,9148.7,65.4,0.002,60.0,0.0035,52.5,73.94,1.60907,-6.31452,-0.13049,0.00011,-0.0559
9202.63,SYN.BTC-28AUG20,1593601140312,open,0.01,66.9,0.0001,0.0395,0.01374177,66.04,0.0135,0.0,BTC-28AUG20-13000-C,9148.7,9148.7,65.09,0.013,24.0,0.0145,24.0,66.99,7.26938,-4.14772,1.52988,8e-05,0.11859
9294.52,BTC-25DEC20,1593601140311,open,0.13,403.9,0.0835,0.197,0.13276948,70.8,0.133,0.0,BTC-25DEC20-11000-C,9148.7,9148.7,70.34,0.1315,12.4,0.134,2.1,71.24,25.69492,-5.14233,14.82838,9e-05,0.46199
9176.6,SYN.BTC-31JUL20,1593601140313,open,0.01,1371.1,0.0001,0.024,0.00699096,69.73,0.007,0.0,BTC-31JUL20-7000-P,9148.7,9148.7,68.46,0.0065,49.7,0.0075,5.0,71.0,3.62375,-4.22874,-0.59754,8e-05,-0.07256
9202.63,SYN.BTC-28AUG20,1593601140311,open,0.53,0.0,0.4805,0.5925,0.53128647,70.14,None,0.0,BTC-28AUG20-14000-P,9148.7,9148.7,0.0,0.0,0.0,0.0,0.0,0.0,5.77827,-3.50148,-21.08201,6e-05,-0.91348
9176.6,SYN.BTC-31JUL20,1593601140312,open,0.0,381.4,0.0001,0.016,0.00144227,86.94,0.0015,0.0,BTC-31JUL20-16000-C,9148.7,9148.7,82.88,0.001,69.9,0.002,67.0,90.99,1.12875,-1.64228,0.11982,2e-05,0.01739
9157.08,SYN.BTC-10JUL20,1593601140312,open,0.03,178.6,0.012,0.07,0.03340113,44.84,0.0315,0.0,BTC-10JUL20-9250-P,9148.7,9148.7,41.77,0.0315,0.8,0.034,19.2,45.82,5.66268,-14.30485,-1.28473,0.00062,-0.54356
9294.52,BTC-25DEC20,1593601140311,open,0.49,10.5,0.4615,0.5315,0.49228409,83.35,0.497,0.0,BTC-25DEC20-5000-C,9148.7,9148.7,69.48,0.4785,8.0,0.5095,8.0,97.79,10.25618,-2.41652,18.94371,3e-05,0.91287
9294.52,BTC-25DEC20,1593601140312,open,0.69,79.3,0.6705,0.709,0.68648137,102.33,0.678,0.0,BTC-25DEC20-3000-C,9148.7,9148.7,84.08,0.6805,10.0,0.701,10.0,129.22,3.90425,-1.12941,12.9514,1e-05,0.97403
9149.64,SYN.BTC-2JUL20,1593601140311,open,0.0,48.1,0.0001,0.015,0.00020429,58.67,0.0005,0.0,BTC-2JUL20-8625-P,9148.7,9148.7,0.0,0.0,0.0,0.001,31.0,78.37,0.21014,-1.86922,-0.00427,0.00018,-0.01926
9149.64,SYN.BTC-2JUL20,1593601140312,open,0.08,0.0,0.048,0.1125,0.07928302,39.41,None,0.0,BTC-2JUL20-9875-P,9148.7,9148.7,0.0,0.0,0.0,0.0,0.0,0.0,0.00075,-0.01486,-0.23691,0.0,-0.99996
9202.63,SYN.BTC-28AUG20,1593601140312,open,0.08,122.1,0.0425,0.116,0.07515518,56.12,0.077,0.0,BTC-28AUG20-9500-C,9148.7,9148.7,55.08,0.0735,20.8,0.0765,19.0,56.97,14.61237,-7.08454,6.02134,0.00019,0.4878
9176.6,SYN.BTC-31JUL20,1593601140312,open,0.0,1025.9,0.0001,0.017,0.00246982,81.15,0.0025,0.0,BTC-31JUL20-6000-P,9148.7,9148.7,78.24,0.002,54.1,0.003,25.0,84.06,1.57585,-2.14007,-0.2124,3e-05,-0.02581
9157.08,SYN.BTC-10JUL20,1593601140312,open,0.26,0.0,0.2405,0.289,0.26377517,94.91,None,0.0,BTC-10JUL20-6750-C,9148.7,9148.7,0.0,0.241,6.0,0.29,6.0,212.05,0.58354,-3.11989,1.60286,3e-05,0.98361
9228.52,BTC-25SEP20,1593601140311,open,0.11,611.3,0.0685,0.1625,0.10899023,63.55,0.1105,0.0,BTC-25SEP20-9000-P,9148.7,9148.7,63.02,0.108,19.3,0.11,0.7,64.09,17.36963,-6.42734,-11.20182,0.00014,-0.40692
9294.52,BTC-25DEC20,1593601140312,open,0.59,10.7,0.564,0.6175,0.58687377,91.18,0.572,0.0,BTC-25DEC20-4000-C,9148.7,9148.7,75.76,0.5775,9.2,0.6005,9.2,107.89,6.66368,-1.71756,16.35956,2e-05,0.95009
9157.08,SYN.BTC-10JUL20,1593601140312,open,0.05,11.3,0.0245,0.09,0.05058328,44.12,0.049,0.0,BTC-10JUL20-9500-P,9148.7,9148.7,41.22,0.049,1.2,0.052,1.2,46.69,5.02754,-12.49688,-1.65225,0.00056,-0.69143
9228.52,BTC-25SEP20,1593601140312,open,0.07,2.3,0.0385,0.1195,0.07275307,63.29,0.0725,0.0,BTC-25SEP20-10500-C,9148.7,9148.7,62.35,0.071,36.8,0.0745,19.6,64.22,17.23258,-6.34973,6.99106,0.00014,0.39473
9157.08,SYN.BTC-10JUL20,1593601140313,open,0.18,0.0,0.156,0.2115,0.1829213,75.47,None,0.0,BTC-10JUL20-7500-C,9148.7,9148.7,0.0,0.1565,6.0,0.213,6.0,172.12,1.22128,-5.19258,1.73115,8e-05,0.96037
9176.6,SYN.BTC-31JUL20,1593601140313,open,0.0,693.7,0.0001,0.016,0.00144509,87.47,0.003,0.0,BTC-31JUL20-5500-P,9148.7,9148.7,82.86,0.001,94.0,0.002,25.0,92.08,0.99264,-1.45305,-0.12331,2e-05,-0.01497
9176.6,SYN.BTC-31JUL20,1593601140313,open,0.0,469.9,0.0001,0.019,0.00448477,76.4,0.006,0.0,BTC-31JUL20-6500-P,9148.7,9148.7,74.58,0.004,24.0,0.005,63.7,78.22,2.52376,-3.2268,-0.37765,5e-05,-0.04579
9228.65,BTC-25SEP20,1593601140310,open,0.09,15.7,0.0485,0.1345,0.08474201,64.93,0.0855,0.0,BTC-25SEP20-8500-P,9148.7,9148.7,63.94,0.083,19.3,0.0865,27.3,65.92,16.35996,-6.18437,-9.17332,0.00013,-0.33774
9149.64,SYN.BTC-2JUL20,1593601140311,open,0.0,32.5,0.0001,0.0155,0.00072643,58.65,0.0005,0.0,BTC-2JUL20-8750-P,9148.7,9148.7,54.29,0.0005,14.8,0.001,1.2,63.06,0.52217,-6.64659,-0.01296,0.00044,-0.05833
9149.64,SYN.BTC-2JUL20,1593601140311,open,0.0,110.0,0.0001,0.015,1.08e-06,58.75,0.0005,0.0,BTC-2JUL20-8250-P,9148.7,9148.7,0.0,0.0,0.0,0.0005,2.0,108.77,0.00263,-0.00991,-3e-05,0.0,-0.00015
9228.52,BTC-25SEP20,1593601140311,open,0.34,241.7,0.2885,0.409,0.34280669,66.31,0.35,0.0,BTC-25SEP20-12000-P,9148.7,9148.7,52.9,0.3235,1.5,0.3615,1.5,77.73,14.40448,-5.56157,-23.59664,0.00011,-0.74396
9228.52,BTC-25SEP20,1593601140311,open,2.04,3.3,1.946,2.1415,2.03676909,98.32,2.0225,0.0,BTC-25SEP20-28000-P,9148.7,9148.7,0.0,2.0205,0.1,2.06,0.1,141.94,2.01521,-1.15361,-65.53817,1e-05,-0.98164
9228.52,BTC-25SEP20,1593601140312,open,0.21,2.0,0.1605,0.272,0.21051922,63.29,0.2245,0.0,BTC-25SEP20-10500-P,9148.7,9148.7,62.2,0.2085,2.0,0.2125,2.0,64.34,17.23258,-6.34973,-17.71291,0.00014,-0.60527
9228.52,BTC-25SEP20,1593601140312,open,0.52,2.2,0.5,0.545,0.51962756,92.78,0.549,0.0,BTC-25SEP20-4500-C,9148.7,9148.7,76.71,0.515,9.0,0.53,9.2,114.81,3.40292,-1.83834,9.68522,2e-05,0.96569
9176.6,SYN.BTC-31JUL20,1593601140312,open,0.0,443.5,0.0001,0.0155,0.00072061,92.48,0.001,0.0,BTC-31JUL20-5000-P,9148.7,9148.7,88.33,0.0005,60.4,0.001,1.0,96.63,0.5505,-0.85204,-0.06255,1e-05,-0.00761
9157.08,SYN.BTC-10JUL20,1593601140313,open,0.21,0.0,0.184,0.237,0.20970731,81.33,None,0.0,BTC-10JUL20-7250-C,9148.7,9148.7,0.0,0.1845,6.0,0.2385,6.0,185.2,0.92848,-4.25385,1.69651,6e-05,0.9716
9176.6,SYN.BTC-31JUL20,1593601140313,open,0.15,2.4,0.114,0.1815,0.14646116,58.7,0.154,0.0,BTC-31JUL20-8000-C,9148.7,9148.7,53.31,0.1425,0.1,0.149,1.5,61.97,6.97895,-6.85559,5.03071,0.00017,0.81623
9157.08,SYN.BTC-10JUL20,1593601140313,open,0.15,0.0,0.114,0.188,0.1489021,55.46,None,0.0,BTC-10JUL20-10500-P,9148.7,9148.7,0.0,0.0,0.0,0.0,0.0,0.0,1.74299,-5.44587,-2.42044,0.00015,-0.9381
9157.08,SYN.BTC-10JUL20,1593601140313,open,0.2,0.0,0.167,0.244,0.20291362,65.76,None,0.0,BTC-10JUL20-11000-P,9148.7,9148.7,0.0,0.0,0.0,0.0,0.0,0.0,1.26048,-4.66942,-2.5868,9e-05,-0.9588
9157.08,SYN.BTC-10JUL20,1593601140313,open,0.0,386.2,0.0001,0.023,0.00498966,49.17,0.0045,0.0,BTC-10JUL20-10000-C,9148.7,9148.7,47.68,0.0045,45.7,0.0055,130.0,50.66,3.07651,-8.52226,0.28614,0.00031,0.13349
9294.52,BTC-25DEC20,1593601140312,open,0.01,1273.0,0.0001,0.0265,0.00924734,102.33,0.01,0.0,BTC-25DEC20-3000-P,9148.7,9148.7,101.74,0.009,10.0,0.0095,20.0,102.93,3.90425,-1.12941,-1.58632,1e-05,-0.02597
9228.52,BTC-25SEP20,1593601140313,open,0.54,103.4,0.484,0.6115,0.54076861,71.59,0.614,0.0,BTC-25SEP20-14000-P,9148.7,9148.7,56.63,0.5265,1.5,0.5545,1.5,82.52,10.54418,-4.39514,-30.1469,7e-05,-0.84768
9157.08,SYN.BTC-10JUL20,1593601140313,open,0.18,0.0,0.1405,0.2165,0.17614014,62.38,None,0.0,BTC-10JUL20-10750-P,9148.7,9148.7,0.0,0.0,0.0,0.0,0.0,0.0,1.58345,-5.56406,-2.49695,0.00012,-0.94522
9157.08,SYN.BTC-10JUL20,1593601140313,open,0.07,1.3,0.042,0.1115,0.07249435,45.9,0.0805,0.0,BTC-10JUL20-9750-P,9148.7,9148.7,42.38,0.071,1.2,0.0745,1.2,50.35,4.00077,-10.34542,-1.94223,0.00043,-0.79974
9157.08,SYN.BTC-10JUL20,1593601140313,open,0.31,0.0,0.2725,0.356,0.31138058,82.06,None,0.0,BTC-10JUL20-12000-P,9148.7,9148.7,0.0,0.0,0.0,0.0,0.0,0.0,0.69805,-3.22675,-2.87503,4e-05,-0.97977
9228.52,BTC-25SEP20,1593601140313,open,0.25,209.4,0.2,0.315,0.25194689,63.97,0.2495,0.0,BTC-25SEP20-11000-P,9148.7,9148.7,62.59,0.2495,0.8,0.2555,2.3,65.96,16.41349,-6.11379,-19.78691,0.00013,-0.65936
9176.6,SYN.BTC-31JUL20,1593601140314,open,0.0,1752.8,0.0001,0.0165,0.00195892,82.0,0.002,0.0,BTC-31JUL20-15000-C,9148.7,9148.7,78.91,0.0015,151.6,0.0025,69.0,85.09,1.4832,-2.03557,0.16562,3e-05,0.02401
9294.52,BTC-25DEC20,1593601140314,open,0.04,473.3,0.0145,0.0915,0.04075028,78.47,0.0415,0.0,BTC-25DEC20-18000-C,9148.7,9148.7,78.05,0.04,0.5,0.0415,20.0,78.89,16.64391,-3.69209,6.02105,5e-05,0.17443
9149.64,SYN.BTC-2JUL20,1593601140314,open,0.0,36.0,0.0001,0.015,4.573e-05,58.68,0.001,0.0,BTC-2JUL20-8500-P,9148.7,9148.7,0.0,0.0,0.0,0.0005,1.5,81.79,0.06467,-0.41844,-0.00111,5e-05,-0.00499
9228.52,BTC-25SEP20,1593601140314,open,2.47,4.5,2.367,2.585,2.46919636,102.07,2.4555,0.0,BTC-25SEP20-32000-P,9148.7,9148.7,0.0,2.453,0.1,2.5185,0.1,178.45,1.37629,-0.81788,-75.07013,1e-05,-0.98822
9202.63,SYN.BTC-28AUG20,1593601140314,open,0.43,0.0,0.3775,0.4855,0.42638787,66.04,None,0.0,BTC-28AUG20-13000-P,9148.7,9148.7,0.0,0.0,0.0,0.0,0.0,0.0,7.26938,-4.14772,-19.08339,8e-05,-0.88141
9149.64,SYN.BTC-2JUL20,1593601140314,open,0.0,60.8,0.0001,0.0205,0.00093977,39.11,0.001,0.0,BTC-2JUL20-9375-C,9148.7,9148.7,33.41,0.0005,54.8,0.0015,0.6,44.82,0.80777,-8.59853,0.02256,0.00103,0.10373
9157.08,SYN.BTC-10JUL20,1593601140314,open,0.16,0.0,0.1285,0.1855,0.15635128,69.66,None,0.0,BTC-10JUL20-7750-C,9148.7,9148.7,0.0,0.1285,6.0,0.1885,6.0,160.92,1.60907,-6.31452,1.75408,0.00011,0.9441
9228.52,BTC-25SEP20,1593601140371,open,0.01,698.5,0.0001,0.0295,0.00999277,87.03,0.0105,0.0,BTC-25SEP20-5000-P,9148.7,9148.7,86.0,0.0095,21.5,0.0105,24.0,88.06,4.48096,-2.27053,-1.2628,3e-05,-0.04817
9150.57,SYN.BTC-3JUL20,1593601140402,open,0.1,13.4,0.0615,0.1295,0.09355778,68.6,0.094,0.0,BTC-3JUL20-10000-P,9148.7,9148.7,0.0,0.0895,1.7,0.097,1.7,102.05,0.53629,-9.80689,-0.4966,0.00018,-0.9625
9149.64,SYN.BTC-2JUL20,1593601140584,open,0.09,0.0,0.0615,0.1265,0.0929387,39.73,None,0.0,BTC-2JUL20-10000-P,9148.7,9148.7,0.0,0.0,0.0,0.0965,0.2,143.02,6e-05,-0.0011,-0.23992,0.0,-1.0
227.35,SYN.ETH-2JUL20,1593601140639,open,0.09,0.0,0.0465,0.112,0.077637,51.27,None,0.0,ETH-2JUL20-245-P,227.33,227.33,0.0,0.0,0.0,0.0945,5.0,224.59,0.00055,-0.01405,-0.00587,0.00086,-0.99849
9149.64,SYN.BTC-2JUL20,1593601140662,open,0.09,0.0,0.0615,0.1265,0.0929387,39.73,None,0.0,BTC-2JUL20-10000-P,9148.7,9148.7,0.0,0.0,0.0,0.096,1.5,137.36,6e-05,-0.0011,-0.23992,0.0,-1.0
228.06,SYN.ETH-31JUL20,1593601140670,open,0.42,5.0,0.3635,0.456,0.406307,65.85,0.449,0.0,ETH-31JUL20-320-P,227.33,227.33,0.0,0.4,1.0,0.4165,3.0,90.04,0.06099,-0.06721,-0.25426,0.00218,-0.95578
9150.57,SYN.BTC-3JUL20,1593601140674,open,0.2,0.0,0.1675,0.239,0.20211204,69.98,None,0.0,BTC-3JUL20-11000-P,9148.7,9148.7,0.0,0.0,0.0,0.238,0.1,345.55,0.00342,-0.06381,-0.56522,0.0,-0.99987
9157.08,SYN.BTC-10JUL20,1593601140712,open,0.12,10.0,0.0885,0.161,0.12259792,52.14,0.114,0.0,BTC-10JUL20-10250-P,9148.7,9148.7,0.0,0.102,1.5,0.159,0.1,131.65,2.30229,-6.7623,-2.30123,0.00022,-0.91086
228.06,SYN.ETH-31JUL20,1593601140759,open,0.56,0.0,0.547,0.5765,0.561703,104.73,None,0.0,ETH-31JUL20-100-C,227.33,227.33,0.0,0.558,10.0,0.573,48.0,196.63,0.00387,-0.00678,0.08147,9e-05,0.99814
