underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
8845.57,BTC-27MAR20,1579172340015,open,0.2,159.3,0.165,0.2485,0.20291918,68.24,0.207,0.0,BTC-27MAR20-10000-P,8641.36,58.16,0.186,0.1,0.214,8.0,74.71,15.04283,-7.24159,-13.81935,0.00015,-0.60164
8993.32,BTC-26JUN20,1579172340015,open,0.02,43.9,0.007,0.0515,0.02081783,90.63,0.024,0.0,BTC-26JUN20-24000-C,8641.36,88.95,0.019,20.0,0.022,15.0,91.68,9.93834,-2.78212,2.86554,3e-05,0.09266
8993.32,BTC-26JUN20,1579172340015,open,0.04,354.4,0.016,0.0755,0.037433,82.59,0.038,0.0,BTC-26JUN20-18000-C,8641.36,81.08,0.035,36.1,0.039,15.0,83.54,14.68544,-3.74615,4.96466,5e-05,0.16191
8993.32,BTC-26JUN20,1579172340015,open,0.13,165.8,0.089,0.1735,0.12612218,70.79,0.109,0.0,BTC-26JUN20-8000-P,8641.36,69.26,0.1225,11.0,0.13,22.0,72.43,21.25251,-4.64702,-17.56219,8e-05,-0.3142
8993.32,BTC-26JUN20,1579172340015,open,0.38,22.9,0.347,0.4085,0.37507021,71.62,0.389,0.0,BTC-26JUN20-6000-C,8641.36,59.97,0.359,11.6,0.3985,10.0,86.67,13.23427,-2.92782,19.40048,5e-05,0.86148
8993.32,BTC-26JUN20,1579172340015,open,0.67,26.7,0.6605,0.6825,0.6701357,87.36,0.68,0.0,BTC-26JUN20-3000-C,8641.36,0.0,0.6635,13.0,0.6765,13.0,106.06,2.22932,-0.60154,12.57022,1e-05,0.9853
8993.32,BTC-26JUN20,1579172340015,open,0.0,197.9,0.0005,0.0135,0.00370179,87.3,0.0035,0.0,BTC-26JUN20-3000-P,8641.36,84.28,0.003,2.0,0.0045,16.0,90.34,2.22401,-0.59969,-0.73241,1e-05,-0.01466
8845.57,BTC-27MAR20,1579172340016,open,0.0,875.2,0.0005,0.0105,0.00025619,110.0,0.001,0.0,BTC-27MAR20-40000-C,8641.36,116.47,0.0005,36.7,0.0015,44.5,129.6,0.25257,-0.196,0.03079,0.0,0.00205
8993.32,BTC-26JUN20,1579172340016,open,1.04,1.1,0.981,1.111,1.03882953,82.53,1.35,0.0,BTC-26JUN20-18000-P,8641.36,0.0,0.9,0.1,2.1,0.1,500.0,14.67073,-3.73992,-74.87083,5e-05,-0.83834
8993.32,BTC-26JUN20,1579172340016,open,0.08,342.1,0.049,0.117,0.07796174,71.19,0.0725,0.0,BTC-26JUN20-7000-P,8641.36,70.45,0.0765,1.0,0.0795,26.9,71.96,17.82374,-3.91911,-11.96238,7e-05,-0.22196
8993.32,BTC-26JUN20,1579172340016,open,0.01,228.9,0.003,0.0385,0.01284147,99.66,0.012,0.0,BTC-26JUN20-32000-C,8641.36,97.84,0.0115,1.0,0.014,46.6,101.15,6.85252,-2.10948,1.76114,2e-05,0.057
8993.32,BTC-26JUN20,1579172340016,open,0.01,407.1,0.0005,0.021,0.00863259,78.0,0.0095,0.0,BTC-26JUN20-4000-P,8641.36,76.73,0.008,36.0,0.0095,6.6,79.67,4.56497,-1.09982,-1.71723,2e-05,-0.03442
8993.32,BTC-26JUN20,1579172340016,open,0.04,328.1,0.0225,0.072,0.04220239,71.6,0.039,0.0,BTC-26JUN20-6000-P,8641.36,70.1,0.04,31.4,0.045,31.4,73.49,13.2318,-2.92645,-7.20652,5e-05,-0.13848
