underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
9432.33,BTC-26JUN20,1592132343119,open,0.0,1005.6,0.0001,0.0155,0.00090681,124.43,0.0005,0.0,BTC-26JUN20-16000-C,9420.77,9420.77,115.94,0.0005,436.4,0.0015,40.2,132.92,0.54953,-2.87895,0.0355,2e-05,0.01247
9515.33,BTC-25SEP20,1592132343120,open,0.31,175.0,0.2705,0.351,0.30884232,76.35,0.325,0.0,BTC-25SEP20-7000-C,9420.77,9420.77,72.3,0.3035,6.0,0.312,0.2,78.7,12.71196,-4.71735,14.01664,7e-05,0.83148
9604.33,BTC-25DEC20,1592132343120,open,1.13,1.0,1.043,1.231,1.12837512,82.85,1.13,0.0,BTC-25DEC20-20000-P,9420.77,9420.77,32.89,1.0825,0.2,10.0,1.0,500.0,18.40985,-3.93372,-99.3627,5e-05,-0.81934
9432.33,BTC-26JUN20,1592132343120,open,0.0,1351.1,0.0001,0.015,8e-08,121.39,0.0005,0.0,BTC-26JUN20-3500-P,9420.77,9420.77,0.0,0.0,0.0,0.0005,59.0,221.08,0.00015,-0.00074,-1e-05,0.0,0.0
9604.33,BTC-25DEC20,1592132343120,open,2.36,0.0,2.241,2.4855,2.3520276,95.09,None,0.0,BTC-25DEC20-32000-P,9420.77,9420.77,0.0,0.0005,1.0,0.0,0.0,0.0,10.62512,-2.60555,-166.80876,2e-05,-0.91776
9515.33,BTC-25SEP20,1592132343120,open,0.01,271.1,0.0001,0.028,0.00722542,100.76,0.0065,0.0,BTC-25SEP20-28000-C,9420.77,9420.77,99.13,0.0065,20.0,0.008,13.6,102.4,4.35752,-2.13401,0.8803,2e-05,0.04005
9432.33,BTC-26JUN20,1592132343120,open,0.0,1323.4,0.0001,0.015,0.00017942,124.43,0.0005,0.0,BTC-26JUN20-18000-C,9420.77,9420.77,0.0,0.0,0.0,0.0005,0.1,137.81,0.14764,-0.77345,0.00813,0.0,0.00283
9515.33,BTC-25SEP20,1592132343120,open,0.12,984.3,0.083,0.1775,0.12724882,70.1,0.1265,0.0,BTC-25SEP20-10000-C,9420.77,9420.77,69.51,0.126,10.0,0.1285,12.0,70.7,20.12533,-6.85704,10.55942,0.00011,0.52097
9604.33,BTC-25DEC20,1592132343120,open,1.95,0.0,1.8385,2.0625,1.9400756,91.19,None,0.0,BTC-25DEC20-28000-P,9420.77,9420.77,0.0,0.0005,0.5,0.0,0.0,0.0,12.34582,-2.90346,-144.85185,3e-05,-0.89931
9604.33,BTC-25DEC20,1592132343121,open,0.14,486.5,0.085,0.199,0.13699641,75.08,0.1365,0.0,BTC-25DEC20-12000-C,9420.77,9420.77,74.04,0.134,20.0,0.14,4.3,76.12,27.67764,-5.35916,15.81207,8e-05,0.44695
9604.33,BTC-25DEC20,1592132343121,open,0.07,399.8,0.0335,0.129,0.0729913,78.34,0.074,0.0,BTC-25DEC20-16000-C,9420.77,9420.77,77.51,0.071,29.0,0.075,0.1,79.16,23.20542,-4.68807,10.12332,6e-05,0.27143
9425.55,SYN.BTC-19JUN20,1592132343121,open,0.35,0.0,0.3135,0.397,0.35297745,104.3,None,0.0,BTC-19JUN20-12750-P,9420.77,9420.77,0.0,0.0,0.0,0.0,0.0,0.0,0.21827,-2.33458,-1.6944,2e-05,-0.99278
9432.33,BTC-26JUN20,1592132343121,open,0.0,2615.9,0.0001,0.015,3.436e-05,124.43,0.0005,0.0,BTC-26JUN20-20000-C,9420.77,9420.77,0.0,0.0,0.0,0.001,40.2,169.4,0.03608,-0.18902,0.00175,0.0,0.00061
9432.33,BTC-26JUN20,1592132343121,open,0.52,9.2,0.508,0.5375,0.52293306,121.39,0.5565,0.0,BTC-26JUN20-4500-C,9420.77,9420.77,0.0,0.035,1.0,0.0,0.0,0.0,0.0154,-0.07873,1.46334,0.0,0.99976
9604.33,BTC-25DEC20,1592132343121,open,0.02,410.1,0.0055,0.044,0.02023419,94.0,0.0215,0.0,BTC-25DEC20-4000-P,9420.77,9420.77,92.4,0.019,50.0,0.0215,0.1,95.6,7.50504,-1.81944,-3.71057,2e-05,-0.0525
9432.33,BTC-26JUN20,1592132343121,open,0.0,1750.8,0.0001,0.0205,0.00471963,74.96,0.004,0.0,BTC-26JUN20-11500-C,9420.77,9420.77,72.19,0.004,45.0,0.0055,61.0,77.73,2.55358,-8.05915,0.23414,0.00012,0.08101
9604.33,BTC-25DEC20,1592132343121,open,0.94,0.1,0.849,1.0295,0.93113813,80.6,1.08,0.0,BTC-25DEC20-18000-P,9420.77,9420.77,0.0,0.0005,0.1,1.18,0.1,171.62,20.6699,-4.2964,-87.34656,5e-05,-0.78103
9515.33,BTC-25SEP20,1592132343121,open,0.23,305.3,0.19,0.2805,0.23375478,72.42,0.247,0.0,BTC-25SEP20-8000-C,9420.77,9420.77,70.23,0.23,7.1,0.239,8.5,75.45,16.38505,-5.76687,13.57775,9e-05,0.74002
9604.33,BTC-25DEC20,1592132343777,open,0.35,88.5,0.3095,0.406,0.35565954,77.28,0.38,0.0,BTC-25DEC20-7000-C,9420.77,9420.77,71.0,0.343,6.0,0.3865,6.0,92.15,19.57025,-3.90022,22.69083,5e-05,0.80045
236.24,SYN.ETH-15JUN20,1592132343815,open,0.05,1.0,0.0205,0.079,0.049439,79.07,0.044,0.0,ETH-15JUN20-225-C,236.2,236.2,0.0,0.0415,11.0,0.053,16.0,111.59,0.02041,-0.80685,0.00482,0.01928,0.89931
9432.38,BTC-26JUN20,1592132344130,open,0.0,3252.2,0.0001,0.0165,0.00196065,91.93,0.0015,0.0,BTC-26JUN20-13000-C,9420.81,9420.81,88.08,0.0015,68.7,0.0025,55.0,95.79,1.22224,-4.7307,0.09229,5e-05,0.03203
9425.52,SYN.BTC-19JUN20,1592132344358,open,0.1,10.5,0.0725,0.134,0.10318718,76.39,0.1085,0.0,BTC-19JUN20-8500-C,9420.81,9420.81,42.69,0.0985,0.1,0.134,0.2,171.23,2.07811,-16.27998,0.98784,0.00023,0.88777
236.68,ETH-26JUN20,1592132344631,open,0.2,463.0,0.152,0.234,0.189548,72.05,0.191,0.0,ETH-26JUN20-280-P,236.2,236.2,59.65,0.186,10.0,0.194,6.0,83.73,0.0801,-0.24297,-0.08316,0.0061,-0.89034
240.0,ETH-25DEC20,1592132344991,open,0.14,1864.0,0.088,0.1975,0.131808,77.95,0.1285,0.0,ETH-25DEC20-200-P,236.2,236.2,75.96,0.127,265.0,0.1365,206.0,79.88,0.58111,-0.11682,-0.51553,0.00244,-0.2726
240.0,ETH-25DEC20,1592132344991,open,0.22,3294.0,0.171,0.2915,0.222344,77.49,0.252,0.0,ETH-25DEC20-240-C,236.2,236.2,76.47,0.2195,263.0,0.2335,263.0,81.49,0.67054,-0.134,0.49568,0.00283,0.61117
238.9,ETH-25SEP20,1592132344991,open,0.02,781.0,0.005,0.048,0.019942,85.34,0.0175,0.0,ETH-25SEP20-140-P,236.2,236.2,82.16,0.0175,19.0,0.0225,300.0,88.51,0.18829,-0.07809,-0.06719,0.00137,-0.07985
236.68,ETH-26JUN20,1592132344991,open,2.06,2.0,1.9535,2.136,2.042082,120.32,3.3685,0.0,ETH-26JUN20-720-P,236.2,236.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23426,0.0,-1.0
238.9,ETH-25SEP20,1592132344991,open,0.16,426.0,0.1115,0.2215,0.157279,73.46,0.156,0.0,ETH-25SEP20-240-P,236.2,236.2,71.17,0.1525,222.0,0.162,443.0,75.73,0.49756,-0.17765,-0.39363,0.00421,-0.42731
240.0,ETH-25DEC20,1592132344991,open,0.4,467.0,0.362,0.4535,0.401553,80.72,0.3985,0.0,ETH-25DEC20-160-C,236.2,236.2,62.0,0.37,48.0,0.423,48.0,92.41,0.43028,-0.08958,0.55547,0.00174,0.83728
236.68,ETH-26JUN20,1592132344993,open,0.0,2685.0,0.0001,0.015,0.000277,162.47,0.0005,0.0,ETH-26JUN20-110-P,236.2,236.2,0.0,0.0,0.0,0.0005,150.0,173.66,0.00377,-0.02575,-0.00024,0.00013,-0.00288
240.0,ETH-25DEC20,1592132344993,open,0.03,1948.0,0.008,0.0735,0.025865,93.75,0.037,0.0,ETH-25DEC20-720-C,236.2,236.2,91.08,0.0225,300.0,0.0295,1.0,96.45,0.31304,-0.07569,0.09798,0.00109,0.10272
236.68,ETH-26JUN20,1592132344993,open,0.53,45.0,0.521,0.5505,0.535514,162.47,0.543,0.0,ETH-26JUN20-110-C,236.2,236.2,0.0,0.5245,46.0,0.545,46.0,281.85,0.00377,-0.02575,0.03555,0.00013,0.99712
236.68,ETH-26JUN20,1592132344993,open,0.32,866.0,0.3035,0.3515,0.325937,115.16,0.34,0.0,ETH-26JUN20-160-C,236.2,236.2,0.0,0.308,36.0,0.3315,1.0,151.06,0.02358,-0.11432,0.05011,0.00112,0.97663
240.0,ETH-25DEC20,1592132344993,open,0.23,312.0,0.1665,0.301,0.222344,77.49,0.2285,0.0,ETH-25DEC20-240-P,236.2,236.2,75.76,0.2175,213.0,0.227,178.0,79.16,0.67054,-0.134,-0.77912,0.00283,-0.38883
236.68,ETH-26JUN20,1592132344993,open,0.41,263.0,0.3905,0.4295,0.409566,135.96,0.4025,0.0,ETH-26JUN20-140-C,236.2,236.2,0.0,0.3945,40.0,0.422,40.0,222.06,0.01314,-0.07522,0.04456,0.00053,0.9882
240.0,ETH-25DEC20,1592132344993,open,0.47,0.0,0.393,0.5585,0.463536,79.48,None,0.0,ETH-25DEC20-320-P,236.2,236.2,62.16,0.4155,24.0,0.521,24.0,99.41,0.68302,-0.14001,-1.33283,0.00281,-0.58199
238.9,ETH-25SEP20,1592132344993,open,0.01,824.0,0.0001,0.0405,0.009811,93.97,0.015,0.0,ETH-25SEP20-600-C,236.2,236.2,89.76,0.0075,300.0,0.0125,300.0,98.19,0.14149,-0.06462,0.03056,0.00094,0.0552
236.68,ETH-26JUN20,1592132344993,open,1.72,0.0,1.6255,1.7875,1.704073,120.32,None,0.0,ETH-26JUN20-640-P,236.2,236.2,0.0,0.01,50.0,0.0,0.0,0.0,1e-05,-4e-05,-0.20823,0.0,-1.0
238.9,ETH-25SEP20,1592132344993,open,0.01,1432.0,0.0001,0.028,0.00598,99.56,0.009,0.0,ETH-25SEP20-720-C,236.2,236.2,93.98,0.004,300.0,0.0085,600.0,105.14,0.09606,-0.04648,0.01897,0.0006,0.03416
240.0,ETH-25DEC20,1592132344993,open,1.07,0.0,0.9735,1.168,1.056926,85.39,None,0.0,ETH-25DEC20-480-P,236.2,236.2,0.0,0.0005,5.0,0.0,0.0,0.0,0.50565,-0.11135,-2.35306,0.00194,-0.7889
238.9,ETH-25SEP20,1592132344993,open,1.54,0.0,1.373,1.7,1.521322,93.97,None,0.0,ETH-25SEP20-600-P,236.2,236.2,0.0,0.0005,5.0,0.0,0.0,0.0,0.14149,-0.06462,-1.66055,0.00094,-0.9448
238.9,ETH-25SEP20,1592132344995,open,0.08,2186.0,0.044,0.1275,0.076502,74.41,0.081,0.0,ETH-25SEP20-200-P,236.2,236.2,71.78,0.072,274.0,0.081,274.0,77.02,0.41032,-0.14839,-0.22569,0.00343,-0.25868
240.0,ETH-25DEC20,1592132344995,open,0.05,11535.0,0.0235,0.0885,0.046489,83.43,0.044,0.0,ETH-25DEC20-140-P,236.2,236.2,80.97,0.043,100.0,0.05,296.0,85.86,0.34356,-0.07392,-0.20833,0.00135,-0.11694
236.68,ETH-26JUN20,1592132344995,open,1.38,0.0,1.2975,1.439,1.366067,120.32,None,0.0,ETH-26JUN20-560-P,236.2,236.2,0.0,0.01,50.0,0.0,0.0,0.0,0.0001,-0.0005,-0.1822,0.0,-0.99994
240.0,ETH-25DEC20,1592132344995,open,0.1,2168.0,0.0595,0.1545,0.096284,78.84,0.102,0.0,ETH-25DEC20-180-P,236.2,236.2,76.59,0.0915,277.0,0.101,234.0,81.05,0.51158,-0.10402,-0.39728,0.00212,-0.21536
236.68,ETH-26JUN20,1592132344995,open,0.0,3794.0,0.0001,0.015,0.0,120.32,0.0005,0.0,ETH-26JUN20-680-C,236.2,236.2,0.0,0.0,0.0,0.0005,450.0,209.83,0.0,-1e-05,0.0,0.0,0.0
236.68,ETH-26JUN20,1592132344995,open,0.0,7111.0,0.0001,0.015,1e-06,120.32,0.0005,0.0,ETH-26JUN20-600-C,236.2,236.2,0.0,0.0,0.0,0.0005,800.0,188.35,3e-05,-0.00014,0.0,0.0,1e-05
238.9,ETH-25SEP20,1592132344995,open,0.01,612.0,0.0001,0.03,0.006708,97.23,0.01,0.0,ETH-25SEP20-680-C,236.2,236.2,91.61,0.0045,300.0,0.0095,600.0,102.86,0.10595,-0.05007,0.02141,0.00068,0.0385
240.0,ETH-25DEC20,1592132344997,open,0.0,16579.0,0.0001,0.0175,0.002565,120.75,0.0025,0.0,ETH-25DEC20-40-P,236.2,236.2,111.54,0.0015,300.0,0.004,300.0,129.93,0.03254,-0.01013,-0.01174,9e-05,-0.00664
236.68,ETH-26JUN20,1592132344997,open,0.24,1907.0,0.2175,0.2725,0.243213,96.4,0.2335,0.0,ETH-26JUN20-180-C,236.2,236.2,81.15,0.241,16.0,0.2435,12.0,97.96,0.04285,-0.17394,0.05456,0.00244,0.95167
236.68,ETH-26JUN20,1592132344997,open,0.7,1.0,0.641,0.7475,0.690768,120.29,0.854,0.0,ETH-26JUN20-400-P,236.2,236.2,0.0,0.01,50.0,0.748,1.0,295.17,0.01182,-0.05984,-0.1294,0.00054,-0.98956
240.0,ETH-25DEC20,1592132344997,open,0.34,148.0,0.273,0.4275,0.338366,79.38,0.2895,0.0,ETH-25DEC20-280-P,236.2,236.2,61.51,0.2865,29.0,0.345,171.0,81.66,0.69763,-0.14282,-1.05715,0.00287,-0.4909
240.0,ETH-25DEC20,1592132344997,open,0.01,3780.0,0.0001,0.031,0.01142,99.73,0.0095,0.0,ETH-25DEC20-80-P,236.2,236.2,95.72,0.0095,1200.0,0.0135,300.0,103.71,0.12033,-0.03095,-0.05331,0.00039,-0.0304
240.0,ETH-25DEC20,1592132344997,open,1.39,1.0,1.287,1.496,1.376784,89.29,1.6245,0.0,ETH-25DEC20-560-P,236.2,236.2,0.0,0.0005,5.0,0.0,0.0,0.0,0.43315,-0.09975,-2.82036,0.00159,-0.83561
238.9,ETH-25SEP20,1592132344997,open,0.01,11823.0,0.0001,0.033,0.011596,90.94,0.0165,0.0,ETH-25SEP20-120-P,236.2,236.2,85.71,0.009,300.0,0.0145,300.0,96.15,0.12597,-0.05568,-0.03992,0.00086,-0.0477
236.68,ETH-26JUN20,1592132344997,open,0.7,0.0,0.6895,0.719,0.704243,162.5,None,0.0,ETH-26JUN20-70-C,236.2,236.2,0.0,0.6965,59.0,0.711,59.0,396.88,2e-05,-0.00011,0.02277,0.0,0.99999
240.0,ETH-25DEC20,1592132344997,open,0.13,9362.0,0.0825,0.202,0.130203,79.48,0.13,0.0,ETH-25DEC20-320-C,236.2,236.2,78.36,0.127,278.0,0.1335,175.0,80.64,0.68302,-0.14001,0.3669,0.00281,0.41801
236.68,ETH-26JUN20,1592132344997,open,0.0,2698.0,0.0001,0.015,0.000185,120.31,0.0005,0.0,ETH-26JUN20-440-C,236.2,236.2,0.0,0.0,0.0,0.0005,100.0,133.01,0.0039,-0.01974,0.00022,0.00018,0.00299
240.0,ETH-25DEC20,1592132344997,open,0.18,191.0,0.1235,0.2465,0.174078,77.57,0.172,0.0,ETH-25DEC20-220-P,236.2,236.2,75.84,0.1695,252.0,0.1785,189.0,79.24,0.63438,-0.12691,-0.64414,0.00267,-0.33121
238.9,ETH-25SEP20,1592132344997,open,2.21,0.0,2.09,2.3025,2.186819,102.26,None,0.0,ETH-25SEP20-760-P,236.2,236.2,0.0,0.0005,5.0,0.0,0.0,0.0,0.0897,-0.04458,-2.12465,0.00055,-0.96857
240.0,ETH-25DEC20,1592132344997,open,0.61,0.0,0.529,0.7045,0.603958,81.33,None,0.0,ETH-25DEC20-360-P,236.2,236.2,0.0,0.0,0.0,0.0,0.0,0.0,0.64728,-0.13576,-1.59968,0.0026,-0.65089
238.9,ETH-25SEP20,1592132344997,open,0.72,3.0,0.6445,0.795,0.709576,84.29,0.9025,0.0,ETH-25SEP20-400-P,236.2,236.2,0.0,0.0005,5.0,0.0,0.0,0.0,0.32892,-0.13474,-1.03217,0.00243,-0.82332
240.0,ETH-25DEC20,1592132344997,open,2.38,1.0,2.2445,2.4975,2.355796,97.09,2.6765,0.0,ETH-25DEC20-800-P,236.2,236.2,0.0,0.0005,5.0,0.0,0.0,0.0,0.28142,-0.07047,-4.16466,0.00095,-0.91111
238.9,ETH-25SEP20,1592132344997,open,0.28,704.0,0.215,0.342,0.26927,74.34,0.28,0.0,ETH-25SEP20-280-P,236.2,236.2,59.76,0.2395,30.0,0.302,29.0,89.97,0.49548,-0.17903,-0.57263,0.00414,-0.58116
240.0,ETH-25DEC20,1592132344999,open,0.03,23133.0,0.012,0.0595,0.027433,84.41,0.029,0.0,ETH-25DEC20-120-P,236.2,236.2,81.02,0.024,300.0,0.031,300.0,87.76,0.24945,-0.0543,-0.13152,0.00097,-0.07574
236.68,ETH-26JUN20,1592132344999,open,0.16,4075.0,0.133,0.195,0.162444,78.54,0.161,0.0,ETH-26JUN20-200-C,236.2,236.2,66.58,0.159,20.0,0.163,8.0,80.23,0.07706,-0.25484,0.05649,0.00538,0.89606
238.9,ETH-25SEP20,1592132344999,open,1.37,0.0,1.2165,1.527,1.356656,92.83,None,0.0,ETH-25SEP20-560-P,236.2,236.2,0.0,0.0005,5.0,0.0,0.0,0.0,0.16872,-0.07613,-1.54027,0.00113,-0.93084
240.0,ETH-25DEC20,1592132344999,open,0.09,1751.0,0.0445,0.1525,0.084459,83.03,0.0875,0.0,ETH-25DEC20-400-C,236.2,236.2,82.04,0.082,10.0,0.087,200.0,84.03,0.6026,-0.12903,0.26716,0.00237,0.29403
236.68,ETH-26JUN20,1592132344999,open,0.04,17079.0,0.017,0.0735,0.038338,62.14,0.0395,0.0,ETH-26JUN20-240-C,236.2,236.2,58.18,0.0355,259.0,0.0395,294.0,63.76,0.16992,-0.44454,0.03346,0.015,0.4728
236.68,ETH-26JUN20,1592132344999,open,0.0,11880.0,0.0001,0.015,0.0,162.51,0.0005,0.0,ETH-26JUN20-50-P,236.2,236.2,0.0,0.0,0.0,0.0005,525.0,341.01,0.0,0.0,0.0,0.0,0.0
238.9,ETH-25SEP20,1592132344999,open,0.51,452.0,0.4875,0.5385,0.509294,90.94,0.5135,0.0,ETH-25SEP20-120-C,236.2,236.2,50.44,0.498,47.0,0.5235,47.0,113.08,0.12597,-0.05568,0.2983,0.00086,0.9523
236.68,ETH-26JUN20,1592132344999,open,0.0,4124.0,0.0001,0.015,3e-06,120.32,0.0005,0.0,ETH-26JUN20-560-C,236.2,236.2,0.0,0.0,0.0,0.0005,550.0,176.32,0.0001,-0.0005,0.0,0.0,6e-05
240.0,ETH-25DEC20,1592132344999,open,0.68,314.0,0.6615,0.7025,0.678087,99.73,0.64,0.0,ETH-25DEC20-80-C,236.2,236.2,0.0,0.664,59.0,0.6865,59.0,114.34,0.12033,-0.03095,0.37162,0.00039,0.9696
238.9,ETH-25SEP20,1592132344999,open,1.87,0.0,1.7655,1.9595,1.853087,97.23,None,0.0,ETH-25SEP20-680-P,236.2,236.2,0.0,0.0005,5.0,0.0,0.0,0.0,0.10595,-0.05007,-1.89518,0.00068,-0.9615
238.9,ETH-25SEP20,1592132345004,open,0.36,520.0,0.329,0.402,0.360928,79.0,0.351,0.0,ETH-25SEP20-160-C,236.2,236.2,61.13,0.344,43.0,0.3865,43.0,100.7,0.25655,-0.09851,0.34823,0.00202,0.87809
236.68,ETH-26JUN20,1592132345004,open,1.21,0.0,1.133,1.265,1.197071,120.32,None,0.0,ETH-26JUN20-520-P,236.2,236.2,0.0,0.01,50.0,0.0,0.0,0.0,0.00035,-0.00177,-0.16917,2e-05,-0.99978
240.0,ETH-25DEC20,1592132345004,open,0.26,1265.0,0.207,0.324,0.257412,77.57,0.2585,0.0,ETH-25DEC20-220-C,236.2,236.2,65.16,0.2245,50.0,0.3005,50.0,93.98,0.63438,-0.12691,0.52443,0.00267,0.66879
238.9,ETH-25SEP20,1592132345004,open,2.54,0.0,2.4145,2.6445,2.520462,105.42,None,0.0,ETH-25SEP20-840-P,236.2,236.2,0.0,0.0125,5.0,0.0,0.0,0.0,0.07313,-0.03747,-2.35391,0.00043,-0.9754
240.0,ETH-25DEC20,1592132345007,open,0.53,62.0,0.5005,0.5645,0.527433,84.41,0.5225,0.0,ETH-25DEC20-120-C,236.2,236.2,58.53,0.5065,51.0,0.5475,51.0,101.88,0.24945,-0.0543,0.50588,0.00097,0.92426
238.9,ETH-25SEP20,1592132345007,open,0.01,1406.0,0.0001,0.027,0.005439,105.42,0.0055,0.0,ETH-25SEP20-800-C,236.2,236.2,102.66,0.0045,500.0,0.0065,400.0,108.18,0.08648,-0.04431,0.01659,0.00051,0.03008
236.68,ETH-26JUN20,1592132345007,open,0.0,6461.0,0.0001,0.015,0.0,120.32,0.0005,0.0,ETH-26JUN20-640-C,236.2,236.2,0.0,0.0,0.0,0.0005,650.0,199.48,1e-05,-4e-05,0.0,0.0,0.0
238.9,ETH-25SEP20,1592132345009,open,0.19,1721.0,0.149,0.247,0.191632,73.63,0.189,0.0,ETH-25SEP20-220-C,236.2,236.2,69.97,0.1845,52.0,0.2,3.0,77.92,0.4659,-0.16672,0.31385,0.00393,0.65774
236.68,ETH-26JUN20,1592132345011,open,1.04,0.0,0.969,1.0915,1.028101,120.32,None,0.0,ETH-26JUN20-480-P,236.2,236.2,0.0,0.01,50.0,1.092,1.0,362.36,0.0012,-0.00605,-0.15611,5e-05,-0.99918
240.0,ETH-25DEC20,1592132345020,open,0.02,5796.0,0.0065,0.068,0.022463,97.09,0.021,0.0,ETH-25DEC20-800-C,236.2,236.2,95.82,0.021,1.0,0.024,1.0,98.38,0.28142,-0.07047,0.08468,0.00095,0.08889
240.0,ETH-25DEC20,1592132345025,open,0.02,998.0,0.004,0.0445,0.018673,91.93,0.013,0.0,ETH-25DEC20-100-P,236.2,236.2,88.27,0.016,315.0,0.0215,300.0,95.56,0.18134,-0.04299,-0.08796,0.00064,-0.05033
236.68,ETH-26JUN20,1592132345028,open,0.0,10908.0,0.0001,0.0155,0.000722,120.29,0.0005,0.0,ETH-26JUN20-400-C,236.2,236.2,115.25,0.0005,450.0,0.001,300.0,125.24,0.01182,-0.05984,0.00075,0.00054,0.01044
240.0,ETH-25DEC20,1592132345030,open,0.07,859.0,0.0385,0.1185,0.06822,80.72,0.06,0.0,ETH-25DEC20-160-P,236.2,236.2,77.51,0.0625,287.0,0.074,287.0,83.92,0.43028,-0.08958,-0.2944,0.00174,-0.16272
236.68,ETH-26JUN20,1592132345051,open,0.06,5846.0,0.0265,0.0925,0.052365,62.14,0.048,0.0,ETH-26JUN20-240-P,236.2,236.2,59.54,0.0505,666.0,0.0545,240.0,65.11,0.16992,-0.44454,-0.04463,0.015,-0.5272
238.9,ETH-25SEP20,1592132345056,open,0.05,1037.0,0.025,0.093,0.049968,76.45,0.0555,0.0,ETH-25SEP20-180-P,236.2,236.2,73.25,0.0455,288.0,0.0545,288.0,79.63,0.33735,-0.12535,-0.15751,0.00274,-0.18395
238.9,ETH-25SEP20,1592132345059,open,0.88,0.0,0.8,0.954,0.866952,85.67,None,0.0,ETH-25SEP20-440-P,236.2,236.2,0.0,0.0005,5.0,0.0,0.0,0.0,0.27161,-0.11309,-1.168,0.00197,-0.86767
236.68,ETH-26JUN20,1592132345059,open,0.0,7271.0,0.0001,0.015,0.0,162.51,0.0005,0.0,ETH-26JUN20-60-P,236.2,236.2,0.0,0.0,0.0,0.0005,450.0,301.87,0.0,-1e-05,0.0,0.0,0.0
238.9,ETH-25SEP20,1592132345059,open,0.41,89.0,0.345,0.481,0.403694,76.51,1.4935,0.0,ETH-25SEP20-320-P,236.2,236.2,64.86,0.383,23.0,0.457,22.0,103.6,0.44282,-0.16468,-0.74129,0.0036,-0.69722
238.9,ETH-25SEP20,1592132345098,open,1.04,0.0,0.959,1.119,1.028859,88.35,None,0.0,ETH-25SEP20-480-P,236.2,236.2,0.0,0.0005,5.0,0.0,0.0,0.0,0.23078,-0.0991,-1.29535,0.00162,-0.8949
9422.64,SYN.BTC-16JUN20,1592132345131,open,5.1,0.0001,0.0225,0.00399817,53.56,0.0035,0.0,BTC-16JUN20-9750-C,9420.77,9420.77,45.35,0.0025,55.8,0.004,1.0,53.57,1.84533,-26.34877,0.09108,0.00076,0.19209
9422.64,SYN.BTC-16JUN20,1592132345131,open,3.6,0.0001,0.035,0.00973975,46.84,0.009,0.0,BTC-16JUN20-9500-C,9420.77,9420.77,44.17,0.009,20.0,0.0105,0.8,49.56,2.62636,-32.79265,0.19397,0.00123,0.41032
9604.39,BTC-25DEC20,1592132345131,open,0.51,10.2,0.4815,0.5495,0.51288286,85.8,0.5025,0.0,BTC-25DEC20-5000-C,9420.77,9420.77,67.09,0.494,7.0,0.533,7.0,101.87,11.12679,-2.46204,20.38875,3e-05,0.91254
9515.39,BTC-25SEP20,1592132345131,open,0.74,15.0,0.7245,0.754,0.73943444,121.1,0.7195,0.0,BTC-25SEP20-2500-C,9420.77,9420.77,0.0,0.0005,0.3,0.843,0.3,354.01,1.13018,-0.66521,6.76853,0.0,0.99181
9422.64,SYN.BTC-16JUN20,1592132345131,open,0.0,0.0001,0.0175,0.00224551,65.98,None,0.0,BTC-16JUN20-8875-P,9420.77,9420.77,63.96,0.002,20.0,0.0025,3.0,67.98,1.17317,-20.63294,-0.04882,0.00039,-0.09859
9604.39,BTC-25DEC20,1592132345131,open,0.74,3.0,0.66,0.8325,0.7388984,78.34,0.85,0.0,BTC-25DEC20-16000-P,9420.77,9420.77,0.0,0.0,0.0,1.05,0.5,189.14,23.20573,-4.68813,-74.8631,6e-05,-0.72857
9604.39,BTC-25DEC20,1592132345131,open,0.7,70.4,0.6825,0.721,0.6991201,105.29,0.6885,0.0,BTC-25DEC20-3000-C,9420.77,9420.77,75.52,0.6895,8.0,0.702,8.0,110.99,4.59251,-1.24705,13.88459,1e-05,0.97129
9422.64,SYN.BTC-16JUN20,1592132345131,open,0.0,0.0305,0.0895,0.06036068,65.98,None,0.0,BTC-16JUN20-8875-C,9420.77,9420.77,44.86,0.0585,0.1,0.081,4.0,166.7,1.17317,-20.63294,0.40725,0.00039,0.90141
9515.39,BTC-25SEP20,1592132345131,open,0.0,172.9,0.0001,0.0185,0.00398153,116.22,0.0035,0.0,BTC-25SEP20-3000-P,9420.77,9420.77,113.68,0.0035,11.3,0.0045,17.9,118.76,1.87518,-1.05922,-0.49981,1e-05,-0.01465
9422.64,SYN.BTC-16JUN20,1592132345131,open,0.0,0.0001,0.0165,0.00197105,74.77,None,0.0,BTC-16JUN20-8750-P,9420.77,9420.77,70.04,0.0015,20.0,0.0025,5.0,79.48,0.99925,-18.57252,-0.03944,0.00029,-0.07948
9422.64,SYN.BTC-16JUN20,1592132345131,open,0.0,0.0001,0.0155,0.00092291,68.76,None,0.0,BTC-16JUN20-10250-C,9420.77,9420.77,61.57,0.0005,30.0,0.0015,22.0,75.98,0.65405,-8.6962,0.02193,0.00021,0.04621
9422.64,SYN.BTC-16JUN20,1592132345131,open,0.0,0.0001,0.0155,0.00078174,79.97,None,0.0,BTC-16JUN20-8500-P,9420.77,9420.77,74.05,0.0005,51.0,0.001,2.0,83.73,0.50843,-7.36602,-0.01679,0.00014,-0.0339
