underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
8779.0,SYN.BTC-13MAY20,1589281140869,open,0.08,9.0,0.037,0.1055,0.06955316,94.03,0.085,0.0,BTC-13MAY20-9375-P,8779.04,8779.04,0.0,0.0005,0.6,0.0725,1.0,125.28,0.641,-30.13562,-0.20836,0.00037,-0.91971
8776.23,SYN.BTC-29MAY20,1589281140869,open,0.56,0.0,0.494,0.6005,0.54275143,112.5,None,0.0,BTC-29MAY20-13500-P,8779.04,8779.04,0.0,0.0005,16.3,0.923,2.5,500.0,1.90027,-6.33385,-6.06296,5e-05,-0.95148
8776.23,SYN.BTC-29MAY20,1589281140869,open,0.51,0.0,0.439,0.543,0.48651258,107.86,None,0.0,BTC-29MAY20-13000-P,8779.04,8779.04,0.0,0.0305,0.1,0.8665,2.5,500.0,2.16701,-6.92498,-5.79931,6e-05,-0.94274
8778.65,SYN.BTC-15MAY20,1589281140869,open,0.19,19.8,0.134,0.2125,0.17008311,109.37,0.195,0.0,BTC-15MAY20-10250-P,8779.04,8779.04,103.73,0.1695,0.5,0.176,0.5,148.54,0.93862,-17.84976,-0.76716,0.00014,-0.93914
8779.0,SYN.BTC-13MAY20,1589281140869,open,0.0,23.0,0.0005,0.016,0.00109799,99.02,0.0055,0.0,BTC-13MAY20-9500-C,8779.04,8779.04,85.47,0.0005,44.0,0.002,24.5,113.1,0.47462,-9.63927,0.01124,0.00026,0.05446
8779.0,SYN.BTC-13MAY20,1589281140870,open,0.13,0.0,0.0785,0.149,0.11133886,114.79,None,0.0,BTC-13MAY20-9750-P,8779.04,8779.04,0.0,0.0,0.0,0.0,0.0,0.0,0.31698,-18.19228,-0.22711,0.00015,-0.96695
8779.0,SYN.BTC-13MAY20,1589281140869,open,0.03,21.2,0.0005,0.05,0.01933497,66.87,0.027,0.0,BTC-13MAY20-8875-P,8779.04,8779.04,56.97,0.0175,1.2,0.023,5.2,86.4,1.63211,-54.57329,-0.13547,0.00132,-0.62387
8777.44,SYN.BTC-22MAY20,1589281140870,open,0.01,59.4,0.0005,0.023,0.0052346,135.71,0.005,0.0,BTC-22MAY20-6250-P,8779.04,8779.04,131.3,0.0045,34.1,0.006,65.0,139.99,1.51838,-10.43253,-0.13412,5e-05,-0.05124
8779.0,SYN.BTC-13MAY20,1589281140869,open,0.0,18.0,0.0005,0.0175,0.00164527,94.03,0.0025,0.0,BTC-13MAY20-9375-C,8779.04,8779.04,84.06,0.001,20.0,0.0025,56.0,104.56,0.641,-14.44384,0.01656,0.00037,0.08029
8777.44,SYN.BTC-22MAY20,1589281140870,open,0.0,28.1,0.0005,0.0175,0.0027664,115.53,0.0025,0.0,BTC-22MAY20-12500-C,8779.04,8779.04,113.54,0.0025,8.6,0.003,23.0,117.18,1.21243,-7.0918,0.08545,5e-05,0.03875
8778.83,SYN.BTC-14MAY20,1589281140870,open,0.0,0.065,0.1375,0.09908449,93.06,None,0.0,BTC-14MAY20-9625-P,8779.04,8779.04,0.0,0.0005,13.8,0.0,0.0,0.0,1.01472,-25.17194,-0.45561,0.00028,-0.91086
8777.44,SYN.BTC-22MAY20,1589281140870,open,0.0,249.9,0.0005,0.021,0.00449522,144.21,0.0045,0.0,BTC-22MAY20-6000-P,8779.04,8779.04,140.78,0.004,8.9,0.005,39.0,147.51,1.30685,-9.54151,-0.11161,4e-05,-0.0425
8777.44,SYN.BTC-22MAY20,1589281140870,open,0.19,20.6,0.137,0.222,0.17699569,82.46,0.076,0.0,BTC-22MAY20-10250-P,8779.04,8779.04,0.0,0.0005,16.3,0.622,0.1,500.0,3.22989,-13.48443,-2.46021,0.00019,-0.85895
8777.44,SYN.BTC-22MAY20,1589281140870,open,0.22,0.0,0.1635,0.2495,0.20373862,85.77,None,0.0,BTC-22MAY20-10500-P,8779.04,8779.04,0.0,0.001,9.4,0.849,0.1,500.0,2.80488,-12.17954,-2.58525,0.00016,-0.88486
8777.44,SYN.BTC-22MAY20,1589281140870,open,0.11,14.8,0.0645,0.1465,0.10348508,76.68,0.1525,0.0,BTC-22MAY20-9500-P,8779.04,8779.04,74.04,0.102,0.5,0.1075,0.5,83.77,4.91269,-19.07308,-1.94057,0.00031,-0.71365
8777.44,SYN.BTC-22MAY20,1589281140870,open,0.01,37.7,0.0005,0.0245,0.00600529,126.84,0.007,0.0,BTC-22MAY20-6500-P,8779.04,8779.04,124.25,0.0055,58.1,0.0065,17.0,129.28,1.74858,-11.22872,-0.1598,7e-05,-0.06128
8779.0,SYN.BTC-13MAY20,1589281140870,open,0.11,0.0,0.0645,0.135,0.09748128,111.73,None,0.0,BTC-13MAY20-9625-P,8779.04,8779.04,0.0,0.013,0.5,0.0,0.0,0.0,0.43699,-24.41189,-0.22081,0.00021,-0.95092
8777.44,SYN.BTC-22MAY20,1589281140870,open,0.28,0.0,0.218,0.306,0.2587069,93.71,None,0.0,BTC-22MAY20-11000-P,8779.04,8779.04,0.0,0.0005,16.3,0.888,0.1,500.0,2.20068,-10.44124,-2.79285,0.00011,-0.91731
8771.39,BTC-26JUN20,1589281140870,open,0.0,715.3,0.0005,0.0175,0.00274269,147.74,0.0035,0.0,BTC-26JUN20-30000-C,8779.04,8779.04,146.06,0.0025,15.0,0.003,20.0,149.41,1.3113,-2.15854,0.15617,1e-05,0.01722
8778.83,SYN.BTC-14MAY20,1589281140870,open,0.0,0.007,0.0695,0.03577708,71.78,None,0.0,BTC-14MAY20-9000-P,8779.04,8779.04,48.09,0.03,6.1,0.0695,6.0,193.55,2.26083,-43.2597,-0.32131,0.0008,-0.67646
8778.65,SYN.BTC-15MAY20,1589281140870,open,0.27,0.0,0.217,0.2985,0.25428857,129.87,None,0.0,BTC-15MAY20-11000-P,8779.04,8779.04,0.0,0.0015,7.1,1.001,0.1,500.0,0.51202,-11.56147,-0.8476,6e-05,-0.97123
8776.23,SYN.BTC-29MAY20,1589281140870,open,0.54,1.3,0.5305,0.565,0.54595526,176.03,0.5765,0.0,BTC-29MAY20-4000-C,8779.04,8779.04,0.0,0.1695,0.1,0.7695,10.0,500.0,0.5787,-3.01815,1.79465,1e-05,0.98825
8777.44,SYN.BTC-22MAY20,1589281140870,open,0.08,0.0,0.053,0.127,0.08978192,85.83,None,0.0,BTC-22MAY20-8250-C,8779.04,8779.04,73.86,0.083,22.5,0.0885,18.5,83.58,5.05862,-21.98115,1.43687,0.00028,0.69482
8776.23,SYN.BTC-29MAY20,1589281140870,open,0.0,498.9,0.0005,0.0175,0.00270522,163.05,0.003,0.0,BTC-29MAY20-4500-P,8779.04,8779.04,160.92,0.0025,1.0,0.003,54.0,165.95,0.86439,-4.17569,-0.087,1e-05,-0.01874
8776.23,SYN.BTC-29MAY20,1589281140870,open,0.37,61.5,0.355,0.408,0.37929337,139.28,0.41,0.0,BTC-29MAY20-5500-C,8779.04,8779.04,0.0,0.356,21.0,0.395,21.0,194.66,1.74463,-7.19964,2.34155,4e-05,0.95637
8777.44,SYN.BTC-22MAY20,1589281140870,open,0.14,53.6,0.0865,0.1695,0.12613073,77.22,0.1505,0.0,BTC-22MAY20-9750-P,8779.04,8779.04,74.92,0.125,0.5,0.1305,0.5,85.86,4.30248,-16.8199,-2.14603,0.00027,-0.77752
8776.23,SYN.BTC-29MAY20,1589281140870,open,0.18,192.1,0.1185,0.2085,0.16121092,77.17,0.169,0.0,BTC-29MAY20-10000-P,8779.04,8779.04,77.63,0.1615,0.5,0.1665,0.5,84.88,5.87707,-13.43726,-3.73466,0.00021,-0.7592
8777.44,SYN.BTC-22MAY20,1589281140870,open,0.25,0.7,0.1905,0.278,0.23122322,90.21,0.1155,0.0,BTC-22MAY20-10750-P,8779.04,8779.04,0.0,0.001,9.4,0.8605,0.1,500.0,2.49995,-11.41772,-2.69081,0.00013,-0.90182
8776.23,SYN.BTC-29MAY20,1589281140870,open,0.01,807.6,0.0005,0.034,0.01121601,86.3,0.0115,0.0,BTC-29MAY20-11000-C,8779.04,8779.04,84.7,0.0105,23.4,0.012,20.1,87.99,4.00122,-10.2305,0.48373,0.00013,0.13043
8778.65,SYN.BTC-15MAY20,1589281140870,open,0.16,134.3,0.1065,0.1825,0.14187271,97.94,0.2,0.0,BTC-15MAY20-10000-P,8779.04,8779.04,94.96,0.1415,0.5,0.148,0.5,134.43,1.07861,-18.36714,-0.73937,0.00018,-0.92716
8834.86,BTC-25SEP20,1589281140870,open,0.38,195.3,0.291,0.441,0.36225072,80.98,0.4,0.0,BTC-25SEP20-11000-P,8779.04,8779.04,0.0,0.006,1.1,0.45,0.5,117.2,21.09323,-6.28572,-30.92099,9e-05,-0.57792
8911.27,BTC-25DEC20,1589281140870,open,2.66,0.0,2.4935,2.763,2.61638505,95.94,None,0.0,BTC-25DEC20-32000-P,8779.04,8779.04,0.0,0.0005,3.5,0.0,0.0,0.0,11.85458,-2.50661,-195.06463,3e-05,-0.90522
8834.86,BTC-25SEP20,1589281140870,open,0.3,179.9,0.253,0.358,0.3047676,84.95,0.332,0.0,BTC-25SEP20-7000-C,8779.04,8779.04,82.16,0.2995,8.5,0.3075,17.0,86.39,16.73371,-5.2308,14.99271,7e-05,0.76062
8771.39,BTC-26JUN20,1589281140870,open,0.01,1270.1,0.0005,0.0245,0.0054843,129.11,0.0065,0.0,BTC-26JUN20-22000-C,8779.04,8779.04,127.29,0.005,10.5,0.006,20.0,130.93,2.40708,-3.46267,0.32422,2e-05,0.03555
8834.86,BTC-25SEP20,1589281140870,open,0.02,181.9,0.0025,0.0505,0.01723495,96.44,0.0195,0.0,BTC-25SEP20-24000-C,8779.04,8779.04,96.18,0.017,13.4,0.0175,1.0,96.73,8.02311,-2.84717,2.06835,3e-05,0.08012
8834.86,BTC-25SEP20,1589281140870,open,0.02,914.9,0.004,0.043,0.01876233,100.91,0.0235,0.0,BTC-25SEP20-4000-P,8779.04,8779.04,99.78,0.018,22.0,0.0195,14.0,101.98,6.02798,-2.23833,-2.43805,2e-05,-0.05537
8834.86,BTC-25SEP20,1589281140870,open,0.06,289.1,0.0275,0.1035,0.06021127,88.28,0.059,0.0,BTC-25SEP20-6000-P,8779.04,8779.04,87.47,0.059,12.2,0.0615,14.0,89.14,13.20362,-4.28928,-7.29679,5e-05,-0.16165
8771.39,BTC-26JUN20,1589281140870,open,0.06,1827.8,0.027,0.102,0.06081192,79.1,0.061,0.0,BTC-26JUN20-10000-C,8779.04,8779.04,77.72,0.059,30.3,0.0625,17.8,80.37,11.60427,-10.22703,3.32563,0.00016,0.3692
8911.27,BTC-25DEC20,1589281140870,open,0.05,102.7,0.02,0.1135,0.05672851,86.47,0.06,0.0,BTC-25DEC20-20000-C,8779.04,8779.04,85.68,0.055,12.5,0.0585,12.0,87.27,19.61317,-3.73752,7.88358,5e-05,0.19905
8911.27,BTC-25DEC20,1589281140870,open,0.34,33.0,0.2555,0.416,0.33194267,81.29,0.35,0.0,BTC-25DEC20-10000-P,8779.04,8779.04,52.93,0.243,0.1,0.0,0.0,0.0,27.75281,-4.97165,-42.98616,7e-05,-0.44411
8777.44,SYN.BTC-22MAY20,1589281140871,open,0.01,114.5,0.0005,0.041,0.01530757,77.22,0.016,0.0,BTC-22MAY20-9750-C,8779.04,8779.04,74.51,0.014,0.5,0.015,20.0,76.58,4.30248,-16.8199,0.492,0.00027,0.22248
8779.0,SYN.BTC-13MAY20,1589281140872,open,0.11,0.0,0.09,0.1455,0.11756058,121.37,None,0.0,BTC-13MAY20-7750-C,8779.04,8779.04,0.0,0.011,0.6,0.0,0.0,0.0,0.17873,-10.84667,0.18234,8e-05,0.98328
8911.27,BTC-25DEC20,1589281140871,open,0.17,158.3,0.115,0.249,0.17891976,81.56,0.1825,0.0,BTC-25DEC20-11000-C,8779.04,8779.04,80.63,0.176,20.0,0.1825,21.0,82.69,28.02782,-5.03759,17.65206,7e-05,0.4976
8911.27,BTC-25DEC20,1589281140871,open,1.12,0.1,0.9955,1.1995,1.08961716,85.03,1.08,0.0,BTC-25DEC20-18000-P,8779.04,8779.04,0.0,0.001,1.0,1.25,0.2,140.26,21.72894,-4.0719,-102.57622,5e-05,-0.76224
8834.86,BTC-25SEP20,1589281140871,open,1.1,0.9,0.9905,1.1665,1.07092082,88.95,2.2055,0.0,BTC-25SEP20-18000-P,8779.04,8779.04,0.0,0.0005,13.8,8.4155,0.1,500.0,12.52227,-4.09878,-63.20469,5e-05,-0.85082
8834.86,BTC-25SEP20,1589281140871,open,0.01,279.1,0.0005,0.045,0.01396811,102.88,0.015,0.0,BTC-25SEP20-28000-C,8779.04,8779.04,101.59,0.013,12.0,0.015,36.0,104.21,6.73579,-2.55015,1.63864,2e-05,0.06379
8834.86,BTC-25SEP20,1589281140871,open,0.04,478.9,0.013,0.0685,0.0349872,93.5,0.05,0.0,BTC-25SEP20-5000-P,8779.04,8779.04,92.57,0.034,11.8,0.036,14.0,94.44,9.44126,-3.24846,-4.43065,3e-05,-0.09973
8834.86,BTC-25SEP20,1589281140871,open,0.01,372.4,0.0005,0.039,0.01096333,107.07,0.0115,0.0,BTC-25SEP20-32000-C,8779.04,8779.04,105.5,0.01,12.0,0.012,50.0,108.67,5.57141,-2.19509,1.28832,2e-05,0.05013
8911.27,BTC-25DEC20,1589281140872,open,0.91,3.0,0.792,0.9895,0.88389428,83.86,1.0,0.0,BTC-25DEC20-16000-P,8779.04,8779.04,39.07,0.8,0.5,1.05,0.5,138.9,24.03281,-4.44177,-88.31039,6e-05,-0.71042
8834.86,BTC-25SEP20,1589281140872,open,0.03,92.2,0.0085,0.0545,0.02596936,96.96,0.028,0.0,BTC-25SEP20-4500-P,8779.04,8779.04,95.83,0.025,11.3,0.027,14.0,98.14,7.66753,-2.73577,-3.33654,3e-05,-0.07548
8911.27,BTC-25DEC20,1589281140872,open,0.03,210.0,0.0135,0.066,0.03426445,94.39,0.044,0.0,BTC-25DEC20-4000-P,8779.04,8779.04,92.77,0.0325,20.0,0.036,25.0,95.95,9.81747,-2.04223,-5.98251,2e-05,-0.07374
8834.86,BTC-25SEP20,1589281140872,open,0.03,232.5,0.0095,0.0765,0.03356246,88.95,0.0365,0.0,BTC-25SEP20-18000-C,8779.04,8779.04,88.2,0.0325,12.6,0.0345,14.0,89.61,12.52227,-4.09878,3.80251,5e-05,0.14918
8911.27,BTC-25DEC20,1589281140871,open,3.12,1.1,2.9275,3.219,3.06076492,98.34,3.0,0.0,BTC-25DEC20-36000-P,8779.04,8779.04,0.0,0.0015,4.0,0.0,0.0,0.0,10.32749,-2.23832,-220.56363,2e-05,-0.92118
8771.28,BTC-26JUN20,1589281140872,open,0.0,3451.8,0.0005,0.0175,0.00274023,153.94,0.003,0.0,BTC-26JUN20-32000-C,8779.04,8779.04,152.24,0.0025,11.7,0.003,41.0,155.67,1.27536,-2.1875,0.15026,1e-05,0.01667
8911.27,BTC-25DEC20,1589281140872,open,0.1,153.6,0.051,0.147,0.0939386,86.22,0.103,0.0,BTC-25DEC20-6000-P,8779.04,8779.04,85.27,0.092,20.0,0.096,21.0,87.22,18.32667,-3.48216,-15.08043,4e-05,-0.17832
8778.83,SYN.BTC-14MAY20,1589281140872,open,0.0,0.0215,0.087,0.05445951,89.62,None,0.0,BTC-14MAY20-8375-C,8779.04,8779.04,53.62,0.048,6.0,0.0805,6.0,195.02,1.8735,-44.75635,0.32637,0.00053,0.77791
8779.0,SYN.BTC-13MAY20,1589281140872,open,0.14,0.0,0.0925,0.1625,0.12525999,114.94,None,0.0,BTC-13MAY20-9875-P,8779.04,8779.04,0.0,0.0,0.0,0.0,0.0,0.0,0.20493,-11.77738,-0.23287,0.0001,-0.98037
8778.65,SYN.BTC-15MAY20,1589281140872,open,0.16,0.0,0.149,0.208,0.17682608,136.74,None,0.0,BTC-15MAY20-7250-C,8779.04,8779.04,0.0,0.0005,17.8,0.5305,0.1,500.0,0.8141,-19.35554,0.53418,0.0001,0.94918
8778.65,SYN.BTC-15MAY20,1589281140872,open,0.0,322.8,0.0005,0.016,0.00123984,153.83,0.0035,0.0,BTC-15MAY20-6750-P,8779.04,8779.04,148.58,0.001,39.0,0.0015,1.0,158.88,0.42682,-10.88408,-0.01686,5e-05,-0.02314
8778.65,SYN.BTC-15MAY20,1589281140873,open,0.13,117.4,0.079,0.1545,0.11462794,91.51,0.1595,0.0,BTC-15MAY20-9750-P,8779.04,8779.04,84.14,0.1135,0.5,0.12,0.5,118.87,1.42067,-22.60363,-0.69801,0.00026,-0.89461
8777.44,SYN.BTC-22MAY20,1589281140873,open,0.17,155.9,0.111,0.1945,0.1505098,78.39,0.1725,0.0,BTC-22MAY20-10000-P,8779.04,8779.04,78.41,0.1505,0.5,0.1565,0.5,91.69,3.67912,-14.60172,-2.32413,0.00023,-0.82814
8778.83,SYN.BTC-14MAY20,1589281140873,open,0.0,0.0515,0.123,0.08535074,87.08,None,0.0,BTC-14MAY20-9500-P,8779.04,8779.04,0.0,0.0005,13.8,0.6085,0.1,500.0,1.17326,-27.23487,-0.44059,0.00034,-0.8913
8779.0,SYN.BTC-13MAY20,1589281140873,open,0.12,0.0,0.105,0.1585,0.13160153,121.54,None,0.0,BTC-13MAY20-7625-C,8779.04,8779.04,0.0,0.013,0.5,0.0,0.0,0.0,0.09699,-5.89446,0.18116,4e-05,0.99174
8911.27,BTC-25DEC20,1589281140872,open,0.52,1.7,0.415,0.593,0.49952616,81.74,0.59,0.0,BTC-25DEC20-12000-P,8779.04,8779.04,0.0,0.0005,13.8,0.62,0.5,120.19,27.75657,-4.99993,-58.43934,7e-05,-0.55551
8771.28,BTC-26JUN20,1589281140873,open,0.02,2262.6,0.0005,0.037,0.01400524,121.89,0.014,0.0,BTC-26JUN20-5000-P,8779.04,8779.04,120.72,0.0135,11.4,0.0145,20.0,123.02,3.81371,-5.17939,-0.83219,3e-05,-0.06316
8834.86,BTC-25SEP20,1589281140872,open,1.32,1.4,1.2065,1.392,1.29095571,92.5,2.526,0.0,BTC-25SEP20-20000-P,8779.04,8779.04,0.0,0.0115,0.6,9.9955,0.1,500.0,10.90358,-3.71141,-71.33827,4e-05,-0.87809
8834.86,BTC-25SEP20,1589281140872,open,0.14,589.2,0.093,0.2085,0.14825272,80.91,0.148,0.0,BTC-25SEP20-10000-C,8779.04,8779.04,80.4,0.147,12.4,0.1495,12.0,81.43,21.50456,-6.40284,11.51491,9e-05,0.49836
8834.86,BTC-25SEP20,1589281140872,open,0.47,246.6,0.3785,0.5335,0.45188212,81.48,0.5235,0.0,BTC-25SEP20-12000-P,8779.04,8779.04,0.0,0.15,0.1,0.55,0.5,122.68,20.10157,-6.02716,-36.02049,8e-05,-0.64332
8771.28,BTC-26JUN20,1589281140872,open,1.09,1.0,0.994,1.1405,1.06066518,115.02,1.344,0.0,BTC-26JUN20-18000-P,8779.04,8779.04,0.0,0.0,0.0,0.0,0.0,0.0,3.51695,-4.50711,-21.60777,3e-05,-0.94304
8771.28,BTC-26JUN20,1589281140873,open,0.63,12.7,0.555,0.681,0.61262403,97.0,0.48,0.0,BTC-26JUN20-14000-P,8779.04,8779.04,0.0,0.001,6.9,0.0,0.0,0.0,5.93881,-6.41847,-16.15922,6e-05,-0.88584
8834.86,BTC-25SEP20,1589281140873,open,0.22,267.3,0.1455,0.2765,0.20761232,81.48,0.2635,0.0,BTC-25SEP20-9000-P,8779.04,8779.04,79.75,0.2035,12.4,0.21,9.0,82.48,21.02992,-6.30545,-20.52068,9e-05,-0.41632
8771.28,BTC-26JUN20,1589281140873,open,0.01,411.4,0.0005,0.0295,0.01010958,129.77,0.0115,0.0,BTC-26JUN20-4500-P,8779.04,8779.04,127.91,0.0095,30.6,0.011,25.4,132.39,2.92069,-4.22289,-0.59543,2e-05,-0.04511
8911.27,BTC-25DEC20,1589281140873,open,0.2,72.5,0.132,0.266,0.19488524,82.81,0.2055,0.0,BTC-25DEC20-8000-P,8779.04,8779.04,81.42,0.191,31.1,0.198,10.0,83.93,24.83722,-4.533,-28.0477,6e-05,-0.31147
8834.86,BTC-25SEP20,1589281140873,open,0.15,244.4,0.0925,0.208,0.14615391,82.73,0.1405,0.0,BTC-25SEP20-8000-P,8779.04,8779.04,81.97,0.1445,12.1,0.1475,0.5,83.33,19.44244,-5.91859,-15.55195,8e-05,-0.3267
8771.28,BTC-26JUN20,1589281140874,open,0.52,5.1,0.4465,0.5685,0.5028638,91.7,0.4455,0.0,BTC-26JUN20-13000-P,8779.04,8779.04,0.0,0.001,6.9,0.0,0.0,0.0,6.97463,-7.12643,-14.6547,8e-05,-0.85608
8834.86,BTC-25SEP20,1589281140874,open,0.04,435.3,0.0145,0.0915,0.04454911,86.05,0.0415,0.0,BTC-25SEP20-16000-C,8779.04,8779.04,85.42,0.0435,12.0,0.0455,14.0,86.62,14.74669,-4.66964,4.86685,6e-05,0.19253
