underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
167.38,SYN.ETH-25OCT19,1571828340077,open,0.09,2208.0,0.045,0.112,0.077947,77.48,0.05,0.0,ETH-25OCT19-180-P,167.37,0.0,0.056,1.0,0.102,1.0,190.61,0.02109,-0.43558,-0.00841,0.0189,-0.8998
167.38,SYN.ETH-25OCT19,1571828340320,open,0.16,12.0,0.138,0.189,0.164037,116.24,0.192,0.0,ETH-25OCT19-140-C,167.37,0.0,0.147,1.0,0.176,1.0,241.63,0.00439,-0.13613,0.00707,0.00262,0.98558
167.38,SYN.ETH-25OCT19,1571828341326,open,0.09,2208.0,0.045,0.112,0.077947,77.48,0.05,0.0,ETH-25OCT19-180-P,167.37,0.0,0.057,1.0,0.102,1.0,190.61,0.02109,-0.43558,-0.00841,0.0189,-0.8998
167.86,ETH-27DEC19,1571828341335,open,0.27,3442.0,0.209,0.312,0.261335,79.84,0.272,0.0,ETH-27DEC19-200-P,167.37,48.78,0.216,1.0,0.284,1.0,93.92,0.26535,-0.16327,-0.26822,0.00664,-0.63765
8015.35,SYN.BTC-1NOV19,1571828341382,open,0.11,2.6,0.0745,0.1275,0.10070949,59.75,0.104,0.0,BTC-1NOV19-8750-P,8008.75,55.51,0.099,6.0,0.103,6.0,65.05,3.34187,-11.24837,-1.78384,0.00036,-0.81451
8010.14,SYN.BTC-25OCT19,1571828341507,open,0.0,360.7,0.0005,0.0215,0.00578038,57.33,0.005,0.0,BTC-25OCT19-8250-C,8008.75,53.79,0.005,1.4,0.006,0.1,58.31,1.79635,-27.45352,0.09756,0.00095,0.2428
8010.13,SYN.BTC-25OCT19,1571828341609,open,0.02,1726.5,0.0015,0.039,0.01515579,55.22,0.015,0.0,BTC-25OCT19-8000-P,8008.75,47.67,0.013,31.0,0.0165,1.4,59.92,2.28772,-33.67206,-0.20356,0.00126,-0.47935
167.38,SYN.ETH-25OCT19,1571828341619,open,0.09,2208.0,0.045,0.112,0.077947,77.48,0.05,0.0,ETH-25OCT19-180-P,167.37,0.0,0.057,1.0,0.101,1.0,186.7,0.02109,-0.43558,-0.00841,0.0189,-0.8998
8056.98,BTC-27DEC19,1571828341775,open,0.23,56.0,0.2025,0.262,0.23329497,73.57,0.2755,0.0,BTC-27DEC19-6500-C,8008.73,54.9,0.213,13.0,0.2375,13.0,77.11,9.46312,-5.36542,8.1388,0.00011,0.80162
8154.25,BTC-27MAR20,1571828341775,open,0.08,577.5,0.04,0.1155,0.07657465,77.16,0.077,0.0,BTC-27MAR20-12000-C,8008.73,75.81,0.0735,5.9,0.0785,3.9,78.0,18.62659,-4.61004,7.90481,9e-05,0.30357
8056.98,BTC-27DEC19,1571828341775,open,0.2,749.5,0.1505,0.2315,0.19151906,70.16,0.17,0.0,BTC-27DEC19-9000-P,8008.73,68.62,0.189,14.4,0.195,19.0,72.28,13.20859,-7.14237,-11.18489,0.00016,-0.58952
8056.98,BTC-27DEC19,1571828341775,open,0.06,288.9,0.0315,0.087,0.05837156,71.62,0.059,0.0,BTC-27DEC19-7000-P,8008.73,70.63,0.057,19.3,0.06,23.1,72.79,11.20444,-6.18478,-4.68407,0.00014,-0.26871
