underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
8696.35,SYN.BTC-13MAR20,1582973940131,open,0.01,201.5,0.0005,0.0205,0.00659739,60.95,0.0075,0.0,BTC-13MAR20-10000-C,8638.68,59.35,0.006,30.1,0.0075,9.5,63.25,3.31324,-7.84134,0.35526,0.0002,0.1224
8835.84,SYN.BTC-24APR20,1582973940139,open,0.05,43.1,0.0275,0.08,0.04985728,62.43,0.054,0.0,BTC-24APR20-10000-C,8638.68,61.48,0.0485,4.0,0.052,23.3,63.92,12.6657,-7.20465,3.96286,0.00017,0.34817
8835.84,SYN.BTC-24APR20,1582973940145,open,0.05,43.1,0.0275,0.08,0.04985728,62.43,0.054,0.0,BTC-24APR20-10000-C,8638.68,61.48,0.0485,4.0,0.0515,22.4,63.57,12.6657,-7.20465,3.96286,0.00017,0.34817
232.65,ETH-26JUN20,1582973940307,open,0.43,143.0,0.4015,0.5445,0.471235,90.05,0.49,0.0,ETH-26JUN20-320-P,222.85,0.0,0.015,2.0,1.1,1.0,416.96,0.49308,-0.18833,-0.83734,0.00313,-0.64323
8835.84,SYN.BTC-24APR20,1582973940330,open,0.05,43.1,0.0275,0.08,0.04985728,62.43,0.054,0.0,BTC-24APR20-10000-C,8638.68,61.48,0.0485,4.0,0.052,45.7,63.92,12.6657,-7.20465,3.96286,0.00017,0.34817
8665.04,SYN.BTC-6MAR20,1582973940332,open,0.01,525.3,0.0005,0.0175,0.00406746,58.7,0.0055,0.0,BTC-6MAR20-9500-C,8638.68,56.33,0.0035,54.9,0.005,30.0,62.32,2.1403,-10.69199,0.15541,0.0003,0.11548
8835.84,SYN.BTC-24APR20,1582973940343,open,0.05,43.1,0.0275,0.08,0.04985728,62.43,0.054,0.0,BTC-24APR20-10000-C,8638.68,61.48,0.0485,4.0,0.052,23.3,63.92,12.6657,-7.20465,3.96286,0.00017,0.34817
8835.84,SYN.BTC-24APR20,1582973940344,open,0.05,43.1,0.0275,0.08,0.04985728,62.43,0.054,0.0,BTC-24APR20-10000-C,8638.68,61.48,0.0485,4.0,0.0515,22.4,63.57,12.6657,-7.20465,3.96286,0.00017,0.34817
232.65,ETH-26JUN20,1582973940341,open,0.58,1.0,0.5485,0.7,0.621551,93.13,1.827,0.0,ETH-26JUN20-360-P,222.85,0.0,0.015,2.0,1.3,1.0,450.39,0.45083,-0.17809,-1.00221,0.00277,-0.71236
8835.84,SYN.BTC-24APR20,1582973940402,open,0.05,43.1,0.0275,0.08,0.04985728,62.43,0.054,0.0,BTC-24APR20-10000-C,8638.68,61.48,0.0485,4.0,0.052,45.7,63.92,12.6657,-7.20465,3.96286,0.00017,0.34817
8696.35,SYN.BTC-13MAR20,1582973940438,open,0.02,124.0,0.003,0.0335,0.01286361,57.04,0.0125,0.0,BTC-13MAR20-9500-C,8638.68,55.47,0.012,24.0,0.014,23.5,59.06,4.83874,-10.71749,0.63605,0.00032,0.2202
8665.04,SYN.BTC-6MAR20,1582973940440,open,0.0,244.9,0.0005,0.0105,0.00048222,83.06,0.0005,0.0,BTC-6MAR20-11000-C,8638.68,0.0,0.0,0.0,0.001,1.1,92.14,0.38035,-2.68837,0.01817,4e-05,0.01351
8696.35,SYN.BTC-13MAR20,1582973940441,open,0.0,140.6,0.0005,0.0165,0.00493389,61.03,0.0045,0.0,BTC-13MAR20-7500-P,8638.68,59.57,0.0045,30.0,0.006,55.0,64.41,2.62529,-6.22229,-0.28745,0.00016,-0.08877
8696.35,SYN.BTC-13MAR20,1582973940455,open,0.02,37.2,0.007,0.043,0.01857667,55.84,0.02,0.0,BTC-13MAR20-9250-C,8638.68,54.18,0.0175,28.0,0.02,46.4,58.02,5.64412,-12.2396,0.85097,0.00038,0.29597
232.65,ETH-26JUN20,1582973940593,open,1.85,0.0,1.8425,2.0475,1.938355,106.78,None,0.0,ETH-26JUN20-680-P,222.85,0.0,0.0,0.0,0.0,0.0,0.0,0.18056,-0.08178,-2.15392,0.00097,-0.92843
8642.67,SYN.BTC-1MAR20,1582973940627,open,0.0,6.7,0.0005,0.0285,0.00899013,51.12,0.0045,0.0,BTC-1MAR20-8625-P,8638.68,40.88,0.007,36.9,0.01,36.9,56.31,1.68135,-42.97629,-0.09776,0.00184,-0.46246
225.82,ETH-27MAR20,1582973940891,open,0.16,66.0,0.1545,0.253,0.202649,95.69,0.1435,0.0,ETH-27MAR20-260-P,222.82,0.0,0.0,0.0,0.0,0.0,0.0,0.22448,-0.39961,-0.14347,0.00625,-0.6602
225.82,ETH-27MAR20,1582973940892,open,0.04,10616.0,0.0125,0.0665,0.035931,99.23,0.042,0.0,ETH-27MAR20-280-C,222.82,95.81,0.033,192.0,0.039,284.0,102.72,0.19609,-0.36198,0.03615,0.00526,0.25332
225.82,ETH-27MAR20,1582973940892,open,0.01,5.0,0.0005,0.0245,0.008129,115.57,0.01,0.0,ETH-27MAR20-380-C,222.82,112.21,0.007,240.0,0.0095,301.0,119.32,0.07903,-0.16992,0.0097,0.00182,0.06645
225.82,ETH-27MAR20,1582973940892,open,0.31,0.0,0.3025,0.4085,0.353411,101.72,None,0.0,ETH-27MAR20-300-P,222.82,0.0,0.0,0.0,0.0,0.0,0.0,0.16436,-0.31104,-0.19404,0.0043,-0.81355
232.65,ETH-26JUN20,1582973940892,open,0.1,1830.0,0.053,0.144,0.096192,90.24,0.11,0.0,ETH-26JUN20-320-C,222.82,88.26,0.092,320.0,0.102,599.0,92.97,0.49342,-0.18887,0.19631,0.00313,0.35748
232.65,ETH-26JUN20,1582973940892,open,0.05,1225.0,0.026,0.0855,0.05266,87.35,0.045,0.0,ETH-26JUN20-160-P,222.82,80.9,0.044,594.0,0.053,294.0,87.6,0.31916,-0.11825,-0.15834,0.00209,-0.15808
232.65,ETH-26JUN20,1582973940892,open,0.2,330.0,0.1585,0.2745,0.215167,87.29,0.195,0.0,ETH-26JUN20-240-P,222.82,80.05,0.199,539.0,0.2185,219.0,88.79,0.51847,-0.19197,-0.48209,0.0034,-0.42648
225.82,ETH-27MAR20,1582973940892,open,0.66,36.0,0.635,0.6565,0.64587,133.92,0.702,0.0,ETH-27MAR20-80-C,222.82,0.0,0.0,0.0,0.0,0.0,0.0,0.00243,-0.00605,0.05868,5e-05,0.99881
232.65,ETH-26JUN20,1582973940892,open,0.04,758.0,0.0125,0.071,0.035917,98.37,0.035,0.0,ETH-26JUN20-480-C,222.82,96.93,0.034,311.0,0.038,298.0,99.89,0.31475,-0.13133,0.08931,0.00183,0.15479
225.82,ETH-27MAR20,1582973940892,open,0.18,3218.0,0.123,0.1975,0.16102,91.33,0.147,0.0,ETH-27MAR20-200-C,222.82,84.56,0.155,200.0,0.176,200.0,107.76,0.20248,-0.34406,0.09466,0.0059,0.73034
225.79,ETH-27MAR20,1582973940892,open,0.0,4517.0,0.0005,0.012,0.002265,135.97,0.0035,0.0,ETH-27MAR20-520-C,222.82,122.93,0.001,550.0,0.0045,300.0,149.93,0.0283,-0.0716,0.00277,0.00055,0.01892
225.79,ETH-27MAR20,1582973940892,open,0.0,1834.0,0.0005,0.0105,0.000451,120.72,0.001,0.0,ETH-27MAR20-100-P,222.82,0.0,0.0,0.0,0.002,500.0,147.2,0.0073,-0.01639,-0.00074,0.00016,-0.00402
225.79,ETH-27MAR20,1582973940892,open,1.23,0.0,1.236,1.3785,1.304373,127.32,None,0.0,ETH-27MAR20-520-P,222.82,0.0,0.006,50.0,0.0,0.0,0.0,0.0198,-0.04691,-0.38104,0.00041,-0.98752
232.62,ETH-26JUN20,1582973940892,open,0.02,851.0,0.0055,0.0335,0.01624,89.54,0.0275,0.0,ETH-26JUN20-120-P,222.82,86.12,0.014,500.0,0.019,200.0,93.48,0.15735,-0.05976,-0.05723,0.00101,-0.05994
225.79,ETH-27MAR20,1582973940892,open,0.0,2324.0,0.0005,0.0105,4e-05,120.75,0.001,0.0,ETH-27MAR20-80-P,222.82,0.0,0.0,0.0,0.001,200.0,167.07,0.00095,-0.00214,-8e-05,2e-05,-0.00043
232.62,ETH-26JUN20,1582973940892,open,0.75,42.0,0.733,0.7525,0.742864,99.99,0.7865,0.0,ETH-26JUN20-60-C,222.82,0.0,0.66,1.0,0.0,0.0,0.0,0.01498,-0.00635,0.19031,9e-05,0.99619
225.79,ETH-27MAR20,1582973940893,open,0.25,2566.0,0.193,0.26,0.226816,95.2,0.3205,0.0,ETH-27MAR20-180-C,222.82,40.48,0.2035,1.0,0.555,3.0,495.69,0.14728,-0.26084,0.10243,0.00412,0.84293
232.62,ETH-26JUN20,1582973940893,open,1.53,0.0,1.512,1.703,1.601223,104.73,None,0.0,ETH-26JUN20-600-P,222.82,0.0,0.01,50.0,0.0,0.0,0.0,0.22816,-0.10136,-1.88071,0.00125,-0.90225
232.62,ETH-26JUN20,1582973940892,open,0.14,1238.0,0.083,0.1815,0.131466,88.59,0.1355,0.0,ETH-26JUN20-280-C,222.82,87.05,0.128,2.0,0.137,591.0,91.05,0.52381,-0.19684,0.24202,0.00338,0.45362
225.79,ETH-27MAR20,1582973940893,open,0.01,41.0,0.0025,0.0335,0.013228,108.1,0.016,0.0,ETH-27MAR20-340-C,222.82,105.56,0.012,240.0,0.0145,301.0,110.6,0.11207,-0.22537,0.0154,0.00276,0.10586
232.62,ETH-26JUN20,1582973940893,open,0.03,865.0,0.0125,0.055,0.030176,87.41,0.03,0.0,ETH-26JUN20-140-P,222.82,84.21,0.027,600.0,0.0325,300.0,89.68,0.23528,-0.08724,-0.09926,0.00154,-0.10195
232.62,ETH-26JUN20,1582973940893,open,0.32,2710.0,0.265,0.352,0.309287,87.5,0.318,0.0,ETH-26JUN20-180-C,222.82,35.2,0.2345,1.0,0.399,1.0,139.05,0.39378,-0.14615,0.35187,0.00258,0.77768
225.79,ETH-27MAR20,1582973940893,open,0.01,4452.0,0.0005,0.0215,0.006683,119.5,0.0075,0.0,ETH-27MAR20-400-C,222.82,115.34,0.0055,240.0,0.0075,301.0,122.13,0.06781,-0.15075,0.00797,0.00151,0.05464
225.79,ETH-27MAR20,1582973940893,open,0.4,662.0,0.3625,0.409,0.385437,110.34,0.479,0.0,ETH-27MAR20-140-C,222.82,58.43,0.38,1.0,0.588,100.0,453.71,0.05323,-0.10928,0.09546,0.00129,0.95959
223.11,SYN.ETH-2MAR20,1582973940891,open,0.0,0.001,0.0485,0.019115,89.72,None,0.0,ETH-2MAR20-220-P,222.82,76.63,0.0155,281.0,0.028,281.0,121.59,0.06184,-1.47903,-0.00482,0.02694,-0.40119
232.62,ETH-26JUN20,1582973940893,open,0.08,1946.0,0.0365,0.12,0.074628,93.38,0.076,0.0,ETH-26JUN20-360-C,222.82,90.98,0.07,320.0,0.08,286.0,96.13,0.45146,-0.17883,0.16072,0.00277,0.28857
232.62,ETH-26JUN20,1582973940894,open,0.2,1058.0,0.133,0.2335,0.183885,87.45,0.198,0.0,ETH-26JUN20-240-C,222.82,85.71,0.18,2.0,0.1895,260.0,89.98,0.51837,-0.19229,0.2928,0.00339,0.57364
225.79,ETH-27MAR20,1582973940894,open,1.57,0.0,1.58,1.7395,1.65702,0.0,None,0.0,ETH-27MAR20-600-P,222.82,0.0,0.03,50.0,0.0,0.0,0.0,0.0,0.0,-0.44179,0.0,-1.0
225.79,ETH-27MAR20,1582973940894,open,0.0,12944.0,0.0005,0.0105,0.000742,135.97,0.0005,0.0,ETH-27MAR20-600-C,222.82,130.61,0.0005,80.0,0.004,300.0,167.02,0.01173,-0.02967,0.00102,0.00023,0.00686
232.62,ETH-26JUN20,1582973940894,open,0.02,3795.0,0.0045,0.045,0.018531,105.99,0.021,0.0,ETH-26JUN20-640-C,222.82,102.99,0.016,310.0,0.021,610.0,108.72,0.20377,-0.09161,0.04914,0.0011,0.08394
232.62,ETH-26JUN20,1582973940894,open,0.3,231.0,0.2695,0.402,0.334629,88.36,0.315,0.0,ETH-26JUN20-280-P,222.82,66.89,0.287,320.0,1.1865,1.0,500.0,0.52371,-0.19629,-0.66232,0.00339,-0.54701
225.79,ETH-27MAR20,1582973940894,open,0.0,385.0,0.0005,0.0105,8e-06,120.77,0.0005,0.0,ETH-27MAR20-70-P,222.82,0.0,0.0,0.0,0.0005,190.0,172.21,0.00023,-0.00051,-2e-05,0.0,-9e-05
232.62,ETH-26JUN20,1582973940894,open,0.44,471.0,0.397,0.4605,0.4286,87.67,0.543,0.0,ETH-26JUN20-140-C,222.82,40.42,0.399,1.0,0.869,1.0,482.15,0.23597,-0.08776,0.35236,0.00154,0.89764
227.98,SYN.ETH-24APR20,1582973940891,open,0.07,0.0,0.04,0.1115,0.0732,86.7,0.0565,0.0,ETH-24APR20-200-P,222.82,81.24,0.066,426.0,0.0775,276.0,89.94,0.30188,-0.23847,-0.12399,0.00446,-0.28854
232.62,ETH-26JUN20,1582973940894,open,0.05,1279.0,0.018,0.0855,0.046214,97.57,0.0495,0.0,ETH-26JUN20-440-C,222.82,95.47,0.043,310.0,0.0505,295.0,100.29,0.36051,-0.1492,0.10917,0.00211,0.19154
232.62,ETH-26JUN20,1582973940894,open,2.02,1.0,2.0085,2.2215,2.108109,107.32,1.99,0.0,ETH-26JUN20-720-P,222.82,0.0,0.0,0.0,2.7595,1.0,448.6,0.15922,-0.07248,-2.28922,0.00085,-0.93915
232.62,ETH-26JUN20,1582973940894,open,0.02,1120.0,0.004,0.042,0.016511,108.05,0.014,0.0,ETH-26JUN20-680-C,222.82,106.12,0.015,310.0,0.0185,300.0,110.45,0.18703,-0.08572,0.0439,0.00099,0.07495
232.62,ETH-26JUN20,1582973940894,open,0.02,413.0,0.003,0.038,0.014263,109.21,0.012,0.0,ETH-26JUN20-720-C,222.82,105.93,0.012,310.0,0.017,610.0,112.79,0.16859,-0.0781,0.03848,0.00088,0.06549
232.62,ETH-26JUN20,1582973940895,open,0.03,3074.0,0.006,0.053,0.023124,105.95,0.0275,0.0,ETH-26JUN20-600-C,222.82,102.74,0.02,310.0,0.027,300.0,109.64,0.23465,-0.10545,0.05893,0.00127,0.10157
225.79,ETH-27MAR20,1582973940895,open,0.57,1116.0,0.544,0.572,0.557738,125.56,0.6285,0.0,ETH-27MAR20-100-C,222.82,0.0,0.1,1.0,0.0,0.0,0.0,0.00921,-0.02151,0.07266,0.0002,0.99478
225.79,ETH-27MAR20,1582973940895,open,0.0,1277.0,0.0005,0.0105,0.000152,120.73,0.001,0.0,ETH-27MAR20-90-P,222.82,0.0,0.0,0.0,0.0015,600.0,157.77,0.00296,-0.00664,-0.00027,7e-05,-0.00148
