underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
6173.8,BTC-28JUN19,1557485940018,open,0.93,10.0,0.869,1.024,0.94652933,86.23,1.243,0.0,BTC-28JUN19-12000-P,6281.32,0.0,0.0005,0.4,1.458,1.0,500.0,1.35049,-1.19131,-15.8793,3e-05,-0.97432
172.55,index_price,1557485940309,open,0.0,0.027,0.106,0.066022,75.62,None,0,ETH-24MAY19-170-C,172.55,72.98,0.064,150.0,0.069,150.0,79.51,0.13218,-0.36021,0.03302,0.01544,0.56934
172.55,index_price,1557485940355,open,0.0,0.21,0.289,0.249232,85.42,None,0,ETH-24MAY19-130-C,172.55,0.0,0.0,0.0,0.334,2.0,276.66,0.02737,-0.08424,0.0468,0.00283,0.96273
173.76,ETH-27SEP19,1557485940495,open,0.07,723.0,0.029,0.108,0.068339,79.31,0.062,0.0,ETH-27SEP19-260-C,172.55,77.7,0.065,178.0,0.072,40.0,81.05,0.36366,-0.10309,0.14261,0.00396,0.28251
173.76,ETH-27SEP19,1557485940495,open,0.13,5042.0,0.087,0.176,0.131611,71.56,0.11,0.0,ETH-27SEP19-160-P,172.55,68.21,0.124,106.0,0.131,40.0,71.29,0.3949,-0.10101,-0.31519,0.00477,-0.34174
173.14,ETH-28JUN19,1557485940497,open,0.12,2523.0,0.072,0.151,0.11117,70.6,0.102,0.0,ETH-28JUN19-170-C,172.55,68.39,0.108,180.0,0.114,120.0,72.58,0.24775,-0.17894,0.10853,0.00874,0.57927
173.76,ETH-27SEP19,1557485940497,open,0.0,174.0,0.001,0.042,0.002393,84.87,0.003,0.0,ETH-27SEP19-60-P,172.55,74.95,0.001,1946.0,0.004,150.0,92.39,0.03142,-0.00953,-0.00899,0.00032,-0.01111
173.14,ETH-28JUN19,1557485940499,open,0.01,678.0,0.001,0.049,0.009801,100.7,0.009,0.0,ETH-28JUN19-320-C,172.55,99.01,0.009,260.0,0.011,100.0,103.08,0.08421,-0.08674,0.01374,0.00208,0.06908
173.14,ETH-28JUN19,1557485940499,open,0.43,0.0,0.386,0.465,0.425028,79.97,None,0.0,ETH-28JUN19-100-C,172.55,0.0,0.0,0.0,0.0,0.0,0.0,0.03271,-0.02676,0.1283,0.00102,0.97842
173.14,ETH-28JUN19,1557485940505,open,0.2,1945.0,0.164,0.26,0.212275,76.0,0.236,0.0,ETH-28JUN19-200-P,172.55,72.83,0.208,120.0,0.216,120.0,78.73,0.2352,-0.18286,-0.19942,0.00771,-0.64785
173.76,ETH-27SEP19,1557485940505,open,0.13,1891.0,0.086,0.165,0.125871,73.02,0.125,0.0,ETH-27SEP19-200-C,172.55,71.86,0.123,120.0,0.13,30.0,74.7,0.42757,-0.11161,0.22655,0.00506,0.46609
173.14,ETH-28JUN19,1557485940505,open,0.03,9392.0,0.001,0.067,0.026709,70.6,0.021,0.0,ETH-28JUN19-140-P,172.55,66.52,0.023,302.0,0.026,160.0,69.83,0.16073,-0.11609,-0.04576,0.00567,-0.17066
172.55,index_price,1557485940507,open,0.0,270.0,0.001,0.043,0.003775,109.44,0.005,0,ETH-17MAY19-220-C,172.55,104.5,0.003,250.0,0.005,320.0,116.24,0.02876,-0.22888,0.00188,0.00469,0.0615
172.55,index_price,1557485940507,open,0.26,0.0,0.208,0.287,0.247627,103.0,None,0,ETH-17MAY19-130-C,172.55,0.0,0.001,18.0,0.332,1.0,388.0,0.01101,-0.08243,0.02384,0.00191,0.98094
173.76,ETH-27SEP19,1557485940509,open,0.02,846.0,0.001,0.062,0.022055,101.1,0.025,0.0,ETH-27SEP19-480-C,172.55,100.08,0.021,50.0,0.025,50.0,103.82,0.18181,-0.06571,0.04857,0.00155,0.095
173.76,ETH-27SEP19,1557485940519,open,0.27,1714.0,0.226,0.327,0.276884,73.02,0.295,0.0,ETH-27SEP19-200-P,172.55,70.63,0.271,87.0,0.281,30.0,74.69,0.42757,-0.11161,-0.53989,0.00506,-0.53391
173.14,ETH-28JUN19,1557485940519,open,0.32,25.0,0.276,0.355,0.315194,72.28,0.315,0.0,ETH-28JUN19-120-C,172.55,0.0,0.306,50.0,0.0,0.0,0.0,0.07983,-0.05903,0.14382,0.00275,0.93553
173.76,ETH-27SEP19,1557485940536,open,0.05,355.0,0.004,0.083,0.04365,85.74,0.047,0.0,ETH-27SEP19-320-C,172.55,84.74,0.042,40.0,0.047,40.0,87.71,0.29003,-0.08889,0.09614,0.00292,0.18803
173.14,ETH-28JUN19,1557485940539,open,0.02,2031.0,0.001,0.06,0.02008,89.01,0.019,0.0,ETH-28JUN19-260-C,172.55,86.38,0.018,260.0,0.022,200.0,91.33,0.14024,-0.12769,0.02754,0.00393,0.13886
173.14,ETH-28JUN19,1557485940539,open,1.06,0.0,1.003,1.169,1.086137,107.66,None,0.0,ETH-28JUN19-360-P,172.55,0.0,0.0,0.0,0.0,0.0,0.0,0.06362,-0.07007,-0.47245,0.00147,-0.95165
173.76,ETH-27SEP19,1557485940541,open,0.87,2.0,0.81,0.96,0.88527,85.74,0.953,0.0,ETH-27SEP19-320-P,172.55,0.0,0.0,0.0,0.0,0.0,0.0,0.29003,-0.08889,-1.13016,0.00292,-0.81197
173.14,ETH-28JUN19,1557485940545,open,0.06,2975.0,0.018,0.097,0.05714,76.0,0.061,0.0,ETH-28JUN19-200-C,172.55,73.68,0.054,347.0,0.06,160.0,78.1,0.2352,-0.18286,0.0684,0.00771,0.35215
172.55,index_price,1557485940548,open,0.16,330.0,0.121,0.213,0.167054,91.52,0.185,0,ETH-17MAY19-200-P,172.55,80.12,0.164,50.0,0.169,50.0,97.83,0.05089,-0.33867,-0.03361,0.00991,-0.86703
173.14,ETH-28JUN19,1557485940555,open,0.38,10.0,0.33,0.409,0.369826,77.28,0.265,0.0,ETH-28JUN19-110-C,172.55,0.0,0.0,0.0,0.0,0.0,0.0,0.05509,-0.04356,0.13672,0.00178,0.95955
173.76,ETH-27SEP19,1557485940555,open,0.17,573.0,0.122,0.201,0.161032,71.56,0.169,0.0,ETH-27SEP19-180-C,172.55,71.54,0.161,100.0,0.165,30.0,73.18,0.42483,-0.10867,0.26327,0.00513,0.55639
173.14,ETH-28JUN19,1557485940555,open,0.19,556.0,0.138,0.217,0.177046,70.6,0.16,0.0,ETH-28JUN19-150-C,172.55,65.3,0.171,100.0,0.178,40.0,71.43,0.19997,-0.14443,0.13357,0.00706,0.75317
173.76,ETH-27SEP19,1557485940555,open,0.06,861.0,0.018,0.097,0.057602,81.32,0.064,0.0,ETH-27SEP19-280-C,172.55,79.97,0.055,40.0,0.061,40.0,83.06,0.3368,-0.0979,0.12358,0.00358,0.24319
173.76,ETH-27SEP19,1557485940557,open,0.55,0.0,0.506,0.585,0.545696,75.09,None,0.0,ETH-27SEP19-80-C,172.55,0.0,0.0,0.0,0.0,0.0,0.0,0.07045,-0.01891,0.28344,0.00081,0.97135
173.76,ETH-27SEP19,1557485940557,open,0.45,0.0,0.402,0.481,0.441306,71.56,None,0.0,ETH-27SEP19-100-C,172.55,0.0,0.0,0.0,0.0,0.0,0.0,0.14593,-0.03733,0.32478,0.00176,0.92905
173.14,ETH-28JUN19,1557485940557,open,0.09,5239.0,0.05,0.136,0.093035,70.6,0.101,0.0,ETH-28JUN19-170-P,172.55,67.78,0.089,281.0,0.096,120.0,72.67,0.24775,-0.17894,-0.11911,0.00874,-0.42073
173.14,ETH-28JUN19,1557485940557,open,0.01,4003.0,0.001,0.045,0.00515,77.28,0.006,0.0,ETH-28JUN19-110-P,172.55,73.42,0.004,500.0,0.006,200.0,79.84,0.05509,-0.04356,-0.01057,0.00178,-0.04045
173.14,ETH-28JUN19,1557485940557,open,0.23,535.0,0.179,0.258,0.218114,70.6,0.201,0.0,ETH-28JUN19-140-C,172.55,0.0,0.005,5.0,1.0,100.0,500.0,0.16073,-0.11609,0.14171,0.00567,0.82934
172.55,index_price,1557485940557,open,0.11,770.0,0.072,0.16,0.115762,86.43,0.155,0,ETH-17MAY19-190-P,172.55,76.94,0.112,50.0,0.118,50.0,91.76,0.07117,-0.44731,-0.02893,0.01468,-0.77421
172.55,index_price,1557485940557,open,0.01,390.0,0.001,0.045,0.005564,82.84,0.004,0,ETH-17MAY19-150-P,172.55,75.82,0.004,250.0,0.007,250.0,88.57,0.04119,-0.24811,-0.00339,0.00886,-0.09876
6157.03,BTC-27SEP19,1557485940559,open,0.6,57.5,0.559,0.6385,0.5985556,81.37,0.389,0.0,BTC-27SEP19-2500-C,6281.41,0.0,0.008,10.0,0.6125,1.0,110.8,1.89386,-0.55088,8.98556,2e-05,0.97938
6157.03,BTC-27SEP19,1557485940559,open,0.76,42.8,0.719,0.7985,0.75856614,109.69,0.6235,0.0,BTC-27SEP19-1500-C,6281.41,0.0,0.3,1.0,0.8,1.0,217.52,0.81501,-0.31956,5.51313,1e-05,0.99222
6173.88,BTC-28JUN19,1557485940559,open,0.11,2501.9,0.0655,0.145,0.10519732,62.96,0.1055,0.0,BTC-28JUN19-6000-C,6281.41,61.06,0.1025,19.2,0.108,1.0,64.94,8.7588,-5.64178,4.04534,0.00027,0.59452
6173.88,BTC-28JUN19,1557485940559,open,0.6,24.4,0.5565,0.636,0.59615562,110.11,0.5115,0.0,BTC-28JUN19-2500-C,6281.41,0.0,0.001,0.2,0.835,1.0,500.0,0.45344,-0.51074,3.27882,1e-05,0.99276
6173.88,BTC-28JUN19,1557485940559,open,0.25,97.0,0.207,0.2865,0.24685055,67.86,0.1965,0.0,BTC-28JUN19-4750-C,6281.41,0.0,0.11,0.4,0.3275,25.0,150.11,4.49317,-3.1194,5.24251,0.00013,0.88098
6173.88,BTC-28JUN19,1557485940559,open,0.0,90.1,0.0005,0.042,0.00239654,90.59,0.004,0.0,BTC-28JUN19-3250-P,6281.41,84.18,0.0015,62.0,0.0035,52.0,96.69,0.99076,-0.91818,-0.16699,2e-05,-0.0178
6157.03,BTC-27SEP19,1557485940559,open,0.96,6.1,0.897,1.0545,0.97562646,79.11,1.781,0.0,BTC-27SEP19-12000-P,6281.41,0.0,0.013,10.0,1.7815,0.1,499.82,8.14077,-2.30197,-43.50474,7e-05,-0.86818
6157.03,BTC-27SEP19,1557485940559,open,0.81,3.1,0.747,0.892,0.81943297,76.36,1.9215,0.0,BTC-27SEP19-11000-P,6281.41,0.0,0.008,10.0,1.626,0.3,500.0,9.30327,-2.53938,-39.13603,8e-05,-0.83922
6173.97,BTC-28JUN19,1557485940560,open,0.68,20.1,0.6365,0.716,0.67622165,109.44,0.578,0.0,BTC-28JUN19-2000-C,6281.41,0.0,0.006,0.1,0.856,1.0,500.0,0.09574,-0.10718,2.66615,0.0,0.99871
6281.41,index_price,1557485940558,open,0.12,0.0,0.0765,0.1655,0.12105257,70.22,None,0,BTC-17MAY19-7000-P,6281.41,0.0,0.0005,1.0,0.165,0.3,168.6,1.9285,-9.84775,-1.15962,0.00037,-0.85897
6157.03,BTC-27SEP19,1557485940560,open,0.21,246.8,0.1695,0.249,0.20914109,64.56,0.2085,0.0,BTC-27SEP19-5500-C,6281.41,59.03,0.197,3.0,0.2245,3.0,71.53,13.53687,-3.12397,11.23176,0.00014,0.68516
6157.03,BTC-27SEP19,1557485940560,open,0.1,58.0,0.0585,0.1465,0.10242263,64.56,0.143,0.0,BTC-27SEP19-5500-P,6281.41,63.0,0.099,3.0,0.1055,9.4,65.96,13.53685,-3.12383,-9.84522,0.00014,-0.31484
6157.03,BTC-27SEP19,1557485940560,open,0.26,817.8,0.217,0.2965,0.25653824,64.76,0.2405,0.0,BTC-27SEP19-5000-C,6281.41,57.01,0.242,3.0,0.2745,3.0,74.05,11.73635,-2.71673,11.97695,0.00012,0.76414
6281.41,index_price,1557485940559,open,0.41,0.0,0.3645,0.444,0.40435433,104.31,None,0,BTC-31MAY19-3750-C,6281.41,0.0,0.001,2.0,0.0,0.0,0.0,0.54179,-1.35366,2.08898,2e-05,0.98583
6173.97,BTC-28JUN19,1557485940561,open,0.01,202.5,0.0005,0.0515,0.01148818,70.23,0.0125,0.0,BTC-28JUN19-4500-P,6281.41,67.58,0.01,42.0,0.0125,52.0,71.94,3.57857,-2.57087,-0.81457,0.0001,-0.08704
6157.03,BTC-27SEP19,1557485940561,open,0.02,157.9,0.0005,0.0665,0.02563537,67.17,0.0265,0.0,BTC-27SEP19-4000-P,6281.41,65.26,0.0235,14.0,0.0275,8.0,68.78,7.00344,-1.68145,-3.1184,7e-05,-0.10653
6173.97,BTC-28JUN19,1557485940560,open,0.16,235.6,0.113,0.1925,0.15251553,63.46,0.1485,0.0,BTC-28JUN19-5500-C,6281.41,56.74,0.1445,5.0,0.1585,5.1,68.37,7.46515,-4.84623,4.77721,0.00023,0.73036
6157.03,BTC-27SEP19,1557485940561,open,0.14,77.7,0.098,0.189,0.14372136,64.47,0.1375,0.0,BTC-27SEP19-6000-P,6281.41,62.91,0.14,7.8,0.147,3.0,65.85,14.68383,-3.38395,-12.72957,0.00016,-0.39578
6157.03,BTC-27SEP19,1557485940561,open,0.68,28.2,0.6385,0.718,0.67843924,94.05,0.608,0.0,BTC-27SEP19-2000-C,6281.41,0.0,0.008,5.0,0.688,1.0,123.24,1.28685,-0.43264,7.27746,1e-05,0.98687
6157.12,BTC-27SEP19,1557485940561,open,0.65,2.0,0.6,0.733,0.66636735,73.72,1.8325,0.0,BTC-27SEP19-10000-P,6281.41,0.0,0.011,10.0,1.47,0.3,499.69,10.73527,-2.82912,-34.55195,0.0001,-0.79798
6173.97,BTC-28JUN19,1557485940561,open,0.46,6.6,0.411,0.528,0.4696968,73.75,0.544,0.0,BTC-28JUN19-9000-P,6281.41,0.0,0.004,0.2,1.0275,1.0,500.0,4.06713,-3.06858,-11.29431,0.00011,-0.89644
6157.12,BTC-27SEP19,1557485940561,open,0.01,365.2,0.0005,0.0545,0.01440134,69.84,0.016,0.0,BTC-27SEP19-3500-P,6281.41,67.31,0.0125,14.0,0.016,8.0,71.85,4.77033,-1.19088,-1.84802,5e-05,-0.06392
6281.41,index_price,1557485940559,open,0.03,85.7,0.0005,0.073,0.03204734,63.17,0.034,0,BTC-17MAY19-6250-P,6281.41,64.92,0.033,24.0,0.0345,3.0,67.67,3.42181,-15.71825,-0.58187,0.00073,-0.45971
6281.41,index_price,1557485940558,open,0.1,0.028,0.113,0.07039874,64.65,0.073,0,BTC-24MAY19-6500-P,6281.41,67.41,0.0725,24.0,0.077,24.0,73.29,4.78104,-11.13841,-1.55911,0.00049,-0.58252
6157.12,BTC-27SEP19,1557485940561,open,0.03,80.1,0.0005,0.0725,0.03153066,68.79,0.039,0.0,BTC-27DEC19-3500-P,6281.41,67.27,0.0295,8.0,0.033,5.0,69.87,8.32648,-1.24044,-4.95816,5e-05,-0.09578
6173.97,BTC-28JUN19,1557485940562,open,0.0,409.0,0.0005,0.0435,0.00340351,86.38,0.004,0.0,BTC-28JUN19-3500-P,6281.41,81.83,0.0025,42.0,0.0045,52.0,91.04,1.33702,-1.18154,-0.23792,3e-05,-0.02538
6281.41,index_price,1557485940559,open,0.2,0.054,0.1415,0.0976859,64.66,0.0995,0,BTC-24MAY19-6750-P,6281.41,70.88,0.102,8.0,0.1065,8.0,77.21,4.29516,-10.00709,-1.89087,0.00044,-0.69416
6173.97,BTC-28JUN19,1557485940562,open,0.0,372.4,0.0005,0.0425,0.00283176,86.51,0.0035,0.0,BTC-28JUN19-12000-C,6281.41,82.33,0.002,52.0,0.0035,10.8,89.32,1.37011,-1.21253,0.19259,3e-05,0.02613
6157.12,BTC-27SEP19,1557485940562,open,0.37,2.5,0.324,0.434,0.3788582,69.06,1.278,0.0,BTC-27SEP19-8000-P,6281.41,0.0,0.008,10.0,1.1605,0.3,499.53,14.04398,-3.4668,-24.39314,0.00014,-0.65495
6173.97,BTC-28JUN19,1557485940563,open,0.36,317.7,0.319,0.3985,0.3587128,78.6,0.35,0.0,BTC-28JUN19-4000-C,6281.41,0.0,0.06,2.0,0.4,10.0,143.99,2.29907,-1.84853,4.89524,6e-05,0.95083
6173.97,BTC-28JUN19,1557485940563,open,0.0,799.4,0.0005,0.04,0.00035978,110.0,0.001,0.0,BTC-28JUN19-20000-C,6281.41,0.0,0.0,0.0,0.001,13.0,121.53,0.22372,-0.25174,0.02411,0.0,0.00328
6157.12,BTC-27SEP19,1557485940561,open,1.3,0.0,1.22,1.4045,1.31238438,77.72,None,0.0,BTC-27DEC19-14000-P,6281.41,0.0,0.008,10.0,2.2045,0.2,500.0,11.61439,-1.95497,-84.06396,6e-05,-0.84609
6281.41,index_price,1557485940559,open,0.0,97.4,0.0005,0.0405,0.00075992,107.66,0.0005,0,BTC-31MAY19-3500-P,6281.41,0.0,0.0,0.0,0.0015,11.0,118.5,0.33633,-0.86729,-0.03217,1e-05,-0.0082
6157.12,BTC-27SEP19,1557485940559,open,0.07,130.2,0.0325,0.118,0.07526785,66.29,0.077,0.0,BTC-27DEC19-4500-P,6281.41,65.25,0.073,6.4,0.077,4.9,67.08,13.51644,-1.94044,-10.54001,9e-05,-0.19536
6281.41,index_price,1557485940558,open,0.23,0.0,0.1865,0.285,0.2356278,84.88,None,0,BTC-17MAY19-7750-P,6281.41,0.0,0.0,0.0,0.303,0.2,263.35,0.74995,-4.62879,-1.41419,0.00012,-0.95953
6157.12,BTC-27SEP19,1557485940564,open,1.12,0.0,1.049,1.219,1.13395318,82.07,None,0.0,BTC-27SEP19-13000-P,6281.41,0.0,0.008,50.0,1.9375,0.3,499.59,7.25116,-2.12723,-47.71335,6e-05,-0.88819
