underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
8288.43,SYN.BTC-29NOV19,1570013940014,open,0.12,27.1,0.0785,0.1565,0.11778237,86.58,0.115,0.0,BTC-29NOV19-8000-P,8268.35,84.43,0.1145,10.0,0.124,25.0,90.65,12.67793,-9.48281,-6.69471,0.00013,-0.39161
177.25,SYN.ETH-11OCT19,1570013940016,open,0.0,153.0,0.001,0.011,0.001849,131.52,0.002,0.0,ETH-11OCT19-120-P,177.24,119.38,0.001,503.0,0.003,450.0,143.37,0.01479,-0.10958,-0.00105,0.00147,-0.02251
177.24,SYN.ETH-4OCT19,1570013940029,open,0.0,781.0,0.001,0.011,0.001133,95.48,0.006,0.0,ETH-4OCT19-200-C,177.24,0.0,0.0,0.0,0.002,150.0,106.91,0.01134,-0.20075,0.00037,0.00735,0.04175
178.89,ETH-27MAR20,1570013940048,open,0.09,520.0,0.048,0.146,0.096866,107.95,0.093,0.0,ETH-27MAR20-360-C,177.24,105.46,0.091,528.0,0.101,268.0,109.68,0.42592,-0.12997,0.16698,0.00254,0.28948
177.27,SYN.ETH-25OCT19,1570013940058,open,0.01,3750.0,0.001,0.021,0.008664,112.34,0.013,0.0,ETH-25OCT19-120-P,177.24,106.71,0.007,420.0,0.01,120.0,116.49,0.0551,-0.13529,-0.00799,0.00249,-0.06326
177.34,ETH-27DEC19,1570013940121,open,0.46,0.0,0.436,0.497,0.467727,114.14,None,0.0,ETH-27DEC19-100-C,177.24,0.0,0.0,0.0,0.0,0.0,0.0,0.14519,-0.09649,0.18252,0.00172,0.90518
178.89,ETH-27MAR20,1570013940125,open,1.13,6.0,1.011,1.208,1.109388,108.0,1.165,0.0,ETH-27MAR20-360-P,177.24,89.71,1.069,7.0,1.156,6.0,126.59,0.42605,-0.13007,-1.57748,0.00254,-0.71032
177.27,SYN.ETH-25OCT19,1570013940125,open,0.23,12.0,0.199,0.263,0.232665,103.3,0.192,0.0,ETH-25OCT19-140-C,177.24,0.0,0.0,0.0,0.0,0.0,0.0,0.10288,-0.23229,0.06873,0.00506,0.85128
177.24,SYN.ETH-4OCT19,1570013940137,open,0.15,33.0,0.128,0.183,0.155344,136.83,0.11,0.0,ETH-4OCT19-150-C,177.24,0.0,0.0,0.0,0.0,0.0,0.0,0.01096,-0.39962,0.00733,0.00496,0.95997
177.24,SYN.ETH-4OCT19,1570013940141,open,0.14,187.0,0.096,0.166,0.129532,95.48,0.118,0.0,ETH-4OCT19-200-P,177.24,0.0,0.0,0.0,0.0,0.0,0.0,0.01134,-0.28852,-0.00991,0.00735,-0.95825
177.31,SYN.ETH-29NOV19,1570013940152,open,0.03,42.0,0.012,0.062,0.034624,103.66,0.035,0.0,ETH-29NOV19-280-C,177.24,99.18,0.03,488.0,0.038,488.0,106.79,0.18778,-0.16817,0.04197,0.00363,0.18392
177.25,SYN.ETH-11OCT19,1570013940183,open,0.26,0.0,0.245,0.294,0.269464,117.29,None,0.0,ETH-11OCT19-130-C,177.24,0.0,0.0,0.0,0.0,0.0,0.0,0.02236,-0.14772,0.02989,0.00249,0.96299
177.34,ETH-27DEC19,1570013940193,open,0.03,3138.0,0.013,0.054,0.031616,114.14,0.031,0.0,ETH-27DEC19-100-P,177.24,110.9,0.029,120.0,0.034,298.0,117.02,0.14519,-0.09649,-0.05276,0.00172,-0.09482
177.27,SYN.ETH-25OCT19,1570013940193,open,0.02,2191.0,0.007,0.043,0.022436,103.3,0.025,0.0,ETH-25OCT19-140-P,177.24,99.03,0.02,741.0,0.024,128.0,105.97,0.10288,-0.23229,-0.01902,0.00506,-0.14872
178.89,ETH-27MAR20,1570013940208,open,0.08,946.0,0.037,0.127,0.080592,109.13,0.086,0.0,ETH-27MAR20-400-C,177.24,106.09,0.074,538.0,0.085,278.0,111.11,0.3944,-0.12167,0.14549,0.00233,0.24843
177.34,ETH-27DEC19,1570013940212,open,0.0,4118.0,0.001,0.011,0.001544,114.63,0.002,0.0,ETH-27DEC19-760-C,177.24,0.0,0.0,0.0,0.003,1629.0,123.62,0.02225,-0.01485,0.00339,0.00026,0.00966
177.34,ETH-27DEC19,1570013940214,open,0.1,5067.0,0.055,0.143,0.100364,105.66,0.098,0.0,ETH-27DEC19-240-C,177.24,102.16,0.094,320.0,0.103,241.0,107.09,0.32453,-0.19964,0.11214,0.00415,0.36913
177.25,SYN.ETH-11OCT19,1570013940216,open,0.0,54.0,0.001,0.012,0.002831,96.07,0.007,0.0,ETH-11OCT19-230-C,177.24,0.0,0.0,0.0,0.003,150.0,97.14,0.02762,-0.14947,0.00195,0.00376,0.04805
177.34,ETH-27DEC19,1570013940223,open,0.0,14460.0,0.001,0.013,0.003219,112.77,0.004,0.0,ETH-27DEC19-640-C,177.24,106.45,0.002,300.0,0.004,3932.0,115.97,0.04004,-0.02629,0.00662,0.00048,0.01909
177.34,ETH-27DEC19,1570013940223,open,0.86,101.0,0.773,0.924,0.847556,106.75,0.513,0.0,ETH-27DEC19-320-P,177.24,0.0,0.006,5.0,0.0,0.0,0.0,0.23278,-0.14469,-0.69195,0.00295,-0.81085
177.34,ETH-27DEC19,1570013940229,open,3.1,0.0,2.943,3.191,3.062036,114.6,None,0.0,ETH-27DEC19-720-P,177.24,0.0,0.003,5.0,0.0,0.0,0.0,0.02775,-0.01852,-1.68964,0.00033,-0.98754
177.24,SYN.ETH-4OCT19,1570013940237,open,0.2,40.0,0.186,0.235,0.210595,150.0,0.136,0.0,ETH-4OCT19-140-C,177.24,0.0,0.0,0.0,0.0,0.0,0.0,0.00406,-0.16221,0.00708,0.00168,0.98769
177.34,ETH-27DEC19,1570013940247,open,0.01,5495.0,0.001,0.025,0.010113,109.64,0.009,0.0,ETH-27DEC19-480-C,177.24,105.4,0.008,500.0,0.011,200.0,111.27,0.09445,-0.0603,0.01835,0.00116,0.0541
177.24,SYN.ETH-4OCT19,1570013940250,open,0.0,294.0,0.001,0.012,0.001644,136.83,0.002,0.0,ETH-4OCT19-150-P,177.24,124.92,0.001,3.0,0.002,150.0,142.29,0.01096,-0.29131,-0.00038,0.00496,-0.04003
177.34,ETH-27DEC19,1570013940256,open,0.03,953.0,0.009,0.056,0.029255,107.58,0.026,0.0,ETH-27DEC19-360-C,177.24,104.43,0.026,320.0,0.031,300.0,109.2,0.18824,-0.11791,0.04477,0.00236,0.13656
177.34,ETH-27DEC19,1570013940256,open,2.42,0.0,2.286,2.499,2.387731,112.77,0.953,0.0,ETH-27DEC19-600-P,177.24,0.0,0.0,0.0,0.0,0.0,0.0,0.05078,-0.03334,-1.40293,0.00061,-0.9747
177.24,SYN.ETH-4OCT19,1570013940256,open,0.0,558.0,0.001,0.011,0.00055,112.11,0.002,0.0,ETH-4OCT19-210-C,177.24,0.0,0.0,0.0,0.001,150.0,123.05,0.00595,-0.09745,0.00017,0.00329,0.01923
177.34,ETH-27DEC19,1570013940258,open,1.74,21.0,1.631,1.811,1.716778,109.64,0.629,0.0,ETH-27DEC19-480-P,177.24,0.0,0.001,7.0,0.0,0.0,0.0,0.09445,-0.0603,-1.11097,0.00116,-0.9459
177.34,ETH-27DEC19,1570013940260,open,1.3,16.0,1.198,1.361,1.276283,108.95,1.195,0.0,ETH-27DEC19-400-P,177.24,0.0,0.001,8.0,0.0,0.0,0.0,0.15225,-0.09658,-0.90754,0.00189,-0.89883
177.34,ETH-27DEC19,1570013940263,open,1.97,37.0,1.849,2.041,1.94066,112.77,0.707,0.0,ETH-27DEC19-520-P,177.24,0.0,0.002,25.0,0.0,0.0,0.0,0.08183,-0.05373,-1.20809,0.00098,-0.95479
177.34,ETH-27DEC19,1570013940267,open,0.38,2.0,0.341,0.417,0.381508,109.99,0.346,0.0,ETH-27DEC19-120-C,177.24,0.0,0.101,1.0,0.0,0.0,0.0,0.20838,-0.13345,0.19174,0.00256,0.84106
177.31,SYN.ETH-29NOV19,1570013940267,open,0.63,0.0,0.551,0.679,0.613802,103.66,None,0.0,ETH-29NOV19-280-P,177.24,0.0,0.0,0.0,0.0,0.0,0.0,0.18778,-0.16817,-0.402,0.00363,-0.81608
177.34,ETH-27DEC19,1570013940279,open,0.06,9643.0,0.029,0.089,0.058174,109.99,0.056,0.0,ETH-27DEC19-120-P,177.24,107.28,0.055,360.0,0.062,624.0,113.23,0.20838,-0.13345,-0.09059,0.00256,-0.15894
177.25,SYN.ETH-11OCT19,1570013940281,open,0.01,45.0,0.001,0.018,0.00537,95.28,0.008,0.0,ETH-11OCT19-220-C,177.24,83.94,0.003,300.0,0.006,150.0,97.83,0.04256,-0.22842,0.00338,0.00585,0.08381
177.34,ETH-27DEC19,1570013940283,open,2.65,0.0,2.505,2.729,2.612106,112.77,None,0.0,ETH-27DEC19-640-P,177.24,0.0,0.0,0.0,0.0,0.0,0.0,0.04004,-0.02629,-1.49914,0.00048,-0.98091
177.34,ETH-27DEC19,1570013940283,open,0.15,3282.0,0.097,0.195,0.147382,105.74,0.148,0.0,ETH-27DEC19-160-P,177.24,104.37,0.145,340.0,0.153,164.0,108.96,0.30913,-0.19032,-0.1966,0.00395,-0.32381
177.34,ETH-27DEC19,1570013940285,open,0.01,7937.0,0.003,0.033,0.01452,109.52,0.013,0.0,ETH-27DEC19-440-C,177.24,105.62,0.012,320.0,0.016,440.0,111.63,0.1208,-0.07703,0.02491,0.00149,0.07422
177.34,ETH-27DEC19,1570013940289,open,2.19,0.0,2.068,2.269,2.163842,112.77,0.845,0.0,ETH-27DEC19-560-P,177.24,0.0,0.0,0.0,0.0,0.0,0.0,0.06446,-0.04233,-1.30601,0.00077,-0.96628
177.34,ETH-27DEC19,1570013940289,open,2.87,0.0,2.724,2.96,2.83699,113.71,None,0.0,ETH-27DEC19-680-P,177.24,0.0,0.002,10.0,0.0,0.0,0.0,0.03322,-0.022,-1.59453,0.00039,-0.98465
