underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
134.9,SYN.ETH-24APR20,1585220340033,open,1.38,0.0,1.304,1.4525,1.378407,156.91,None,0.0,ETH-24APR20-320-P,135.3,0.0,0.0,0.0,0.0,0.0,0.0,0.03352,-0.09107,-0.24943,0.00148,-0.95876
134.9,SYN.ETH-24APR20,1585220340035,open,1.97,0.0,1.88,2.059,1.967278,162.18,None,0.0,ETH-24APR20-400-P,135.3,0.0,0.0,0.0,0.0,0.0,0.0,0.01486,-0.04173,-0.31502,0.00064,-0.9844
134.9,SYN.ETH-24APR20,1585220340035,open,1.67,0.0,1.592,1.755,1.672039,158.5,None,0.0,ETH-24APR20-360-P,135.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02137,-0.05865,-0.28262,0.00094,-0.97608
134.9,SYN.ETH-24APR20,1585220340037,open,2.27,0.0,2.168,2.364,2.263633,172.19,None,0.0,ETH-24APR20-440-P,135.3,0.0,0.0,0.0,0.0,0.0,0.0,0.01349,-0.04024,-0.34682,0.00054,-0.98606
134.17,ETH-26JUN20,1585220340220,open,2.01,0.0,1.819,2.2035,2.008373,136.99,None,0.0,ETH-26JUN20-400-P,135.3,0.0,0.01,50.0,0.0,0.0,0.0,0.12361,-0.09216,-0.98006,0.00199,-0.89356
6618.93,BTC-27MAR20,1585220340230,open,1.27,2.0,1.138,1.4105,1.26623759,456.45,0.4565,0.0,BTC-27MAR20-15000-P,6628.88,0.0,0.815,3.5,1.6555,3.5,500.0,0.00239,-0.54634,-0.35985,0.0,-0.99981
6620.79,BTC-25SEP20,1585220340230,open,1.79,0.9,1.593,1.9775,1.77866364,111.37,2.2055,0.0,BTC-25SEP20-18000-P,6628.88,0.0,0.0,0.0,0.0,0.0,0.0,12.75487,-3.8839,-85.84107,5e-05,-0.80909
6612.06,SYN.BTC-24APR20,1585220340228,open,2.04,0.0,1.8545,2.2235,2.02722396,166.78,2.4195,0.0,BTC-24APR20-20000-P,6628.88,0.0,1.0875,1.0,2.438,1.0,500.0,0.77589,-2.24062,-15.74727,1e-05,-0.98321
6612.06,SYN.BTC-24APR20,1585220340228,open,3.25,9.0,2.996,3.5075,3.23609498,194.47,3.24,0.0,BTC-24APR20-28000-P,6628.88,0.0,0.0,0.0,0.0,0.0,0.0,0.45248,-1.52365,-22.11147,1e-05,-0.99099
6612.06,SYN.BTC-24APR20,1585220340228,open,1.43,0.0,1.284,1.5815,1.4233338,145.99,None,0.0,BTC-24APR20-16000-P,6628.88,0.0,0.482,1.0,1.8325,1.0,500.0,1.1153,-2.81937,-12.54136,2e-05,-0.97422
