underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
187.95,ETH-27MAR20,1572865140133,open,0.4,40.0,0.37,0.436,0.404694,82.39,0.459,0.0,ETH-27MAR20-120-C,182.87,58.39,0.377,13.0,0.425,13.0,96.92,0.24972,-0.0715,0.34468,0.00218,0.86993
9343.17,BTC-27DEC19,1572865140277,open,0.0,677.2,0.0005,0.011,0.00128629,100.0,0.0015,0.0,BTC-27DEC19-24000-C,9213.63,97.18,0.001,20.0,0.0025,24.0,108.54,1.03457,-0.9783,0.13226,1e-05,0.01106
9343.17,BTC-27DEC19,1572865140277,open,0.73,0.0,0.7225,0.742,0.73243622,99.05,None,0.0,BTC-27DEC19-2500-C,9213.63,0.0,0.7245,1.0,0.741,1.0,212.76,0.01594,-0.01493,3.61992,0.0,0.99989
9514.19,BTC-27MAR20,1572865140278,open,0.37,52.6,0.3125,0.4225,0.36816544,76.08,0.355,0.0,BTC-27MAR20-12000-P,9213.63,65.13,0.342,4.0,0.4165,4.0,95.65,23.11342,-6.11082,-36.2194,9e-05,-0.59761
9274.49,SYN.BTC-29NOV19,1572865140278,open,0.02,533.4,0.005,0.036,0.01820282,69.27,0.0175,0.0,BTC-29NOV19-11000-C,9213.63,67.59,0.017,12.8,0.0195,42.3,71.04,6.71263,-9.34607,1.12883,0.00017,0.19679
9343.27,BTC-27DEC19,1572865140279,open,0.52,21.6,0.509,0.5335,0.52055023,96.37,0.5285,0.0,BTC-27DEC19-4500-C,9213.63,0.0,0.5105,1.0,0.53,12.0,133.53,1.33188,-1.21372,6.28899,1e-05,0.98519
9514.19,BTC-27MAR20,1572865140282,open,0.0,609.0,0.0005,0.0155,0.00469855,100.0,0.005,0.0,BTC-27MAR20-40000-C,9213.63,100.83,0.005,17.0,0.0065,20.0,104.5,3.39966,-1.18145,0.73216,1e-05,0.02422
9240.18,SYN.BTC-15NOV19,1572865140277,open,0.04,21.5,0.019,0.066,0.0399506,57.23,0.042,0.0,BTC-15NOV19-9250-P,9213.63,52.94,0.037,22.0,0.042,0.2,60.21,6.35841,-16.73014,-1.44418,0.00044,-0.48459
9343.27,BTC-27DEC19,1572865140285,open,0.94,9.4,0.89,0.9785,0.93165116,90.37,1.1125,0.0,BTC-27DEC19-18000-P,9213.63,0.0,0.0,0.0,0.0,0.0,0.0,3.15244,-2.69386,-25.58451,3e-05,-0.95858
9597.11,SYN.BTC-26JUN20,1572865140281,open,1.35,0.0,1.273,1.4255,1.34621658,85.02,None,0.0,BTC-26JUN20-22000-P,9213.63,0.0,0.11,1.0,0.0,0.0,0.0,20.93841,-3.7897,-133.11829,4e-05,-0.8093
9597.11,SYN.BTC-26JUN20,1572865140284,open,0.59,0.0,0.5795,0.612,0.59500446,74.39,None,0.0,BTC-26JUN20-4000-C,9213.63,46.76,0.584,7.0,0.6105,7.0,93.04,6.47,-1.02459,22.61594,1e-05,0.96121
9274.49,SYN.BTC-29NOV19,1572865140277,open,0.25,7.4,0.232,0.2715,0.25135303,76.18,0.25,0.0,BTC-29NOV19-7000-C,9213.63,0.0,0.233,7.0,0.268,7.0,112.32,3.06967,-4.70038,4.32125,7e-05,0.93501
9223.03,SYN.BTC-8NOV19,1572865140278,open,0.31,0.0,0.276,0.3285,0.30128338,99.64,None,0.0,BTC-8NOV19-12000-P,9213.63,0.0,0.0,0.0,0.0,0.0,0.0,0.16158,-2.07701,-1.26851,2e-05,-0.994
9223.03,SYN.BTC-8NOV19,1572865140279,open,0.29,10.8,0.281,0.3095,0.2952534,102.75,0.305,0.0,BTC-8NOV19-6500-C,9213.63,0.0,0.284,6.0,0.3055,6.0,261.44,0.01352,-0.17917,0.6898,0.0,0.99961
9240.18,SYN.BTC-15NOV19,1572865140277,open,0.35,0.0,0.3375,0.365,0.35094141,100.11,None,0.0,BTC-15NOV19-6000-C,9213.63,0.0,0.34,7.0,0.362,7.0,189.27,0.22512,-1.03608,1.77362,1e-05,0.99513
9597.11,SYN.BTC-26JUN20,1572865140283,open,0.51,0.0,0.484,0.5325,0.5081409,74.39,None,0.0,BTC-26JUN20-5000-C,9213.63,56.1,0.4895,7.0,0.527,7.0,88.59,11.67255,-1.84848,25.30473,3e-05,0.91789
9514.19,BTC-27MAR20,1572865140784,open,0.15,43.6,0.108,0.196,0.15278274,73.93,0.15,0.0,BTC-27MAR20-9000-P,9213.63,71.47,0.147,16.8,0.155,12.0,74.87,22.40053,-5.75494,-19.32504,8e-05,-0.3625
