underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
220.36,SYN.ETH-9AUG19,1564743540003,open,0.28,0.0,0.252,0.298,0.274881,113.6,None,0.0,ETH-9AUG19-160-C,220.08,0.0,0.0,0.0,0.0,0.0,0.0,0.01246,-0.10295,0.02941,0.0012,0.98345
224.98,ETH-27DEC19,1564743540060,open,0.11,242.0,0.054,0.155,0.108136,101.85,0.102,0.0,ETH-27DEC19-360-C,220.08,99.2,0.102,360.0,0.114,400.0,104.35,0.52461,-0.18189,0.21253,0.00253,0.34289
220.36,SYN.ETH-9AUG19,1564743540102,open,0.0,51.0,0.001,0.011,0.000976,113.6,0.003,0.0,ETH-9AUG19-160-P,220.08,0.0,0.0,0.0,0.002,250.0,127.82,0.01246,-0.10295,-0.00073,0.0012,-0.01655
220.36,SYN.ETH-9AUG19,1564743540154,open,0.0,8.0,0.001,0.011,0.001499,112.1,0.002,0.0,ETH-9AUG19-300-C,220.08,0.0,0.0,0.0,0.003,556.0,126.08,0.0188,-0.15322,0.00105,0.00183,0.0269
220.36,SYN.ETH-9AUG19,1564743540164,open,0.37,0.0,0.346,0.384,0.36484,125.0,None,0.0,ETH-9AUG19-140-C,220.08,0.0,0.0,0.0,0.0,0.0,0.0,0.00291,-0.02643,0.02623,0.00025,0.99683
220.64,SYN.ETH-16AUG19,1564743540189,open,1.0,0.038,0.109,0.076371,96.59,0.081,0.0,ETH-16AUG19-220-C,220.08,90.94,0.072,150.0,0.081,314.0,102.58,0.17059,-0.59378,0.03919,0.00954,0.54362
220.36,SYN.ETH-9AUG19,1564743540204,open,0.24,0.0,0.205,0.255,0.230502,106.8,None,0.0,ETH-9AUG19-170-C,220.08,0.0,0.0,0.0,0.0,0.0,0.0,0.02207,-0.17141,0.03059,0.00226,0.96735
220.36,SYN.ETH-9AUG19,1564743540288,open,0.0,238.0,0.001,0.011,0.001978,106.8,0.004,0.0,ETH-9AUG19-170-P,220.08,95.04,0.001,2.0,0.003,250.0,115.82,0.02207,-0.17141,-0.00144,0.00226,-0.03265
220.36,SYN.ETH-9AUG19,1564743540314,open,0.35,0.0,0.322,0.408,0.362927,112.1,None,0.0,ETH-9AUG19-300-P,220.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0188,-0.15322,-0.05546,0.00183,-0.9731
220.36,SYN.ETH-9AUG19,1564743540329,open,0.0,0.0,0.001,0.011,0.000173,125.0,None,0.0,ETH-9AUG19-140-P,220.08,0.0,0.0,0.0,0.002,300.0,172.64,0.00291,-0.02643,-0.00014,0.00025,-0.00317
220.36,SYN.ETH-9AUG19,1564743540373,open,0.19,0.0,0.159,0.214,0.186985,99.94,None,0.0,ETH-9AUG19-180-C,220.08,0.0,0.0,0.0,0.0,0.0,0.0,0.03667,-0.26654,0.0312,0.00401,0.93862
10838.32,BTC-27DEC19,1564743540426,open,3.06,0.0,2.982,3.167,3.0691945,107.35,3.46,0.0,BTC-27DEC19-44000-P,10509.51,0.0,0.0,0.0,0.0,0.0,0.0,6.28056,-2.29517,-175.5963,1e-05,-0.95701
10645.39,BTC-27SEP19,1564743540427,open,0.01,461.9,0.0005,0.023,0.00843849,103.73,0.009,0.0,BTC-27SEP19-22000-C,10509.51,100.32,0.007,44.0,0.009,24.0,104.97,4.72689,-4.38771,0.78178,3e-05,0.05641
10645.39,BTC-27SEP19,1564743540428,open,0.46,29.6,0.405,0.508,0.45657947,99.51,0.58,0.0,BTC-27SEP19-15000-P,10509.51,0.0,0.0045,10.0,1.023,0.3,500.0,13.13125,-11.69244,-19.723,8e-05,-0.75369
10645.39,BTC-27SEP19,1564743540428,open,0.0,566.2,0.0005,0.013,0.00346719,104.42,0.006,0.0,BTC-27SEP19-5000-P,10509.51,98.8,0.0025,39.1,0.0045,39.0,109.46,2.01565,-1.88335,-0.38224,1e-05,-0.01999
10838.32,BTC-27DEC19,1564743540428,open,0.0,376.4,0.0005,0.013,0.00319727,103.71,0.004,0.0,BTC-27DEC19-3000-P,10509.51,96.38,0.002,26.0,0.0045,16.0,109.95,2.03244,-0.71756,-0.63066,0.0,-0.01126
10838.32,BTC-27DEC19,1564743540429,open,0.23,700.4,0.172,0.2805,0.23101322,94.92,0.208,0.0,BTC-27DEC19-11000-C,10509.51,93.28,0.227,5.0,0.2345,3.6,96.35,26.39988,-8.53076,16.48128,6e-05,0.60891
10544.09,SYN.BTC-16AUG19,1564743540426,open,0.0,0.227,0.2695,0.2478532,102.31,None,0.0,BTC-16AUG19-8000-C,10509.51,0.0,0.02,1.0,0.0,0.0,0.0,2.72704,-10.05342,2.7387,6e-05,0.93109
10645.39,BTC-27SEP19,1564743540429,open,0.0,671.4,0.0005,0.011,0.00149889,107.03,0.0025,0.0,BTC-27SEP19-30000-C,10509.51,95.22,0.0005,27.1,0.0025,26.9,113.93,1.27893,-1.22492,0.16732,1e-05,0.01177
10544.09,SYN.BTC-16AUG19,1564743540426,open,0.1,0.0025,0.035,0.0152276,99.25,0.015,0.0,BTC-16AUG19-13000-C,10509.51,95.55,0.0135,24.0,0.016,24.0,100.84,5.0476,-18.05138,0.58927,0.00012,0.16224
