underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
168.76,SYN.ETH-30AUG19,1567076340315,open,0.0,970.0,0.001,0.011,1.8e-05,125.0,0.001,0.0,ETH-30AUG19-140-P,168.74,0.0,0.0,0.0,0.001,200.0,201.11,0.00029,-0.003,0.0,0.00033,-0.00103
168.76,SYN.ETH-30AUG19,1567076340315,open,0.07,1290.0,0.036,0.104,0.068817,99.63,0.079,0.0,ETH-30AUG19-180-P,168.74,0.0,0.066,40.0,0.073,40.0,138.27,0.01422,-0.70815,-0.00393,0.02088,-0.90273
168.76,SYN.ETH-30AUG19,1567076340315,open,0.0,894.0,0.001,0.011,0.0,125.0,0.001,0.0,ETH-30AUG19-220-C,168.74,0.0,0.0,0.0,0.001,300.0,260.54,0.0,-2e-05,0.0,0.0,1e-05
169.28,ETH-27SEP19,1567076340320,open,0.0,3756.0,0.001,0.013,0.003244,101.9,0.004,0.0,ETH-27SEP19-300-C,168.74,94.76,0.002,4.0,0.004,360.0,105.41,0.03411,-0.06019,0.00384,0.00148,0.03193
168.76,SYN.ETH-30AUG19,1567076340320,open,0.0,1381.0,0.001,0.011,0.0,125.0,0.001,0.0,ETH-30AUG19-280-C,168.74,0.0,0.0,0.0,0.001,200.0,447.56,0.0,0.0,0.0,0.0,0.0
171.06,ETH-27DEC19,1567076340324,open,0.06,532.0,0.028,0.098,0.061971,91.88,0.066,0.0,ETH-27DEC19-280-C,168.74,90.79,0.06,42.0,0.065,200.0,93.53,0.31191,-0.11953,0.10597,0.00353,0.25059
171.06,ETH-27DEC19,1567076340324,open,0.0,2573.0,0.001,0.012,0.002993,103.57,0.003,0.0,ETH-27DEC19-720-C,168.74,91.79,0.001,50.0,0.005,540.0,110.53,0.04092,-0.01768,0.00776,0.00041,0.0168
168.76,SYN.ETH-30AUG19,1567076340324,open,0.0,1185.0,0.001,0.016,0.002188,99.61,0.003,0.0,ETH-30AUG19-180-C,168.74,82.88,0.001,50.0,0.004,700.0,118.3,0.01421,-0.36932,0.00038,0.02088,0.09721
168.76,SYN.ETH-30AUG19,1567076340326,open,0.0,3916.0,0.001,0.011,0.0,125.0,0.001,0.0,ETH-30AUG19-360-C,168.74,0.0,0.0,0.0,0.001,200.0,500.0,0.0,0.0,0.0,0.0,0.0
9456.75,SYN.BTC-6SEP19,1567076340413,open,0.0,95.5,0.0005,0.0105,0.00073545,106.54,0.0015,0.0,BTC-6SEP19-13500-C,9449.23,101.45,0.0005,1.0,0.001,11.5,111.06,0.49674,-3.35972,0.02713,2e-05,0.01403
9450.06,SYN.BTC-30AUG19,1567076340485,open,0.0,209.5,0.0005,0.0105,0.00079026,120.0,0.0015,0.0,BTC-30AUG19-8500-P,9449.23,135.99,0.0015,3.9,0.002,25.9,144.83,0.3448,-7.46807,-0.00777,0.00013,-0.03347
9688.57,SYN.BTC-27MAR20,1567076340565,open,2.35,0.0,2.246,2.4175,2.32668759,93.69,None,0.0,BTC-27MAR20-32000-P,9449.23,0.0,0.0,0.0,0.0,0.0,0.0,12.26626,-2.72491,-180.99771,2e-05,-0.90686
168.89,SYN.ETH-6SEP19,1567076340598,open,0.2,10.0,0.152,0.233,0.191747,92.4,0.14,0.0,ETH-6SEP19-200-P,168.74,0.0,0.0,0.0,0.197,200.0,108.37,0.04945,-0.29008,-0.03908,0.0087,-0.8806
9450.06,SYN.BTC-30AUG19,1567076340604,open,0.0,209.5,0.0005,0.0105,0.00079026,120.0,0.0015,0.0,BTC-30AUG19-8500-P,9449.23,135.99,0.0015,3.9,0.002,26.0,144.83,0.3448,-7.46807,-0.00777,0.00013,-0.03347
9456.75,SYN.BTC-6SEP19,1567076340610,open,0.02,139.6,0.0025,0.034,0.0147505,89.71,0.014,0.0,BTC-6SEP19-8500-P,9449.23,86.54,0.0135,24.0,0.0145,5.9,89.08,3.77811,-21.51733,-0.41922,0.00022,-0.1907
9476.79,BTC-27SEP19,1567076340927,open,0.21,291.8,0.165,0.2415,0.20319411,85.83,0.2145,0.0,BTC-27SEP19-11000-P,9449.23,77.39,0.195,7.7,0.2085,0.4,91.11,9.39962,-13.96901,-6.69887,0.00015,-0.69031
9688.6,SYN.BTC-27MAR20,1567076341063,open,0.02,1.7,0.0055,0.047,0.02072946,94.4,0.02,0.0,BTC-27MAR20-34000-C,9449.23,93.32,0.0195,0.1,0.0215,6.0,95.06,11.16871,-2.49995,3.43761,2e-05,0.08214
9456.76,SYN.BTC-6SEP19,1567076341108,open,0.07,22.9,0.048,0.104,0.07709619,86.15,0.081,0.0,BTC-6SEP19-9000-C,9449.23,79.3,0.0735,18.0,0.077,4.5,85.97,4.99804,-27.33577,1.22055,0.0003,0.67526
9582.73,BTC-27DEC19,1567076341113,open,0.33,49.4,0.295,0.3645,0.33088829,83.15,0.384,0.0,BTC-27DEC19-7000-C,9449.23,63.8,0.303,7.0,0.331,7.0,83.23,14.64829,-5.08057,15.24293,6e-05,0.81522
9582.73,BTC-27DEC19,1567076341113,open,0.05,208.0,0.022,0.072,0.04521977,83.16,0.042,0.0,BTC-27DEC19-6500-P,9449.23,81.07,0.0425,0.3,0.0455,18.0,83.37,12.58764,-4.36601,-6.02506,5e-05,-0.14622
9582.73,BTC-27DEC19,1567076341113,open,0.01,306.0,0.0005,0.023,0.0081371,99.25,0.0075,0.0,BTC-27DEC19-30000-C,9449.23,95.87,0.0065,10.0,0.0085,19.6,99.94,4.97424,-2.05924,1.08261,2e-05,0.04254
9476.82,BTC-27SEP19,1567076341113,open,0.42,221.9,0.4085,0.4365,0.42187578,100.69,0.446,0.0,BTC-27SEP19-5500-C,9449.23,0.0,0.411,6.0,0.4325,6.0,144.72,1.26675,-2.20858,4.18766,2e-05,0.98043
9582.73,BTC-27DEC19,1567076341113,open,0.37,68.8,0.3075,0.4205,0.36481717,84.93,0.2975,0.0,BTC-27DEC19-12000-P,9449.23,68.09,0.328,4.0,0.369,5.6,86.8,21.3907,-7.57774,-29.94286,8e-05,-0.58659
9476.82,BTC-27SEP19,1567076341113,open,0.0,428.2,0.0005,0.0105,0.00010236,120.0,0.0005,0.0,BTC-27SEP19-28000-C,9449.23,0.0,0.0,0.0,0.0005,11.5,137.61,0.10438,-0.21688,0.00807,0.0,0.00118
9476.82,BTC-27SEP19,1567076341113,open,0.02,750.0,0.008,0.0465,0.02468545,87.35,0.0235,0.0,BTC-27SEP19-12000-C,9449.23,84.54,0.0225,33.3,0.0255,31.8,88.37,7.48515,-11.32097,1.32198,0.00012,0.20101
9582.73,BTC-27DEC19,1567076341113,open,0.11,307.0,0.0685,0.1555,0.11255658,84.93,0.11,0.0,BTC-27DEC19-12000-C,9449.23,83.78,0.11,9.9,0.1135,3.7,85.35,21.39056,-7.57738,9.46822,8e-05,0.4134
9450.07,SYN.BTC-30AUG19,1567076341113,open,0.38,17.2,0.349,0.4035,0.37565329,171.07,0.3,0.0,BTC-30AUG19-13000-P,9449.23,0.0,0.3635,1.1,0.3855,1.1,466.21,0.00155,-0.13227,-0.31187,0.0,-0.99992
9450.07,SYN.BTC-30AUG19,1567076341113,open,0.49,13.0,0.4525,0.5115,0.48147278,208.74,0.2895,0.0,BTC-30AUG19-14000-P,9449.23,0.0,0.0,0.0,0.0,0.0,0.0,0.00139,-0.14484,-0.33587,0.0,-0.99993
9476.82,BTC-27SEP19,1567076341115,open,0.0,761.0,0.0005,0.0105,2.343e-05,120.0,0.0005,0.0,BTC-27SEP19-32000-C,9449.23,0.0,0.0,0.0,0.0005,12.0,151.96,0.02898,-0.06022,0.00203,0.0,0.00029
9476.82,BTC-27SEP19,1567076341115,open,0.0,1118.7,0.0005,0.0105,0.00061298,119.06,0.0005,0.0,BTC-27SEP19-4250-P,9449.23,0.0,0.0,0.0,0.001,46.0,126.75,0.39931,-0.82325,-0.0436,0.0,-0.0052
9450.07,SYN.BTC-30AUG19,1567076341115,open,0.03,262.6,0.001,0.046,0.02155844,95.96,0.023,0.0,BTC-30AUG19-9500-P,9449.23,87.95,0.02,24.0,0.023,3.9,103.36,1.83937,-88.25022,-0.12625,0.00089,-0.53531
9450.07,SYN.BTC-30AUG19,1567076341115,open,0.0,443.9,0.0005,0.0105,0.0,120.0,0.0005,0.0,BTC-30AUG19-16000-C,9449.23,0.0,0.0,0.0,0.001,26.0,462.54,0.0,0.0,0.0,0.0,0.0
9476.82,BTC-27SEP19,1567076341117,open,0.0,287.3,0.0005,0.0105,0.00046951,119.93,0.0005,0.0,BTC-27SEP19-24000-C,9449.23,0.0,0.0,0.0,0.001,43.0,129.84,0.3754,-0.77955,0.03287,0.0,0.00485
9582.73,BTC-27DEC19,1567076341121,open,1.74,0.0,1.663,1.795,1.72498494,95.49,None,0.0,BTC-27DEC19-26000-P,9449.23,0.0,0.005,10.0,2.473,0.2,500.0,6.58734,-2.62367,-83.85625,2e-05,-0.93947
9476.82,BTC-27SEP19,1567076341126,open,0.6,0.0,0.5945,0.614,0.60448705,119.92,None,0.0,BTC-27SEP19-3750-C,9449.23,0.0,0.005,10.0,0.6385,10.0,299.28,0.15092,-0.31339,2.95202,0.0,0.99823
9476.82,BTC-27SEP19,1567076341131,open,0.0,1660.1,0.0005,0.0105,0.0,120.0,0.0005,0.0,BTC-27SEP19-1500-P,9449.23,0.0,0.0,0.0,0.0005,109.1,259.0,0.0,0.0,0.0,0.0,0.0
9582.73,BTC-27DEC19,1567076341136,open,2.16,0.2,2.071,2.215,2.13878857,99.29,2.03,0.0,BTC-27DEC19-30000-P,9449.23,0.0,0.0,0.0,0.0,0.0,0.0,4.9817,-2.06311,-97.44349,2e-05,-0.95738
168.89,SYN.ETH-6SEP19,1567076341141,open,0.0,227.0,0.001,0.011,0.001612,106.04,0.002,0.0,ETH-6SEP19-230-C,168.74,98.64,0.001,121.0,0.002,400.0,109.83,0.01613,-0.10856,0.00098,0.00247,0.02839
9450.07,SYN.BTC-30AUG19,1567076341141,open,0.6,0.0,0.5565,0.6195,0.58729226,243.62,None,0.0,BTC-30AUG19-15000-P,9449.23,0.0,0.0,0.0,0.0,0.0,0.0,0.00129,-0.15711,-0.35986,0.0,-0.99993
9476.82,BTC-27SEP19,1567076341146,open,0.0,422.0,0.0005,0.0105,9.191e-05,120.0,0.0005,0.0,BTC-27SEP19-3500-P,9449.23,0.0,0.0,0.0,0.0005,20.0,142.42,0.08184,-0.17006,-0.00747,0.0,-0.0009
9450.07,SYN.BTC-30AUG19,1567076341146,open,0.36,0.0,0.3525,0.3775,0.3650831,0.0,None,0.0,BTC-30AUG19-6000-C,9449.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14395,0.0,1.0
9476.82,BTC-27SEP19,1567076341151,open,0.5,13.5,0.489,0.5115,0.49976084,110.27,0.382,0.0,BTC-27SEP19-4750-C,9449.23,0.0,0.005,10.0,0.5645,5.0,299.61,0.62308,-1.18968,3.68589,1e-05,0.99139
9476.82,BTC-27SEP19,1567076341151,open,0.0,454.6,0.0005,0.0105,0.00036512,120.0,0.001,0.0,BTC-27SEP19-4000-P,9449.23,0.0,0.0,0.0,0.001,45.0,135.6,0.26005,-0.54035,-0.02689,0.0,-0.00322
9476.82,BTC-27SEP19,1567076341153,open,0.58,227.5,0.5685,0.588,0.57828127,119.95,0.606,0.0,BTC-27SEP19-4000-C,9449.23,0.0,0.111,2.0,0.619,5.0,299.3,0.25936,-0.53871,3.13765,0.0,0.99679
9476.82,BTC-27SEP19,1567076341176,open,0.13,483.0,0.091,0.1635,0.12761767,84.81,0.128,0.0,BTC-27SEP19-10000-P,9449.23,82.91,0.1255,14.4,0.1295,6.0,86.5,10.57433,-15.52904,-5.02183,0.00018,-0.54221
9582.73,BTC-27DEC19,1567076341176,open,0.01,148.7,0.0005,0.0195,0.00636227,99.72,0.006,0.0,BTC-27DEC19-32000-C,9449.23,97.64,0.0055,0.1,0.0065,16.0,100.04,4.1501,-1.72617,0.87186,1e-05,0.03406
9582.73,BTC-27DEC19,1567076341176,open,0.05,222.0,0.022,0.087,0.05194763,88.23,0.051,0.0,BTC-27DEC19-16000-C,9449.23,87.38,0.0505,0.1,0.0525,12.0,88.55,16.40053,-6.03548,5.39357,6e-05,0.22332
9582.73,BTC-27DEC19,1567076341176,open,0.46,110.3,0.3895,0.505,0.44761894,85.37,0.3545,0.0,BTC-27DEC19-13000-P,9449.23,67.35,0.411,3.0,0.454,4.6,88.35,20.392,-7.26081,-34.46844,8e-05,-0.64758
9582.73,BTC-27DEC19,1567076341176,open,0.06,439.8,0.029,0.099,0.0618722,87.14,0.061,0.0,BTC-27DEC19-15000-C,9449.23,85.31,0.0585,14.9,0.062,0.2,87.21,17.76462,-6.45675,6.19236,7e-05,0.25863
9450.07,SYN.BTC-30AUG19,1567076341178,open,0.0,568.9,0.0005,0.0175,0.00304183,99.45,0.003,0.0,BTC-30AUG19-10000-C,9449.23,93.95,0.0025,11.0,0.0035,40.1,103.8,0.96769,-28.74552,0.02829,0.00045,0.1278
9476.82,BTC-27SEP19,1567076341190,open,0.27,726.1,0.2515,0.296,0.27337981,89.58,0.272,0.0,BTC-27SEP19-7000-C,9449.23,77.9,0.2685,13.5,0.275,5.4,92.97,4.40074,-6.82579,4.75769,7e-05,0.90797
9582.73,BTC-27DEC19,1567076341190,open,0.08,235.8,0.047,0.115,0.08037804,83.16,0.0795,0.0,BTC-27DEC19-7500-P,9449.23,80.32,0.0755,10.0,0.08,10.0,82.94,16.50656,-5.7253,-9.63844,7e-05,-0.22587
9476.82,BTC-27SEP19,1567076341190,open,0.01,449.9,0.0005,0.0225,0.00893264,91.85,0.0085,0.0,BTC-27SEP19-14000-C,9449.23,89.63,0.008,2.2,0.009,24.1,92.01,4.09665,-6.5156,0.55985,6e-05,0.08361
9450.07,SYN.BTC-30AUG19,1567076341190,open,0.0,150.6,0.0005,0.0105,5e-07,120.0,0.0005,0.0,BTC-30AUG19-7500-P,9449.23,0.0,0.0,0.0,0.0005,8.9,217.19,0.00072,-0.00477,-1e-05,0.0,-4e-05
9476.82,BTC-27SEP19,1567076341192,open,0.79,28.2,0.779,0.7985,0.78895814,0.0,0.755,0.0,BTC-27SEP19-2000-C,9449.23,0.0,0.01,1.0,0.8495,5.0,500.0,0.0,0.0,1.58223,0.0,1.0
9476.82,BTC-27SEP19,1567076341192,open,0.01,696.6,0.0025,0.026,0.01202588,89.58,0.0135,0.0,BTC-27SEP19-7000-P,9449.23,87.33,0.011,13.0,0.013,60.0,91.64,4.40099,-6.82645,-0.78018,7e-05,-0.09204
9450.07,SYN.BTC-30AUG19,1567076341192,open,0.25,0.0,0.2445,0.2735,0.25926361,0.0,0.3065,0.0,BTC-30AUG19-7000-C,9449.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16794,0.0,1.0
9582.73,BTC-27DEC19,1567076341203,open,2.79,1.3,2.684,2.8465,2.76123972,102.1,2.2,0.0,BTC-27DEC19-36000-P,9449.23,0.0,0.0,0.0,0.0,0.0,0.0,3.15099,-1.34193,-117.60491,1e-05,-0.97554
9582.73,BTC-27DEC19,1567076341207,open,0.49,65.4,0.474,0.5135,0.49299727,85.34,0.608,0.0,BTC-27DEC19-5000-C,9449.23,0.0,0.4775,8.0,0.507,8.0,103.52,6.34127,-2.25715,14.14166,2e-05,0.94233
9450.07,SYN.BTC-30AUG19,1567076341207,open,0.02,105.6,0.0005,0.0385,0.01627334,95.95,0.015,0.0,BTC-30AUG19-9500-C,9449.23,84.26,0.014,4.6,0.0175,36.1,102.25,1.83937,-88.2445,0.10167,0.00089,0.46469
9582.73,BTC-27DEC19,1567076341211,open,0.0,209.9,0.0005,0.011,0.00107703,102.21,0.001,0.0,BTC-27DEC19-2500-P,9449.23,93.08,0.0005,20.5,0.0015,10.0,106.89,0.772,-0.32912,-0.18635,0.0,-0.00484
9476.82,BTC-27SEP19,1567076341211,open,0.07,648.8,0.042,0.102,0.07240804,84.81,0.0715,0.0,BTC-27SEP19-10000-C,9449.23,81.75,0.069,36.2,0.073,30.2,85.34,10.57432,-15.52848,2.8893,0.00018,0.45779
9450.07,SYN.BTC-30AUG19,1567076341211,open,0.7,0.0,0.66,0.7275,0.69311175,276.12,0.403,0.0,BTC-30AUG19-16000-P,9449.23,0.0,0.0,0.0,0.0,0.0,0.0,0.00123,-0.16917,-0.38385,0.0,-0.99993
9476.82,BTC-27SEP19,1567076341216,open,0.65,0.5,0.6475,0.667,0.65709717,119.74,0.694,0.0,BTC-27SEP19-3250-C,9449.23,0.0,0.005,10.0,0.7875,5.0,500.0,0.03941,-0.08171,2.56776,0.0,0.99959
9476.82,BTC-27SEP19,1567076341222,open,1.97,0.0,1.897,2.0155,1.95468931,120.82,None,0.0,BTC-27SEP19-28000-P,9449.23,0.0,0.0,0.0,0.0,0.0,0.0,0.11189,-0.23407,-22.14252,0.0,-0.99873
9450.07,SYN.BTC-30AUG19,1567076341229,open,0.33,0.1,0.297,0.3495,0.32274356,151.08,0.2255,0.0,BTC-30AUG19-12500-P,9449.23,0.0,0.0,0.0,0.0,0.0,0.0,0.00168,-0.12668,-0.29988,0.0,-0.99991
9582.73,BTC-27DEC19,1567076341234,open,0.04,453.3,0.013,0.0675,0.03663674,89.72,0.036,0.0,BTC-27DEC19-18000-C,9449.23,87.85,0.034,4.9,0.0375,11.0,90.32,13.70031,-5.12692,4.08002,5e-05,0.16628
168.89,SYN.ETH-6SEP19,1567076341237,open,0.37,0.0,0.323,0.409,0.363489,106.27,None,0.0,ETH-6SEP19-230-P,168.74,0.0,0.0,0.0,0.0,0.0,0.0,0.01626,-0.10972,-0.04864,0.00249,-0.97131
9582.73,BTC-27DEC19,1567076341239,open,0.01,357.8,0.0005,0.016,0.0061851,90.44,0.0065,0.0,BTC-27DEC19-4000-P,9449.23,86.81,0.005,15.0,0.007,16.0,92.73,3.30645,-1.24732,-1.00988,1e-05,-0.0259
9582.73,BTC-27DEC19,1567076341246,open,0.21,164.3,0.1685,0.2565,0.21456147,83.16,0.213,0.0,BTC-27DEC19-9000-C,9449.23,80.32,0.2085,10.0,0.215,15.6,83.36,20.45987,-7.0963,13.52423,8e-05,0.64428
9476.82,BTC-27SEP19,1567076341246,open,0.0,726.1,0.0005,0.0105,0.00098605,107.89,0.0005,0.0,BTC-27SEP19-20000-C,9449.23,100.07,0.0005,0.5,0.001,21.3,108.07,0.73864,-1.37989,0.071,1e-05,0.01046
9476.82,BTC-27SEP19,1567076341246,open,0.0,398.7,0.0005,0.0135,0.00376399,97.29,0.003,0.0,BTC-27SEP19-16000-C,9449.23,88.14,0.002,57.0,0.003,2.8,93.76,2.19271,-3.69408,0.25504,3e-05,0.03778
9450.07,SYN.BTC-30AUG19,1567076341246,open,0.0,361.4,0.0005,0.0105,7.08e-06,120.0,0.0005,0.0,BTC-30AUG19-11500-C,9449.23,0.0,0.0,0.0,0.0005,10.0,183.18,0.00769,-0.06688,0.0001,0.0,0.00047
9582.73,BTC-27DEC19,1567076341248,open,0.0,425.2,0.0005,0.015,0.00445795,102.03,0.0035,0.0,BTC-27DEC19-36000-C,9449.23,98.87,0.0035,19.9,0.005,19.1,103.62,3.13987,-1.33626,0.62616,1e-05,0.02435
9582.73,BTC-27DEC19,1567076341248,open,0.0,163.4,0.0005,0.0135,0.0036283,93.32,0.0025,0.0,BTC-27DEC19-3500-P,9449.23,87.76,0.0025,26.0,0.0045,16.0,96.93,2.16838,-0.84398,-0.60979,1e-05,-0.01575
