underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
271.42,ETH-28JUN19,1560855539992,open,0.2,0.0,0.146,0.24,0.192762,99.23,None,0.0,ETH-26JUL19-300-P,268.64,73.88,0.161,144.0,0.188,144.0,95.48,0.34473,-0.45159,-0.21228,0.00454,-0.56094
268.64,index_price,1560855540025,open,0.18,61.0,0.142,0.221,0.181572,105.88,0.115,0,ETH-21JUN19-220-C,268.64,0.0,0.173,60.0,0.198,2.0,234.8,0.00898,-0.16538,0.01701,0.00149,0.98509
9304.52,BTC-28JUN19,1560855540045,open,0.49,0.0,0.4115,0.5285,0.47017087,94.2,None,0.0,BTC-26JUL19-13500-P,9229.31,40.2,0.451,0.1,0.483,0.1,110.16,6.71086,-8.34512,-12.83124,8e-05,-0.85877
271.42,ETH-28JUN19,1560855540086,open,0.41,0.0,0.375,0.454,0.414357,94.37,None,0.0,ETH-26JUL19-160-C,268.64,0.0,0.349,48.0,0.491,48.0,235.66,0.05841,-0.07276,0.15668,0.00081,0.97066
268.64,index_price,1560855540173,open,0.13,1.0,0.079,0.168,0.12339,110.0,0.097,0,ETH-21JUN19-300-P,268.64,0.0,0.104,60.0,0.133,60.0,150.86,0.05298,-1.01323,-0.02082,0.00847,-0.86037
268.64,index_price,1560855540332,open,0.23,60.0,0.18,0.278,0.229096,110.0,0.286,0,ETH-21JUN19-330-P,268.64,0.0,0.209,60.0,0.238,60.0,187.54,0.01144,-0.21882,-0.0256,0.00183,-0.98021
9418.83,BTC-27SEP19,1560855540420,open,0.01,202.1,0.0005,0.0525,0.01286532,100.85,0.013,0.0,BTC-27SEP19-24000-C,9229.28,98.78,0.0115,0.4,0.014,6.0,102.47,6.42142,-3.20985,1.40705,3e-05,0.06692
9304.52,BTC-28JUN19,1560855540420,open,0.26,0.3,0.1945,0.2935,0.24420527,99.13,0.2665,0.0,BTC-28JUN19-11500-P,9229.28,0.0,0.235,0.1,0.2555,0.1,128.77,2.90896,-14.59912,-2.85117,0.00013,-0.88834
9418.83,BTC-27SEP19,1560855540420,open,1.59,0.2,1.459,1.6635,1.56108778,101.05,1.6,0.0,BTC-27SEP19-24000-P,9229.28,0.0,1.547,0.1,1.5735,0.1,115.89,6.45974,-3.23533,-64.91224,3e-05,-0.93256
9304.52,BTC-28JUN19,1560855540420,open,0.0,133.4,0.0005,0.04,1e-08,110.01,0.0005,0.0,BTC-28JUN19-3750-P,9229.28,0.0,0.0,0.0,0.0035,20.0,293.97,1e-05,-5e-05,0.0,0.0,0.0
9418.83,BTC-27SEP19,1560855540420,open,0.0,75.6,0.0005,0.043,0.00304308,90.93,0.004,0.0,BTC-27SEP19-3750-P,9229.28,85.06,0.002,6.0,0.004,15.0,95.3,1.89375,-0.85354,-0.47418,1e-05,-0.01517
9304.52,BTC-28JUN19,1560855540420,open,0.02,1002.9,0.0005,0.053,0.01284339,95.03,0.013,0.0,BTC-28JUN19-8000-P,9229.28,90.05,0.011,5.0,0.0135,53.2,96.74,3.53842,-17.02389,-0.40521,0.00016,-0.14811
9304.52,BTC-28JUN19,1560855540420,open,0.02,340.4,0.0005,0.062,0.02209299,97.37,0.0235,0.0,BTC-28JUN19-10500-C,9229.28,95.26,0.021,3.0,0.023,5.0,99.09,4.86301,-23.97249,0.57362,0.00021,0.24995
9229.28,index_price,1560855540420,open,0.08,0.4,0.0295,0.115,0.07213747,102.62,0.068,0,BTC-21JUN19-9750-P,9229.28,77.69,0.065,6.0,0.07,6.0,95.48,2.79852,-49.93347,-0.56963,0.00041,-0.71124
9304.52,BTC-28JUN19,1560855540421,open,0.0,1255.2,0.0005,0.04,0.0,110.0,0.0005,0.0,BTC-28JUN19-1500-P,9229.28,0.0,0.0,0.0,0.0005,3.0,438.46,0.0,0.0,0.0,0.0,0.0
9304.52,BTC-28JUN19,1560855540421,open,0.12,43.9,0.0645,0.153,0.1087973,95.13,0.1055,0.0,BTC-28JUN19-10000-P,9229.28,57.83,0.0875,0.1,0.118,0.1,110.01,5.67528,-27.33565,-1.90755,0.00025,-0.64892
9418.83,BTC-27SEP19,1560855540421,open,0.02,314.4,0.0005,0.0585,0.01802036,84.11,0.017,0.0,BTC-27SEP19-5500-P,9229.28,82.04,0.0165,6.0,0.0195,15.0,86.06,7.02782,-2.92996,-2.4282,3e-05,-0.07526
9418.83,BTC-27SEP19,1560855540421,open,0.04,169.9,0.006,0.0855,0.04592007,87.11,0.049,0.0,BTC-27SEP19-15000-C,9229.28,85.2,0.043,4.9,0.0465,5.0,87.49,14.49182,-6.25743,4.41718,7e-05,0.21561
9304.52,BTC-28JUN19,1560855540421,open,0.01,799.5,0.0005,0.0535,0.01361094,98.18,0.015,0.0,BTC-28JUN19-11000-C,9229.28,95.46,0.0125,3.0,0.0145,24.0,100.29,3.86693,-19.22146,0.39267,0.00017,0.16959
9418.83,BTC-27SEP19,1560855540421,open,0.0,47.1,0.0005,0.0415,0.00167529,94.8,0.003,0.0,BTC-27SEP19-3250-P,9229.28,81.12,0.0005,13.5,0.0025,15.0,100.69,1.15123,-0.54092,-0.26631,0.0,-0.00856
9418.83,BTC-27SEP19,1560855540421,open,0.15,141.0,0.1055,0.185,0.14512904,80.4,0.151,0.0,BTC-27DEC19-12000-C,9229.28,80.53,0.1455,18.0,0.152,3.6,82.79,27.03521,-5.66396,15.12712,7e-05,0.45064
9418.83,BTC-27SEP19,1560855540421,open,0.03,230.7,0.0005,0.0665,0.02688725,91.52,0.026,0.0,BTC-27SEP19-18000-C,9229.28,89.38,0.0245,6.0,0.029,21.0,93.35,10.72215,-4.86411,2.80065,5e-05,0.13448
9304.52,BTC-28JUN19,1560855540421,open,0.46,688.2,0.423,0.5025,0.4626103,0.0,0.458,0.0,BTC-28JUN19-5000-C,9229.28,0.0,0.4575,0.1,0.4645,0.1,188.14,0.0,0.0,1.35283,0.0,1.0
9418.83,BTC-27SEP19,1560855540422,open,0.11,588.1,0.074,0.1535,0.11366457,82.47,0.1155,0.0,BTC-27SEP19-11000-C,9229.28,80.22,0.109,22.2,0.117,3.6,84.08,19.55812,-7.99479,8.59564,0.0001,0.44387
9304.52,BTC-28JUN19,1560855540422,open,0.01,687.2,0.0005,0.0455,0.00537254,95.02,0.0065,0.0,BTC-28JUN19-7500-P,9229.28,85.91,0.0035,35.0,0.006,30.0,97.72,2.11081,-10.15503,-0.19601,9e-05,-0.07249
9418.83,BTC-27SEP19,1560855540421,open,0.03,124.5,0.0005,0.071,0.03024159,81.39,0.0415,0.0,BTC-27DEC19-5000-P,9229.28,79.39,0.028,6.0,0.033,16.0,83.79,10.68554,-2.26638,-5.73721,3e-05,-0.08563
9304.52,BTC-28JUN19,1560855540422,open,0.0,685.1,0.0005,0.04,0.0,110.0,0.001,0.0,BTC-28JUN19-2500-P,9229.28,0.0,0.0,0.0,0.0005,8.0,317.42,0.0,0.0,0.0,0.0,0.0
9418.83,BTC-27SEP19,1560855540422,open,0.61,0.0,0.533,0.6605,0.59673894,83.28,None,0.0,BTC-27DEC19-14000-P,9229.28,59.19,0.536,0.1,0.6615,0.1,106.35,25.58482,-5.5523,-61.16186,7e-05,-0.63852
9418.83,BTC-27SEP19,1560855540423,open,0.1,260.9,0.048,0.135,0.09151645,80.89,0.0945,0.0,BTC-27SEP19-8000-P,9229.28,78.89,0.088,4.9,0.095,4.9,82.87,16.53387,-6.62916,-9.5512,8e-05,-0.2754
9418.83,BTC-27SEP19,1560855540422,open,1.62,0.0,1.4835,1.6895,1.58652095,92.66,None,0.0,BTC-27DEC19-24000-P,9229.28,52.7,1.5495,0.1,1.616,0.1,108.26,15.59341,-3.76502,-120.86885,4e-05,-0.85461
9304.52,BTC-28JUN19,1560855540423,open,0.52,2.4,0.4455,0.5655,0.50547473,108.59,0.5245,0.0,BTC-28JUN19-14000-P,9229.28,0.0,0.499,0.1,0.518,0.1,178.5,0.54524,-2.99752,-3.75485,2e-05,-0.98603
9304.52,BTC-28JUN19,1560855540423,open,0.29,504.3,0.2625,0.342,0.30208844,99.32,0.292,0.0,BTC-28JUN19-6500-C,9229.28,0.0,0.2955,0.1,0.307,0.1,143.99,0.45656,-2.29573,1.72834,2e-05,0.98862
9304.52,BTC-28JUN19,1560855540420,open,0.02,76.4,0.0005,0.058,0.01734576,83.6,0.0185,0.0,BTC-26JUL19-7000-P,9229.28,80.62,0.0155,24.0,0.0185,24.0,85.41,5.88045,-6.48984,-1.2947,8e-05,-0.11675
9304.52,BTC-28JUN19,1560855540424,open,0.57,322.4,0.5305,0.61,0.57010284,130.9,0.495,0.0,BTC-28JUN19-4000-C,9229.28,0.0,0.567,0.1,0.5725,0.1,258.17,0.00183,-0.01211,1.08219,0.0,0.99997
9304.52,BTC-28JUN19,1560855540424,open,0.73,24.4,0.6915,0.771,0.7313001,0.0,0.5115,0.0,BTC-28JUN19-2500-C,9229.28,0.0,0.7285,0.1,0.7335,0.1,385.06,0.0,0.0,0.67642,0.0,1.0
9304.52,BTC-28JUN19,1560855540424,open,0.0,1430.2,0.0005,0.04,6.7e-07,110.0,0.0005,0.0,BTC-28JUN19-20000-C,9229.28,0.0,0.0,0.0,0.0005,7.9,174.72,0.00116,-0.00621,4e-05,0.0,2e-05
9304.52,BTC-28JUN19,1560855540420,open,0.39,0.0,0.316,0.4255,0.37083254,90.62,None,0.0,BTC-26JUL19-12500-P,9229.28,55.01,0.3475,0.1,0.3885,0.1,108.99,8.22275,-9.83673,-11.36823,0.0001,-0.80659
9418.83,BTC-27SEP19,1560855540424,open,0.18,382.6,0.148,0.2275,0.18774116,80.86,0.183,0.0,BTC-27SEP19-9000-C,9229.28,78.48,0.183,7.0,0.193,3.6,83.5,18.77069,-7.52333,11.39129,9e-05,0.62535
9418.83,BTC-27SEP19,1560855540424,open,0.6,0.0,0.565,0.6445,0.60488333,90.83,None,0.0,BTC-27SEP19-3750-C,9229.28,0.0,0.5995,0.1,0.6105,0.1,110.75,1.88574,-0.84894,9.89225,1e-05,0.9849
