underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
210.21,SYN.ETH-23AUG19,1565348340047,open,60.0,0.004,0.037,0.017425,91.39,0.009,0.0,ETH-23AUG19-180-P,209.26,81.98,0.013,200.0,0.018,496.0,92.56,0.10316,-0.33971,-0.01486,0.00672,-0.16857
11762.87,SYN.BTC-23AUG19,1565348340076,open,5.5,0.0135,0.0645,0.0374827,96.97,0.039,0.0,BTC-23AUG19-13000-C,11693.26,93.44,0.035,24.0,0.0405,24.0,101.21,8.32586,-29.09203,1.31701,0.00016,0.332
11762.87,SYN.BTC-23AUG19,1565348340078,open,5.5,0.0135,0.0645,0.0374827,96.97,0.039,0.0,BTC-23AUG19-13000-C,11693.26,93.44,0.035,34.0,0.0405,24.0,101.21,8.32586,-29.09203,1.31701,0.00016,0.332
209.73,SYN.ETH-16AUG19,1565348340094,open,0.03,113.0,0.016,0.076,0.044745,80.53,0.046,0.0,ETH-16AUG19-210-P,209.26,73.69,0.041,150.0,0.049,201.0,88.31,0.11473,-0.67188,-0.02083,0.01719,-0.48258
210.21,SYN.ETH-23AUG19,1565348340156,open,0.0,0.09,0.158,0.12623,91.43,None,0.0,ETH-23AUG19-190-C,209.26,77.94,0.118,50.0,0.127,50.0,92.65,0.13184,-0.43434,0.04938,0.00858,0.74415
209.73,SYN.ETH-16AUG19,1565348340189,open,0.04,981.0,0.005,0.05,0.025282,81.43,0.025,0.0,ETH-16AUG19-220-C,209.26,72.96,0.021,200.0,0.028,166.0,86.72,0.10717,-0.6346,0.01303,0.01588,0.35501
12197.68,BTC-27DEC19,1565348340234,open,0.44,25.3,0.385,0.5165,0.45172717,95.65,0.431,0.0,BTC-27DEC19-16000-P,11693.26,92.47,0.444,3.6,0.4585,3.6,98.42,29.73022,-10.16485,-47.49928,5e-05,-0.56443
12197.68,BTC-27DEC19,1565348340239,open,0.21,102.2,0.1605,0.2695,0.21629352,92.83,0.215,0.0,BTC-27DEC19-12000-P,11693.26,91.0,0.212,4.9,0.2225,9.9,95.47,28.65902,-9.50982,-27.69041,5e-05,-0.37609
12197.68,BTC-27DEC19,1565348340250,open,0.26,206.7,0.2095,0.3265,0.26939889,93.46,0.2605,0.0,BTC-27DEC19-13000-P,11693.26,91.45,0.2645,3.6,0.276,8.6,96.18,29.64424,-9.90378,-32.64111,6e-05,-0.4289
11797.98,SYN.BTC-30AUG19,1565348340252,open,0.13,187.6,0.0905,0.1555,0.12459201,94.19,0.14,0.0,BTC-30AUG19-11000-C,11693.26,92.36,0.123,18.0,0.1305,5.4,100.94,10.29054,-23.21402,3.64011,0.00014,0.66405
