underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
10334.64,BTC-27DEC19,1566557941108,open,3.99,0.8,3.933,4.1435,4.03405488,108.39,3.59,0.0,BTC-27DEC19-52000-P,10136.43,0.0,0.001,1.0,0.0,0.0,0.0,2.05877,-0.88636,-178.94597,1e-05,-0.9868
10190.16,BTC-27SEP19,1566557941108,open,0.66,261.1,0.647,0.6665,0.65673836,126.05,0.714,0.0,BTC-27SEP19-3500-C,10136.43,0.0,0.161,1.0,0.688,10.0,300.56,0.16803,-0.30365,3.32612,0.0,0.99835
10190.16,BTC-27SEP19,1566557941108,open,0.76,55.9,0.745,0.7645,0.75468366,134.21,0.689,0.0,BTC-27SEP19-2500-C,10136.43,0.0,0.0045,10.0,0.848,5.0,500.0,0.01966,-0.03783,2.38698,0.0,0.99984
10190.16,BTC-27SEP19,1566557941109,open,0.95,0.0,0.9245,1.0105,0.96535744,102.79,0.691,0.0,BTC-27SEP19-20000-P,10136.43,0.0,0.0045,10.0,1.372,0.2,499.98,1.82855,-2.69462,-18.8946,2e-05,-0.9752
10190.16,BTC-27SEP19,1566557941109,open,0.0,586.8,0.0005,0.0105,4.351e-05,125.0,0.0005,0.0,BTC-27SEP19-3000-P,10136.43,0.0,0.0,0.0,0.0005,30.0,157.57,0.04473,-0.08015,-0.00425,0.0,-0.00039
10334.64,BTC-27DEC19,1566557941109,open,0.02,119.1,0.0075,0.038,0.02037962,88.71,0.0225,0.0,BTC-27DEC19-5500-P,10136.43,86.94,0.019,6.0,0.0215,5.1,90.1,8.20306,-2.89041,-3.24281,3e-05,-0.07061
10334.64,BTC-27DEC19,1566557941109,open,0.03,343.6,0.007,0.0505,0.02419649,95.48,0.028,0.0,BTC-27DEC19-24000-C,10136.43,94.85,0.0235,6.0,0.0265,16.0,97.51,11.4719,-4.351,3.08684,3e-05,0.11081
10190.16,BTC-27SEP19,1566557941109,open,0.0,406.8,0.0005,0.0105,6.34e-06,125.0,0.0005,0.0,BTC-27SEP19-2500-P,10136.43,0.0,0.0,0.0,0.0005,42.0,180.24,0.00821,-0.0147,-0.00069,0.0,-6e-05
10334.64,BTC-27DEC19,1566557941109,open,0.49,73.3,0.4665,0.511,0.4881924,88.71,0.4875,0.0,BTC-27DEC19-5500-C,10136.43,0.0,0.255,1.0,0.94,0.5,500.0,8.20364,-2.89076,15.7244,3e-05,0.92939
10190.16,BTC-27SEP19,1566557941109,open,0.0,125.2,0.0005,0.0105,0.00035168,124.99,0.0005,0.0,BTC-27SEP19-3750-P,10136.43,0.0,0.0,0.0,0.001,57.0,141.61,0.26327,-0.47177,-0.02985,0.0,-0.00271
10190.16,BTC-27SEP19,1566557941109,open,0.0,330.4,0.0005,0.011,0.00101209,110.38,0.0015,0.0,BTC-27SEP19-4750-P,10136.43,100.97,0.0005,41.0,0.0015,44.5,116.65,0.69261,-1.09607,-0.08803,1e-05,-0.00803
10334.63,BTC-27DEC19,1566557941109,open,0.01,415.2,0.0005,0.023,0.00796341,103.35,0.008,0.0,BTC-27DEC19-36000-C,10136.43,102.41,0.0075,5.0,0.0085,6.0,104.39,5.20968,-2.13864,1.13502,1e-05,0.03981
10334.63,BTC-27DEC19,1566557941109,open,0.0,304.9,0.0005,0.013,0.00302179,106.7,0.0025,0.0,BTC-27DEC19-48000-C,10136.43,101.77,0.002,26.0,0.004,16.0,110.4,2.46453,-1.0445,0.47222,1e-05,0.01627
10334.63,BTC-27DEC19,1566557941109,open,0.45,294.4,0.3985,0.521,0.46014383,89.69,0.45,0.0,BTC-27DEC19-14000-P,10136.43,0.0,0.006,3.0,1.1895,0.2,499.58,23.05453,-8.21331,-38.59876,7e-05,-0.62286
10334.63,BTC-27DEC19,1566557941109,open,0.61,23.1,0.562,0.687,0.62374719,90.87,0.6755,0.0,BTC-27DEC19-16000-P,10136.43,0.0,0.0045,5.0,1.3725,0.2,499.8,20.78751,-7.5033,-47.52166,6e-05,-0.70961
10190.16,BTC-27SEP19,1566557941109,open,0.02,278.0,0.0065,0.043,0.02167128,91.61,0.025,0.0,BTC-27SEP19-14000-C,10136.43,90.06,0.0205,19.3,0.023,14.6,93.33,7.77329,-10.20903,1.38106,9e-05,0.16351
10190.16,BTC-27SEP19,1566557941109,open,0.71,225.7,0.696,0.7155,0.70565629,127.92,0.693,0.0,BTC-27SEP19-3000-C,10136.43,0.0,0.0045,20.0,0.828,5.0,500.0,0.05606,-0.10282,2.86106,0.0,0.9995
10190.16,BTC-27SEP19,1566557941109,open,0.0,1660.1,0.0005,0.0105,1e-08,125.0,0.0005,0.0,BTC-27SEP19-1500-P,10136.43,0.0,0.0,0.0,0.0005,109.1,245.01,2e-05,-4e-05,0.0,0.0,0.0
10334.63,BTC-27DEC19,1566557941109,open,0.53,65.4,0.512,0.5495,0.52999037,89.78,0.608,0.0,BTC-27DEC19-5000-C,10136.43,0.0,0.33,1.0,0.9035,5.0,500.0,6.30241,-2.24768,14.95396,2e-05,0.94957
10334.63,BTC-27DEC19,1566557941109,open,2.08,0.3,2.0385,2.1845,2.10694672,100.32,1.875,0.0,BTC-27DEC19-32000-P,10136.43,0.0,0.0,0.0,0.0,0.0,0.0,6.47798,-2.58148,-108.87258,2e-05,-0.9478
10334.63,BTC-27DEC19,1566557941109,open,0.0,160.4,0.0005,0.013,0.00318898,95.3,0.002,0.0,BTC-27DEC19-3500-P,10136.43,91.62,0.0025,13.0,0.004,10.0,99.04,2.08483,-0.78917,-0.59106,1e-05,-0.01339
10334.63,BTC-27DEC19,1566557941109,open,0.62,27.7,0.607,0.632,0.6185022,93.15,0.6705,0.0,BTC-27DEC19-4000-C,10136.43,0.0,0.45,1.0,0.65,0.2,150.19,3.21999,-1.19143,12.80257,1e-05,0.97772
10479.1,SYN.BTC-27MAR20,1566557941108,open,2.06,0.0,2.0075,2.1825,2.09028716,96.75,None,0.0,BTC-27MAR20-32000-P,10136.43,0.0,0.0,0.0,0.0,0.0,0.0,17.13524,-3.82225,-184.28893,3e-05,-0.86948
10190.16,BTC-27SEP19,1566557941109,open,1.92,0.0,1.8865,2.0045,1.94436147,120.58,None,0.0,BTC-27SEP19-30000-P,10136.43,0.0,0.0,0.0,0.0,0.0,0.0,0.31898,-0.55143,-28.63561,0.0,-0.99664
10334.63,BTC-27DEC19,1566557941110,open,3.22,0.0,3.175,3.357,3.2617556,106.17,3.46,0.0,BTC-27DEC19-44000-P,10136.43,0.0,0.0,0.0,0.0,0.0,0.0,3.20046,-1.34974,-151.10266,1e-05,-0.97788
10190.16,BTC-27SEP19,1566557941110,open,0.0,373.7,0.0005,0.011,0.00101103,117.56,0.001,0.0,BTC-27SEP19-4500-P,10136.43,107.62,0.0005,20.0,0.0015,24.5,124.19,0.65455,-1.10314,-0.08315,1e-05,-0.00753
10190.16,BTC-27SEP19,1566557941109,open,0.0,49.2,0.0005,0.0105,9.521e-05,124.99,0.0015,0.0,BTC-27SEP19-3250-P,10136.43,0.0,0.0,0.0,0.001,67.0,160.7,0.08778,-0.1573,-0.00885,0.0,-0.00081
10334.63,BTC-27DEC19,1566557941110,open,0.0,384.0,0.0005,0.0115,0.00177919,98.71,0.0015,0.0,BTC-27DEC19-3000-P,10136.43,91.22,0.001,22.2,0.0025,10.0,103.89,1.28416,-0.50353,-0.33732,0.0,-0.00769
10334.63,BTC-27DEC19,1566557941109,open,0.76,0.0,0.749,0.7685,0.7588511,100.58,None,0.0,BTC-27DEC19-2500-C,10136.43,0.0,0.0145,3.0,0.964,0.5,500.0,0.63579,-0.25402,8.47038,0.0,0.99651
10190.16,BTC-27SEP19,1566557941109,open,0.56,289.7,0.5495,0.569,0.55943021,117.89,0.588,0.0,BTC-27SEP19-4500-C,10136.43,0.0,0.002,1.1,0.618,5.0,299.22,0.66394,-1.12217,4.21518,1e-05,0.99235
10190.16,BTC-27SEP19,1566557941109,open,1.33,0.2,1.309,1.407,1.35635787,112.07,1.6,0.0,BTC-27SEP19-24000-P,10136.43,0.0,0.0,0.0,0.0,0.0,0.0,0.89319,-1.43511,-22.83857,1e-05,-0.98926
10334.63,BTC-27DEC19,1566557941109,open,0.96,5.7,0.916,1.0425,0.97637325,93.21,0.661,0.0,BTC-27DEC19-20000-P,10136.43,0.0,0.0045,5.0,1.466,1.0,319.64,15.67545,-5.80383,-64.18238,5e-05,-0.82445
10190.16,BTC-27SEP19,1566557941110,open,0.0,492.7,0.0005,0.0105,4.6e-07,125.0,0.0005,0.0,BTC-27SEP19-2000-P,10136.43,0.0,0.0,0.0,0.0005,73.1,208.28,0.00076,-0.00136,-6e-05,0.0,-1e-05
10334.63,BTC-27DEC19,1566557941110,open,0.0,208.9,0.0005,0.0105,0.00075646,100.59,0.001,0.0,BTC-27DEC19-2500-P,10136.43,95.8,0.0005,8.8,0.001,0.9,104.17,0.63593,-0.25408,-0.15128,0.0,-0.00349
10190.16,BTC-27SEP19,1566557941110,open,0.01,448.5,0.0005,0.016,0.00538131,100.46,0.0055,0.0,BTC-27SEP19-18000-C,10136.43,99.17,0.005,40.0,0.0055,4.0,100.85,3.08027,-4.43638,0.40309,3e-05,0.04678
10190.16,BTC-27SEP19,1566557941109,open,0.64,0.0,0.6225,0.642,0.63236766,125.68,None,0.0,BTC-27SEP19-3750-C,10136.43,0.0,0.0045,10.0,0.6695,10.0,299.74,0.27298,-0.49187,3.55201,0.0,0.99718
10334.63,BTC-27DEC19,1566557941110,open,2.46,1.3,2.417,2.575,2.49140063,103.35,2.2,0.0,BTC-27DEC19-36000-P,10136.43,0.0,0.0005,1.0,0.0,0.0,0.0,5.21107,-2.13935,-123.01601,1e-05,-0.96018
10190.16,BTC-27SEP19,1566557941110,open,0.76,1.0,0.733,0.8155,0.77170459,100.17,0.575,0.0,BTC-27SEP19-18000-P,10136.43,0.0,0.0045,0.3,1.199,0.3,499.75,3.05084,-4.38139,-16.80045,3e-05,-0.95378
10334.63,BTC-27DEC19,1566557941110,open,0.67,4.0,0.655,0.6755,0.66452147,95.29,0.666,0.0,BTC-27DEC19-3500-C,10136.43,0.0,0.0075,0.2,0.978,1.0,500.0,2.0847,-0.78911,11.47926,1e-05,0.98661
10479.1,SYN.BTC-27MAR20,1566557941108,open,0.13,29.1,0.087,0.1765,0.13199481,87.45,0.13,0.0,BTC-27MAR20-8000-P,10136.43,85.1,0.1265,10.0,0.1375,15.0,89.79,24.5519,-4.94976,-22.56497,4e-05,-0.23041
10190.16,BTC-27SEP19,1566557941110,open,0.42,713.5,0.4,0.431,0.41482009,97.41,0.416,0.0,BTC-27SEP19-6000-C,10136.43,0.0,0.0095,10.0,0.5215,0.3,288.17,2.02958,-2.83449,5.42415,2e-05,0.9719
10190.16,BTC-27SEP19,1566557941110,open,0.04,320.3,0.012,0.0575,0.03264233,89.82,0.035,0.0,BTC-27SEP19-13000-C,10136.43,88.05,0.031,24.3,0.034,13.8,91.25,9.56819,-12.32063,1.92311,0.00011,0.23015
10479.1,SYN.BTC-27MAR20,1566557941108,open,1.16,0.0,1.099,1.258,1.17636142,92.68,None,0.0,BTC-27MAR20-22000-P,10136.43,0.0,0.0,0.0,0.0,0.0,0.0,25.55662,-5.46069,-120.07189,4e-05,-0.75205
10190.16,BTC-27SEP19,1566557941111,open,0.0,761.0,0.0005,0.0105,0.00029485,125.0,0.0005,0.0,BTC-27SEP19-32000-C,10136.43,0.0,0.0,0.0,0.001,27.0,140.68,0.27236,-0.48811,0.02457,0.0,0.00282
10190.16,BTC-27SEP19,1566557941111,open,0.0,716.4,0.0005,0.0125,0.00277601,103.32,0.003,0.0,BTC-27SEP19-20000-C,10136.43,98.63,0.002,39.0,0.0035,30.3,106.97,1.87098,-2.77137,0.22113,2e-05,0.02549
10334.63,BTC-27DEC19,1566557941111,open,0.01,349.0,0.0005,0.0185,0.0059379,105.37,0.006,0.0,BTC-27DEC19-40000-C,10136.43,104.25,0.0055,4.0,0.0065,6.5,106.73,4.1534,-1.73842,0.86506,1e-05,0.03021
10334.63,BTC-27DEC19,1566557941111,open,0.01,250.3,0.004,0.0275,0.0138011,89.78,0.016,0.0,BTC-27DEC19-5000-P,10136.43,87.6,0.0125,6.0,0.015,6.1,91.71,6.3025,-2.24773,-2.28934,2e-05,-0.05043
10190.16,BTC-27SEP19,1566557941111,open,0.0,454.6,0.0005,0.0105,0.00050536,122.24,0.001,0.0,BTC-27SEP19-4000-P,10136.43,0.0,0.0,0.0,0.001,33.9,133.03,0.36181,-0.63408,-0.04255,0.0,-0.00386
10190.16,BTC-27SEP19,1566557941111,open,1.53,0.0,1.5015,1.6055,1.55233594,116.91,None,0.0,BTC-27SEP19-26000-P,10136.43,0.0,0.0,0.0,0.0,0.0,0.0,0.68642,-1.15046,-24.77391,1e-05,-0.99205
10190.16,BTC-27SEP19,1566557941111,open,0.47,221.9,0.45,0.4765,0.46250421,102.38,0.4675,0.0,BTC-27SEP19-5500-C,10136.43,0.0,0.46,3.0,0.7475,5.0,500.0,1.36546,-2.00413,5.06242,1e-05,0.98244
10334.63,BTC-27DEC19,1566557941111,open,0.0,230.7,0.0005,0.0145,0.00422212,106.16,0.004,0.0,BTC-27DEC19-44000-C,10136.43,103.68,0.0035,5.0,0.005,8.5,108.53,3.1988,-1.34891,0.63753,1e-05,0.02211
10334.63,BTC-27DEC19,1566557941111,open,0.58,6.5,0.559,0.59,0.5736281,91.45,0.575,0.0,BTC-27DEC19-4500-C,10136.43,0.0,0.012,0.1,0.95,1.0,500.0,4.64947,-1.68899,13.96167,1e-05,0.96536
10190.16,BTC-27SEP19,1566557941111,open,0.54,13.5,0.5245,0.546,0.53489901,110.72,0.382,0.0,BTC-27SEP19-4750-C,10136.43,0.0,0.0045,10.0,0.602,5.0,299.23,0.70307,-1.11598,4.44902,1e-05,0.99183
10190.16,BTC-27SEP19,1566557941111,open,0.52,789.2,0.5,0.523,0.51081326,109.3,0.5015,0.0,BTC-27SEP19-5000-C,10136.43,0.0,0.051,1.0,0.5865,5.0,299.2,0.94189,-1.47588,4.65193,1e-05,0.98859
10334.63,BTC-27DEC19,1566557941111,open,0.02,147.5,0.0035,0.037,0.01551521,97.98,0.0185,0.0,BTC-27DEC19-28000-C,10136.43,96.73,0.0145,4.0,0.017,6.0,99.74,8.52986,-3.31983,2.09515,2e-05,0.0743
10334.63,BTC-27DEC19,1566557941111,open,1.14,4.9,1.0995,1.2275,1.16007457,94.4,1.0385,0.0,BTC-27DEC19-22000-P,10136.43,0.0,0.006,2.0,1.926,0.3,500.0,13.42904,-5.03541,-72.03945,4e-05,-0.86121
10190.16,BTC-27SEP19,1566557941111,open,0.57,34.4,0.5425,0.6225,0.58022631,95.51,0.396,0.0,BTC-27SEP19-16000-P,10136.43,0.0,0.005,1.0,1.0295,0.2,499.99,4.8455,-6.63491,-14.57112,5e-05,-0.91629
10190.16,BTC-27SEP19,1566557941111,open,0.0,287.3,0.0005,0.011,0.00126017,113.35,0.003,0.0,BTC-27SEP19-24000-C,10136.43,110.34,0.001,10.0,0.0015,28.2,115.75,0.95603,-1.55354,0.10077,1e-05,0.01161
