underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
186.12,ETH-27SEP19,1566039540164,open,0.0,5619.0,0.001,0.011,0.00198,128.49,0.003,0.0,ETH-27SEP19-520-C,185.4,118.73,0.001,640.0,0.003,40.0,135.49,0.02336,-0.03672,0.00268,0.00047,0.01484
186.12,ETH-27SEP19,1566039540455,open,0.0,2912.0,0.001,0.011,0.001995,111.19,0.002,0.0,ETH-27SEP19-440-C,185.4,102.3,0.001,442.0,0.003,200.0,117.45,0.02592,-0.03526,0.00307,0.0006,0.01675
10453.72,BTC-27SEP19,1566039540528,open,0.0,287.3,0.0005,0.0115,0.00172894,106.13,0.003,0.0,BTC-27SEP19-24000-C,10383.17,99.36,0.001,21.0,0.0025,24.0,111.38,1.34699,-1.74871,0.15879,1e-05,0.01529
10674.63,BTC-27DEC19,1566039540528,open,0.3,103.7,0.24,0.358,0.30037203,92.8,0.3,0.0,BTC-27DEC19-12000-P,10383.17,89.51,0.2925,8.6,0.3055,5.0,94.94,25.53658,-8.98472,-29.80662,7e-05,-0.47247
10453.72,BTC-27SEP19,1566039540543,open,2.06,0.0,2.0015,2.125,2.06195105,125.19,None,0.0,BTC-27SEP19-32000-P,10383.17,0.0,0.0,0.0,0.0,0.0,0.0,0.67547,-1.03439,-35.76496,0.0,-0.99307
10453.72,BTC-27SEP19,1566039540551,open,0.0,1070.7,0.0005,0.011,0.0013082,122.98,0.0005,0.0,BTC-27SEP19-4250-P,10383.17,108.79,0.0005,8.0,0.002,8.0,130.82,0.79715,-1.19916,-0.1132,1e-05,-0.00836
10453.72,BTC-27SEP19,1566039540624,open,0.05,286.3,0.0245,0.085,0.05369712,96.86,0.0515,0.0,BTC-27SEP19-13000-C,10383.05,94.55,0.051,10.0,0.057,19.3,99.66,12.2514,-14.51561,2.94042,0.0001,0.30487
10674.51,BTC-27DEC19,1566039540625,open,0.34,204.5,0.2985,0.3795,0.34076982,92.26,0.4065,0.0,BTC-27DEC19-8000-C,10383.05,80.76,0.321,12.0,0.383,12.0,116.05,18.62669,-6.51568,17.22453,5e-05,0.78738
10674.51,BTC-27DEC19,1566039540626,open,0.51,73.3,0.4845,0.53,0.50671039,92.26,0.4875,0.0,BTC-27DEC19-5500-C,10383.05,0.0,0.4705,12.0,0.561,12.0,145.01,8.65072,-3.02612,16.31061,2e-05,0.92962
10674.51,BTC-27DEC19,1566039540627,open,1.83,0.2,1.761,1.907,1.82931824,102.09,2.03,0.0,BTC-27DEC19-30000-P,10383.05,0.0,0.005,1.0,0.0,0.0,0.0,9.91694,-3.83849,-105.87055,2e-05,-0.91576
10674.51,BTC-27DEC19,1566039540628,open,0.47,122.9,0.443,0.496,0.46928527,92.26,0.469,0.0,BTC-27DEC19-6000-C,10383.05,74.66,0.4535,12.0,0.5145,12.0,131.1,10.76641,-3.76619,16.8402,3e-05,0.90593
10453.6,BTC-27SEP19,1566039540628,open,1.87,0.0,1.814,1.9305,1.87111153,124.75,None,0.0,BTC-27SEP19-30000-P,10383.05,0.0,0.0,0.0,0.0,0.0,0.0,0.95389,-1.45565,-33.49135,1e-05,-0.98973
10674.51,BTC-27DEC19,1566039540628,open,0.01,532.8,0.0005,0.02,0.00933976,93.05,0.009,0.0,BTC-27DEC19-4500-P,10383.05,88.77,0.0075,15.0,0.011,10.0,96.55,4.84943,-1.71078,-1.67421,1e-05,-0.03407
10674.51,BTC-27DEC19,1566039540629,open,0.15,268.1,0.099,0.199,0.15024936,93.2,0.134,0.0,BTC-27DEC19-13000-C,10383.05,91.63,0.1465,3.6,0.158,15.6,96.44,25.53158,-9.02211,12.38677,7e-05,0.47142
10674.51,BTC-27DEC19,1566039540629,open,0.76,12.4,0.693,0.826,0.75843254,95.77,0.559,0.0,BTC-27DEC19-18000-P,10383.05,57.06,0.6985,5.0,0.8145,5.0,122.01,21.12388,-7.67047,-57.49394,5e-05,-0.73231
10405.38,SYN.BTC-30AUG19,1566039540628,open,0.1,372.8,0.062,0.128,0.09630722,102.57,0.094,0.0,BTC-30AUG19-10000-C,10383.05,98.64,0.0935,4.0,0.0945,1.0,100.04,7.44772,-29.66371,1.91823,0.00019,0.6189
