underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
242.6,SYN.ETH-10JUN20,1591700340165,open,0.0,65.0,0.0001,0.016,0.001226,99.26,0.001,0.0,ETH-10JUN20-225-P,242.55,242.55,95.06,0.001,2.0,0.0015,58.0,103.84,0.01375,-0.29738,-0.00034,0.00981,-0.05783
242.6,SYN.ETH-10JUN20,1591700340165,open,0.04,83.0,0.008,0.063,0.034126,66.63,0.0295,0.0,ETH-10JUN20-235-C,242.55,242.55,61.18,0.0335,258.0,0.0355,11.0,77.39,0.029,-0.96626,0.00469,0.03083,0.83923
242.6,SYN.ETH-10JUN20,1591700340165,open,0.0,400.0,0.0001,0.016,0.001299,76.9,0.0035,0.0,ETH-10JUN20-230-P,242.55,242.55,62.7,0.0005,400.0,0.0025,400.0,91.51,0.01694,-0.31512,-0.00045,0.0156,-0.07572
242.6,SYN.ETH-10JUN20,1591700340165,open,0.0,601.0,0.0001,0.017,0.001688,77.09,0.006,0.0,ETH-10JUN20-255-C,242.55,242.55,67.88,0.001,400.0,0.0025,450.0,85.95,0.02032,-0.40944,0.00055,0.01867,0.09655
242.6,SYN.ETH-10JUN20,1591700340165,open,0.0,741.0,0.0001,0.0215,0.002806,66.63,0.0025,0.0,ETH-10JUN20-235-P,242.55,242.55,59.5,0.002,258.0,0.0035,320.0,72.22,0.029,-0.68065,-0.00095,0.03083,-0.16077
242.6,SYN.ETH-10JUN20,1591700340165,open,0.07,0.0,0.041,0.108,0.072856,89.86,0.074,0.0,ETH-10JUN20-260-P,242.55,242.55,0.0,0.061,35.0,0.0865,35.0,202.93,0.01422,-0.63872,-0.00589,0.0112,-0.93967
242.6,SYN.ETH-10JUN20,1591700340167,open,0.02,103.0,0.001,0.0485,0.017881,62.65,0.016,0.0,ETH-10JUN20-245-P,242.55,242.55,57.9,0.017,282.0,0.0195,240.0,71.27,0.04524,-1.41723,-0.00371,0.05114,-0.6201
242.6,SYN.ETH-10JUN20,1591700340167,open,0.0,847.0,0.0001,0.015,0.000382,99.3,0.0005,0.0,ETH-10JUN20-220-P,242.55,242.55,0.0,0.0,0.0,0.0005,1.0,103.67,0.00598,-0.09277,-0.00012,0.00427,-0.02094
242.6,SYN.ETH-10JUN20,1591700340167,open,0.03,2.0,0.007,0.066,0.033483,64.85,0.024,0.0,ETH-10JUN20-250-P,242.55,242.55,46.23,0.0315,94.0,0.0355,316.0,79.47,0.03075,-0.99711,-0.00499,0.03358,-0.82391
242.6,SYN.ETH-10JUN20,1591700340167,open,0.02,24.0,0.0015,0.0465,0.018443,63.58,0.0255,0.0,ETH-10JUN20-240-C,242.55,242.55,58.41,0.0175,158.0,0.0195,240.0,69.33,0.04441,-1.41171,0.00362,0.04947,0.64106
243.47,ETH-26JUN20,1591700340338,open,0.12,19058.0,0.0845,0.152,0.116135,67.5,0.119,0.0,ETH-26JUN20-220-C,242.55,242.55,58.32,0.1105,8.0,0.118,4.0,70.4,0.15516,-0.3103,0.07469,0.00839,0.77964
243.47,ETH-26JUN20,1591700340346,open,0.03,5868.0,0.012,0.065,0.032114,67.78,0.033,0.0,ETH-26JUN20-260-C,242.55,242.55,66.4,0.031,1016.0,0.033,30.0,68.9,0.19446,-0.3905,0.0361,0.01047,0.35277
9677.54,SYN.BTC-10JUN20,1591700340433,open,0.05,0.0,0.016,0.075,0.04591727,73.23,None,0.0,BTC-10JUN20-9250-C,9676.34,9676.34,0.0,0.0,0.0,0.0565,5.0,153.17,0.83612,-30.6156,0.19814,0.00051,0.8993
9827.35,BTC-25SEP20,1591700340451,open,0.14,881.2,0.0985,0.1955,0.14441566,70.38,0.1425,0.0,BTC-25SEP20-10000-C,9676.34,9676.34,69.02,0.1415,36.4,0.146,24.9,71.12,21.08857,-6.87896,12.0111,0.0001,0.55795
9703.04,BTC-26JUN20,1591700340465,open,0.0,1850.3,0.0001,0.015,3e-08,133.35,0.0005,0.0,BTC-26JUN20-2500-P,9676.34,9676.34,0.0,0.0,0.0,0.0005,44.0,250.32,6e-05,-0.00023,0.0,0.0,0.0
9947.96,BTC-25DEC20,1591700340465,open,0.03,187.9,0.0085,0.0755,0.03074539,92.29,0.0305,0.0,BTC-25DEC20-28000-C,9676.34,9676.34,91.78,0.03,18.2,0.0315,0.1,92.8,14.62941,-3.39442,4.80041,3e-05,0.11931
9691.96,SYN.BTC-19JUN20,1591700340478,open,0.09,12.5,0.0545,0.12,0.08686727,66.2,0.0875,0.0,BTC-19JUN20-9000-C,9676.3,9676.3,57.13,0.0825,8.0,0.1205,8.0,126.35,4.85563,-16.274,1.78805,0.00029,0.76874
9691.96,SYN.BTC-19JUN20,1591700340478,open,0.04,164.3,0.012,0.066,0.03601003,59.19,0.036,0.0,BTC-19JUN20-9750-C,9676.3,9676.3,57.63,0.035,45.0,0.037,15.0,60.68,6.35952,-19.0574,1.20348,0.00042,0.49496
9691.96,SYN.BTC-19JUN20,1591700340478,open,0.0,61.1,0.0001,0.018,0.00324562,86.09,0.0035,0.0,BTC-19JUN20-12250-C,9676.3,9676.3,84.74,0.003,23.0,0.0035,25.0,87.41,1.81587,-7.9144,0.1401,8e-05,0.05667
9691.96,SYN.BTC-19JUN20,1591700340478,open,0.0,106.0,0.0001,0.0165,0.00196155,107.78,0.0015,0.0,BTC-19JUN20-7000-P,9676.3,9676.3,102.95,0.0015,20.0,0.0025,68.0,112.64,0.99916,-5.45234,-0.07641,4e-05,-0.02718
9691.96,SYN.BTC-19JUN20,1591700340478,open,0.18,10.0,0.1505,0.21,0.1795384,85.17,0.18,0.0,BTC-19JUN20-8000-C,9676.3,9676.3,0.0,0.0,0.0,0.0,0.0,0.0,2.25677,-9.7314,1.95479,0.0001,0.925
9679.31,SYN.BTC-11JUN20,1591700340478,open,6.0,0.0001,0.023,0.00422899,65.0,0.0035,0.0,BTC-11JUN20-10125-C,9676.3,9676.3,60.88,0.0035,24.4,0.005,64.0,69.07,1.7748,-30.75078,0.08389,0.00057,0.17288
9947.96,BTC-25DEC20,1591700340478,open,0.45,45.2,0.4095,0.4895,0.44710535,81.09,0.458,0.0,BTC-25DEC20-6000-C,9676.3,9676.3,65.9,0.4255,7.0,0.479,7.0,100.75,15.22676,-3.10428,23.12195,3e-05,0.87369
9691.96,SYN.BTC-19JUN20,1591700340478,open,0.0,49.9,0.0001,0.0175,0.00274426,88.88,0.003,0.0,BTC-19JUN20-12500-C,9676.3,9676.3,87.34,0.0025,23.0,0.003,0.9,90.4,1.58456,-7.13063,0.11799,7e-05,0.04774
9691.96,SYN.BTC-19JUN20,1591700340478,open,0.13,10.0,0.1,0.1635,0.13145625,74.96,0.1325,0.0,BTC-19JUN20-8500-C,9676.3,9676.3,0.0,0.0,0.0,0.0,0.0,0.0,3.37411,-12.80529,1.93642,0.00018,0.86991
9691.96,SYN.BTC-19JUN20,1591700340478,open,0.17,0.0,0.1295,0.209,0.16677556,70.94,None,0.0,BTC-19JUN20-11250-P,9676.3,9676.3,0.0,0.0,0.0,0.0,0.0,0.0,3.02488,-10.86444,-2.76749,0.00017,-0.88861
9827.35,BTC-25SEP20,1591700340478,open,0.6,480.1,0.5835,0.6255,0.60195877,105.71,0.613,0.0,BTC-25SEP20-4000-C,9676.3,9676.3,0.0,0.5845,10.0,0.6175,10.0,136.1,3.83939,-1.88107,10.63,1e-05,0.96795
9691.96,SYN.BTC-19JUN20,1591700340478,open,0.08,0.0,0.0425,0.1145,0.0763543,61.25,None,0.0,BTC-19JUN20-10250-P,9676.3,9676.3,29.05,0.0605,0.1,0.0,0.0,0.0,5.59794,-17.36013,-2.01825,0.00036,-0.69331
9691.96,SYN.BTC-19JUN20,1591700340478,open,0.06,2.0,0.027,0.095,0.05821723,60.53,0.0645,0.0,BTC-19JUN20-10000-P,9676.3,9676.3,54.66,0.0545,8.0,0.0615,8.0,65.72,6.1415,-18.82218,-1.73725,0.0004,-0.60428
9691.96,SYN.BTC-19JUN20,1591700340478,open,0.02,75.3,0.0045,0.05,0.02174117,63.22,0.022,0.0,BTC-19JUN20-9250-P,9676.3,9676.3,61.95,0.021,0.1,0.0225,40.0,64.55,5.61048,-17.95919,-0.86534,0.00035,-0.30826
9680.89,SYN.BTC-12JUN20,1591700340478,open,0.33,14.4,0.308,0.348,0.32856343,122.34,0.3575,0.0,BTC-12JUN20-6500-C,9676.3,9676.3,0.0,0.0005,1.0,0.0,0.0,0.0,0.00335,-0.07134,0.51203,0.0,0.9999
9680.89,SYN.BTC-12JUN20,1591700340478,open,0.21,0.0,0.1785,0.2535,0.2141141,95.57,None,0.0,BTC-12JUN20-11750-P,9676.3,9676.3,0.0,0.0,0.0,0.0,0.0,0.0,0.27828,-4.62401,-0.91647,4e-05,-0.98749
9679.31,SYN.BTC-11JUN20,1591700340478,open,7.9,0.0001,0.0265,0.00548796,59.35,0.006,0.0,BTC-11JUN20-9375-P,9676.3,9676.3,57.05,0.005,53.0,0.006,0.5,61.76,2.05467,-32.50607,-0.11217,0.00072,-0.22003
9679.31,SYN.BTC-11JUN20,1591700340478,open,0.0,0.009,0.066,0.03690816,59.35,None,0.0,BTC-11JUN20-9375-C,9676.3,9676.3,49.79,0.035,0.1,0.0,0.0,0.0,2.05467,-32.50607,0.3696,0.00072,0.77997
9703.04,BTC-26JUN20,1591700340478,open,0.19,0.0,0.156,0.2415,0.19622341,70.81,None,0.0,BTC-26JUN20-11500-P,9676.3,9676.3,0.0,0.0005,0.3,10.0,10.0,500.0,4.84782,-10.171,-4.69689,0.00016,-0.85077
9750.85,SYN.BTC-31JUL20,1591700340479,open,0.01,106.9,0.0001,0.024,0.00598789,100.54,0.0065,0.0,BTC-31JUL20-20000-C,9676.3,9676.3,99.11,0.0055,34.4,0.0065,17.1,101.96,3.42277,-3.31667,0.52698,3e-05,0.04401
9691.96,SYN.BTC-19JUN20,1591700340479,open,0.0,164.5,0.0001,0.021,0.00498323,85.17,0.0045,0.0,BTC-19JUN20-8000-P,9676.3,9676.3,83.05,0.0045,25.0,0.0055,42.4,87.35,2.25677,-9.7314,-0.20974,0.0001,-0.075
9691.96,SYN.BTC-19JUN20,1591700340479,open,0.0,79.1,0.0001,0.017,0.00247035,102.09,0.002,0.0,BTC-19JUN20-7250-P,9676.3,9676.3,98.17,0.002,20.0,0.003,48.0,106.04,1.23023,-6.35887,-0.09811,5e-05,-0.03494
9680.89,SYN.BTC-12JUN20,1591700340479,open,0.0,835.0,0.0001,0.02,0.00348681,73.6,0.0035,0.0,BTC-12JUN20-10500-C,9676.3,9676.3,70.63,0.003,30.0,0.004,107.5,76.51,1.6474,-21.08143,0.08354,0.0003,0.11302
9677.73,SYN.BTC-10JUN20,1591700340479,open,0.01,21.5,0.0001,0.0435,0.01449514,52.63,0.016,0.0,BTC-10JUN20-9750-P,9676.3,9676.3,47.38,0.0135,27.7,0.016,15.0,60.65,1.82055,-47.90741,-0.14468,0.00154,-0.60862
9677.73,SYN.BTC-10JUN20,1591700340479,open,0.0,77.4,0.0001,0.02,0.00248486,64.46,0.002,0.0,BTC-10JUN20-10000-C,9676.3,9676.3,60.08,0.002,20.4,0.003,48.7,68.73,1.12201,-24.04776,0.03505,0.00077,0.15344
9750.85,SYN.BTC-31JUL20,1591700340479,open,0.06,124.3,0.032,0.103,0.06299274,67.05,0.0605,0.0,BTC-31JUL20-9000-P,9676.3,9676.3,66.32,0.062,16.0,0.064,19.7,67.79,13.29217,-8.58957,-5.42864,0.00015,-0.32874
9691.96,SYN.BTC-19JUN20,1591700340479,open,0.16,0.0,0.125,0.1865,0.15524948,80.05,None,0.0,BTC-19JUN20-8250-C,9676.3,9676.3,0.0,0.0,0.0,0.0,0.0,0.0,2.7707,-11.2299,1.95641,0.00014,0.90132
9827.35,BTC-25SEP20,1591700340479,open,0.23,197.6,0.1715,0.2905,0.2268406,70.18,0.211,0.0,BTC-25SEP20-11000-P,9676.3,9676.3,69.33,0.225,0.5,0.234,1.5,73.5,21.19733,-6.8949,-22.32158,0.00011,-0.5417
9703.04,BTC-26JUN20,1591700340479,open,0.01,2272.3,0.0001,0.0315,0.01074676,81.22,0.0105,0.0,BTC-26JUN20-8000-P,9676.3,9676.3,80.64,0.0105,18.9,0.011,25.0,81.82,4.08807,-9.83716,-0.571,0.00012,-0.11654
9703.04,BTC-26JUN20,1591700340479,open,0.0,3083.1,0.0001,0.0185,0.00374566,96.02,0.0035,0.0,BTC-26JUN20-14000-C,9676.3,9676.3,94.83,0.0035,23.0,0.004,19.8,97.19,2.05522,-5.84668,0.19498,5e-05,0.04721
9750.85,SYN.BTC-31JUL20,1591700340479,open,1.05,0.0,0.9925,1.133,1.0571353,100.54,None,0.0,BTC-31JUL20-20000-P,9676.3,9676.3,0.0,0.0,0.0,0.0,0.0,0.0,3.42277,-3.31667,-27.89806,3e-05,-0.95599
9827.35,BTC-25SEP20,1591700340479,open,0.0,1204.8,0.0001,0.017,0.00224084,121.62,0.002,0.0,BTC-25SEP20-2500-P,9676.3,9676.3,119.56,0.002,20.0,0.0025,1.0,123.68,1.19369,-0.67288,-0.30256,0.0,-0.00818
9703.04,BTC-26JUN20,1591700340479,open,0.02,3055.1,0.001,0.04,0.01575077,66.25,0.015,0.0,BTC-26JUN20-11000-C,9676.3,9676.3,65.02,0.015,67.8,0.0165,43.0,67.45,5.99786,-11.77221,0.86741,0.00021,0.2091
9703.04,BTC-26JUN20,1591700340479,open,0.0,1224.5,0.0001,0.015,5.041e-05,133.34,0.0005,0.0,BTC-26JUN20-4000-P,9676.3,9676.3,0.0,0.0,0.0,0.0005,20.0,166.86,0.04456,-0.17605,-0.00296,0.0,-0.00061
9680.89,SYN.BTC-12JUN20,1591700340479,open,0.0,188.3,0.0001,0.0155,0.00072309,95.56,0.001,0.0,BTC-12JUN20-11500-C,9676.3,9676.3,90.47,0.0005,41.5,0.001,20.0,100.63,0.47555,-7.00011,0.01732,7e-05,0.02343
9679.31,SYN.BTC-11JUN20,1591700340479,open,21.0,0.0001,0.023,0.00398446,64.96,0.0035,0.0,BTC-11JUN20-9250-P,9676.3,9676.3,62.13,0.0035,20.0,0.0045,20.5,67.88,1.68306,-29.14259,-0.08119,0.00054,-0.15925
9691.96,SYN.BTC-19JUN20,1591700340479,open,0.1,0.0,0.0615,0.137,0.09714543,63.32,None,0.0,BTC-19JUN20-10500-P,9676.3,9676.3,0.0,0.0,0.0,0.0,0.0,0.0,4.91948,-15.77229,-2.25611,0.00031,-0.76322
9750.85,SYN.BTC-31JUL20,1591700340479,open,0.01,24.8,0.0001,0.029,0.00824855,94.36,0.01,0.0,BTC-31JUL20-18000-C,9676.3,9676.3,93.8,0.008,18.0,0.0085,0.1,94.9,4.4427,-4.04041,0.73267,3e-05,0.06112
9691.96,SYN.BTC-19JUN20,1591700340479,open,0.29,0.0,0.253,0.3385,0.29250181,88.88,None,0.0,BTC-19JUN20-12500-P,9676.3,9676.3,0.0,0.0,0.0,0.0,0.0,0.0,1.58456,-7.13063,-3.2641,7e-05,-0.95226
9691.96,SYN.BTC-19JUN20,1591700340479,open,0.14,0.0,0.1055,0.1845,0.14298313,68.9,None,0.0,BTC-19JUN20-11000-P,9676.3,9676.3,0.0,0.0,0.0,0.0,0.0,0.0,3.62464,-12.64328,-2.61837,0.00021,-0.85553
9750.85,SYN.BTC-31JUL20,1591700340479,open,0.17,0.0,0.136,0.214,0.17410001,69.03,None,0.0,BTC-31JUL20-8500-C,9676.3,9676.3,0.0,0.0005,1.0,0.0,0.0,0.0,11.81338,-7.86044,7.90626,0.00013,0.74462
9680.89,SYN.BTC-12JUN20,1591700340479,open,0.0,611.3,0.0001,0.0215,0.00398392,72.49,0.004,0.0,BTC-12JUN20-9000-P,9676.3,9676.3,69.74,0.0035,20.7,0.0045,64.4,75.31,1.73784,-21.90298,-0.096,0.00032,-0.12188
9691.96,SYN.BTC-19JUN20,1591700340480,open,0.32,0.0,0.2775,0.3645,0.31802375,92.51,None,0.0,BTC-19JUN20-12750-P,9676.3,9676.3,0.0,0.0,0.0,0.0,0.0,0.0,1.43364,-6.71449,-3.34566,6e-05,-0.95784
9691.96,SYN.BTC-19JUN20,1591700340480,open,0.0,44.7,0.0001,0.0205,0.00474834,73.81,0.005,0.0,BTC-19JUN20-11500-C,9676.3,9676.3,72.86,0.0045,88.0,0.005,4.0,74.75,2.56348,-9.58013,0.22045,0.00014,0.08882
9691.96,SYN.BTC-19JUN20,1591700340480,open,0.0,98.3,0.0001,0.0185,0.00374668,82.62,0.0045,0.0,BTC-19JUN20-12000-C,9676.3,9676.3,81.42,0.0035,24.0,0.004,25.0,83.79,2.05271,-8.58619,0.16404,0.0001,0.0663
9691.96,SYN.BTC-19JUN20,1591700340480,open,0.12,0.0,0.083,0.16,0.11943573,65.71,None,0.0,BTC-19JUN20-10750-P,9676.3,9676.3,0.0,0.0,0.0,0.0,0.0,0.0,4.22487,-14.05623,-2.45593,0.00025,-0.81713
9750.85,SYN.BTC-31JUL20,1591700340480,open,0.39,42.0,0.369,0.4225,0.3941484,91.13,0.4205,0.0,BTC-31JUL20-6000-C,9676.3,9676.3,0.0,0.0,0.0,0.0,0.0,0.0,4.1742,-3.66623,7.61365,3e-05,0.94355
9750.85,SYN.BTC-31JUL20,1591700340480,open,0.44,30.0,0.421,0.469,0.44313556,98.12,0.4265,0.0,BTC-31JUL20-5500-C,9676.3,9676.3,0.0,0.0,0.0,0.0,0.0,0.0,3.26697,-3.08952,7.1413,2e-05,0.95845
9750.85,SYN.BTC-31JUL20,1591700340480,open,0.26,0.0,0.2215,0.2915,0.25506352,75.87,None,0.0,BTC-31JUL20-7500-C,9676.3,9676.3,0.0,0.0,0.0,0.0,0.0,0.0,8.35676,-6.11119,8.32172,8e-05,0.85556
9691.96,SYN.BTC-19JUN20,1591700340480,open,0.22,0.0,0.1785,0.261,0.21685948,79.52,None,0.0,BTC-19JUN20-11750-P,9676.3,9676.3,0.0,0.0,0.0,0.0,0.0,0.0,2.36448,-9.51932,-2.9818,0.00012,-0.92025
9691.96,SYN.BTC-19JUN20,1591700340480,open,0.0,25.3,0.0001,0.017,0.00247104,92.51,0.0025,0.0,BTC-19JUN20-12750-C,9676.3,9676.3,89.11,0.002,20.0,0.003,40.0,95.88,1.43364,-6.71449,0.10407,6e-05,0.04216
9947.92,BTC-25DEC20,1591700340480,open,0.13,295.5,0.076,0.189,0.12674847,75.26,0.127,0.0,BTC-25DEC20-13000-C,9676.3,9676.3,74.48,0.1245,23.1,0.129,12.0,76.04,28.69161,-5.4286,15.8517,7e-05,0.4192
9947.92,BTC-25DEC20,1591700340479,open,0.03,681.5,0.0125,0.062,0.0314875,86.56,0.0325,0.0,BTC-25DEC20-5000-P,9676.3,9676.3,85.21,0.03,20.0,0.033,12.0,87.91,11.05464,-2.40585,-6.1157,2e-05,-0.08134
9703.04,BTC-26JUN20,1591700340479,open,0.0,627.2,0.0001,0.015,1.66e-06,119.11,0.0005,0.0,BTC-26JUN20-28000-C,9676.3,9676.3,0.0,0.0,0.0,0.0005,63.0,176.65,0.00268,-0.00947,0.00013,0.0,3e-05
9947.92,BTC-25DEC20,1591700340479,open,0.22,117.0,0.159,0.2895,0.21897988,74.2,0.213,0.0,BTC-25DEC20-10000-P,9676.3,9676.3,72.97,0.2155,25.1,0.223,25.9,75.61,28.28899,-5.27701,-33.32148,7e-05,-0.39577
9703.04,BTC-26JUN20,1591700340479,open,0.0,4274.4,0.0001,0.019,0.00448444,97.17,0.004,0.0,BTC-26JUN20-7000-P,9676.3,9676.3,94.85,0.004,30.0,0.005,23.0,99.52,2.07356,-5.97,-0.23426,5e-05,-0.04774
9827.35,BTC-25SEP20,1591700340480,open,0.01,271.1,0.0001,0.033,0.00919964,99.98,0.009,0.0,BTC-25SEP20-28000-C,9676.3,9676.3,97.71,0.008,61.8,0.0105,35.8,102.24,5.42214,-2.5126,1.15605,2e-05,0.049
9677.73,SYN.BTC-10JUN20,1591700340480,open,0.02,7.9,0.0001,0.04,0.01326291,52.97,0.016,0.0,BTC-10JUN20-9625-C,9676.3,9676.3,48.9,0.0125,16.7,0.014,1.0,56.77,1.84443,-48.8477,0.13355,0.00155,0.58844
9703.04,BTC-26JUN20,1591700340480,open,0.69,34.9,0.676,0.7055,0.69081706,133.34,0.704,0.0,BTC-26JUN20-3000-C,9676.3,9676.3,0.0,0.0,0.0,0.0,0.0,0.0,0.00105,-0.00415,1.38699,0.0,0.99999
9703.04,BTC-26JUN20,1591700340479,open,1.26,0.0,1.2015,1.3385,1.26746087,119.1,1.853,0.0,BTC-26JUN20-22000-P,9676.3,9676.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0751,-0.26501,-10.16715,0.0,-0.99892
9703.04,BTC-26JUN20,1591700340480,open,0.01,2481.4,0.0001,0.0215,0.00524759,86.26,0.005,0.0,BTC-26JUN20-13000-C,9676.3,9676.3,85.37,0.005,23.0,0.0055,25.1,87.13,2.76613,-7.06945,0.28537,7e-05,0.06886
