underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
242.28,SYN.ETH-25SEP20,1583665139857,open,0.24,225.0,0.179,0.304,0.24019,84.49,0.212,0.0,ETH-25SEP20-240-P,232.05,82.29,0.234,486.0,0.248,460.0,87.28,0.67938,-0.14288,-0.81531,0.00249,-0.37127
242.28,SYN.ETH-25SEP20,1583665139884,open,1.54,0.0,1.4285,1.637,1.526733,95.26,None,0.0,ETH-25SEP20-600-P,232.05,0.0,0.0,0.0,0.0,0.0,0.0,0.46535,-0.11034,-3.13412,0.00151,-0.82379
237.51,ETH-26JUN20,1583665139917,open,1.23,0.0,1.136,1.305,1.21529,98.82,None,0.0,ETH-26JUN20-520-P,232.05,0.0,0.01,50.0,0.0,0.0,0.0,0.26089,-0.11732,-1.49798,0.00155,-0.87986
234.22,SYN.ETH-24APR20,1583665140032,open,0.33,1.0,0.303,0.359,0.330896,87.55,0.3545,0.0,ETH-24APR20-160-C,232.05,38.75,0.317,28.0,0.348,27.0,113.46,0.13074,-0.1221,0.17567,0.00212,0.91489
234.22,SYN.ETH-24APR20,1583665140034,open,0.05,48.0,0.0235,0.0815,0.049688,81.42,0.049,0.0,ETH-24APR20-200-P,232.05,79.02,0.047,192.0,0.052,329.0,83.46,0.26442,-0.22963,-0.08893,0.00461,-0.24595
234.22,SYN.ETH-24APR20,1583665140034,open,0.13,12.0,0.087,0.1755,0.130115,81.39,0.113,0.0,ETH-24APR20-240-P,232.05,78.51,0.126,386.0,0.134,386.0,84.11,0.33422,-0.29015,-0.18207,0.00583,-0.47515
234.22,SYN.ETH-24APR20,1583665140036,open,0.03,307.0,0.0105,0.059,0.030885,87.8,0.0355,0.0,ETH-24APR20-320-C,232.05,86.42,0.0295,192.0,0.0325,1.0,89.39,0.23642,-0.22142,0.05148,0.00382,0.20203
237.51,ETH-26JUN20,1583665140193,open,0.31,2755.0,0.268,0.35,0.309867,84.77,0.319,0.0,ETH-26JUN20-180-C,232.05,80.96,0.304,51.0,0.3385,31.0,102.75,0.36879,-0.14225,0.34783,0.00256,0.79636
232.76,ETH-27MAR20,1583665140193,open,0.9,0.0,0.8355,0.95,0.89069,103.36,None,0.0,ETH-27MAR20-440-P,232.05,0.0,0.003,50.0,1.059,1.0,400.05,0.00735,-0.02012,-0.22701,0.00025,-0.99522
232.76,ETH-27MAR20,1583665140205,open,0.23,1467.0,0.177,0.266,0.219975,81.55,0.15,0.0,ETH-27MAR20-280-P,232.05,0.0,0.1925,16.0,0.2405,17.0,111.34,0.14039,-0.30328,-0.12481,0.00614,-0.8169
