underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
7293.66,SYN.BTC-13DEC19,1575369726413,open,0.18,0.0,0.1615,0.2005,0.17983547,73.57,None,0.0,BTC-13DEC19-6000-C,7282.14,0.0,0.163,9.4,0.1955,10.4,127.89,1.17915,-4.39218,1.52563,0.00011,0.95292
7293.66,SYN.BTC-13DEC19,1575370516052,open,0.01,91.4,0.0005,0.019,0.00565275,60.22,0.006,0.0,BTC-13DEC19-6500-P,7282.14,58.1,0.005,34.0,0.0065,20.0,62.84,2.29478,-6.99673,-0.23347,0.00026,-0.11266
7293.66,SYN.BTC-13DEC19,1575369794585,open,0.15,0.0,0.127,0.168,0.14655197,65.81,None,0.0,BTC-13DEC19-6250-C,7282.14,0.0,0.1275,8.4,0.1635,9.4,115.03,1.59927,-5.32865,1.54736,0.00017,0.93065
7293.66,SYN.BTC-13DEC19,1575370475404,open,0.0,60.2,0.0005,0.012,0.00246731,73.56,0.003,0.0,BTC-13DEC19-6000-P,7282.14,70.51,0.002,15.0,0.003,23.4,76.69,1.17886,-4.39069,-0.09774,0.00011,-0.04706
7293.66,SYN.BTC-13DEC19,1575370666192,open,0.12,25.2,0.0935,0.137,0.11446826,60.23,0.1195,0.0,BTC-13DEC19-6500-C,7282.14,58.71,0.114,14.0,0.1165,17.4,66.29,2.29498,-6.9978,1.52518,0.00026,0.88733
7293.66,SYN.BTC-13DEC19,1575370648619,open,0.02,69.3,0.007,0.044,0.01909505,55.5,0.0205,0.0,BTC-13DEC19-7000-P,7282.14,52.74,0.0175,30.0,0.02,24.3,57.06,4.23266,-11.89351,-0.64948,0.00053,-0.31002
7293.66,SYN.BTC-13DEC19,1575370730914,open,0.01,614.4,0.0005,0.0295,0.01001554,56.26,0.0095,0.0,BTC-13DEC19-6750-P,7282.14,55.1,0.0095,30.0,0.011,16.0,58.45,3.24023,-9.23006,-0.39183,0.0004,-0.18854
7293.66,SYN.BTC-13DEC19,1575370666170,open,0.0,61.6,0.0005,0.014,0.00346013,65.8,0.003,0.0,BTC-13DEC19-6250-P,7282.14,63.63,0.003,32.0,0.004,22.2,68.18,1.599,-5.32731,-0.14365,0.00017,-0.06933
7293.66,SYN.BTC-13DEC19,1575370724095,open,0.03,173.1,0.0165,0.0625,0.03336468,55.47,0.033,0.0,BTC-13DEC19-7250-P,7282.14,52.61,0.0315,12.0,0.0345,35.8,57.21,4.7566,-13.35868,-0.96501,0.0006,-0.45564
7293.66,SYN.BTC-13DEC19,1575369852295,open,0.11,21.1,0.081,0.136,0.10656712,60.06,0.11,0.0,BTC-13DEC19-8000-P,7282.14,0.0,0.0845,9.2,0.135,7.0,112.3,3.23186,-9.82792,-1.81321,0.00037,-0.81225
7293.66,SYN.BTC-13DEC19,1575370515639,open,0.03,186.0,0.01,0.0505,0.02508547,56.44,0.0255,0.0,BTC-13DEC19-7500-C,7282.14,54.73,0.024,1.1,0.026,24.2,57.88,4.63424,-13.24333,0.73933,0.00057,0.39973
7293.66,SYN.BTC-13DEC19,1575370718665,open,0.09,1.9,0.0635,0.111,0.08455472,56.27,0.089,0.0,BTC-13DEC19-6750-C,7282.14,55.01,0.084,14.0,0.087,7.0,61.6,3.24034,-9.23086,1.43447,0.0004,0.81145
7293.66,SYN.BTC-13DEC19,1575370666249,open,0.06,22.1,0.039,0.0875,0.0593579,55.5,0.061,0.0,BTC-13DEC19-7000-C,7282.14,53.15,0.058,14.0,0.0605,12.0,57.46,4.2327,-11.89409,1.24448,0.00053,0.68998
7293.66,SYN.BTC-13DEC19,1575370514213,open,0.01,231.9,0.0005,0.0265,0.00972467,60.07,0.013,0.0,BTC-13DEC19-8000-C,7282.14,58.41,0.009,31.0,0.0105,16.0,61.79,3.23202,-9.82896,0.35135,0.00037,0.18777
7293.66,SYN.BTC-13DEC19,1575370476744,open,0.01,241.5,0.0005,0.021,0.00647379,63.45,0.0065,0.0,BTC-13DEC19-8250-C,7282.14,60.55,0.0055,34.0,0.007,20.0,64.94,2.53237,-8.13489,0.24295,0.00028,0.12959
7293.66,SYN.BTC-13DEC19,1575369794592,open,0.14,3.5,0.112,0.167,0.13759257,63.44,0.148,0.0,BTC-13DEC19-8250-P,7282.14,0.0,0.1165,8.0,0.164,8.0,118.13,2.53214,-8.13357,-1.98926,0.00028,-0.87043
7293.66,SYN.BTC-13DEC19,1575370540943,open,0.02,57.0,0.0045,0.037,0.01552357,57.82,0.0205,0.0,BTC-13DEC19-7750-C,7282.14,55.95,0.0145,29.0,0.017,38.2,60.47,4.02026,-11.76798,0.51679,0.00048,0.2774
7293.66,SYN.BTC-13DEC19,1575370216202,open,0.08,22.0,0.054,0.1085,0.07808969,57.81,0.0745,0.0,BTC-13DEC19-7750-P,7282.14,0.0,0.054,8.4,0.1075,9.4,106.46,4.02019,-11.76723,-1.58012,0.00048,-0.72261
7293.66,SYN.BTC-13DEC19,1575370514301,open,0.17,0.0,0.144,0.1995,0.16974863,66.57,None,0.0,BTC-13DEC19-8500-P,7282.14,0.0,0.0,0.0,0.9695,3.0,500.0,1.94251,-6.54747,-2.1315,0.0002,-0.91036
7293.66,SYN.BTC-13DEC19,1575370654706,open,0.0,95.0,0.0005,0.0115,0.00199958,72.02,0.002,0.0,BTC-13DEC19-9000-C,7282.14,72.02,0.002,14.0,0.0025,20.0,75.13,1.09914,-4.00766,0.08119,0.00011,0.04314
7310.0,BTC-27DEC19,1575370666240,open,0.44,0.0,0.4095,0.476,0.44011981,79.89,None,0.0,BTC-27DEC19-10500-P,7282.14,0.0,0.0,0.0,1.2395,3.0,500.0,1.84873,-3.09284,-6.65937,7e-05,-0.95257
7293.66,SYN.BTC-13DEC19,1575370493720,open,0.0,78.7,0.0005,0.011,0.00139828,74.7,0.0021,0.0,BTC-13DEC19-9250-C,7282.14,75.58,0.0015,14.0,0.002,20.0,79.43,0.82922,-3.13605,0.05757,8e-05,0.03057
7293.66,SYN.BTC-13DEC19,1575370474474,open,0.0,62.3,0.0005,0.013,0.00277615,68.58,0.0035,0.0,BTC-13DEC19-8750-C,7282.14,67.12,0.0025,14.1,0.0035,20.0,72.06,1.42326,-4.94171,0.1123,0.00014,0.05968
7310.0,BTC-27DEC19,1575370475634,open,0.0,21.4,0.0005,0.0145,0.0037313,79.89,0.0035,0.0,BTC-27DEC19-10500-C,7282.14,78.96,0.0035,14.0,0.0045,16.0,82.76,1.84873,-3.09284,0.20898,7e-05,0.04743
7310.0,BTC-27DEC19,1575370704959,open,0.37,527.6,0.343,0.4095,0.37350484,77.2,0.375,0.0,BTC-27DEC19-10000-P,7282.14,75.67,0.373,2.0,0.3825,8.0,97.56,2.46463,-3.98476,-6.24082,9e-05,-0.93165
7310.0,BTC-27DEC19,1575370514149,open,0.51,248.6,0.476,0.5445,0.50765844,83.93,0.51,0.0,BTC-27DEC19-11000-P,7282.14,0.0,0.415,0.5,0.525,0.1,128.02,1.48578,-2.61154,-7.03595,5e-05,-0.96378
7293.66,SYN.BTC-13DEC19,1575370666243,open,0.2,0.0,0.177,0.232,0.20244758,68.57,None,0.0,BTC-13DEC19-8750-P,7282.14,0.0,0.0,0.0,1.0025,3.0,500.0,1.42281,-4.93952,-2.2552,0.00014,-0.94034
7310.0,BTC-27DEC19,1575370571177,open,0.0,1140.2,0.0005,0.0125,0.00287048,83.93,0.0025,0.0,BTC-27DEC19-11000-C,7282.14,82.03,0.0025,14.0,0.0035,16.0,86.85,1.48578,-2.61154,0.15947,5e-05,0.03622
7310.0,BTC-27DEC19,1575370514298,open,0.91,268.3,0.878,0.959,0.91610179,104.62,0.78,0.0,BTC-27DEC19-14000-P,7282.14,0.0,0.0,0.0,1.3145,5.8,500.0,0.53596,-1.17421,-9.1102,1e-05,-0.98913
7310.0,BTC-27DEC19,1575370666244,open,0.78,98.8,0.744,0.8205,0.77970208,98.9,0.7,0.0,BTC-27DEC19-13000-P,7282.14,0.0,0.0,0.0,1.5785,3.0,500.0,0.74026,-1.53321,-8.43442,2e-05,-0.9842
7293.66,SYN.BTC-13DEC19,1575370493740,open,0.0,173.2,0.0005,0.017,0.00435353,66.58,0.004,0.0,BTC-13DEC19-8500-C,7282.14,65.23,0.004,0.1,0.0045,20.0,67.13,1.94284,-6.54918,0.16835,0.0002,0.08966
7310.0,BTC-27DEC19,1575370476785,open,0.01,1540.7,0.0005,0.0185,0.00551578,77.2,0.0055,0.0,BTC-27DEC19-10000-C,7282.14,75.63,0.005,26.0,0.006,16.0,78.61,2.46463,-3.98476,0.30046,9e-05,0.06835
7310.0,BTC-27DEC19,1575370476770,open,0.0,1002.5,0.0005,0.0105,0.00091711,104.62,0.001,0.0,BTC-27DEC19-14000-C,7282.14,97.66,0.0005,99.5,0.0015,36.0,111.26,0.53595,-1.17419,0.0476,1e-05,0.01087
