underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
190.12,index_price,1557745140008,open,0.13,160.0,0.071,0.159,0.115266,103.53,0.063,0,ETH-17MAY19-210-P,190.12,82.99,0.11,50.0,0.122,50.0,126.14,0.05312,-0.70951,-0.01868,0.01337,-0.81025
192.39,ETH-27SEP19,1557745140019,open,0.33,191.0,0.301,0.38,0.340835,82.78,0.319,0.0,ETH-27SEP19-140-C,190.12,73.61,0.326,10.0,0.343,10.0,84.06,0.31897,-0.09645,0.33897,0.00278,0.81072
191.21,ETH-28JUN19,1557745140034,open,0.28,335.0,0.248,0.327,0.287131,84.06,0.315,0.0,ETH-28JUN19-140-C,190.12,67.41,0.277,40.0,0.29,40.0,88.1,0.13242,-0.12132,0.14343,0.00343,0.88396
190.12,index_price,1557745140043,open,0.34,0.0,0.272,0.377,0.32406,115.88,None,0,ETH-24MAY19-250-P,190.12,76.38,0.316,50.0,0.327,50.0,125.17,0.05853,-0.31183,-0.06921,0.00469,-0.89775
190.12,index_price,1557745140048,open,0.33,0.0,0.264,0.368,0.315847,122.07,None,0,ETH-17MAY19-250-P,190.12,0.0,0.31,50.0,0.322,50.0,183.0,0.00837,-0.13181,-0.02621,0.00179,-0.98273
190.12,index_price,1557745140052,open,0.33,0.0,0.264,0.368,0.315847,122.07,None,0,ETH-17MAY19-250-P,190.12,0.0,0.311,50.0,0.322,50.0,183.0,0.00837,-0.13181,-0.02621,0.00179,-0.98273
7099.53,index_price,1557745140168,open,0.08,12.8,0.0305,0.116,0.07333374,91.73,0.088,0,BTC-17MAY19-7500-P,7099.53,85.17,0.071,0.2,0.0745,0.2,95.05,2.53175,-29.96201,-0.58528,0.00052,-0.70307
7099.53,index_price,1557745140170,open,0.08,12.8,0.0305,0.116,0.07333374,91.73,0.088,0,BTC-17MAY19-7500-P,7099.53,86.6,0.0715,0.2,0.0745,0.2,95.05,2.53175,-29.96201,-0.58528,0.00052,-0.70307
7099.53,index_price,1557745140216,open,0.02,181.9,0.0005,0.0665,0.02691606,88.01,0.025,0,BTC-17MAY19-7250-C,7099.53,84.48,0.0255,6.0,0.0275,3.3,89.43,2.86856,-32.57149,0.30104,0.00061,0.42626
7068.71,BTC-28JUN19,1557745140218,open,0.05,96.6,0.0035,0.0865,0.04498514,79.58,0.045,0.0,BTC-28JUN19-6000-P,7099.53,79.15,0.0445,0.2,0.046,12.8,80.52,7.70346,-6.68194,-2.48864,0.00015,-0.23513
7099.53,index_price,1557745140220,open,0.01,74.3,0.0005,0.0495,0.0096941,97.81,0.0115,0,BTC-24MAY19-8750-C,7099.53,92.81,0.008,30.0,0.011,35.2,101.39,2.51324,-11.30131,0.24249,0.00017,0.12433
7068.76,BTC-28JUN19,1557745140232,open,0.02,1375.2,0.0005,0.0625,0.02281976,85.9,0.0235,0.0,BTC-28JUN19-10000-C,7099.53,84.37,0.0215,10.0,0.0235,12.8,86.68,6.14397,-5.75238,1.23541,0.00011,0.16187
7099.53,index_price,1557745140247,open,0.03,52.3,0.0005,0.0765,0.03695818,86.35,0.026,0,BTC-24MAY19-7500-C,7099.53,82.6,0.0345,10.0,0.0395,20.0,90.18,4.68278,-18.59104,0.73524,0.00036,0.38453
